names,scores,logfoldchanges,pvals,pvals_adj
AL358333.2,-0.0069453665,-16.36611,0.9944584439436074,1.0
FRMD6-AS2,-0.0069453665,-15.995531,0.9944584439436074,1.0
KIF26B-AS1,-0.0069453665,-16.022272,0.9944584439436074,1.0
AC022730.3,-0.0069453665,-16.550339,0.9944584439436074,1.0
SMPX,-0.0069453665,-16.733713,0.9944584439436074,1.0
AC091806.1,-0.0069453665,-15.037473,0.9944584439436074,1.0
AL031598.1,-0.0069453665,-16.020304,0.9944584439436074,1.0
WWOX-AS1,-0.0069453665,-16.325752,0.9944584439436074,1.0
AC084064.1,-0.0069453665,-15.676869,0.9944584439436074,1.0
AC136475.2,-0.0069453665,-16.33019,0.9944584439436074,1.0
IL9,-0.0069453665,-15.368162,0.9944584439436074,1.0
AL133268.3,-0.0069453665,-16.7314,0.9944584439436074,1.0
AC116003.1,-0.0069453665,-16.618092,0.9944584439436074,1.0
AC123786.1,-0.0069453665,-16.264032,0.9944584439436074,1.0
AC009163.2,-0.0069453665,-15.283364,0.9944584439436074,1.0
APOBEC4,-0.0069453665,-16.67719,0.9944584439436074,1.0
AC007040.1,-0.0069453665,-15.958171,0.9944584439436074,1.0
AC023161.1,-0.0069453665,-16.795383,0.9944584439436074,1.0
AC073316.3,-0.0069453665,-15.706121,0.9944584439436074,1.0
Z99943.1,-0.0069453665,-14.980462,0.9944584439436074,1.0
AL445307.1,-0.0069453665,-16.259111,0.9944584439436074,1.0
LINC02120,-0.0069453665,-16.202719,0.9944584439436074,1.0
METTL11B,-0.0069453665,-15.97883,0.9944584439436074,1.0
LINC01142,-0.0069453665,-16.378246,0.9944584439436074,1.0
AC009226.1,-0.0069453665,-15.934232,0.9944584439436074,1.0
AC012615.5,-0.0069453665,-16.060884,0.9944584439436074,1.0
SDR16C5,-0.0069453665,-16.45233,0.9944584439436074,1.0
AP002370.2,-0.0069453665,-16.244902,0.9944584439436074,1.0
AC019209.3,-0.0069453665,-15.523362,0.9944584439436074,1.0
GJA9,-0.0069453665,-15.995519,0.9944584439436074,1.0
AC074052.2,-0.0069453665,-15.663819,0.9944584439436074,1.0
LINC02117,-0.0069453665,-15.468209,0.9944584439436074,1.0
AL596188.1,-0.0069453665,-16.137867,0.9944584439436074,1.0
AC109460.4,-0.0069453665,-16.363499,0.9944584439436074,1.0
LINC02523,-0.0069453665,-17.012762,0.9944584439436074,1.0
AL157882.1,-0.0069453665,-16.36459,0.9944584439436074,1.0
AC012615.4,-0.0069453665,-16.363363,0.9944584439436074,1.0
AC126696.1,-0.0069453665,-16.01092,0.9944584439436074,1.0
IGHVIII-38-1,-0.0069453665,-16.95925,0.9944584439436074,1.0
ZNF32-AS1,-0.0069453665,-15.445774,0.9944584439436074,1.0
RBPMS-AS1,-0.0069453665,-15.420302,0.9944584439436074,1.0
MBOAT4,-0.0069453665,-16.496649,0.9944584439436074,1.0
AL672291.1,-0.0069453665,-16.641119,0.9944584439436074,1.0
LINC01865,-0.0069453665,-15.770493,0.9944584439436074,1.0
AC092574.2,-0.0069453665,-15.54747,0.9944584439436074,1.0
AL117337.1,-0.0069453665,-15.274487,0.9944584439436074,1.0
AL133465.1,-0.0069453665,-16.724733,0.9944584439436074,1.0
HBG2,-0.0069453665,-15.83336,0.9944584439436074,1.0
OR51E1,-0.0069453665,-15.846649,0.9944584439436074,1.0
CNGA4,-0.0069453665,-15.917662,0.9944584439436074,1.0
OR56A4,-0.0069453665,-15.319336,0.9944584439436074,1.0
EPYC,-0.0069453665,-16.068754,0.9944584439436074,1.0
AC127526.1,-0.0069453665,-16.511612,0.9944584439436074,1.0
AL033381.1,-0.0069453665,-15.434082,0.9944584439436074,1.0
LINC02399,-0.0069453665,-16.655645,0.9944584439436074,1.0
SCP2D1,-0.0069453665,-16.888443,0.9944584439436074,1.0
TMEM82,-0.0069453665,-15.312611,0.9944584439436074,1.0
CARTPT,-0.0069453665,-15.857103,0.9944584439436074,1.0
AC097103.1,-0.0069453665,-15.710968,0.9944584439436074,1.0
AL603839.1,-0.0069453665,-16.093128,0.9944584439436074,1.0
MACC1-AS1,-0.0069453665,-15.907292,0.9944584439436074,1.0
AC131009.1,-0.0069453665,-16.470201,0.9944584439436074,1.0
AC148477.3,-0.0069453665,-16.823795,0.9944584439436074,1.0
CCL15,-0.0069453665,-16.363789,0.9944584439436074,1.0
KDM4E,-0.0069453665,-15.900305,0.9944584439436074,1.0
AC009656.1,-0.0069453665,-16.683935,0.9944584439436074,1.0
AL139039.3,-0.0069453665,-15.982176,0.9944584439436074,1.0
ITGB5-AS1,-0.0069453665,-16.179804,0.9944584439436074,1.0
AL512638.2,-0.0069453665,-16.345701,0.9944584439436074,1.0
BPIFB1,-0.0069453665,-16.537601,0.9944584439436074,1.0
BPIFA3,-0.0069453665,-15.171855,0.9944584439436074,1.0
PCAT5,-0.0069453665,-15.831246,0.9944584439436074,1.0
AL358234.1,-0.0069453665,-15.589481,0.9944584439436074,1.0
SSX4,-0.0069453665,-15.824576,0.9944584439436074,1.0
PAGE4,-0.0069453665,-15.367375,0.9944584439436074,1.0
AC005695.2,-0.0069453665,-16.314453,0.9944584439436074,1.0
AC087277.1,-0.0069453665,-16.132034,0.9944584439436074,1.0
AL035696.1,-0.0069453665,-15.817213,0.9944584439436074,1.0
UBL4B,-0.0069453665,-16.818142,0.9944584439436074,1.0
LINC00879,-0.0069453665,-16.882423,0.9944584439436074,1.0
AC136628.4,-0.0069453665,-15.856733,0.9944584439436074,1.0
AC139769.2,-0.0069453665,-17.011316,0.9944584439436074,1.0
AC008991.1,-0.0069453665,-15.8794365,0.9944584439436074,1.0
AL049871.1,-0.0069453665,-15.265816,0.9944584439436074,1.0
PSG11,-0.0069453665,-16.03635,0.9944584439436074,1.0
AC011995.2,-0.0069453665,-16.159433,0.9944584439436074,1.0
AC003101.1,-0.0069453665,-16.219566,0.9944584439436074,1.0
AC026904.2,-0.0069453665,-16.605778,0.9944584439436074,1.0
OR6F1,-0.0069453665,-15.796355,0.9944584439436074,1.0
AL137847.1,-0.0069453665,-16.456017,0.9944584439436074,1.0
AC125611.3,-0.0069453665,-16.079628,0.9944584439436074,1.0
AL596275.2,-0.0069453665,-16.320314,0.9944584439436074,1.0
AP000943.3,-0.0069453665,-15.498187,0.9944584439436074,1.0
KDM4F,-0.0069453665,-15.686182,0.9944584439436074,1.0
AC117498.1,-0.0069453665,-16.263327,0.9944584439436074,1.0
AC138207.1,-0.0069453665,-17.154129,0.9944584439436074,1.0
AC131254.1,-0.0069453665,-16.060553,0.9944584439436074,1.0
CSTF2,-0.00709588,0.44537443,0.9943383545939855,1.0
AC127537.1,-0.008286066,0.032503698,0.9933887510640729,1.0
ERAS,-0.008555773,0.070374005,0.9931735643830043,1.0
ZC2HC1C,-0.008724556,0.30427217,0.9930388994213033,1.0
AC245123.1,-0.008769797,0.3226395,0.9930028036919143,1.0
AC016642.1,-0.00889247,0.7542058,0.9929049288056548,1.0
CYP2E1,-0.008915961,0.0322553,0.992886186818293,1.0
AC120042.2,-0.009027324,0.5074671,0.9927973359688346,1.0
AC040934.1,-0.009033414,0.19599947,0.9927924769405708,1.0
AC010096.1,-0.009082135,0.8767823,0.992753604724099,1.0
AC018521.7,-0.009086485,0.30180472,0.9927501339913205,1.0
LINC01513,-0.009124765,-0.05416016,0.992719591548793,1.0
AC100858.3,-0.0091560865,0.7567175,0.9926946022855673,1.0
SLC23A1,-0.009157826,0.62837124,0.9926932139933757,1.0
A1CF,-0.009166527,0.5451482,0.99268627253275,1.0
AC105460.2,-0.009170006,0.359244,0.9926834959486547,1.0
RAET1E-AS1,-0.009180447,0.39035127,0.9926751661969005,1.0
NPIPB12,-0.009187407,0.1006463,0.992669613029508,1.0
LINC01730,-0.009192627,-0.3451653,0.9926654481541964,1.0
AC083805.1,-0.009199587,-0.06915608,0.9926598949874255,1.0
AC006547.2,-0.009201327,-0.38042608,0.9926585066957883,1.0
AL391262.1,-0.009213507,-0.52253896,0.9926487886549504,1.0
BX324167.1,-0.009219598,0.70354354,0.9926439296349403,1.0
AC079949.1,-0.009219598,0.6679308,0.9926439296349403,1.0
NAV2-AS2,-0.009219598,1.0644691,0.9926439296349403,1.0
LINC02284,-0.009219598,0.46276468,0.9926439296349403,1.0
LRP1-AS,-0.009221338,0.72568846,0.992642541343559,1.0
OR2M3,-0.009221338,0.21257685,0.992642541343559,1.0
AC009120.3,-0.009223077,0.5156146,0.9926411530521999,1.0
TSGA10IP,-0.009223077,-0.049142264,0.9926411530521999,1.0
BCAR4,-0.009224818,-0.079856776,0.9926397647608631,1.0
AL591896.1,-0.009224818,0.22954415,0.9926397647608631,1.0
IRGM,-0.0092282975,0.116407275,0.9926369881782564,1.0
AL034399.2,-0.0092282975,-0.029885264,0.9926369881782564,1.0
AL139023.1,-0.009230038,-0.19466853,0.9926355998869866,1.0
AC002558.2,-0.009231778,-0.51135045,0.992634211595739,1.0
AC044802.2,-0.009231778,-0.048449468,0.992634211595739,1.0
AL589743.5,-0.009231778,-0.4574267,0.992634211595739,1.0
C8orf86,-0.009233518,-0.2733731,0.9926328233045136,1.0
AC010890.1,-0.009233518,-0.4166461,0.9926328233045136,1.0
AC025165.3,-0.009235258,-0.61525536,0.9926314350133105,1.0
CBY3,-0.009235258,-1.0374562,0.9926314350133105,1.0
AC104662.1,-0.009235258,-0.7653358,0.9926314350133105,1.0
ENPEP,-0.009235258,-0.3612197,0.9926314350133105,1.0
AC090651.1,-0.009236998,-0.479867,0.9926300467221298,1.0
AC007255.1,-0.009237868,-1.0337846,0.9926293525765479,1.0
AC069228.1,-0.009240478,-1.0181564,0.9926272701398354,1.0
HTR3E-AS1,-0.009242218,-1.1288782,0.9926258818487217,1.0
AP003062.1,-0.009243958,-1.1778594,0.9926244935576303,1.0
BRWD1-AS1,-0.009245698,-1.8114952,0.9926231052665612,1.0
AP000842.1,-0.009245698,-1.9243892,0.9926231052665612,1.0
OR56A1,-0.009247438,-2.37146,0.9926217169755144,1.0
AC104472.3,-0.009249179,-0.47362417,0.9926203286844899,1.0
NODAL,-0.009249179,-1.8444501,0.9926203286844899,1.0
AL359378.1,-0.009260489,-16.575418,0.992611304793376,1.0
AL022344.1,-0.009260489,-16.660439,0.992611304793376,1.0
EEF1E1-BLOC1S5,-0.009260489,-16.997509,0.992611304793376,1.0
AC009154.2,-0.009260489,-16.907406,0.992611304793376,1.0
C15orf54,-0.009260489,-16.68548,0.992611304793376,1.0
AC020658.2,-0.009260489,-17.161097,0.992611304793376,1.0
DLG1-AS1,-0.009260489,-16.057684,0.992611304793376,1.0
SOWAHB,-0.009260489,-15.770357,0.992611304793376,1.0
AC138356.3,-0.009260489,-16.212368,0.992611304793376,1.0
FXYD4,-0.009260489,-16.759426,0.992611304793376,1.0
PRAMEF17,-0.009260489,-17.425234,0.992611304793376,1.0
LINC00028,-0.009260489,-16.585352,0.992611304793376,1.0
TREX1,-0.009260489,-16.15482,0.992611304793376,1.0
AL137005.1,-0.009260489,-16.283,0.992611304793376,1.0
AC073316.1,-0.009260489,-16.060812,0.992611304793376,1.0
AC131649.1,-0.009260489,-16.441317,0.992611304793376,1.0
AC007218.1,-0.009260489,-16.483725,0.992611304793376,1.0
AC007563.1,-0.009260489,-15.8835125,0.992611304793376,1.0
PRAMEF14,-0.009260489,-16.954235,0.992611304793376,1.0
AC079742.1,-0.009260489,-16.255611,0.992611304793376,1.0
AC037198.2,-0.009260489,-16.91965,0.992611304793376,1.0
AC010457.1,-0.009260489,-15.921964,0.992611304793376,1.0
AC034226.1,-0.009260489,-16.697939,0.992611304793376,1.0
AP001021.2,-0.009260489,-15.712883,0.992611304793376,1.0
AC006449.1,-0.009260489,-16.906204,0.992611304793376,1.0
AP000696.1,-0.009260489,-16.248135,0.992611304793376,1.0
LINC02107,-0.009260489,-15.9430895,0.992611304793376,1.0
PRKCA-AS1,-0.009260489,-16.191607,0.992611304793376,1.0
AC009093.5,-0.009260489,-16.782974,0.992611304793376,1.0
OR5K1,-0.009260489,-16.777954,0.992611304793376,1.0
PSD2-AS1,-0.009260489,-16.375177,0.992611304793376,1.0
AC008667.3,-0.009260489,-17.037155,0.992611304793376,1.0
AP005059.1,-0.009260489,-16.821033,0.992611304793376,1.0
UBXN7-AS1,-0.009260489,-16.68542,0.992611304793376,1.0
AL157831.2,-0.009260489,-15.981126,0.992611304793376,1.0
PINCR,-0.009260489,-15.630339,0.992611304793376,1.0
AC069542.1,-0.009260489,-15.987,0.992611304793376,1.0
AP005264.4,-0.009260489,-16.53522,0.992611304793376,1.0
IGLC5,-0.009260489,-16.442236,0.992611304793376,1.0
TMEM89,-0.009260489,-16.939861,0.992611304793376,1.0
AC117377.1,-0.009260489,-16.518112,0.992611304793376,1.0
AC136475.7,-0.009260489,-15.964027,0.992611304793376,1.0
AC012485.2,-0.009260489,-16.849749,0.992611304793376,1.0
AL050331.2,-0.009260489,-16.521875,0.992611304793376,1.0
LINC00589,-0.009260489,-16.23658,0.992611304793376,1.0
AL353768.1,-0.009260489,-16.721756,0.992611304793376,1.0
AL121957.1,-0.009260489,-16.493053,0.992611304793376,1.0
AL162591.2,-0.009260489,-16.121098,0.992611304793376,1.0
AC008269.2,-0.009260489,-16.752537,0.992611304793376,1.0
VN1R2,-0.009260489,-16.960915,0.992611304793376,1.0
TAS2R1,-0.009260489,-16.5716,0.992611304793376,1.0
LINC01645,-0.009260489,-16.824564,0.992611304793376,1.0
AJ003147.2,-0.009260489,-16.928488,0.992611304793376,1.0
AC013401.1,-0.009260489,-16.711325,0.992611304793376,1.0
CBLL2,-0.009260489,-16.835957,0.992611304793376,1.0
AC068389.3,-0.009260489,-17.114668,0.992611304793376,1.0
AL354861.3,-0.009260489,-16.3253,0.992611304793376,1.0
AC011503.1,-0.009260489,-16.729568,0.992611304793376,1.0
OR2T12,-0.009260489,-17.251133,0.992611304793376,1.0
PSG5,-0.009260489,-16.835928,0.992611304793376,1.0
AL445985.1,-0.009260489,-16.744463,0.992611304793376,1.0
FGF3,-0.009260489,-16.336393,0.992611304793376,1.0
MRGPRF-AS1,-0.009260489,-16.714125,0.992611304793376,1.0
AP003071.5,-0.009260489,-16.798067,0.992611304793376,1.0
LINC01416,-0.009260489,-16.879164,0.992611304793376,1.0
AP002383.2,-0.009260489,-16.795229,0.992611304793376,1.0
AC005954.2,-0.009260489,-16.72932,0.992611304793376,1.0
AC016650.1,-0.009260489,-16.474924,0.992611304793376,1.0
SMCO1,-0.009260489,-16.753057,0.992611304793376,1.0
NT5C1A,-0.009260489,-16.475979,0.992611304793376,1.0
TBC1D3E,-0.009260489,-16.354095,0.992611304793376,1.0
LINC02212,-0.009260489,-16.104866,0.992611304793376,1.0
AC026785.2,-0.009260489,-16.292635,0.992611304793376,1.0
LINC02046,-0.009260489,-17.177282,0.992611304793376,1.0
AL121999.1,-0.009260489,-16.501802,0.992611304793376,1.0
AC115618.2,-0.009260489,-15.677124,0.992611304793376,1.0
AL353600.1,-0.009260489,-16.524649,0.992611304793376,1.0
AL158834.1,-0.009260489,-16.730616,0.992611304793376,1.0
AC139722.1,-0.009260489,-16.476917,0.992611304793376,1.0
LINC01999,-0.009260489,-17.038982,0.992611304793376,1.0
AC113145.1,-0.009260489,-16.408997,0.992611304793376,1.0
AL603839.2,-0.009260489,-15.737517,0.992611304793376,1.0
AL139823.1,-0.009260489,-16.271095,0.992611304793376,1.0
LINC02564,-0.009260489,-16.344791,0.992611304793376,1.0
LINC02547,-0.009260489,-16.771534,0.992611304793376,1.0
AL136528.2,-0.009260489,-16.486874,0.992611304793376,1.0
AL138737.1,-0.009260489,-16.329603,0.992611304793376,1.0
ITLN1,-0.009260489,-16.554487,0.992611304793376,1.0
LINC01836,-0.009260489,-16.81163,0.992611304793376,1.0
AL355297.2,-0.009260489,-16.71058,0.992611304793376,1.0
AL391987.3,-0.009260489,-16.359655,0.992611304793376,1.0
AC004381.1,-0.009260489,-16.67096,0.992611304793376,1.0
NPIPA3,-0.009260489,-16.19684,0.992611304793376,1.0
ACSM2A,-0.009260489,-15.762804,0.992611304793376,1.0
LINC00407,-0.009260489,-16.991892,0.992611304793376,1.0
AC025031.1,-0.009260489,-17.258125,0.992611304793376,1.0
CYP4B1,-0.009260489,-16.656685,0.992611304793376,1.0
LINC02424,-0.009260489,-16.070549,0.992611304793376,1.0
AC124784.1,-0.009260489,-15.955352,0.992611304793376,1.0
ADRA1D,-0.009260489,-16.080135,0.992611304793376,1.0
AC116456.1,-0.009260489,-15.847331,0.992611304793376,1.0
AC025572.1,-0.009260489,-16.728394,0.992611304793376,1.0
AL121722.1,-0.009260489,-16.107767,0.992611304793376,1.0
LINC01672,-0.009260489,-16.94339,0.992611304793376,1.0
AC098868.1,-0.009260489,-15.292128,0.992611304793376,1.0
AD000090.1,-0.009260489,-16.077766,0.992611304793376,1.0
AC024601.1,-0.009260489,-16.711147,0.992611304793376,1.0
AC008083.3,-0.009260489,-16.579844,0.992611304793376,1.0
AC096733.1,-0.009260489,-16.937033,0.992611304793376,1.0
AC106871.1,-0.009260489,-15.775147,0.992611304793376,1.0
PRSS48,-0.009260489,-16.412209,0.992611304793376,1.0
AL589765.1,-0.009260489,-17.19462,0.992611304793376,1.0
AL160163.1,-0.009260489,-16.962229,0.992611304793376,1.0
AC121757.1,-0.009260489,-16.849493,0.992611304793376,1.0
TRAV8-2,-0.009260489,-16.485512,0.992611304793376,1.0
POTEJ,-0.009260489,-16.49822,0.992611304793376,1.0
AC092849.1,-0.009260489,-16.633837,0.992611304793376,1.0
AC073842.1,-0.009260489,-16.904907,0.992611304793376,1.0
AC022294.1,-0.009260489,-15.973047,0.992611304793376,1.0
LINC02433,-0.009260489,-16.980913,0.992611304793376,1.0
LINC00316,-0.009260489,-16.390154,0.992611304793376,1.0
AC079790.1,-0.009260489,-16.38008,0.992611304793376,1.0
AL592287.1,-0.009260489,-16.167957,0.992611304793376,1.0
LINC01095,-0.009260489,-15.589156,0.992611304793376,1.0
CGB7,-0.009260489,-16.796965,0.992611304793376,1.0
TRAV23DV6,-0.009260489,-17.302486,0.992611304793376,1.0
AC096558.2,-0.009260489,-17.00476,0.992611304793376,1.0
RNASE10,-0.009260489,-16.640882,0.992611304793376,1.0
TRERNA1,-0.009260489,-15.924982,0.992611304793376,1.0
AP001046.1,-0.009260489,-16.4606,0.992611304793376,1.0
AC126365.1,-0.009260489,-16.445808,0.992611304793376,1.0
UBE2U,-0.009260489,-16.458181,0.992611304793376,1.0
AL831784.1,-0.009260489,-16.469923,0.992611304793376,1.0
OR4F5,-0.009260489,-16.916388,0.992611304793376,1.0
AC024270.2,-0.009260489,-17.287283,0.992611304793376,1.0
AC140847.1,-0.009260489,-16.4917,0.992611304793376,1.0
FCRL4,-0.009260489,-15.992602,0.992611304793376,1.0
AL355596.1,-0.009260489,-16.890005,0.992611304793376,1.0
AL451127.1,-0.009260489,-16.293623,0.992611304793376,1.0
AC022903.1,-0.009260489,-16.197685,0.992611304793376,1.0
LINC01033,-0.009260489,-16.608,0.992611304793376,1.0
AC025442.1,-0.009260489,-16.889454,0.992611304793376,1.0
LINC02057,-0.009260489,-16.336637,0.992611304793376,1.0
AC026746.1,-0.009260489,-16.464167,0.992611304793376,1.0
AC121338.1,-0.009260489,-16.131174,0.992611304793376,1.0
AC016383.1,-0.009260489,-15.934946,0.992611304793376,1.0
OVCH1,-0.009260489,-16.801697,0.992611304793376,1.0
TMEM256-PLSCR3,-0.009260489,-16.604544,0.992611304793376,1.0
CPB2,-0.009260489,-16.86651,0.992611304793376,1.0
AL352979.2,-0.009260489,-15.983947,0.992611304793376,1.0
LINC01280,-0.009260489,-16.798025,0.992611304793376,1.0
AL135923.2,-0.009260489,-16.852098,0.992611304793376,1.0
AC099489.3,-0.009260489,-16.978363,0.992611304793376,1.0
TBXT,-0.009260489,-16.029102,0.992611304793376,1.0
AC018695.2,-0.009260489,-16.491596,0.992611304793376,1.0
LINC01932,-0.009260489,-15.856227,0.992611304793376,1.0
AL451042.1,-0.009260489,-16.066967,0.992611304793376,1.0
AC007381.1,-0.009260489,-16.978884,0.992611304793376,1.0
AC019183.1,-0.009260489,-15.86705,0.992611304793376,1.0
AL160191.1,-0.009260489,-16.709797,0.992611304793376,1.0
CXorf65,-0.009260489,-17.028454,0.992611304793376,1.0
AP003086.2,-0.009260489,-16.46661,0.992611304793376,1.0
AC113189.3,-0.009260489,-17.52329,0.992611304793376,1.0
AC009229.3,-0.009260489,-16.818207,0.992611304793376,1.0
EFCAB9,-0.009260489,-16.51587,0.992611304793376,1.0
AC027312.1,-0.009260489,-16.945448,0.992611304793376,1.0
GABRP,-0.009260489,-15.715734,0.992611304793376,1.0
AC078927.1,-0.009260489,-16.64691,0.992611304793376,1.0
LINC02042,-0.009260489,-15.64963,0.992611304793376,1.0
AC129492.2,-0.009260489,-15.859466,0.992611304793376,1.0
ALOXE3,-0.009260489,-16.362583,0.992611304793376,1.0
WNT8A,-0.009260489,-16.38066,0.992611304793376,1.0
AC099062.1,-0.009260489,-15.971978,0.992611304793376,1.0
AC009652.1,-0.009260489,-16.241943,0.992611304793376,1.0
AC046130.2,-0.009260489,-16.44879,0.992611304793376,1.0
NPFFR2,-0.009260489,-16.831253,0.992611304793376,1.0
SULT1E1,-0.009260489,-17.6136,0.992611304793376,1.0
AC103719.1,-0.009260489,-16.6123,0.992611304793376,1.0
AC011747.2,-0.009260489,-17.054594,0.992611304793376,1.0
AC011990.1,-0.009260489,-16.278496,0.992611304793376,1.0
AC037441.1,-0.009260489,-16.273205,0.992611304793376,1.0
AL731684.1,-0.009260489,-15.873405,0.992611304793376,1.0
AL731661.2,-0.009260489,-16.307987,0.992611304793376,1.0
AC020922.3,-0.009260489,-16.333563,0.992611304793376,1.0
NLRP7,-0.009260489,-16.225368,0.992611304793376,1.0
AP001189.6,-0.009260489,-15.930444,0.992611304793376,1.0
GDPD4,-0.009260489,-16.900301,0.992611304793376,1.0
LINC02471,-0.009260489,-17.070465,0.992611304793376,1.0
PWRN4,-0.009260489,-17.486534,0.992611304793376,1.0
AC016556.1,-0.009260489,-16.241707,0.992611304793376,1.0
AC093535.1,-0.009260489,-16.695572,0.992611304793376,1.0
AP003733.3,-0.009260489,-16.825144,0.992611304793376,1.0
PGA4,-0.009260489,-16.136072,0.992611304793376,1.0
LINC01841,-0.009260489,-16.299417,0.992611304793376,1.0
ACBD3-AS1,-0.009260489,-17.143517,0.992611304793376,1.0
AL391811.1,-0.009260489,-16.427427,0.992611304793376,1.0
AC008687.4,-0.009260489,-16.557484,0.992611304793376,1.0
NUCB1-AS1,-0.009260489,-17.225962,0.992611304793376,1.0
TMPRSS15,-0.009260489,-16.639442,0.992611304793376,1.0
FCN3,-0.009260489,-17.510258,0.992611304793376,1.0
AL034380.1,-0.009260489,-16.683561,0.992611304793376,1.0
AC114291.1,-0.009260489,-16.791883,0.992611304793376,1.0
C21orf91-OT1,-0.009260489,-16.375784,0.992611304793376,1.0
AVPR1B,-0.009260489,-16.245205,0.992611304793376,1.0
AC068775.1,-0.009260489,-16.93865,0.992611304793376,1.0
CLEC2A,-0.009260489,-16.93136,0.992611304793376,1.0
LINC02390,-0.009260489,-16.32115,0.992611304793376,1.0
PRH2,-0.009260489,-15.9695215,0.992611304793376,1.0
LINC01208,-0.009260489,-16.422203,0.992611304793376,1.0
FXYD6-FXYD2,-0.009260489,-15.875023,0.992611304793376,1.0
IL31,-0.009260489,-16.19469,0.992611304793376,1.0
AL732323.1,-0.009260489,-16.995596,0.992611304793376,1.0
KRT73-AS1,-0.009260489,-16.522171,0.992611304793376,1.0
LINC02002,-0.009260489,-16.43902,0.992611304793376,1.0
AC078864.2,-0.009260489,-15.78238,0.992611304793376,1.0
OR8D2,-0.009260489,-16.91481,0.992611304793376,1.0
AC036108.1,-0.009260489,-16.716784,0.992611304793376,1.0
STYK1,-0.009260489,-17.170078,0.992611304793376,1.0
SMCP,-0.009260489,-16.936295,0.992611304793376,1.0
AC104211.2,-0.009260489,-15.572514,0.992611304793376,1.0
TBC1D21,-0.009260489,-16.792564,0.992611304793376,1.0
TRBV3-1,-0.009260489,-17.141352,0.992611304793376,1.0
TRBV6-2,-0.009260489,-17.066666,0.992611304793376,1.0
TRBV7-2,-0.009260489,-16.903328,0.992611304793376,1.0
TRBV7-3,-0.009260489,-16.847708,0.992611304793376,1.0
TRBV7-9,-0.009260489,-17.530035,0.992611304793376,1.0
KRTAP7-1,-0.009260489,-15.981913,0.992611304793376,1.0
AP001599.1,-0.009260489,-16.22272,0.992611304793376,1.0
AL021154.1,-0.009260489,-15.646571,0.992611304793376,1.0
AL157823.2,-0.009260489,-15.918434,0.992611304793376,1.0
LINC02016,-0.009260489,-15.962322,0.992611304793376,1.0
AC093206.1,-0.009260489,-16.806154,0.992611304793376,1.0
AC125603.1,-0.009260489,-16.33693,0.992611304793376,1.0
AL161785.2,-0.009260489,-16.628437,0.992611304793376,1.0
AL356277.3,-0.009260489,-16.528015,0.992611304793376,1.0
CRNN,-0.009260489,-16.417778,0.992611304793376,1.0
ADGRF1,-0.009260489,-16.253483,0.992611304793376,1.0
AC068759.1,-0.009260489,-16.186193,0.992611304793376,1.0
AC073288.2,-0.009260489,-15.483738,0.992611304793376,1.0
AC020931.1,-0.009260489,-16.424988,0.992611304793376,1.0
AC068228.1,-0.009260489,-16.044737,0.992611304793376,1.0
AC016405.2,-0.009260489,-16.306131,0.992611304793376,1.0
MS4A8,-0.009260489,-16.614908,0.992611304793376,1.0
RUVBL1-AS1,-0.009260489,-16.699633,0.992611304793376,1.0
CYP4F26P,-0.009260489,-16.294418,0.992611304793376,1.0
IGHV3-23,-0.009260489,-17.636927,0.992611304793376,1.0
CYP2A13,-0.009260489,-18.256985,0.992611304793376,1.0
AC010969.1,-0.009260489,-16.391083,0.992611304793376,1.0
LCE1C,-0.009260489,-15.65971,0.992611304793376,1.0
AL139120.1,-0.009260489,-16.527672,0.992611304793376,1.0
CALHM3,-0.009260489,-16.59606,0.992611304793376,1.0
AL359771.1,-0.009260489,-16.206379,0.992611304793376,1.0
AC243836.1,-0.009260489,-16.19061,0.992611304793376,1.0
AC105935.2,-0.009260489,-16.551397,0.992611304793376,1.0
AC025437.4,-0.009260489,-17.065184,0.992611304793376,1.0
OCIAD1-AS1,-0.009260489,-16.14414,0.992611304793376,1.0
HIGD1C,-0.009260489,-16.12438,0.992611304793376,1.0
LINC02321,-0.009260489,-15.484479,0.992611304793376,1.0
PASD1,-0.009260489,-15.857524,0.992611304793376,1.0
AL136982.7,-0.009260489,-16.547533,0.992611304793376,1.0
AC010880.1,-0.009260489,-15.519755,0.992611304793376,1.0
PHOX2B,-0.009260489,-15.447778,0.992611304793376,1.0
AL133279.1,-0.009260489,-16.273165,0.992611304793376,1.0
AC087269.1,-0.009260489,-16.758036,0.992611304793376,1.0
U52112.2,-0.009260489,-15.635274,0.992611304793376,1.0
OR1D2,-0.009260489,-16.88815,0.992611304793376,1.0
AC091534.1,-0.009260489,-15.926651,0.992611304793376,1.0
AC091153.2,-0.009260489,-17.017948,0.992611304793376,1.0
AC078922.1,-0.009260489,-16.128004,0.992611304793376,1.0
AC023946.1,-0.009260489,-17.249308,0.992611304793376,1.0
LINC02513,-0.009260489,-16.512915,0.992611304793376,1.0
AC008592.5,-0.009260489,-15.967105,0.992611304793376,1.0
AC091917.2,-0.009260489,-16.019785,0.992611304793376,1.0
AC091987.1,-0.009260489,-16.058317,0.992611304793376,1.0
AC090579.1,-0.009260489,-15.688172,0.992611304793376,1.0
ODF1,-0.009260489,-16.000002,0.992611304793376,1.0
AC091132.2,-0.009260489,-16.576975,0.992611304793376,1.0
ACSM4,-0.009260489,-16.75254,0.992611304793376,1.0
