names,scores,logfoldchanges,pvals,pvals_adj
GPR34,61.69604,9.51082,0.0,0.0
VAMP8,61.598537,5.843518,0.0,0.0
ASAH1,61.51346,3.370673,0.0,0.0
BST2,60.641617,6.164087,0.0,0.0
OAZ1,60.46656,1.9533772,0.0,0.0
GNAI2,59.944336,3.042455,0.0,0.0
C3AR1,59.93153,8.758872,0.0,0.0
LYZ,59.499336,9.199318,0.0,0.0
SPI1,59.42143,8.695755,0.0,0.0
LST1,59.384964,8.3138075,0.0,0.0
VSIG4,59.377254,10.324907,0.0,0.0
IFNGR1,59.29942,4.037076,0.0,0.0
DUSP1,59.227753,3.7854505,0.0,0.0
ACTB,59.18082,1.6014351,0.0,0.0
RGS1,58.982975,6.5626707,0.0,0.0
SAMHD1,58.802086,4.494795,0.0,0.0
CTSH,58.662758,7.282371,0.0,0.0
CLIC1,58.56228,3.6629806,0.0,0.0
KCTD12,58.389412,3.592152,0.0,0.0
MEF2C,58.14865,4.9282975,0.0,0.0
HERPUD1,57.84066,3.456835,0.0,0.0
KLF6,57.63866,3.5392773,0.0,0.0
PYCARD,57.202026,6.303742,0.0,0.0
IFI16,57.041515,4.8452096,0.0,0.0
FKBP5,57.001163,3.5267737,0.0,0.0
CLEC7A,56.975464,9.398212,0.0,0.0
CXCL16,56.938007,8.722405,0.0,0.0
CD84,56.524006,6.2697535,0.0,0.0
RNASE6,56.39701,8.78573,0.0,0.0
EVI2B,56.125732,5.7986298,0.0,0.0
CD63,55.89187,2.231358,0.0,0.0
ZFP36,55.716846,4.01963,0.0,0.0
LY86,55.71295,8.674425,0.0,0.0
GMFG,55.286057,4.7232184,0.0,0.0
CD37,55.171555,4.707225,0.0,0.0
FOS,54.952194,2.9636686,0.0,0.0
GLIPR1,54.67481,5.1280985,0.0,0.0
TXNIP,54.456963,2.8096392,0.0,0.0
SMAP2,54.400005,3.7096317,0.0,0.0
ARPC2,54.36042,2.1557117,0.0,0.0
VSIR,54.33523,6.3298826,0.0,0.0
ATP6V0E1,54.231945,2.921136,0.0,0.0
TBXAS1,53.882626,7.575687,0.0,0.0
MS4A4A,53.864494,9.66193,0.0,0.0
COTL1,53.80832,3.5749552,0.0,0.0
LGALS1,53.66598,3.9110038,0.0,0.0
APBB1IP,53.469666,5.409348,0.0,0.0
TYMP,53.367146,5.04528,0.0,0.0
CD302,53.30567,5.5535827,0.0,0.0
IL18,53.261894,8.569294,0.0,0.0
TREM2,53.113873,9.808377,0.0,0.0
ARPC5,53.020992,2.4948897,0.0,0.0
ALOX5AP,52.85856,6.3258934,0.0,0.0
TLN1,52.799076,3.321734,0.0,0.0
TSPO,52.779236,3.5227265,0.0,0.0
CAPG,52.65319,7.108859,0.0,0.0
WASF2,52.63276,2.8245075,0.0,0.0
FXYD5,52.49955,5.2315173,0.0,0.0
OGFRL1,52.36708,3.8055878,0.0,0.0
IL13RA1,52.3597,6.8828144,0.0,0.0
SORL1,52.28182,4.561423,0.0,0.0
MSN,52.251797,4.1767344,0.0,0.0
PPT1,52.23429,3.244697,0.0,0.0
PFN1,52.042248,2.5016546,0.0,0.0
LCP1,51.974457,4.660604,0.0,0.0
NCKAP1L,51.971504,5.523277,0.0,0.0
ID2,51.861465,4.4048405,0.0,0.0
DAB2,51.617714,7.3475785,0.0,0.0
ADAP2,51.54214,6.9514174,0.0,0.0
MNDA,51.40965,9.771795,0.0,0.0
GSN,51.245983,3.6177902,0.0,0.0
C1orf162,51.053764,5.9252644,0.0,0.0
SDCBP,50.957214,2.7985637,0.0,0.0
ANXA5,50.361534,2.5584333,0.0,0.0
C3,49.88613,5.9979773,0.0,0.0
SLCO2B1,49.772293,7.8710146,0.0,0.0
SLA,49.663544,4.8164315,0.0,0.0
CSF2RA,49.62908,9.508468,0.0,0.0
SLC1A3,49.551064,4.2746224,0.0,0.0
CNPY3,49.310562,3.331513,0.0,0.0
CD4,49.12527,6.3655972,0.0,0.0
LAIR1,49.013424,6.833714,0.0,0.0
CREG1,48.71704,4.028324,0.0,0.0
TNFRSF1B,48.715084,5.6164703,0.0,0.0
AXL,48.574818,7.352818,0.0,0.0
MFSD1,48.554256,3.981609,0.0,0.0
CORO1A,48.516384,3.8667438,0.0,0.0
LILRB4,48.410442,9.642005,0.0,0.0
LIPA,48.40857,4.9765835,0.0,0.0
MSR1,48.32759,9.11521,0.0,0.0
VIM,48.23762,3.1045482,0.0,0.0
CAP1,48.163494,2.5715117,0.0,0.0
CCL3,48.130596,7.5564055,0.0,0.0
GIMAP4,48.09025,4.65467,0.0,0.0
LYN,47.69428,6.0214167,0.0,0.0
TPP1,47.664967,3.3078356,0.0,0.0
ARRB2,47.546783,3.3626947,0.0,0.0
CXCR4,47.511074,3.36981,0.0,0.0
LGALS9,47.46257,6.4347453,0.0,0.0
MYL12A,47.427067,2.5924842,0.0,0.0
PABPC1,47.37558,1.6146545,0.0,0.0
MYO1F,47.003006,4.9862237,0.0,0.0
HCST,46.98883,4.117463,0.0,0.0
LITAF,46.935562,4.119992,0.0,0.0
TGFBI,46.92494,4.443063,0.0,0.0
TMBIM6,46.828907,1.8221154,0.0,0.0
CPM,46.69738,5.7366347,0.0,0.0
LGALS3,46.580273,4.9812827,0.0,0.0
RHOA,46.56471,2.0822425,0.0,0.0
IER3,46.445545,5.8693337,0.0,0.0
FCGR3A,46.32323,6.91823,0.0,0.0
SKAP2,46.275555,4.386286,0.0,0.0
RAB31,46.145878,5.5135603,0.0,0.0
ANXA1,46.02668,4.8624544,0.0,0.0
TIMP2,45.879097,2.5469198,0.0,0.0
TSC22D3,45.8642,3.0206635,0.0,0.0
RPL28,45.71815,1.4392434,0.0,0.0
HAVCR2,45.601154,6.404955,0.0,0.0
RGS2,45.541077,4.685744,0.0,0.0
SCPEP1,45.39867,4.1989694,0.0,0.0
RHOG,45.38799,4.562953,0.0,0.0
SH3BGRL3,45.21181,2.4487648,0.0,0.0
CFD,45.063988,7.094272,0.0,0.0
STAB1,44.43556,7.898679,0.0,0.0
SH3BGRL,44.386353,2.171647,0.0,0.0
CD86,44.382557,9.559161,0.0,0.0
LIMS1,44.11645,3.0977187,0.0,0.0
ACTR2,44.01009,1.9535799,0.0,0.0
GPSM3,44.002823,4.6068053,0.0,0.0
CSF3R,43.892124,8.155188,0.0,0.0
GLRX,43.83554,4.1046443,0.0,0.0
RNF130,43.56633,2.1200173,0.0,0.0
S100A4,43.506622,4.55614,0.0,0.0
LPCAT2,43.50653,5.8269243,0.0,0.0
SERPINB1,43.45174,4.12561,0.0,0.0
SAMSN1,43.447056,5.5595064,0.0,0.0
RPLP1,43.337833,1.3031664,0.0,0.0
DOCK8,43.25109,3.871908,0.0,0.0
SLC40A1,43.169716,6.431484,0.0,0.0
BRI3,43.151573,1.7896898,0.0,0.0
SERF2,43.150276,1.3330333,0.0,0.0
RAC1,43.103832,1.4073455,0.0,0.0
GYPC,43.05142,4.7695756,0.0,0.0
SERPINA1,42.792553,9.531936,0.0,0.0
NFKBIA,42.776894,2.4562733,0.0,0.0
GNB4,42.754593,4.0779834,0.0,0.0
MPEG1,42.675255,8.768891,0.0,0.0
UNC93B1,42.650543,6.386227,0.0,0.0
PLEK,42.62276,5.6243577,0.0,0.0
GPR183,42.580112,6.0150757,0.0,0.0
FAM49B,42.47369,2.3411517,0.0,0.0
SP100,42.264866,4.0635414,0.0,0.0
LAT2,42.187183,6.743201,0.0,0.0
DOCK2,42.169525,5.457364,0.0,0.0
QKI,42.042385,2.257377,0.0,0.0
P2RY13,41.889103,9.484856,0.0,0.0
CMTM6,41.876995,2.7678664,0.0,0.0
UCP2,41.869625,3.4741545,0.0,0.0
THEMIS2,41.83022,6.577263,0.0,0.0
LY96,41.493687,7.9909406,0.0,0.0
ATP5F1E,41.448376,1.2325851,0.0,0.0
CD164,41.406334,2.5690062,0.0,0.0
RPS2,41.377922,1.3759899,0.0,0.0
PNRC1,41.355003,1.9718286,0.0,0.0
M6PR,41.26778,2.8554885,0.0,0.0
IL10RA,41.24567,4.942772,0.0,0.0
MEF2A,41.20683,2.3804634,0.0,0.0
ENTPD1,41.20549,5.8485317,0.0,0.0
LPAR6,41.113277,5.3165975,0.0,0.0
ADAM28,41.109577,6.8539715,0.0,0.0
FOSB,41.102566,2.6095955,0.0,0.0
RPL13,41.032852,1.22972,0.0,0.0
GADD45B,40.96425,3.8183908,0.0,0.0
SLC11A1,40.8734,7.45274,0.0,0.0
ETS2,40.82739,4.1526527,0.0,0.0
TLR2,40.723316,9.300064,0.0,0.0
MCL1,40.67287,2.0916424,0.0,0.0
ELF1,40.574345,3.7722373,0.0,0.0
SLC7A7,40.558865,8.061035,0.0,0.0
DDIT4,40.46443,2.9687855,0.0,0.0
MGAT1,40.448524,2.936653,0.0,0.0
CALHM6,40.418594,6.4578843,0.0,0.0
HLA-DOA,40.20691,7.7195697,0.0,0.0
SYK,40.20377,4.196031,0.0,0.0
HMOX1,40.180195,7.544555,0.0,0.0
FCGR1A,40.17201,9.186844,0.0,0.0
PLD4,40.072174,6.94987,0.0,0.0
DPP7,40.008045,2.4976215,0.0,0.0
JUNB,40.001072,2.0569758,0.0,0.0
EFHD2,39.97216,4.005422,0.0,0.0
CYFIP1,39.965744,2.7416813,0.0,0.0
PDK4,39.965225,6.699167,0.0,0.0
SERP1,39.947678,1.8540813,0.0,0.0
RCSD1,39.87362,4.504816,0.0,0.0
SPP1,39.65695,7.0620213,0.0,0.0
GPNMB,39.485237,7.032017,0.0,0.0
PARP14,39.36863,4.0940533,0.0,0.0
UBA52,39.349754,1.1852446,0.0,0.0
SIRPA,39.33141,5.0085487,0.0,0.0
SCAMP2,39.298817,3.2012756,0.0,0.0
LGMN,39.268898,4.272864,0.0,0.0
SGK1,39.201588,2.35094,0.0,0.0
FGD2,38.78134,7.7516165,0.0,0.0
METTL7A,38.61712,3.6486669,0.0,0.0
EPB41L2,38.46568,2.712282,0.0,0.0
UBC,38.450302,1.1366704,0.0,0.0
ITPR2,38.423836,4.534519,0.0,0.0
TRIM38,38.320324,4.760594,0.0,0.0
AOAH,38.309593,5.860322,0.0,0.0
EVI2A,38.23891,5.4748306,0.0,0.0
ADORA3,38.232685,9.753851,0.0,0.0
LCP2,38.21889,4.6764293,0.0,0.0
PTAFR,38.190876,8.098255,0.0,0.0
MYH9,38.149017,2.9062963,0.0,0.0
GSTO1,38.143555,2.7901974,0.0,0.0
EIF1,38.1323,0.89036214,0.0,0.0
PTPRE,38.104557,4.630082,0.0,0.0
PTPN6,38.053307,5.0640936,0.0,0.0
CAPZB,38.035934,1.7027785,0.0,0.0
CIITA,37.977345,5.9820104,0.0,0.0
ALDH2,37.932354,2.648178,0.0,0.0
CLEC2B,37.924305,4.3366733,0.0,0.0
SLC15A3,37.881916,8.6487255,0.0,0.0
TNFSF13B,37.863758,5.816499,0.0,0.0
GAA,37.76239,3.2161565,0.0,0.0
MAF,37.63246,4.371146,6.3338071910871e-310,3.9628372684375125e-308
HLA-DRB5,37.548016,8.012056,1.5178434390217494e-308,9.474519941112274e-307
RPL41,37.530457,1.191469,2.9359165987224127e-308,1.8283744182438117e-306
APLP2,37.528084,1.6983447,3.2092313093441837e-308,1.9939578142154452e-306
ARHGAP18,37.50823,2.6651783,6.763784390028051e-308,4.192765284358958e-306
RGS19,37.497917,3.8850636,9.96015096782895e-308,6.159917330126655e-306
CAST,37.364742,2.6076016,1.461153905993397e-305,8.97456109628576e-304
TMBIM4,37.33063,1.974293,5.228682951140051e-305,3.196881072700458e-303
SH3KBP1,37.321087,3.6426637,7.468410331457622e-305,4.555900038787591e-303
EEF1D,37.30871,1.3753228,1.1856232673792289e-304,7.216171002205415e-303
CD300A,37.258354,6.467338,7.759988943478007e-304,4.712349846875412e-302
RPL26,37.25428,1.2605908,9.033044074316769e-304,5.473045959339422e-302
AP1B1,37.2469,2.840877,1.1893925783548248e-303,7.190199593608525e-302
CKLF,37.164494,2.8017998,2.557682157143062e-302,1.532382740622253e-300
IQGAP1,37.12965,2.331485,9.34055187539782e-302,5.583736144488929e-300
BMP2K,37.117832,3.0423965,1.4487659138627487e-301,8.62224520931043e-300
OSTF1,37.076206,3.9416845,6.794689565573475e-301,4.025966062462641e-299
HEXB,37.064255,3.3972456,1.0585676757002777e-300,6.258373344376905e-299
KLF2,37.0133,3.88909,6.997271852017588e-300,4.118723109210616e-298
RAP1A,36.967754,2.5301092,3.777241914185409e-299,2.218489063865439e-297
RNF13,36.933758,2.5340545,1.3277473766484487e-298,7.781237409742579e-297
PARVG,36.92251,5.249911,2.012021880040286e-298,1.176572533380421e-296
MGAT4A,36.866917,2.8775334,1.5669344323945e-297,9.143062413021908e-296
REL,36.855995,2.1047423,2.3445117038316358e-297,1.3650550681680028e-295
PILRA,36.78993,4.3905244,2.6752497311586825e-296,1.5542506067971903e-294
RPS12,36.64221,1.1974586,6.089940280748782e-294,3.5077271904630485e-292
LRRFIP1,36.605053,2.0844944,2.3768392019631245e-293,1.3660972381133239e-291
ARL6IP5,36.595604,1.6705358,3.359612927217972e-293,1.9268241576807176e-291
FERMT3,36.57953,4.7403126,6.052041044905489e-293,3.463599865379706e-291
TGFB1,36.57457,2.7701156,7.256994484553915e-293,4.1443614672321624e-291
MARCH1,36.568916,2.2425134,8.924860391654873e-293,5.086033498352621e-291
CASP1,36.472816,5.4961324,2.9919162367918167e-291,1.7013988074518889e-289
IQGAP2,36.458237,3.2858613,5.093781026480774e-291,2.8905322733989525e-289
C5AR1,36.346558,7.705324,2.978056122581281e-289,1.682821144972719e-287
TNFRSF1A,36.31453,4.1892247,9.542788012121947e-289,5.369768826695286e-287
CEBPA,36.260254,6.1611633,6.849537886305069e-288,3.838172158795707e-286
FAU,36.227337,1.0576117,2.2606120108708078e-287,1.26410597882882e-285
SARAF,36.224247,1.4220357,2.5285231701599598e-287,1.4109790106083884e-285
IRF8,36.18481,6.63755,1.0554194092252993e-286,5.865116431266305e-285
INPP5D,36.18367,4.341558,1.0998120464366918e-286,6.09918494595191e-285
IFNGR2,35.902977,2.6018426,2.744705281917266e-282,1.5158566763773937e-280
LAMP2,35.856018,2.3757832,1.481967600067573e-281,8.167862906245119e-280
WAS,35.8205,4.5660954,5.297577812740056e-281,2.901883389219507e-279
RHBDF2,35.781956,4.6619315,2.107851715358834e-280,1.1499359327631394e-278
MBNL1,35.69603,2.0275147,4.5555679772572e-279,2.4802434092811464e-277
DUSP6,35.601254,4.3205466,1.3397653967743e-277,7.235541854088326e-276
SELENOP,35.55406,6.0376544,7.190646725585327e-277,3.867818612453622e-275
LRP1,35.45205,2.6181948,2.6973390331109816e-275,1.4479855397546372e-273
LSP1,35.4488,3.950271,3.026726260002976e-275,1.621564062769259e-273
ADA2,35.347313,4.7096844,1.1026042600187648e-273,5.8372782925372114e-272
NCOA4,35.289566,2.2675936,8.489575120678078e-273,4.4767914698255465e-271
CSTB,35.27419,1.8628131,1.4610656991967298e-272,7.67445487908795e-271
SIGLEC10,35.23277,8.335623,6.300367685960206e-272,3.2900421995886746e-270
PICALM,35.205544,2.383086,1.6447121716499434e-271,8.571984349370122e-270
NCF2,35.14701,7.8570085,1.2912831131696303e-270,6.716924426470164e-269
FMNL1,35.101006,3.1474862,6.506439058969262e-270,3.3714156521581843e-268
PECAM1,35.025707,6.4001803,9.139763790180716e-269,4.726789978655888e-267
EEF1B2,34.98532,1.2073318,3.762105565334739e-268,1.9381703546861748e-266
TACC1,34.944164,2.5249002,1.5882130902707362e-267,8.166518688880619e-266
LTC4S,34.927147,3.237772,2.8791363389070915e-267,1.4776080013882458e-265
ZFHX3,34.908398,2.5915651,5.54412218320975e-267,2.839881364876582e-265
IKZF1,34.897785,3.12099,8.032879368149325e-267,4.106866954676115e-265
NINJ1,34.816574,3.4119287,1.365373746021861e-265,6.967299756078473e-264
FOLR2,34.79695,9.592835,2.704863950426029e-265,1.377632889817553e-263
RAB32,34.7249,3.943442,3.3168842762784867e-264,1.6797828464073748e-262
SYNGR2,34.662365,3.4255674,2.9090141183809048e-263,1.467685111869584e-261
JDP2,34.55488,4.0584583,1.2041106077277903e-261,6.052346970416033e-260
HCK,34.524456,7.4402757,3.446734735178387e-261,1.7260038624425948e-259
ATP6V0B,34.501015,1.3892175,7.745269340259979e-261,3.8713365802964267e-259
TNFSF12,34.364765,4.712674,8.47638382697938e-259,4.205445809610971e-257
AHNAK,34.35502,3.008691,1.1852698863129898e-258,5.869710151019734e-257
PLBD1,34.299522,5.7337804,7.97722126573828e-258,3.943215395832066e-256
MERTK,34.195675,5.7342677,2.8037620882775e-256,1.3833782759458893e-254
BTG2,34.175694,2.0837798,5.554191706787929e-256,2.735413937649446e-254
YWHAH,34.10807,1.815928,5.599833964920085e-255,2.752841455172528e-253
ANXA2,34.09329,3.2068503,9.27521535320196e-255,4.551298999913964e-253
ITGAX,34.06763,7.0837073,2.2253210670542214e-254,1.0899606343212109e-252
RBM47,34.065983,6.578033,2.353923624559152e-254,1.1508499819087833e-252
CFL1,33.993336,1.0216502,2.794967281803158e-253,1.363994851106883e-251
SLC16A3,33.901047,5.5194106,6.429139495927986e-252,3.126169079894983e-250
IFITM2,33.883236,4.1468334,1.1763282758208801e-251,5.699246796265027e-250
POU2F2,33.87742,2.7612212,1.432856509891307e-251,6.92960388864731e-250
TGOLN2,33.82079,1.7703519,9.758759315296877e-251,4.711058611184955e-249
HEXA,33.76109,1.9796667,7.349743824254746e-250,3.535384838473506e-248
CARD16,33.747334,4.6929836,1.169821138471221e-249,5.6069944960189364e-248
OLR1,33.690533,9.6999855,7.955106778088412e-249,3.799342011221905e-247
CD9,33.585106,3.001447,2.7679938419825376e-247,1.3149685435867839e-245
GLUL,33.538162,1.3624281,1.3395786655447093e-246,6.341381122025669e-245
OTULINL,33.528736,3.2134871,1.8381413395329804e-246,8.670922969139672e-245
ABI3,33.497932,5.3404293,5.165534005886174e-246,2.4324227763507157e-244
BLVRB,33.466846,2.618261,1.463971689616963e-245,6.86966155961694e-244
YBX3,33.409645,3.22936,9.931142445148305e-245,4.652038296164496e-243
TGFBR2,33.341187,3.7905397,9.77551188580415e-244,4.555286710535923e-242
ARHGAP30,33.266666,3.958945,1.1721035468277358e-242,5.433580535475519e-241
TFEC,33.238865,4.8077374,2.956779747841494e-242,1.365971174041541e-240
ANXA11,33.228935,3.1393752,4.114275884914097e-242,1.8909465586811518e-240
S100A10,33.225025,2.6396375,4.685399223811713e-242,2.1497572746381227e-240
RPS28,33.208397,1.0390606,8.143555907297537e-242,3.7300543363101225e-240
FPR1,33.19129,10.083702,1.437824615031069e-241,6.552232681162805e-240
RPS19,33.185947,1.0761676,1.7170816319521834e-241,7.811557302242129e-240
SESN1,33.17478,2.7443185,2.4879539179594664e-241,1.1299352134001698e-239
TMEM123,33.149555,2.2123563,5.747460544759657e-241,2.6058714270590195e-239
NCF4,33.12343,6.8033466,1.3670675168751596e-240,6.187767153532236e-239
RNF149,33.085526,2.4410598,4.800062402727842e-240,2.168997894808384e-238
TPM3,32.995594,1.4201813,9.394098259263863e-239,4.2306542177332444e-237
RPS14,32.922676,1.0351413,1.0413104208218398e-237,4.673881773458027e-236
SIPA1,32.869377,3.7456336,6.021845757206434e-237,2.6893903821826602e-235
KLF4,32.73824,5.960683,4.464024864520365e-235,1.9837564799435616e-233
WIPF1,32.64797,2.5931401,8.563171492626048e-234,3.799075802207864e-232
CYTH4,32.63751,4.8340645,1.2051779514663729e-233,5.3291896862123415e-232
AKAP13,32.562946,1.5546764,1.3731466762869254e-232,6.032181659282711e-231
MAN1A1,32.533047,4.711858,3.637085195839113e-232,1.5925449223738602e-230
PABPC4,32.439224,1.8175975,7.685713777601052e-231,3.343472342051699e-229
ARHGAP45,32.3927,3.8757594,3.477927469715799e-230,1.5056621163651897e-228
EMP3,32.366283,3.1389735,8.186958192560204e-230,3.532896219397242e-228
DRAM2,32.363396,2.634616,8.99030270784729e-230,3.873334108849585e-228
TNFAIP2,32.213593,6.8203683,1.1386756652759835e-227,4.851300560582964e-226
MOB1A,32.197746,1.9104714,1.8979268962336324e-227,8.047749734882612e-226
PLSCR1,32.153717,4.216298,7.835985757287317e-227,3.317439963901402e-225
PRR13,32.12023,2.460954,2.3010754987308666e-226,9.695944656426247e-225
SLC31A2,32.09932,4.9909186,4.50617050725474e-226,1.8957699464768727e-224
SPINT2,32.08786,3.5749304,6.5119872740445345e-226,2.7353403822007723e-224
PSMB8,32.08374,3.0958226,7.432947795420487e-226,3.11730862151377e-224
RGS18,31.946695,9.009154,6.004601137760137e-224,2.5026319742021712e-222
HNMT,31.92302,4.8052764,1.2798995401196e-223,5.326167993232586e-222
RASSF4,31.918903,2.4353588,1.459774734369056e-223,6.065296229907094e-222
IFITM3,31.82168,4.840947,3.2457074290879236e-222,1.3423425747942828e-220
USP53,31.797688,3.406508,6.967678078284031e-222,2.8728025698805174e-220
CHCHD10,31.788467,1.7757038,9.343724314019669e-222,3.8465476121564715e-220
RPS23,31.713665,1.02747,1.00692834349189e-220,4.13256325193667e-219
CTSL,31.625385,2.813255,1.6534570892771517e-219,6.765311239830492e-218
RPL15,31.622404,0.98178476,1.8171207075554273e-219,7.423643365524387e-218
IL6R,31.535648,5.9882126,2.820936479755492e-218,1.1472235765623813e-216
RPL12,31.484144,1.0270511,1.4318924235609874e-217,5.80565325389735e-216
HLA-DQA2,31.453703,7.5663176,3.735690668213383e-217,1.5100854401433046e-215
BHLHE41,31.287985,4.9394608,6.798841373053146e-215,2.731851815780232e-213
PIK3IP1,31.170815,2.9118443,2.649865953000125e-213,1.0584085125666125e-211
STK17B,30.916399,2.9866014,7.191333526755681e-210,2.842747911511771e-208
NUDT16,30.911734,2.935257,8.308198941275064e-210,3.2794171732759414e-208
SLC43A2,30.842014,2.6855175,7.168308112457382e-209,2.8211812030273985e-207
SAP30,30.82634,2.1620142,1.1628896354152077e-208,4.5700030313586513e-207
AKR1B1,30.815638,1.8907039,1.6177739891855018e-208,6.34834380756258e-207
RPL21,30.806377,0.9332782,2.152589549317019e-208,8.434694320177825e-207
MRC1,30.768835,8.771055,6.846532934366995e-208,2.6788307651799494e-206
SPTLC2,30.759123,2.486164,9.23376793320675e-208,3.607621034864663e-206
DOCK10,30.740097,3.7260478,1.658547579383419e-207,6.442413253000051e-206
SEC11A,30.706747,1.4242718,4.6256705178418126e-207,1.7915962823866103e-205
TLR4,30.690035,6.7248793,7.730973828637612e-207,2.9814233984836514e-205
CD33,30.61619,9.112326,7.452721074420216e-206,2.8658808933884384e-204
IL17RA,30.602938,3.4355845,1.118606667181947e-205,4.2892173648329486e-204
CD83,30.561817,4.9595623,3.939239488266902e-205,1.5040274125828152e-203
CASP4,30.550497,3.9705124,5.5694154919010815e-205,2.1174034166872084e-203
GNG5,30.543453,1.4703324,6.908023765247945e-205,2.622606306690525e-203
IRAK3,30.490541,3.8427892,3.478234787993823e-204,1.3167743292601157e-202
ATP6AP2,30.485847,1.5166056,4.013974008610198e-204,1.51745177979023e-202
CSTA,30.439741,9.72225,1.637608316429816e-203,6.1821441380158495e-202
CELF2,30.357824,1.389889,1.9807863554836023e-202,7.446258622904113e-201
UTRN,30.351988,2.6440673,2.3652063447337763e-202,8.878951538321579e-201
RPL36AL,30.326271,1.1108913,5.165081152242609e-202,1.936256190046702e-200
TM6SF1,30.283922,7.649279,1.8666444527658375e-201,6.987810844726338e-200
RILPL2,30.264431,4.365764,3.369902854333869e-201,1.258018950113705e-199
CX3CR1,30.23453,6.4428225,8.334282307379564e-201,3.1069509918385397e-199
SELPLG,30.232075,4.76442,8.976607524722626e-201,3.3371346616493078e-199
RPL11,30.093685,0.9270037,5.86093857843763e-199,2.160899071206654e-197
ACSL1,30.086517,3.3975046,7.273402429565471e-199,2.6779889521531797e-197
ARHGAP24,30.056408,3.1690984,1.8004655062313395e-198,6.610984220623171e-197
TRIM22,29.950035,4.0110145,4.395383582767945e-197,1.6007664958626108e-195
SP110,29.906157,3.6468928,1.6366004814276783e-196,5.9523026452574954e-195
PREX1,29.884844,1.9505678,3.097209282574594e-196,1.124928205055273e-194
RNASE1,29.859661,7.457953,6.577099424112155e-196,2.3759882320672187e-194
RPS16,29.798927,0.9348002,4.03373350251503e-195,1.4552344212500798e-193
