names,scores,logfoldchanges,pvals,pvals_adj
CLN8,0.51344836,0.43545622,0.6076377218250358,1.0
AL020998.1,0.51334006,3.5348155,0.6077134674547711,1.0
PPP1R18,0.5131825,0.78302234,0.6078236504339001,1.0
YEATS2-AS1,0.51315296,1.251475,0.6078443107342648,1.0
POFUT2,0.512513,0.3811557,0.6082920274513635,1.0
MYLK3,0.51148903,1.3701091,0.6090086796452503,1.0
ZDHHC12,0.51142997,1.3419443,0.6090500364245282,1.0
SMIM19,0.51139057,-0.10227121,0.6090776083049083,1.0
ATPAF2,0.51131177,0.62936294,0.609132753731594,1.0
AC007422.1,0.5109573,4.1104913,0.609380935633197,1.0
PEX16,0.51093763,0.7297564,0.6093947248348893,1.0
AC025048.4,0.5108589,0.62345463,0.6094498830290083,1.0
FBXL22,0.5106029,1.0035111,0.6096291624874897,1.0
TMEM196,0.5105044,1.0017403,0.6096981223660694,1.0
SLC8B1,0.510465,1.2831473,0.6097257072880926,1.0
AC006115.2,0.510465,1.5144733,0.6097257072880926,1.0
RABEP2,0.5101696,0.2218491,0.6099326118781985,1.0
RCC2,0.5101204,-0.09494553,0.6099670990084507,1.0
NRP2,0.5097955,0.6643088,0.6101947357868229,1.0
ADAMTS13,0.5096577,1.3221815,0.6102913203589643,1.0
SNF8,0.5095887,-0.10457196,0.6103396151897225,1.0
VSNL1,0.50950015,1.5685996,0.6104017110359534,1.0
USP39,0.5094312,0.122011356,0.6104500097435639,1.0
AC092802.2,0.50905704,2.1411788,0.6107122323141012,1.0
STX1A,0.5088503,0.18979415,0.6108571662176783,1.0
SUOX,0.5088503,1.3553911,0.6108571662176783,1.0
C3orf22,0.50851554,4.1786127,0.6110918534393032,1.0
AC005332.4,0.50845647,1.2505795,0.6111332729794645,1.0
COA8,0.50841707,-0.1705308,0.6111608866974447,1.0
AL499616.1,0.5083974,0.9319176,0.611174693763785,1.0
MYH9,0.5083974,0.25473678,0.611174693763785,1.0
CCDC110,0.508358,1.2716041,0.6112023083111451,1.0
CCDC33,0.50796413,1.819908,0.6114784841879166,1.0
ITPKB,0.507334,1.2361838,0.6119204805105083,1.0
ARFRP1,0.50721586,0.24858356,0.6120033705584496,1.0
LMF1-AS1,0.5071666,1.1093384,0.6120379095446129,1.0
HSF2,0.50702876,-0.091843896,0.6121346232934927,1.0
PDE2A,0.50702876,0.7124987,0.6121346232934927,1.0
OPTN,0.5068614,1.194968,0.6122520705045699,1.0
PITX3,0.5067629,1.5812798,0.6123211617542061,1.0
GLRX2,0.5064282,-0.39862853,0.6125560977869083,1.0
AC124804.1,0.50619185,2.0558162,0.6127219589700794,1.0
PDIA3,0.5059359,-0.3762181,0.6129016643079397,1.0
CDA,0.50586694,3.7558165,0.6129500504916217,1.0
BLOC1S6,0.50536484,-0.06000776,0.6133026293112016,1.0
AC005225.2,0.50528604,0.69761485,0.6133579439136678,1.0
PTP4A2,0.50488234,-0.04886663,0.6136414658003064,1.0
ZNF143,0.50467557,-0.13706373,0.613786706710664,1.0
IFI27,0.50462633,2.4305456,0.6138212901139389,1.0
EMID1,0.50456727,2.3270392,0.6138627913319494,1.0
LEMD1-DT,0.5045279,2.2881799,0.6138904594978949,1.0
NFYA,0.50439006,0.11196158,0.613987302408012,1.0
GRK6,0.50439006,0.35965967,0.613987302408012,1.0
RPUSD4,0.5042227,0.089935936,0.6141049064225114,1.0
TEAD2,0.5040159,0.11264843,0.6142501956735236,1.0
FBXO32,0.5038978,1.0975863,0.6143332249013495,1.0
ARMCX3,0.50383866,-0.18315741,0.6143747413690956,1.0
HIST1H2BD,0.5037599,-0.07467163,0.6144300985816746,1.0
GRPR,0.5037501,4.6008058,0.6144370183877024,1.0
FERMT1,0.5036713,0.7117824,0.6144923780714642,1.0
PARP16,0.5036122,0.14180282,0.6145338992756444,1.0
POLRMT,0.5030904,0.09087282,0.6149007235513744,1.0
IL4R,0.50300175,1.6623014,0.6149630240345723,1.0
STPG2-AS1,0.5029821,1.3556542,0.6149768689635271,1.0
AC004893.3,0.50242084,1.5735072,0.6153715070695769,1.0
AL049840.5,0.50242084,0.9022035,0.6153715070695769,1.0
ENKUR,0.50239134,1.0273712,0.6153922805798903,1.0
AP4B1-AS1,0.5022732,0.52624255,0.6154753777037392,1.0
GTF2B,0.5022535,-0.14512369,0.6154892277038555,1.0
COL24A1,0.5021944,1.0957779,0.615530778526082,1.0
PARP9,0.5019778,1.1226141,0.6156831420867852,1.0
ITM2C,0.50191873,0.6459528,0.615724698660828,1.0
AC108519.1,0.50185966,0.6513948,0.6157662564670957,1.0
AC009271.2,0.5014363,1.4633259,0.6160641234619989,1.0
AC018616.1,0.5011901,4.2508516,0.616237331023237,1.0
AC027279.1,0.5011704,1.125462,0.6162511885514044,1.0
PYCR1,0.50113106,-0.1580819,0.6162789040180184,1.0
AC010082.1,0.5008553,3.9044557,0.6164729275988513,1.0
SARDH,0.5007766,3.407622,0.6165283678292235,1.0
GOLGA7,0.5007372,-0.046381757,0.616556088764509,1.0
AC127024.2,0.5005994,1.0811911,0.6166531163429805,1.0
VAC14-AS1,0.50044185,1.25651,0.6167640132026686,1.0
DAND5,0.5002252,-0.11275951,0.6169165106602804,1.0
G6PC3,0.50006765,-0.21153732,0.6170274282816347,1.0
KPTN,0.49990028,0.31419036,0.6171452878288279,1.0
AC130469.1,0.49983138,1.7217689,0.61719382109728,1.0
AL139424.2,0.4995852,2.295672,0.6173671678463941,1.0
VPS35,0.4994769,-0.12955084,0.6174434471700853,1.0
CRIPT,0.49944738,0.11692966,0.6174642513382052,1.0
AL162258.2,0.49941784,1.4601078,0.6174850558132441,1.0
KLHL3,0.49935877,0.9425454,0.6175266656840241,1.0
MYEF2,0.4993489,-0.1447516,0.6175336007818318,1.0
SV2A,0.49893537,1.0821639,0.6178249056731694,1.0
NR3C1,0.49892554,-0.11740984,0.6178318422366947,1.0
HFM1,0.49875817,-0.055960044,0.6179497690297413,1.0
CATIP-AS2,0.49860063,1.875673,0.6180607679462774,1.0
SLC7A9,0.49859077,0.8608924,0.6180677056680812,1.0
DLL1,0.49856123,0.48852044,0.6180885190378393,1.0
AC036214.1,0.49843323,1.2405862,0.6181787138485082,1.0
XCL2,0.4980591,1.7160653,0.6184423932086023,1.0
ZNF225,0.49770463,0.7371271,0.6186922400372006,1.0
CHST3,0.49746832,1.5969682,0.6188588290801642,1.0
PPEF2,0.49709418,2.2293043,0.6191226351146584,1.0
DPP6,0.49705482,0.27460736,0.6191504070258281,1.0
AC084824.4,0.49691695,1.2478771,0.6192476129960911,1.0
PINLYP,0.49689725,2.1609797,0.619261500106858,1.0
NBPF10,0.49680865,2.3028798,0.6193239937868205,1.0
AL139274.2,0.49661174,0.47237,0.6194628784809411,1.0
FREM2-AS1,0.4965428,0.6580427,0.6195114913329715,1.0
MTHFR,0.4961785,0.98431695,0.619768472612912,1.0
ATG9A,0.49588314,0.117422536,0.6199768699178048,1.0
MAP3K7CL,0.4958339,3.506087,0.620011605770223,1.0
CCNE1,0.49565667,0.3405803,0.6201366618591495,1.0
WDR77,0.49551883,-0.099981114,0.620233935301449,1.0
PIGT,0.4953416,-0.019428816,0.6203590109188539,1.0
AC108047.1,0.49524313,0.5838808,0.6204285021178838,1.0
APMAP,0.49492806,-0.255973,0.6206508967235436,1.0
AC133919.1,0.49469176,1.4668096,0.6208177154390327,1.0
IFI35,0.49462286,1.0791516,0.6208663745715504,1.0
MAPK13,0.49456376,2.3877978,0.6209080837197262,1.0
AC007610.1,0.49440622,2.1011024,0.6210193140722886,1.0
RBM17,0.49416992,-0.16876717,0.6211861758449124,1.0
MTURN,0.49406162,0.009239415,0.621262660670131,1.0
YTHDF2,0.49397302,-0.18566214,0.6213252422077487,1.0
GSTO2,0.49390408,0.894044,0.6213739186309544,1.0
COX10-AS1,0.493717,-0.07994838,0.6215060487032773,1.0
TEX52,0.49352995,1.2776793,0.6216381909798906,1.0
AC138305.1,0.49347088,0.5822371,0.6216799226548303,1.0
AL591002.1,0.493461,0.81065506,0.6216868780522695,1.0
AC009563.1,0.4933527,0.55174696,0.6217633896543677,1.0
NOP53-AS1,0.49299824,1.2105759,0.6220138198423093,1.0
AC090772.1,0.49294904,1.0467528,0.6220486052747871,1.0
LINC02032,0.4928604,0.48647863,0.6221112211805319,1.0
WASHC5-AS1,0.49285057,0.6212477,0.6221181786722118,1.0
RNF144A,0.49246657,0.39602908,0.6223895471770379,1.0
LPAR3,0.4923878,0.45904452,0.6224452188558638,1.0
ALKBH7,0.49226967,-0.33325675,0.6225287304225792,1.0
ARNTL,0.49187583,1.5455077,0.6228071373877946,1.0
SLC24A3,0.4916986,2.1411545,0.6229324381214494,1.0
TMX1,0.49152136,-0.25615937,0.623057749774613,1.0
GRIN2C,0.49143276,1.2856486,0.6231204096950782,1.0
AC087623.1,0.49134412,4.2902293,0.6231830723443013,1.0
AP003501.1,0.491226,3.9870577,0.6232666267873549,1.0
AL354977.2,0.49117675,1.2544984,0.6233014425699768,1.0
ZNF134,0.49087152,0.24743253,0.623517319210436,1.0
AP000438.1,0.49085182,3.409006,0.6235312478465431,1.0
AQP4-AS1,0.49081245,1.3466947,0.6235591055226509,1.0
NCKIPSD,0.49075338,0.3549488,0.6236008930464856,1.0
TMEM246-AS1,0.49059585,0.6172673,0.6237123323660092,1.0
AL445248.1,0.49056628,0.52064437,0.6237332281973607,1.0
LSMEM1,0.49033985,0.937172,0.6238934396293744,1.0
AL021918.5,0.48995584,0.7006019,0.6241651431495145,1.0
RGS10,0.48987707,0.015635082,0.6242208835248823,1.0
RDH13,0.48986724,0.08948807,0.6242278512230419,1.0
PDE6A,0.48986724,1.1395357,0.6242278512230419,1.0
GLB1L,0.48975894,2.3739796,0.6243044981207362,1.0
LEFTY2,0.48969,0.96743625,0.6243532755361882,1.0
METTL7B,0.48952264,2.2228816,0.6244717418272785,1.0
AL136038.5,0.489434,0.10873545,0.6245344632055623,1.0
FCER2,0.48905987,1.2974583,0.6247993167890672,1.0
SIRT1,0.48886293,-0.0754267,0.6249387328812956,1.0
CTDSP1,0.48882356,0.2984677,0.6249666177104864,1.0
DGUOK-AS1,0.48862663,0.8565491,0.6251060499083543,1.0
TRBV17,0.48833126,3.555968,0.6253152233604434,1.0
AC068189.2,0.48802602,0.47815916,0.625531400960229,1.0
AL162458.1,0.48753375,0.38068002,0.6258801423608225,1.0
EPX,0.48746482,2.4362652,0.6259289728386233,1.0
RAB43,0.48740575,2.2309287,0.6259708288396595,1.0
AC132192.1,0.48717928,0.78536624,0.6261312880076468,1.0
AF230666.1,0.4870119,0.9314097,0.6262498996411621,1.0
TSPAN10,0.48663774,0.9620206,0.6265150664872577,1.0
RPS10-NUDT3,0.48655897,0.26090795,0.6265708972399746,1.0
L3MBTL4-AS1,0.4863719,0.73811775,0.626703503852975,1.0
SNRPA,0.48636207,-0.076200925,0.6267104834826676,1.0
LYPD6B,0.4862636,3.813749,0.6267802816178007,1.0
AC104958.1,0.4859879,0.49809676,0.6269757341730904,1.0
AC127526.1,0.48596823,3.54805,0.6269896960721477,1.0
FAM222A,0.4858107,0.14928152,0.6271013960742702,1.0
AC097528.1,0.4857713,3.3365633,0.6271293224106669,1.0
AC092802.1,0.48550546,2.498374,0.6273178391544514,1.0
PTENP1-AS,0.48541686,0.6156414,0.6273806834768738,1.0
PLA2G6,0.485279,0.28683218,0.6274784466848107,1.0
COL17A1,0.48521993,1.5665244,0.6275203472045794,1.0
SLC22A17,0.48512146,1.5164332,0.6275901840732219,1.0
NOTCH2NLA,0.48498362,1.514895,0.6276879612934108,1.0
FAM3A,0.48494425,0.19300093,0.6277158988427385,1.0
ZNF641,0.48490486,1.5105953,0.6277438369256508,1.0
XPNPEP1,0.48479655,0.31433848,0.6278206694046855,1.0
AC113383.1,0.48439285,0.19386968,0.6281070805446358,1.0
CENPO,0.48434365,0.3585354,0.6281420125649531,1.0
PTPN23,0.48423532,0.31731814,0.6282188659414947,1.0
UBTD2,0.48393995,-0.10092929,0.6284284865440324,1.0
P2RY12,0.48386118,3.9938526,0.6284843904329726,1.0
ABHD14B,0.48386118,0.14313647,0.6284843904329726,1.0
RNF25,0.48366427,0.4560021,0.6286241594765088,1.0
UHRF2,0.48362488,-0.1548973,0.628652114882868,1.0
ADAP2,0.48350674,1.3463293,0.6287359842966512,1.0
TGFB2,0.48347718,0.4786632,0.6287569523987822,1.0
AL445123.2,0.48346734,3.4792914,0.6287639418327035,1.0
ADARB1,0.48336887,-0.17840658,0.6288338380017499,1.0
MAP1LC3A,0.4833492,1.3823373,0.6288478176347687,1.0
TMEM192,0.48314244,0.15197222,0.6289946118141767,1.0
AL359317.1,0.48300457,0.6857641,0.6290924827480064,1.0
TMEM45A,0.48289627,1.5182377,0.6291693859103862,1.0
AC011306.1,0.48264027,0.29160357,0.6293511730092013,1.0
AC068189.1,0.4826206,0.9542484,0.6293651575626769,1.0
AC091973.1,0.4826206,2.3600402,0.6293651575626769,1.0
C1orf226,0.4820889,2.0410566,0.6297427907314752,1.0
NKAPD1,0.48206922,-0.024278132,0.6297567790047548,1.0
AC055811.1,0.48183292,0.74396306,0.6299246486405226,1.0
AC073842.2,0.48151785,1.1127318,0.6301485045540198,1.0
AC093151.8,0.48143908,1.8545636,0.6302044738399868,1.0
AC011443.1,0.48141938,0.8180288,0.6302184664931301,1.0
LINC00884,0.48130122,1.7965012,0.6303024251975426,1.0
FAM81A,0.48125198,0.037932456,0.6303374094002647,1.0
ZNF79,0.48116338,0.28587902,0.6304003830538363,1.0
AC005476.2,0.4811043,0.9143843,0.6304423669813026,1.0
AC084036.1,0.48100585,1.7739077,0.6305123428454029,1.0
AC006213.2,0.48090738,3.4695983,0.6305823220236217,1.0
AC073389.2,0.4808089,1.5202309,0.6306523045154375,1.0
PIP5K1C,0.48073015,0.103497714,0.6307082928943295,1.0
AL513523.3,0.4806317,3.1869965,0.6307782813493054,1.0
MRPS5,0.48053324,-0.035714887,0.6308482731164177,1.0
PYCR3,0.4804643,0.440352,0.6308972693238379,1.0
RGMA,0.48038554,0.80607545,0.6309532669762005,1.0
STK32C,0.4803757,0.070484966,0.6309602668317387,1.0
CCDC148,0.48036587,0.5483041,0.6309672667203846,1.0
ANKRD62P1-PARP4P3,0.4801591,0.9231879,0.6311142720289266,1.0
FSCN1,0.48006064,-0.2073652,0.6311842796870284,1.0
DECR2,0.48000157,0.7383474,0.631226285870295,1.0
PICK1,0.4798834,0.64871573,0.6313103018102142,1.0
GPRASP1,0.47984403,1.1073776,0.6313383081821791,1.0
MAD2L2,0.47960773,0.17246717,0.6315063575275415,1.0
KIRREL3,0.47918433,2.049856,0.6318074935663008,1.0
HAUS3,0.47898743,-0.019135898,0.6319475776607459,1.0
MRPL2,0.47877082,-0.0058604544,0.6321016854262307,1.0
SOCS2-AS1,0.47820958,1.1353571,0.6325010389734148,1.0
LINC01800,0.47809145,3.1185303,0.6325851270666484,1.0
REC114,0.47806188,0.857033,0.6326061498321872,1.0
ZNF526,0.47795358,0.37324888,0.6326832358455581,1.0
AC011472.1,0.47787482,2.824631,0.6327393009071894,1.0
TMEM223,0.4777862,-0.093107805,0.6328023766240927,1.0
AEBP1,0.4776779,0.48297924,0.6328794727936582,1.0
NOP58,0.47739238,-0.18037313,0.6330827454491503,1.0
COL9A3,0.47723484,1.4751853,0.6331949077423048,1.0
PRXL2C,0.4772053,1.4724451,0.6332159391111495,1.0
FOXN3-AS1,0.47701824,1.4340982,0.6333491446642183,1.0
ZNF765,0.4765456,0.028965306,0.6336857168982961,1.0
RANGRF,0.47648653,0.53430295,0.6337277937592061,1.0
NCOA7,0.47633886,-0.040583316,0.6338329910931262,1.0
SH3BP2,0.47599423,0.5848181,0.6340784803172739,1.0
WBP2,0.4759844,0.19749033,0.6340854948869572,1.0
CNDP1,0.4757875,3.294748,0.634225793183486,1.0
BFAR,0.4757678,-0.10220734,0.6342398237362071,1.0
AL513550.1,0.4756201,0.14359917,0.6343450570712966,1.0
LINC02073,0.4754921,2.8777604,0.6344362652746485,1.0
NEXN-AS1,0.47541332,1.3517455,0.6344923961590762,1.0
AL450306.1,0.47504902,2.250885,0.6347520288375981,1.0
CLMN,0.47491118,-0.10997657,0.6348502799491151,1.0
AL021328.1,0.47438934,0.9677646,0.6352222888394927,1.0
PLAT,0.47407427,1.3733102,0.6354469425786131,1.0
MAP7D1,0.47389704,0.21195497,0.6355733250553314,1.0
MMP17,0.47360167,3.4509025,0.6357839861039363,1.0
UPK3BL1,0.4734835,0.23768423,0.63586825877631,1.0
AC087392.2,0.47322753,1.3038743,0.6360508657389066,1.0
LINC01002,0.47322753,1.1944052,0.6360508657389066,1.0
AL135937.1,0.47314876,3.0731761,0.6361070569478622,1.0
AL157823.2,0.4730306,2.8657854,0.6361913476878821,1.0
ZFPM1,0.47295183,0.202883,0.6362475441318919,1.0
AL583810.1,0.47273523,2.748364,0.636402095146962,1.0
AC012363.1,0.47196722,2.1139603,0.6369501762375507,1.0
SLC12A9-AS1,0.47191802,0.56489694,0.636985316420163,1.0
STPG2,0.47170138,0.2576402,0.637139942921636,1.0
C11orf42,0.47145525,1.2777005,0.6373156740334469,1.0
CNTD1,0.47136664,0.59880936,0.6373789422267094,1.0
TLCD4,0.47121894,3.274212,0.6374843950880521,1.0
PGM2,0.47101218,-0.031618673,0.6376320414233265,1.0
USP6,0.47090387,1.454019,0.637709385719107,1.0
PSMD9,0.4708251,0.019259773,0.6377656385937953,1.0
AC079177.1,0.4708054,3.2087078,0.637779702138451,1.0
SFT2D1,0.47052974,-0.17597902,0.6379766054521148,1.0
DENND2C,0.47052974,0.8441581,0.6379766054521148,1.0
AC007431.2,0.47036234,1.3963385,0.6380961663556717,1.0
UXS1,0.47034264,-0.101043835,0.6381102329632504,1.0
ZNF514,0.47010633,0.1862173,0.6382790424152209,1.0
UPP2,0.47006696,0.72626233,0.638307179147359,1.0
TSPYL4,0.47001773,-0.16702706,0.6383423507950468,1.0
LINC00863,0.4698208,0.42332262,0.6384830455235728,1.0
PFKFB4,0.46965343,1.0145655,0.6386026462778007,1.0
Z98885.3,0.4696042,0.64420104,0.6386378247597126,1.0
ARMCX6,0.46943682,0.39107108,0.6387574376811935,1.0
AC002069.2,0.46919066,0.7243582,0.6389333561098245,1.0
HEATR9,0.469171,1.2693005,0.6389474304619708,1.0
PLCE1-AS2,0.46881652,3.5407405,0.639200791031971,1.0
AC010245.1,0.46875745,0.9002184,0.6392430218879064,1.0
APEH,0.4681962,0.26032123,0.6396442733310732,1.0
AC009093.1,0.46814698,2.8063314,0.6396794758580933,1.0
EHD3,0.4678319,1.1651579,0.6399047912401525,1.0
CCDC175,0.46766454,1.4941388,0.6400245035474063,1.0
MYCBP,0.46742824,-0.30695027,0.6401935251108858,1.0
SAT1,0.46742824,-0.19506128,0.6401935251108858,1.0
AC026167.1,0.4674184,0.89359254,0.6402005680812534,1.0
RBM45,0.4672707,0.17721942,0.6403062165260521,1.0
NFATC2,0.4670541,1.3996034,0.640461180766827,1.0
AL136169.1,0.46704423,0.9666696,0.6404682249685205,1.0
MAPRE1,0.46689656,-0.22420464,0.6405738918807754,1.0
HS1BP3,0.4666898,1.8350662,0.6407218377990194,1.0
RAB27A,0.46661103,0.8123225,0.6407782019044419,1.0
GPR179,0.46659133,1.04167,0.6407922932545023,1.0
AC010809.1,0.4661089,1.2016007,0.6411375717647564,1.0
ZBTB17,0.46603996,0.23524798,0.6411869036067486,1.0
DCAF12,0.46602026,0.07160343,0.6412009987098,1.0
NPIPA7,0.46600056,3.174726,0.6412150939422006,1.0
AL445426.1,0.46574458,2.9455328,0.6413983437322511,1.0
LINC02703,0.46564612,3.103755,0.641468830239269,1.0
RIC8A,0.4655772,0.5366518,0.6415181727170749,1.0
AC020611.2,0.4651144,0.8932336,0.6418495132073762,1.0
SLC12A5,0.4649372,1.3602737,0.6419764284569238,1.0
TMED2-DT,0.46483874,0.18079455,0.6420469414480774,1.0
AC009269.2,0.46473044,2.1736748,0.642124509465867,1.0
PPP4C,0.46471074,-0.0101043405,0.6421386131613233,1.0
PPP1R13L,0.4647009,0.6392051,0.6421456650574507,1.0
SPON1,0.46465167,-0.09123073,0.6421809250220614,1.0
JMJD6,0.46452367,-0.015583003,0.6422726047046416,1.0
AC007619.1,0.46430707,1.1432002,0.642427767354616,1.0
VEGFA,0.463992,-0.10494315,0.6426534863392401,1.0
ZNRD1,0.4639723,-0.17718835,0.6426675948716785,1.0
IL6ST,0.463864,-0.24648465,0.6427451941041261,1.0
KLHL35,0.46374583,0.951109,0.6428298522585849,1.0
EXTL3,0.463736,0.13989478,0.6428369073141906,1.0
NUAK1,0.46355876,0.13632627,0.6429639038229996,1.0
CRYGS,0.46336183,1.1702104,0.6431050232921458,1.0
AL356113.1,0.4632634,3.0296683,0.6431755878558785,1.0
FEM1B,0.4632634,-0.3111871,0.6431755878558785,1.0
FOXO6,0.462968,0.21556792,0.6433873008572675,1.0
EHD4,0.46276125,1.457133,0.6435355171867335,1.0
ASB1,0.46274155,0.25218585,0.6435496337673892,1.0
SAP25,0.46260372,1.4153057,0.6436484534335181,1.0
CCDC174,0.46242648,-0.12759522,0.6437755165493135,1.0
AC106798.1,0.46220002,1.3578942,0.6439378901293625,1.0
AC078845.1,0.46214095,2.0623226,0.6439802512500947,1.0
FUT11,0.46214095,0.48758122,0.6439802512500947,1.0
MEF2C-AS1,0.46208188,0.38004202,0.6440226135273602,1.0
APBB1,0.4618554,1.3990964,0.6441850129687807,1.0
KCNMB3,0.46146157,0.7943231,0.6444674872350975,1.0
HIF3A,0.46118587,0.73337567,0.6446652497720764,1.0
TINCR,0.46093974,1.6727177,0.6448418447149742,1.0
MED9,0.4609299,0.14435312,0.6448489089295288,1.0
MATK,0.46085113,-0.14669749,0.6449054238000673,1.0
AC010547.3,0.46072313,2.9222322,0.6449972648401239,1.0
ASPN,0.46068373,-0.038067143,0.6450255247113779,1.0
KIFC2,0.46055573,0.459782,0.6451173728338762,1.0
AC009120.4,0.46048683,1.6369362,0.6451668317580379,1.0
PLEKHA2,0.46042773,2.9283605,0.6452092263709917,1.0
C2CD6,0.46040806,0.55936885,0.645223358164906,1.0
KLHL2,0.46034896,-0.007810074,0.6452657543153764,1.0
AC091563.1,0.459837,1.428758,0.6456332359049217,1.0
REEP2,0.45946282,1.4116435,0.6459018348672934,1.0
ZSCAN20,0.45928562,0.966314,0.6460290820740648,1.0
C9orf40,0.45923638,-0.074608415,0.6460644303587693,1.0
AF131215.4,0.45902961,0.81051254,0.6462129018806665,1.0
GRAMD2B,0.45861608,0.37612918,0.6465098871964474,1.0
AC005519.1,0.4585176,3.013022,0.6465806062899152,1.0
H1FX-AS1,0.45836994,1.6880306,0.6466866909163088,1.0
ZNF358,0.45825177,0.09258272,0.6467715637884115,1.0
ENTPD2,0.45816317,2.8052723,0.6468352214582838,1.0
AC004837.4,0.45814347,0.66151845,0.6468493679581435,1.0
ECM1,0.45805487,1.6447229,0.6469130287868307,1.0
GZF1,0.457917,0.32767043,0.6470120618786106,1.0
AL499602.1,0.4575724,2.2049983,0.6472596719540956,1.0
LINC01320,0.4573164,0.99918735,0.6474436361456677,1.0
NCDN,0.45719826,0.8001409,0.6475285499605405,1.0
FAM86C1,0.4569915,0.7591422,0.6476771601736322,1.0
AL157893.2,0.45678473,0.8039497,0.6478257844295882,1.0
PINK1-AS,0.4566075,1.8098752,0.6479531878221418,1.0
ABTB1,0.4564303,1.7759497,0.6480806015250409,1.0
SLC23A1,0.45629242,0.80263954,0.6481797081978526,1.0
NAB1,0.45622352,0.16260226,0.6482292638719951,1.0
SPSB3,0.45574105,0.30594376,0.6485761972113391,1.0
BMP1,0.4557115,0.94529176,0.6485974405070738,1.0
AC021092.1,0.45565245,0.30595455,0.6486399279563881,1.0
PDRG1,0.4556229,0.1430089,0.6486611721099388,1.0
LINC01976,0.45557368,0.76753,0.6486965796678699,1.0
TRABD,0.4554752,-0.040369537,0.6487673971660373,1.0
AC137770.1,0.45528814,2.5019188,0.6489019591618583,1.0
LINC00639,0.45507154,2.471395,0.6490577821072416,1.0
TNFRSF13C,0.45499277,2.2120416,0.6491144488052436,1.0
GLT8D1,0.45493367,0.13229954,0.6491569501615406,1.0
FAM120AOS,0.45481554,-0.23960257,0.6492419563008138,1.0
NUDT2,0.45453984,-0.36033225,0.6494403217224063,1.0
CCDC15,0.45453984,0.4789189,0.6494403217224063,1.0
AC104655.1,0.4544906,0.6383744,0.649475746735358,1.0
ACSM6,0.45434293,1.0162152,0.6495820265297034,1.0
ZNF419,0.45430353,0.18856771,0.649610369012754,1.0
AC092691.3,0.45400816,1.3375857,0.6498229537975349,1.0
AL606534.1,0.45393923,0.7374374,0.6498725610168741,1.0
POU6F1,0.45381123,0.37553254,0.6499646928274825,1.0
AL138716.1,0.4538014,1.8718518,0.6499717801115243,1.0
FUT2,0.45342726,1.7864902,0.650241120365317,1.0
AC006504.2,0.4534174,1.631294,0.6502482088839644,1.0
SELENON,0.45331895,0.70002466,0.6503190958108571,1.0
CD109,0.4533091,0.4674079,0.6503261846775763,1.0
ZNF275,0.45296448,1.0414958,0.650574314941814,1.0
AL355838.1,0.45291525,0.63151073,0.6506097652850165,1.0
LINC01449,0.45290542,2.5945473,0.6506168554485124,1.0
SLC14A2,0.4527971,0.9727115,0.650694849333586,1.0
FAM114A1,0.45277742,1.3907788,0.6507090304509302,1.0
NAPA,0.4525214,-0.057198446,0.6508933964808999,1.0
MYH11,0.45247218,0.73583496,0.6509288539356435,1.0
SNX11,0.4520291,0.3964248,0.6512480065624651,1.0
AC025038.1,0.45129067,3.4540548,0.651780069641109,1.0
BMI1,0.4511922,0.05844485,0.6518510247891642,1.0
ISG15,0.4511036,0.9692125,0.6519148871175637,1.0
AC006994.2,0.45109376,0.44204074,0.6519219830894232,1.0
GRM7,0.45064083,0.43420678,0.65224843185547,1.0
AL591623.1,0.45032576,2.5081367,0.6524755659536305,1.0
TP53TG1,0.45019776,0.16280448,0.6525678483881088,1.0
MSX2,0.44991222,2.352367,0.6527737283648973,1.0
CCER2,0.44991222,2.223838,0.6527737283648973,1.0
AC025259.1,0.44985315,0.8767762,0.652816327524934,1.0
HLF,0.4494987,0.5022012,0.6530719462552754,1.0
LINC01497,0.44914424,0.13236213,0.6533276057158903,1.0
AL121989.1,0.44902608,0.87532556,0.6534128345828365,1.0
PEX11B,0.44858304,0.29876962,0.6537324830983011,1.0
L3MBTL1,0.44856334,1.7154156,0.6537466911740573,1.0
IMPA2,0.44819903,-0.13949855,0.6540095632083058,1.0
PGGHG,0.4481301,1.5524639,0.6540593005848584,1.0
SLC25A19,0.44808087,-0.056848668,0.6540948282229443,1.0
PIGP,0.44779533,-0.052656423,0.6543009039764773,1.0
NT5DC3,0.4476969,0.00671665,0.6543719706916659,1.0
AC244093.5,0.4476575,0.6960112,0.6544003982549286,1.0
AC021683.2,0.4474212,0.8485453,0.6545709741584069,1.0
SNAI3-AS1,0.44737196,0.29872793,0.6546065130753079,1.0
CCNF,0.44721442,-0.13014126,0.6547202428689353,1.0
LINC00511,0.44699782,0.38905856,0.6548766344181167,1.0
MED29,0.44686,-0.22234882,0.6549761641979667,1.0
AC234582.1,0.44676152,0.70007575,0.6550472606515672,1.0
NIT1,0.44662368,0.17758434,0.655146800940624,1.0
AC051619.4,0.44651535,1.6844363,0.6552250154670174,1.0
ETFB,0.44650552,-0.24477287,0.6552321260660838,1.0
IPO4,0.4462692,0.24195032,0.6554027898204978,1.0
MIER3,0.44621015,0.20272055,0.6554454585716338,1.0
LSR,0.44597384,1.1607105,0.65561614482273,1.0
CCN6,0.44569814,1.6784568,0.6558153015175965,1.0
SAAL1,0.44567844,-0.13707143,0.6558295279323951,1.0
