names,scores,logfoldchanges,pvals,pvals_adj
CPVL,4.459425,2.818358,8.217985861553886e-06,0.0029057851120721347
AC137810.1,4.458028,7.549099,8.27170719746265e-06,0.0029057851120721347
NEDD4,4.4561357,4.101575,8.34502663001441e-06,0.0029057851120721347
CEP126,4.4543333,7.4890914,8.415431870157818e-06,0.0029057851120721347
DNAH6,4.4468083,7.1221266,8.715554326638652e-06,0.0029812897561616943
CLMN,4.431308,3.8888378,9.366322097865948e-06,0.0031742292139258477
DMD,4.4272075,3.461375,9.546087552380432e-06,0.0031880558420837495
DNAH11,4.424459,3.1807315,9.668429782555017e-06,0.0031880558420837495
AL022068.1,4.417835,6.6219277,9.969438207626344e-06,0.0032579589985476057
CFAP70,4.4149065,6.3238525,1.0105372399416143e-05,0.003273156948593188
FOXN4,4.4111667,6.2931037,1.0281524653030991e-05,0.0033010007353121693
EFCAB2,4.3684053,3.0790186,1.251571222627185e-05,0.003915278488835693
FBN1,4.3536706,5.7965426,1.3387668554241548e-05,0.0040984919708711215
ERC1,4.347633,2.5712261,1.3761469608310117e-05,0.004162673959783129
AC132153.1,4.3384857,5.563806,1.4346771851089788e-05,0.00430414915181752
RFX2,4.3327184,5.2645297,1.4727953021652686e-05,0.004382583809313089
CPLANE1,4.33033,2.7760856,1.4888596526639466e-05,0.004394657431222025
AC074032.1,4.323346,2.6311574,1.5368046666004874e-05,0.004492536575877672
DNM3,4.2790976,4.8309455,1.8765244536105724e-05,0.00528328242512312
STK39,4.2757635,3.4660919,1.9048347167346508e-05,0.005286734269582893
SPAG16,4.274772,3.2337184,1.9133294259689936e-05,0.005286734269582893
MYB,4.273871,4.9216003,1.9210831885864448e-05,0.005286734269582893
ARMC9,4.269545,3.343064,1.9587196861843234e-05,0.005320115002266881
TSGA10,4.26914,5.05218,1.9622838865223053e-05,0.005320115002266881
CCDC146,4.2627864,4.9248934,2.018935821052482e-05,0.005433461028407492
AC061958.1,4.251972,3.7629304,2.1189629036656978e-05,0.005661033666939284
FNDC3B,4.2500796,2.6521478,2.136945766391046e-05,0.005667706666353527
ANGPTL1,4.2476463,3.1208494,2.1602801342670643e-05,0.0056883750499502755
BASP1-AS1,4.232912,3.3049226,2.3068478146220402e-05,0.006030924061641521
PTPRM,4.2004695,2.8570664,2.663622421930691e-05,0.006723534087247256
RALGPS2,4.197225,2.7214167,2.702053707381928e-05,0.006773826557800407
WARS2-AS1,4.191863,2.8197653,2.7667303977238943e-05,0.006888782264428044
DNAAF4,4.1845636,3.1690586,2.8571467771613515e-05,0.007065839810194772
OTX2-AS1,4.1769032,2.1228678,2.9550451847897338e-05,0.007258899920032823
FCHSD2,4.17073,3.0564485,3.0362513430254094e-05,0.007408655693738201
AL391840.1,4.165999,4.261778,3.0999205607081984e-05,0.007513920029303363
GCLM,4.145362,4.141618,3.3927748879981745e-05,0.008169668004975077
PLCE1,4.1238236,4.253418,3.726344233806265e-05,0.008856358785814486
WDR60,4.119363,3.049366,3.7992177745555184e-05,0.008913792933750418
TMEM67,4.1163435,4.165283,3.84930162566003e-05,0.008973776356737755
ABLIM1,4.10233,3.107252,4.090098814916193e-05,0.009316372622102274
PCNX4,4.1018796,2.5804026,4.098073801695216e-05,0.009316372622102274
CCDC30,4.0927324,4.18571,4.263191657217268e-05,0.009631918385543779
PHACTR2,4.089939,2.773218,4.3148670919353075e-05,0.0096888619896886
ECT2L,4.08327,4.246526,4.4406339938308806e-05,0.00991046614684171
PARM1,4.062408,3.1287298,4.8569141135654144e-05,0.010773812937612589
PLPP1,4.060065,2.5463216,4.9059123741647604e-05,0.010816945711253276
LINC01572,4.054883,2.757269,5.015943146843638e-05,0.010957417409939177
PLCH1,4.054252,3.177592,5.0294968030102505e-05,0.010957417409939177
NLGN1,4.0514584,2.835552,5.089938494868776e-05,0.011023481588798347
RTTN,4.0494757,3.145651,5.133249545897764e-05,0.01105089030776482
DOK6,4.048124,2.6059582,5.162979816474369e-05,0.01105089030776482
BBS5,4.04479,3.779217,5.2370137332435756e-05,0.011081896435758997
AC068587.4,4.024558,4.026653,5.7082428950242866e-05,0.011938708468616223
RORA,4.01487,3.3036933,5.947850807378495e-05,0.012369164056867062
ANKRD12,4.0128427,2.610509,5.999192379813067e-05,0.012405448604154693
LINC01811,4.0105896,3.015076,6.0567306645761177e-05,0.012454067362592724
SLC44A5,4.003741,2.790921,6.234872704053768e-05,0.012748747253691172
LINC02326,3.9992347,3.8232694,6.354764372453087e-05,0.01292170726645308
LINC01876,3.9974322,2.5071037,6.403329390557074e-05,0.012948522597998864
VWA3A,3.9917998,10.258386,6.557369336229929e-05,0.013187157971173166
COA1,3.9896371,2.3395786,6.617447370754836e-05,0.013235256350655616
FOXN3,3.9871588,2.8895764,6.686927121196371e-05,0.013297613081887124
AC023794.2,3.9748125,8.039805,7.043470632348971e-05,0.013860111215838963
USP13,3.9663415,2.943079,7.298429609491788e-05,0.01421171823352582
PSPC1,3.9662964,2.419272,7.299808824630076e-05,0.01421171823352582
MOK,3.9638631,3.6012774,7.374653598696084e-05,0.014249812215506193
ZBBX,3.9618804,7.376344,7.436174238850531e-05,0.014249812215506193
CFAP221,3.9618804,7.2743278,7.436174238850531e-05,0.014249812215506193
TTLL9,3.9602585,7.127318,7.486869993703665e-05,0.014272235866643116
SPATA6L,3.9585462,7.2505956,7.54073667107312e-05,0.01430044056466048
PPP1R42,3.9459295,6.93769,7.949097773338842e-05,0.014920252697537177
LRRC9,3.9400718,6.744208,8.1457201979889e-05,0.015048910239125704
KCNMB2,3.937819,2.6648197,8.222561174811383e-05,0.015048910239125704
CFAP74,3.9367375,6.4788275,8.259687715747114e-05,0.015048910239125704
NCOA2,3.9366024,2.5239887,8.264339657561997e-05,0.015048910239125704
CASC1,3.9282663,6.464392,8.556042378046328e-05,0.015502955795983844
DENND6B,3.9201558,6.340282,8.849178667854916e-05,0.015820312305200614
PARD3B,3.9183984,2.6482658,8.913930025711213e-05,0.015820312305200614
KCNQ3,3.918083,2.6075068,8.925599339489342e-05,0.015820312305200614
ST6GALNAC3,3.9174972,2.9151208,8.947309218809669e-05,0.015820312305200614
DCAF6,3.9161453,2.512954,8.99759947379353e-05,0.015832747035592162
STAU2,3.9103327,2.370058,9.216905879855102e-05,0.01614105129706108
SPEF2,3.906007,6.176267,9.38337680083326e-05,0.016259305953899926
AMPH,3.905286,5.955786,9.411396525949545e-05,0.016259305953899926
AC096576.2,3.9046102,4.000534,9.437736763214796e-05,0.016259305953899926
BCAS3,3.9030333,2.5107546,9.499468303397102e-05,0.016259305953899926
VRK2,3.9016814,3.0244787,9.552684335155571e-05,0.016262223225629258
BTBD9,3.8940663,2.5170717,9.857766156575774e-05,0.01670389347670509
RAB3IP,3.892264,2.7802105,9.931309223110191e-05,0.016750960777652354
NCOA1,3.8880734,2.4141815,0.00010104303893605585,0.016887106247025482
AL157911.1,3.88537,5.76583,0.00010217418713992461,0.016998533743219912
LINC02798,3.8822157,5.640823,0.00010350896488054475,0.017142677029831757
UBN2,3.8735645,2.6149642,0.00010725504709049587,0.017683071975492067
TANC2,3.8609478,2.6088953,0.00011294803056029484,0.01839372469354369
TTC21A,3.8606775,5.314143,0.00011307308696613017,0.01839372469354369
DNAH5,3.8593256,5.294751,0.00011370033048851421,0.018413919452257118
AUXG01000058.1,3.8576584,3.3304856,0.00011447845100320369,0.01845826337078528
SGMS1,3.8561265,2.648983,0.00011519790641617194,0.01849280075762416
BBOX1-AS1,3.8526568,2.5055625,0.00011684305698860513,0.018631481136353482
PIBF1,3.8521612,2.2763798,0.00011707987927546518,0.018631481136353482
L3MBTL4,3.842158,2.3659174,0.00012195723549506087,0.019323622408462006
CDH23,3.8381479,5.2479253,0.00012396585039649064,0.01955721590673256
IGFBP7,3.8217463,5.0684667,0.00013251000255620502,0.020726489758801966
CEP350,3.814762,2.3537576,0.0001363142092547764,0.021051630265544605
TSPAN5,3.8082285,2.646541,0.00013996592411891852,0.02152475961628797
RBMS3,3.807147,3.3485432,0.00014057916259746788,0.021528610586736073
AHI1,3.8041732,2.2200742,0.00014227864290866285,0.021643474934742144
AC119868.2,3.8037677,2.4466426,0.00014251188380844394,0.021643474934742144
RUNDC3B,3.801109,3.203119,0.00014404984839981518,0.02178664669951089
LRGUK,3.797955,5.0156417,0.00014589482416310908,0.021916662242292214
CFAP69,3.7975945,4.905237,0.00014610708961829732,0.021916662242292214
WDPCP,3.7958822,2.406364,0.00014711932777900023,0.02193286272046859
MCF2L,3.7953866,3.546413,0.00014741357419839,0.02193286272046859
COLQ,3.7905653,4.8567553,0.00015030484414969007,0.02227250040778464
ERI2,3.776056,3.151251,0.00015933108116165338,0.02342038916304287
PRRT2,3.7726316,4.636169,0.0001615346781395898,0.023649323018348503
LHFPL3,3.7687566,5.0479536,0.00016406279754801892,0.02392375479304797
AC006001.2,3.7534814,2.2335086,0.00017439542865794216,0.0252294351158472
DOCK1,3.7519946,2.5148609,0.00017543330299732402,0.025271216683022877
RASAL2,3.7510934,2.336355,0.0001760651417767502,0.025271216683022877
C1GALT1,3.749336,3.010031,0.00017730338726329017,0.02527813341495869
ROR2,3.7441092,2.686022,0.00018103495015952002,0.025602160235846622
AC104827.1,3.7433882,4.8283596,0.00018155540566569512,0.025602160235846622
METTL15,3.7427123,2.3228114,0.00018204461002054926,0.025602160235846622
EFCAB6,3.7419913,4.5824566,0.00018256779381863798,0.025602160235846622
GPR137B,3.740099,2.949904,0.00018394788483966026,0.025697238675635132
C11orf49,3.7312222,2.3766212,0.00019055306110637952,0.026518755093363485
EPS8,3.71045,2.4907458,0.00020689125783897848,0.028575195955337553
LINC02018,3.7088277,4.2250586,0.00020822101648812708,0.02857900819001642
SLF1,3.7085123,2.5705144,0.00020848051109899685,0.02857900819001642
PTEN,3.7045472,2.2677813,0.000211768746422208,0.02892144734253446
IGF1,3.7031503,3.1128237,0.00021293865760340535,0.028973114523948844
SSBP2,3.6844506,2.3106577,0.0002291963944955028,0.030955045147342798
LCLAT1,3.680891,2.4537187,0.00023242035118082422,0.03127506350576966
PCSK6,3.679359,4.0637307,0.00023382093468187233,0.031348278499235195
MIR193BHG,3.6782775,4.2431345,0.00023481434614204124,0.03136656891658705
AC027018.1,3.6772861,2.5987933,0.00023572845120937422,0.03137417106441565
GNAQ,3.669446,2.4170015,0.00024307672332164396,0.032234967935853225
APBB2,3.6591725,2.7520373,0.00025303104221865123,0.03331363013037717
MBOAT2,3.6513321,2.4874153,0.00026088360153469895,0.03400316920936163
PRICKLE2,3.6508815,2.6383934,0.0002613417700732197,0.03400316920936163
CCDC150,3.6503408,2.5156038,0.00026189256814285406,0.03400316920936163
SULF2,3.6502507,2.425988,0.0002619844735673883,0.03400316920936163
CCSER1,3.6486735,2.2383282,0.0002635977214319736,0.034019310984704856
GDNF-AS1,3.6422753,3.8344123,0.0002702389256759606,0.034705315504090645
WDR7,3.6324522,2.4920373,0.00028074048610685336,0.03569318918481468
CNOT10,3.6314158,2.8027136,0.00028187047660655846,0.03569318918481468
KLHL28,3.630785,2.244411,0.0002825603820115414,0.03569318918481468
ARMH4,3.63056,2.4073386,0.0002828071600119193,0.03569318918481468
EFCAB13,3.6294334,2.8512945,0.0002840440820951624,0.03572610807135752
SUGP2,3.6275408,2.4234755,0.00028613352892239107,0.03586566195920697
SLC25A48,3.6233954,2.5485215,0.0002907608353418398,0.035938425511541985
SLIT2,3.6226294,4.064871,0.00029162351785273543,0.035938425511541985
PEAK1,3.6078048,2.1434999,0.00030879857206789495,0.03792378666287188
ARID4A,3.6069489,2.758585,0.00030981881703718455,0.03792378666287188
SVEP1,3.6060927,3.9081802,0.00031084221739464946,0.03792378666287188
TM7SF3,3.6027582,2.8501146,0.0003148583381761986,0.03828614629763138
PPM1E,3.5856807,2.9826882,0.0003362000026783975,0.04053377048487434
CADM2,3.5853202,2.3205895,0.00033666474214917076,0.04053377048487434
ILKAP,3.5761282,2.6721041,0.00034872066005884987,0.04184762255348841
TMEM132B,3.5693243,2.5188706,0.00035790319482196603,0.0426697551585628
ABCB1,3.5671613,3.0269444,0.00036086918802141554,0.0428836790609475
STIL,3.5635567,3.6304827,0.00036586363925726406,0.0433364888687868
AC006206.2,3.5611234,2.8316247,0.0003692713497452876,0.04359903442589442
LPGAT1,3.559186,2.8065877,0.0003720060950964713,0.043780691596867996
BBOX1,3.5572033,2.4920416,0.00037482402964044895,0.043970943297660485
ARMC2,3.5542295,3.819508,0.00037908836670405745,0.04432911600554379
FBXL13,3.5506246,2.3977828,0.0003843180521196879,0.044797531928766544
CFAP44,3.549228,2.8055718,0.00038636262128775015,0.04489288349762839
MPDZ,3.5453527,2.370736,0.00039208799314714065,0.045270702325484205
AP001347.1,3.5436854,2.351237,0.0003945755434786007,0.04541465241151027
AC079760.1,3.5405765,3.8373582,0.0003992539253033614,0.045809068714822355
STAG2,3.5358453,1.9991491,0.00040647273621609786,0.04643187911924611
DCTN5,3.534944,3.768295,0.00040786149747911967,0.04643187911924611
TCTN1,3.5294018,3.5058093,0.0004165002956741768,0.04719605982034225
IQCH,3.5260675,3.5667722,0.0004217796402251054,0.047646779666293465
C9orf147,3.5251663,2.8143888,0.00042321717970688336,0.047662067675235814
SHOC1,3.5238144,2.959421,0.00042538206950271356,0.04775892369898411
AC022101.1,3.5125046,2.8503053,0.0004439044114904683,0.04953458952732509
PTPRA,3.5103867,2.1778116,0.0004474553488276058,0.0497790675454079
DNAJC5,3.5070524,2.6486115,0.00045309995825358834,0.05025427749102905
CEP128,3.4997077,2.3256018,0.0004657685627283828,0.051348178206088974
GRIA4,3.4978602,2.6644704,0.0004690067578020372,0.05139555791111486
AC079760.2,3.4865954,3.6982243,0.0004892107356875282,0.05299275486058119
KIF27,3.4857392,3.570386,0.0004907789614574016,0.05299275486058119
DNAI1,3.4849734,8.787666,0.0004921860833109705,0.05299275486058119
SESN1,3.4849284,2.8148263,0.0004922689722302015,0.05299275486058119
DYNC2H1,3.483261,2.639592,0.0004953450289841568,0.05316751731920563
SRPK2,3.4822247,2.13326,0.0004972661959989867,0.05321766093496758
F5,3.4796114,8.045254,0.0005021417721116849,0.05342700872401099
DNAAF1,3.4788003,8.083512,0.0005036639207355822,0.053433632356066796
AL391152.1,3.4555948,2.3226464,0.0005490802737544735,0.057749675573814614
MAP3K19,3.4499624,6.701819,0.0005606648627400018,0.058631127546133734
AUTS2,3.4470785,1.7939634,0.0005666839015094424,0.0590917307098208
ASCC1,3.4416263,3.2787957,0.0005782284045986024,0.06012425521793593
MYO18B,3.432209,6.2559485,0.0005986861173643027,0.06189974740579334
LEKR1,3.42928,6.2937603,0.0006051846364855256,0.06239538839438513
AC099788.1,3.4269822,6.4874673,0.0006103293712852432,0.06272921916376449
COL5A1,3.4263062,6.122028,0.0006118502565903643,0.06272921916376449
VPS13B-DT,3.4237378,3.1257074,0.0006176618429478315,0.06314815953556865
AL359232.1,3.4227014,3.4093459,0.0006200213803532293,0.06321282045211293
ZC4H2,3.42153,2.2197382,0.0006226987812264524,0.06330943914352606
AL356295.1,3.4194572,5.894365,0.0006274620896520571,0.06332296343401725
PHF8,3.419367,3.3129318,0.000627669956981843,0.06332296343401725
TTC29,3.4186912,5.961108,0.0006292310052373273,0.06332296343401725
UBA6-AS1,3.4184659,2.2188542,0.0006297521567711887,0.06332296343401725
CFAP46,3.4174745,5.7237215,0.0006320499974910163,0.06337989577580463
TOGARAM1,3.4165733,2.4815044,0.0006341457095829564,0.06341630359684643
NSMCE2,3.4152217,2.7545085,0.0006373014007275902,0.06355822498100962
SCAPER,3.4076967,2.2588522,0.000655136694809509,0.0649828134599535
DCLK1,3.4060295,3.139645,0.0006591505340278674,0.06505734965903116
LRMP,3.4055789,5.995354,0.0006602392741511863,0.06505734965903116
RAD51B,3.4012532,2.2164757,0.0006707765929360166,0.0658206275550969
MUSK,3.3966122,5.7618523,0.000682255990995141,0.06665581748312484
ODF2L,3.3963418,3.2858245,0.0006829302903246309,0.06665581748312484
ZNF804A,3.3955758,2.4810216,0.0006848441707164817,0.06666484439466476
BASP1,3.3840406,2.1765537,0.0007142744201167283,0.06879778434392729
CLEC16A,3.3704777,2.5448925,0.0007503796392053838,0.07189697689674412
FGFR2,3.3650255,3.1727908,0.0007653656158253972,0.07314137573061452
NOS1AP,3.3637638,2.462824,0.0007688728099849427,0.07328519197463251
UST,3.3625023,3.0537906,0.0007723949200366662,0.0734296791383429
FOXO1,3.358627,2.131649,0.0007833067039411293,0.07427411572784785
SCRN3,3.357906,3.0633786,0.000785352523594754,0.07427567885294985
AC025159.1,3.3567798,2.4531863,0.0007885590479498653,0.07435283694747388
GRIP1,3.356194,2.1639361,0.0007902312388341122,0.07435283694747388
KCNH8,3.3537607,2.5982027,0.0007972125529914333,0.0748173760308704
ARMC4,3.347137,5.0752892,0.000816508295760726,0.07637372709324108
KIAA1958,3.3466413,1.9685051,0.0008179694822696239,0.07637372709324108
WDR66,3.34182,5.0009985,0.0008323099616321405,0.07751495395851903
DNAL1,3.3408737,2.9044225,0.0008351516838747056,0.07758219995304086
QTRT2,3.337224,2.4271762,0.0008461971287237784,0.07827469216785944
AF107885.2,3.3369987,3.1780975,0.0008468833665329455,0.07827469216785944
KATNAL2,3.3322225,4.894848,0.000861553622097113,0.07933956974072769
CNTN4,3.3317719,3.2763019,0.0008629497042595509,0.07933956974072769
SMYD3,3.331141,1.9586216,0.0008649077436832422,0.07933956974072769
FBLN1,3.3300595,2.8467474,0.0008682739698447826,0.07944923892572223
C17orf78,3.3233006,4.6951385,0.0008895896125992861,0.08112563960769564
CCPG1,3.3228502,2.856274,0.0008910277621456695,0.08112563960769564
AC138305.1,3.319696,4.7297406,0.0009011553103994884,0.08184413279387512
PBX4,3.2853608,4.353854,0.0010185185095700836,0.091819694504371
AKAP13,3.277295,1.961095,0.0010480672968797295,0.09418556540077504
IFT122,3.2767994,2.9533734,0.001049908764337483,0.09418556540077504
MBNL2,3.2728794,2.226883,0.0010645789130012066,0.09523287556211263
SNX14,3.2722936,2.207462,0.0010667872183947483,0.09523287556211263
TPCN1,3.2701309,2.3505857,0.0010749777223767935,0.09549820295318695
ROCK1,3.2684186,1.9528399,0.0010815030824024884,0.09564420684988785
GEN1,3.2683284,3.0081916,0.0010818475351999555,0.09564420684988785
SLC7A6,3.2658951,2.843168,0.0010911862048993551,0.09623736454342482
CHSY3,3.264904,2.8889465,0.0010950121781523555,0.09634264599171723
AK9,3.2635972,2.8395572,0.001100074462676751,0.09655593623125124
SMUG1,3.262651,4.244927,0.0011037537557446351,0.09664710816748659
RABGAP1L,3.259767,2.028578,0.0011150371416129578,0.09740208692166079
AP001021.3,3.2577846,2.2289932,0.0011228562330852913,0.09785157377893987
LINC02223,3.2539093,4.5677834,0.0011382855692703374,0.09896054660537677
LCA5,3.2529633,4.092102,0.0011420828530071436,0.09905538981733286
AHCYL2,3.251341,2.2179124,0.0011486197357071985,0.09938683438917062
PIAS2,3.2501245,2.2659252,0.0011535450734883302,0.09956390300356825
CDK12,3.2494936,1.858171,0.001156106630324759,0.09956390300356825
GRIK4,3.2486374,4.198886,0.0011595914380836713,0.09960112448703579
ZNF721,3.2480516,2.3463078,0.0011619813708905297,0.09960112448703579
TNRC6C,3.2462044,2.3341877,0.0011695487014968294,0.09978240564915024
SENP7,3.2423291,1.9962728,0.001185569807905263,0.10066944124099378
AOPEP,3.2416985,1.9685647,0.0011881970059864297,0.10066944124099378
AL022323.4,3.2389498,2.9278386,0.0011997069798560674,0.10140987337115917
DENND5B,3.2356155,2.1291258,0.0012138081446495814,0.102354841638532
SOX5,3.2339933,2.9953408,0.0012207233844965736,0.102354841638532
KIAA1328,3.233768,2.3507843,0.0012216867072358064,0.102354841638532
PPP1R12B,3.2321007,1.9133008,0.0012288371471758268,0.10268645758854439
ART4,3.2138517,4.2361073,0.001309672668773982,0.10919209419088044
ITGA9-AS1,3.210968,4.026305,0.0013228867748653914,0.1100431337428368
CEP162,3.2065973,2.2272975,0.0013431490880783745,0.11122307640895156
LINC00550,3.2058764,2.921996,0.0013465187049386221,0.11125040884753613
CHN1,3.203488,1.8942459,0.001357736341908387,0.11192456723015512
