names,scores,logfoldchanges,pvals,pvals_adj
NDST3,27.623247,3.5354843,5.851321844290446e-168,2.6619547393660996e-165
ATPAF2,27.05878,3.5952156,3.0109034370805482e-161,1.3469276525779832e-158
TENM3,26.9904,3.087467,1.9157941778869072e-160,8.429808447321718e-158
VCAN,26.653622,2.689678,1.6248061190335417e-156,7.034100167899886e-154
PAX6,26.640055,2.2396345,2.3336057465280737e-156,9.942271721041274e-154
DUSP12,26.634975,3.1589432,2.672214155134012e-156,1.1207015646555002e-153
NT5M,26.435371,4.6554217,5.3750280003608754e-154,2.219555793195173e-151
ONECUT2,26.382107,2.7011874,2.1986550367324092e-153,8.941530278929483e-151
NEAT1,26.359467,2.5419931,3.997747601944806e-153,1.6015454236388137e-150
DRG2,26.276955,3.055888,3.517740096990923e-152,1.3885244403431376e-149
PTPRK,26.189157,3.4755185,3.5316467689822884e-151,1.3738105931341103e-148
GRIK2,26.132614,3.136359,1.553614959673113e-150,5.957225590369433e-148
SREBF1,26.042452,3.649779,1.6380742110494533e-149,6.192612661799772e-147
CRYBG3,25.937843,2.273859,2.4936450381881886e-148,9.296100898612385e-146
PTMS,25.853598,1.7419704,2.216729469993103e-147,8.150580233436285e-145
CRIP2,25.58078,2.2358046,2.4966391595856917e-144,8.934972224325274e-142
AC007952.4,25.25906,2.4055793,9.006346217854163e-141,3.1807807741239946e-138
PLD6,24.959887,4.984828,1.667866512611487e-137,5.813922735714924e-135
SMC4,24.888916,2.3387942,9.80885818880652e-137,3.3753790082789207e-134
SEMA6A,24.648184,2.4314392,3.8488451126641217e-134,1.291335645862721e-131
NR2F2,24.401678,2.5417767,1.641436264367222e-131,5.439233428627236e-129
HMGB2,24.222153,1.929373,1.3000494338815456e-129,4.25544229936763e-127
BAHCC1,24.20951,2.4659486,1.7665311442308423e-129,5.664863324904195e-127
JUND,24.209364,1.4528223,1.7728419928167817e-129,5.664863324904195e-127
HOXB2,24.094547,4.560015,2.8514216022934234e-128,9.00411849731268e-126
ARL4C,24.034708,2.304547,1.206494531165777e-127,3.765525547793095e-125
H1F0,23.985512,2.2615323,3.93902942108547e-127,1.215258490705231e-124
DCC,23.923399,2.3317869,1.7485758703761637e-126,5.333355106450751e-124
LMO4,23.851192,1.7778627,9.842179107000092e-126,2.968246397876286e-123
GRIA4,23.765537,3.152808,7.59103826938191e-125,2.263900646538665e-122
PTCH1,23.744051,2.6092756,1.2657801912730883e-124,3.7334951773583474e-122
RPS6,23.567602,1.728598,8.286224596096665e-123,2.4175060259112017e-120
FAM198B,23.507244,3.3518262,3.439106699762412e-122,9.82011307748116e-120
GID4,23.412558,3.8962066,3.1834580719342614e-121,8.99444190618816e-119
PLK2,23.36781,2.6759079,9.084553033173912e-121,2.5399842496189688e-118
PAWR,23.319256,3.8990586,2.8276945053450437e-120,7.82455136267694e-118
APBA2,23.2912,1.8798366,5.4438217936752655e-120,1.4909961302452837e-117
CABP7,23.265766,3.5157876,9.851909868894492e-120,2.6710617453636066e-117
SOX11,23.161366,1.7275916,1.1168157284878768e-118,2.99764509683431e-116
KIF21A,23.135921,1.9753491,2.0149254564364184e-118,5.354714274872268e-116
C2orf76,23.034962,3.5091398,2.0814411040897022e-117,5.477251046556049e-115
TPM2,23.00011,3.0144753,4.649325752833161e-117,1.2115781799203385e-114
SMCR5,22.98004,3.5530636,7.381859427125097e-117,1.9051585469563915e-114
HOXB3,22.973167,4.8450055,8.647278145048094e-117,2.2104913589641514e-114
SACS,22.851952,2.3689854,1.3975511441659024e-115,3.5388368170336776e-113
ROBO2,22.675287,3.00178,7.856789027621184e-114,1.970879198975516e-111
SREBF2,22.646046,2.2740154,1.526102123949286e-113,3.792787695270628e-111
JUN,22.610785,1.7333149,3.394481517877533e-113,8.358832882692741e-111
RCC2,22.56824,1.9359015,8.891590239933756e-113,2.169628851182381e-110
DAAM1,22.555609,1.6906424,1.183008239036471e-112,2.860641814772785e-110
TOM1L2,22.544594,2.781175,1.5173086077334455e-112,3.6362571732297695e-110
TRPS1,22.421257,3.0968359,2.4419061969231557e-111,5.80028356031986e-109
MICAL1,22.097816,2.795834,3.317286876270571e-108,7.810464653156e-106
YBX3,22.067108,2.7628338,6.54455936149596e-108,1.527500154973157e-105
PFDN2,21.985981,1.6438234,3.9223309494073964e-107,9.07580043215896e-105
MTAP,21.935993,2.545507,1.178363504103505e-106,2.703286736208733e-104
MAP1B,21.900284,1.4449598,2.5817239768424513e-106,5.87254688664646e-104
SLITRK5,21.563757,3.7585902,3.9334074690619243e-103,8.871982342612697e-101
RPL36A,21.556957,1.6670316,4.555894448725492e-103,1.0190396908186745e-100
RHOB,21.517859,1.7812083,1.0594310340388697e-102,2.3500982136063886e-100
RPS17,21.494917,1.5283988,1.7370429393390485e-102,3.821636847114705e-100
KIF5C,21.482473,1.533872,2.27088827797419e-102,4.955521322691483e-100
CALD1,21.472261,1.5568259,2.829068141279625e-102,6.123791772587615e-100
RPS21,21.4307,1.3739383,6.913263772360999e-102,1.4844713033115327e-99
MAPK10,21.287489,2.0795593,1.4826193652691797e-100,3.158332252634131e-98
PDE5A,21.227896,3.2976298,5.277408529351704e-100,1.1153615931994417e-97
MDN1,21.174944,2.0612307,1.6257482694165543e-99,3.409117914016385e-97
BTG3,21.010649,1.849461,5.24132119546234e-98,1.0905604822279431e-95
ZNF704,20.906544,1.539745,4.668581223371378e-97,9.639183739731626e-95
MIEF2,20.810192,3.4075215,3.499395287556914e-96,7.17002052773398e-94
STMN4,20.762207,2.9305525,9.509660565135205e-96,1.9337030244605607e-93
PALLD,20.746374,2.6593382,1.321907235488203e-95,2.6677678276495383e-93
GOLIM4,20.701792,2.1000192,3.337263072439082e-95,6.684737173681896e-93
FAT1,20.52308,3.6032016,1.339503334798833e-93,2.6436477212746675e-91
BCAT1,20.50247,2.4644873,2.0463769779007794e-93,4.009255800279914e-91
ST6GAL2,20.422667,3.1054862,1.0516629771628186e-92,2.0454844905816824e-90
PCDHB2,20.382143,4.239124,2.4087890841556285e-92,4.65138905092239e-90
NMNAT2,20.362757,3.288644,3.578763240488047e-92,6.861256009852834e-90
HHIP,20.31298,3.0626454,9.872747498367936e-92,1.8793930184659134e-89
SATB2,20.244503,3.2624712,3.971644315414663e-91,7.507246835918661e-89
TCF4,20.206196,1.4406291,8.635370145783835e-91,1.620852937643244e-88
BHLHE22,20.172188,1.7262648,1.7186432789959539e-90,3.1813865001055447e-88
ZEB1,20.17178,1.4693906,1.732915829815107e-90,3.185835190963513e-88
MMS22L,20.15906,2.5989335,2.2410315632520033e-90,4.0919406931460555e-88
PLCH2,20.150457,2.379269,2.6664353967986256e-90,4.8357967895589126e-88
RIF1,20.135899,1.5764216,3.577656541413399e-90,6.444824109266917e-88
ACVR2B,20.070711,1.7601726,1.3308903842058593e-89,2.3814952534979645e-87
CNR1,20.058905,2.85929,1.6876013835976688e-89,2.999795280605631e-87
CENPF,20.039925,2.1190732,2.471426056005338e-89,4.3641807085025845e-87
COL11A1,20.03752,3.9807353,2.5937532466604326e-89,4.5502569211511555e-87
NPDC1,20.004704,1.802544,5.011517175035885e-89,8.734683928255726e-87
ELAVL2,19.941313,1.510555,1.7832352240136164e-88,3.0681933748557355e-86
TCF3,19.940607,1.9413365,1.8085869807716427e-88,3.0919925573816345e-86
RBFOX3,19.733337,1.7273132,1.1155656125252006e-86,1.8614424133518668e-84
HIST1H1D,19.733294,1.6021593,1.1165464347440504e-86,1.8614424133518668e-84
SHMT1,19.648962,2.9356084,5.900709358920106e-86,9.77660122856633e-84
GNL3,19.592464,1.6005759,1.7929474052471605e-85,2.9524233928981e-83
HOXA5,19.525236,4.5688267,6.700576589962789e-85,1.0966474161658001e-82
MPDZ,19.490847,1.9131364,1.3129102063708103e-84,2.135746839345389e-82
NTRK3,19.452396,1.6750506,2.781281493792441e-84,4.470202190112749e-82
FBL,19.387331,1.4948719,9.872778534318104e-84,1.5680192227197174e-81
BCL11A,19.375053,1.9483016,1.2533301714070504e-83,1.978860890043332e-81
FLRT2,19.373922,3.468555,1.2811578393783215e-83,2.010968278757516e-81
KIF26A,19.365976,2.9359612,1.4949660387279302e-83,2.3329292700869984e-81
FRRS1L,19.326187,1.9232706,3.234563085870466e-83,5.018433976176252e-81
ZNF711,19.320456,1.7351784,3.614483969344731e-83,5.57565311615988e-81
NOP53,19.259584,1.3368679,1.1731799737284259e-82,1.799389924276839e-80
FZD7,19.254887,2.5734413,1.2845408259818455e-82,1.9589977448965177e-80
CLK1,19.25362,1.5151424,1.3163434776708023e-82,1.9961567957153676e-80
ANK3,19.232998,1.8140309,1.9596533998878543e-82,2.9550031969881966e-80
FAT4,19.212032,3.02861,2.935456989058479e-82,4.4017095554926615e-80
SYT11,19.109388,1.6686229,2.1093015545591052e-81,3.145320168106719e-79
DRC3,19.076303,3.3956506,3.9738629330795323e-81,5.892953314187167e-79
LLGL1,19.050089,3.6433384,6.559062852503655e-81,9.620317269073804e-79
SYT7,18.988115,2.8814445,2.138648421378531e-80,3.1197533846859317e-78
HOXA11,18.969421,8.090963,3.0524396088277324e-80,4.428677380570009e-78
IGF1R,18.965103,1.6899172,3.3137158654010467e-80,4.781905781894059e-78
NCAM1,18.908913,1.3882159,9.632098492610923e-80,1.382540939252245e-77
AKAP6,18.88534,2.1241035,1.505674517815696e-79,2.1496707304622927e-77
HIST1H2BG,18.861341,2.2200973,2.3712285070027514e-79,3.367520865421209e-77
PUM3,18.852709,1.5245872,2.7917228185518516e-79,3.9438227459342236e-77
KIF1A,18.833675,1.4328499,4.0001193556465686e-79,5.6213195615135886e-77
GLS,18.775223,1.8780736,1.2044291621804102e-78,1.6837543303168953e-76
ALDH1A3,18.763174,2.7842538,1.5109911975768325e-78,2.1013738204227853e-76
NRCAM,18.726013,1.7324488,3.0383282656995354e-78,4.2036994319402694e-76
CECR2,18.711191,1.8646678,4.0130937321405316e-78,5.523869172532513e-76
RPL13,18.70945,1.3376603,4.146285692869013e-78,5.678084402158019e-76
HIVEP2,18.705767,2.8686755,4.442985384570237e-78,6.053511203413692e-76
KLF13,18.692995,1.6305554,5.645364490659941e-78,7.652890317868863e-76
TFDP2,18.670374,1.35372,8.624579715077271e-78,1.1632781112180353e-75
ACTR3B,18.623865,1.8175299,2.0580965648031516e-77,2.734721281974326e-75
AFDN,18.602022,1.3050884,3.0941583147764627e-77,4.091147947138672e-75
MEIS1,18.588005,2.5123792,4.018425334483233e-77,5.2871840393561e-75
MT-ND1,18.475885,0.65943766,3.228873440032984e-76,4.227619122142698e-74
FUT9,18.449278,2.966924,5.284628080034412e-76,6.885665160009886e-74
C19orf48,18.41481,2.1492345,9.993967314884441e-76,1.2958844284966826e-73
ARHGAP11A,18.409657,2.439536,1.099165983042717e-75,1.4183997187908445e-73
ZNF605,18.393301,1.9470431,1.4864898146889289e-75,1.903708174301787e-73
ASPM,18.393194,2.6938033,1.489433018901588e-75,1.903708174301787e-73
MCM7,18.386993,1.3909012,1.6698964484066988e-75,2.124250737994512e-73
NASP,18.342447,1.2084298,3.7933343221769754e-75,4.7801355183827326e-73
DYNC2H1,18.307066,2.044975,7.268257260827702e-75,9.116228651302633e-73
COL25A1,18.2949,3.2840133,9.086491359536623e-75,1.1299164400308094e-72
RPS24,18.294863,1.3662508,9.0928784712438e-75,1.1299164400308094e-72
PKD1,18.262524,1.6443738,1.6451130730968623e-74,2.0348608292623449e-72
H1FX,18.222948,1.2541637,3.3937174305234974e-74,4.1784756675541835e-72
CLVS2,18.222326,2.2923725,3.4324166894927552e-74,4.206826317930367e-72
PCDH9,18.209515,1.6720763,4.3378181984359806e-74,5.29233537564637e-72
ZNF37A,18.188992,1.406649,6.309101752391261e-74,7.662561092123703e-72
SINHCAF,18.158783,1.4453375,1.094243890939903e-73,1.3230000124647718e-71
ZBTB10,18.122694,1.6469804,2.1100674852474588e-73,2.5397453529832752e-71
UACA,18.09188,3.313307,3.692702545471208e-73,4.424813795669317e-71
CEP152,18.072073,2.7697582,5.288880454619769e-73,6.309281790331077e-71
IRS1,18.071045,2.6568344,5.388341196564437e-73,6.399489648539206e-71
SMARCC1,18.0534,1.2696033,7.418003944517895e-73,8.771217791841622e-71
CHAF1A,18.023863,2.407445,1.2658796168647524e-72,1.4902401226432817e-70
SPEN,17.888163,1.3312368,1.458401071536867e-71,1.7093861642410939e-69
RPL36,17.84858,1.3635937,2.964842223230999e-71,3.4599708745105756e-69
LMNB2,17.805326,2.2471693,6.4256957894639294e-71,7.466324704978411e-69
MEX3D,17.755997,2.049702,1.5489702915783544e-70,1.7843738882512708e-68
AC004852.2,17.722525,1.2550008,2.8101683601430268e-70,3.223407220282008e-68
TLE4,17.721777,2.260281,2.847763138860725e-70,3.252630230219605e-68
RABL6,17.71273,1.4489845,3.3444330184556654e-70,3.803725705439344e-68
ANKRD11,17.693823,1.2787805,4.6790662154567164e-70,5.2991905607204105e-68
CAMK2N1,17.658655,1.323477,8.72958979398259e-70,9.844996624381793e-68
E2F1,17.620047,2.6707332,1.728648612591516e-69,1.9413664188522547e-67
PDGFA,17.563213,2.7765546,4.712993100557255e-69,5.249022730790758e-67
ILF3,17.52643,1.139641,9.005004286354377e-69,9.987740497935447e-67
KHDRBS3,17.512945,1.6949794,1.1413377110465724e-68,1.2606850000905783e-66
PAICS,17.471937,1.5391842,2.3439802766721033e-68,2.578474369104751e-66
RND3,17.468328,1.4491823,2.497033546058012e-68,2.7356276493772695e-66
PRDM8,17.448456,1.5381819,3.5366921112663686e-68,3.8588761365244143e-66
TET1,17.442228,1.3790795,3.943913701963902e-68,4.2857727803406117e-66
NPTX2,17.434221,2.056755,4.5369337731526695e-68,4.910316105048016e-66
PRRT2,17.431839,1.6483647,4.730061237063849e-68,5.098778058796416e-66
CDT1,17.398767,2.8747709,8.429780769080806e-68,9.050549824915918e-66
SLC6A15,17.39116,2.5486152,9.626818605327498e-68,1.0294559290262764e-65
FBXO17,17.381935,3.7833118,1.1307436631600315e-67,1.2043766136062859e-65
WDR82,17.381441,1.3532068,1.1405116470043666e-67,1.2099791745946325e-65
RPL17,17.354273,1.313648,1.8310264452402562e-67,1.9349047565627447e-65
RPL39,17.351316,1.4032797,1.9277371281423354e-67,2.0291134218222912e-65
TCERG1,17.328764,1.3708075,2.853938356038314e-67,2.9806443351916104e-65
H2AFX,17.304478,1.892259,4.3520749632161994e-67,4.52767612742969e-65
BARD1,17.287952,2.2766807,5.797615816941813e-67,6.008255063418347e-65
TENT5A,17.229546,2.8769677,1.593971459327911e-66,1.64553030537771e-64
LARP1,17.190975,1.2945118,3.1026637918763017e-66,3.190750913323825e-64
RPS18,17.17985,1.2946129,3.758793448161036e-66,3.850754768782075e-64
SEPT10,17.17131,2.0929337,4.354746127488876e-66,4.4443247455486284e-64
HOXA3,17.167294,5.1115646,4.666843185238106e-66,4.744800679355152e-64
CBLN2,17.16343,4.646625,4.987920178879471e-66,5.0521043592944864e-64
CLASP1,17.161503,1.5284066,5.156213012079649e-66,5.202929077339469e-64
AL031777.3,17.136995,2.2744334,7.86088553194239e-66,7.902398073515569e-64
RPL18A,17.105055,1.335726,1.36073701509115e-65,1.3628187396291623e-63
FLNA,17.076021,1.5344058,2.2387360959015033e-65,2.233825856880753e-63
ABCA2,17.023472,2.4629521,5.50098680693372e-65,5.428381870768675e-63
BRSK1,16.866829,1.863355,7.892167109742112e-64,7.731155379291534e-62
ZDHHC21,16.86604,1.412201,7.998248899853018e-64,7.806581771671085e-62
MYCNOS,16.816332,3.267505,1.8528222901882136e-63,1.795364732524976e-61
GSE1,16.792965,1.2338973,2.7476497312081805e-63,2.6433572199053322e-61
CHML,16.74997,1.5486263,5.665485454251959e-63,5.4309748241991734e-61
ZNF503,16.702412,2.4303515,1.2587383741847353e-62,1.202341519626067e-60
SRSF11,16.682484,1.1097333,1.7575586795911078e-62,1.6728593091810257e-60
CLIP2,16.649788,2.1221163,3.0367539343057984e-62,2.8801947827103155e-60
FSD1,16.630724,3.0339954,4.175218383224934e-62,3.946022416342974e-60
ADGRG1,16.609371,2.346357,5.961405169841505e-62,5.614388637323363e-60
UHRF2,16.565285,1.6782739,1.2419216487029548e-61,1.1574451032234726e-59
LINC00632,16.561785,2.782444,1.3163256203318666e-61,1.222543113333136e-59
ATAD5,16.54727,1.5782019,1.6752822105135303e-61,1.5505603383584023e-59
CYP27B1,16.49401,6.969356,4.05144991346669e-61,3.7335034682944614e-59
ELAVL4,16.493858,1.5666459,4.061633369628489e-61,3.7335034682944614e-59
THSD7A,16.474434,1.4285426,5.601041862350509e-61,5.130974901957338e-59
QKI,16.47422,1.2757527,5.620937528839741e-61,5.131686537809098e-59
ANGPTL2,16.473568,2.5917277,5.681767449274511e-61,5.16963796969414e-59
SLC7A1,16.435833,2.8529887,1.0595889303227104e-60,9.608252188781037e-59
ST8SIA3,16.40044,1.8605195,1.8985496659302253e-60,1.71579028899775e-58
SLC38A2,16.34976,1.3784102,4.366944743282385e-60,3.9333276461222315e-58
RPS11,16.349083,1.1883436,4.4157340978629054e-60,3.963970532466162e-58
RHOBTB3,16.342863,1.1890707,4.890200614741624e-60,4.3752624900093315e-58
HELLS,16.342304,1.5961207,4.9351315571010364e-60,4.400792894489997e-58
SQLE,16.32691,1.7021675,6.352046942117442e-60,5.645539469317029e-58
ATCAY,16.308226,2.0547783,8.626190681239608e-60,7.64143841832186e-58
CCDC59,16.298054,1.8771626,1.0188580317762993e-59,8.995779089114359e-58
MMP16,16.287193,2.8509989,1.2168771450159346e-59,1.0708917852253344e-57
RPL37A,16.286657,1.2122548,1.2275893427848764e-59,1.076788416656499e-57
PTPN12,16.278149,1.424419,1.4107114743049512e-59,1.2333845824696807e-57
EIF3B,16.270012,1.2246782,1.6112498003872648e-59,1.4041414250712524e-57
RPL35,16.200071,1.1773612,5.03687958854323e-59,4.3752389979316775e-57
DAZAP1,16.18297,1.36404,6.650711930948219e-59,5.739927940147304e-57
RPL14,16.164312,1.1837077,9.003585598596405e-59,7.745680802946349e-57
CNTNAP5,16.143433,1.8847494,1.26315158058528e-58,1.08320292570254e-56
DDX3Y,16.13025,1.5855049,1.5638415642275757e-58,1.336785714185744e-56
HOXB4,16.112474,4.8181753,2.0851046800649604e-58,1.7767077688134477e-56
LRRC7,16.108511,2.5697777,2.22310464619566e-58,1.8883022724220794e-56
RPL37,16.08396,1.2301244,3.305637490292304e-58,2.7989468730894556e-56
PHF21B,16.070524,1.6325182,4.1059470325141276e-58,3.465651707538104e-56
LDLR,16.058048,3.3481407,5.021012322527592e-58,4.217983401594175e-56
FRMD4A,16.057953,1.6343336,5.0287049234757875e-58,4.217983401594175e-56
RALB,16.029957,2.821797,7.893723647977362e-58,6.600480885836772e-56
MLXIP,16.009615,1.4859507,1.0948521552676553e-57,9.12637475140967e-56
EPHA3,15.985759,2.8746164,1.6059901435151514e-57,1.3345628929439684e-55
TEAD1,15.9812,1.5487443,1.7278635482212526e-57,1.431406959808847e-55
ADNP2,15.976887,1.9204001,1.851654058589257e-57,1.5292383565105921e-55
AL009178.2,15.971542,4.0191936,2.0173482990041764e-57,1.6609707267966595e-55
PBX3,15.943716,2.2565212,3.1504899959764355e-57,2.5860031187157033e-55
BARHL2,15.942435,3.8846242,3.215728638293695e-57,2.6315052555012523e-55
DIAPH2,15.898632,2.5732033,6.47630654724758e-57,5.267592243474918e-55
PCDH11X,15.888041,4.295772,7.668788385342043e-57,6.19993822442668e-55
ARHGAP35,15.842524,1.2931744,1.5833778857773797e-56,1.2762596345991185e-54
TOP2A,15.806286,1.5954144,2.815862790770038e-56,2.2628914121873826e-54
MID1IP1,15.798659,2.161638,3.1780545980619756e-56,2.5463332378084028e-54
BCHE,15.7564125,3.217103,6.205735256943051e-56,4.957385119988346e-54
AC092683.1,15.755755,1.5695407,6.270582013648801e-56,4.9943231996542275e-54
IPO9,15.730095,1.2213087,9.407029384870932e-56,7.47023892660712e-54
CBFA2T2,15.7245455,1.2121515,1.026857817235417e-55,8.130351230801129e-54
NAV2,15.714097,2.9578295,1.2109476614909903e-55,9.559719465317551e-54
GIGYF1,15.674134,1.3643863,2.273020421374062e-55,1.7839222552661169e-53
HAUS6,15.6580715,1.6878864,2.926363075304393e-55,2.289985752310356e-53
PAM,15.62391,2.4024575,5.004076069446648e-55,3.904488540116787e-53
SEMA4C,15.622003,1.8496124,5.156035691444248e-55,4.0113957679436245e-53
DOT1L,15.577892,1.6249628,1.028924952230923e-54,7.981900185789076e-53
GJC1,15.57454,1.9094362,1.0842975767750542e-54,8.387213619083351e-53
SMARCA2,15.565311,1.3502226,1.2525924170959038e-54,9.661158927376768e-53
TRIO,15.561423,1.1607177,1.3310503796574227e-54,1.0236883449967014e-52
CD24,15.550019,1.1012523,1.5905745244805352e-54,1.2197888803309157e-52
CDKN2C,15.484512,1.7498552,4.413946962809901e-54,3.375349015064973e-52
HIST1H1E,15.458114,1.1551018,6.651788096999327e-54,5.072177395214743e-52
LDHB,15.451263,1.1634524,7.397870528359563e-54,5.625106029793174e-52
MAD2L1,15.434786,1.8973602,9.551628181396765e-54,7.242238757538717e-52
PANK3,15.432668,1.213791,9.870430747514453e-54,7.462879766029167e-52
PHGDH,15.416478,2.2244003,1.2683471877926603e-53,9.56283900773674e-52
WRN,15.410772,1.8362658,1.3854574889762824e-53,1.0387448173634748e-51
CNTLN,15.409383,1.1857752,1.4155660633621035e-53,1.0583623595181677e-51
RNF44,15.39489,1.6117209,1.7712713841978265e-53,1.3206304228681627e-51
SLC8A2,15.390373,2.6223288,1.8993222414461692e-53,1.412180284838134e-51
UBE2C,15.37277,1.9337021,2.4927792298976203e-53,1.8432145264375213e-51
HOXA6,15.372247,4.0619917,2.5130200787387254e-53,1.8530761520172014e-51
MAPKAPK2,15.341834,2.1996052,4.0168123284105543e-53,2.9538427316950055e-51
MAML3,15.340528,1.3946291,4.098487850663405e-53,3.005669737695531e-51
MPST,15.312957,1.5687482,6.264944024303306e-53,4.5819444838235705e-51
SRGAP2,15.308554,1.4785222,6.703847939097005e-53,4.889619090578877e-51
CARMIL1,15.294043,1.3714516,8.37836851230449e-53,6.094411632486852e-51
PRRC2A,15.284676,1.1493155,9.674312399545603e-53,7.018059976113609e-51
CDK5R1,15.252356,1.2275004,1.5880025219392614e-52,1.148883441815949e-50
CARHSP1,15.249664,1.092652,1.6548290433365527e-52,1.194012536349366e-50
RBM33,15.247264,1.1742519,1.7167874979576978e-52,1.2353966014124014e-50
RAD21,15.231042,1.0722136,2.20056453936157e-52,1.5792875080482326e-50
ROBO1,15.225711,1.9316617,2.387478138552705e-52,1.708861352450484e-50
TMSB15A,15.22118,1.3970885,2.558728702101441e-52,1.8217198167932302e-50
SKIDA1,15.205424,2.8593633,3.2551471024582515e-52,2.31141278775349e-50
CRB1,15.200239,3.4194255,3.523320151742973e-52,2.4952357834547003e-50
SYMPK,15.196456,1.406627,3.732781698102475e-52,2.636620883125488e-50
POU6F2,15.167056,3.591182,5.843972693991415e-52,4.1170097396174166e-50
FKBP10,15.164207,3.0969748,6.103154814348019e-52,4.288344983557989e-50
ATF4,15.14304,1.0170741,8.422939557391188e-52,5.902875213053182e-50
ING5,15.139612,1.6905175,8.87347600594064e-52,6.202421080089915e-50
WEE1,15.1245985,1.8917332,1.1147913354727095e-51,7.771977723486492e-50
HNRNPA1,15.103277,0.94033194,1.5408111668980018e-51,1.0714226044225199e-49
RPL13A,15.094731,1.1059095,1.7540084523504504e-51,1.216520435905386e-49
SLC25A6,15.093571,1.0426327,1.7851558080963382e-51,1.2349321403379849e-49
EP400,14.993393,1.2402868,8.110197062830139e-51,5.56741174842516e-49
LRP1B,14.986433,5.19138,9.006249983227626e-51,6.166753974485018e-49
FJX1,14.971343,1.960171,1.1301586931157583e-50,7.699134386274128e-49
HNRNPDL,14.964891,0.8438869,1.2452768362141082e-50,8.461892547043766e-49
