names,scores,logfoldchanges,pvals,pvals_adj
AC009035.1,0.0848118,2.4919302,0.9324110132602719,1.0
AP001360.3,0.0848118,2.3634627,0.9324110132602719,1.0
AL158800.1,0.08480571,2.4292932,0.9324158509057533,1.0
CFHR1,0.08478137,1.7218305,0.9324352015126411,1.0
TXK,0.08467793,0.68370575,0.9325174420372585,1.0
CCDC27,0.084398024,1.3582752,0.9327399788309059,1.0
CPED1,0.08416071,0.67604476,0.9329286554485975,1.0
SOSTDC1,0.08414854,0.92149705,0.9329383312742513,1.0
LINC01311,0.08412725,0.3855144,0.9329552639929877,1.0
AC132192.2,0.08385646,0.71915746,0.9331705540593073,1.0
AC012645.1,0.08361307,0.579471,0.9333640773925301,1.0
AL445493.2,0.083473116,1.7856477,0.9334753550932529,1.0
AL133342.1,0.083448775,1.4663683,0.9334947078696201,1.0
S100Z,0.0834366,1.6627349,0.9335043842725449,1.0
UPK2,0.083424434,1.7216197,0.9335140606852952,1.0
AP006545.3,0.083390966,1.4349453,0.93354067087101,1.0
OAS1,0.083387926,1.4790359,0.9335430899824853,1.0
SMIM22,0.08335142,1.3829222,0.933572119368054,1.0
LINC02405,0.08334533,1.3108791,0.9335769576075718,1.0
AC026191.1,0.08334533,1.3216165,0.9335769576075718,1.0
ESPNL,0.08309281,0.97761506,0.933777746709314,1.0
LINC00880,0.083083674,0.8442988,0.9337850042256972,1.0
AC098484.2,0.082910255,0.74812716,0.9339228980819866,1.0
AP001267.2,0.08290113,0.83968383,0.9339301557083287,1.0
SLC12A1,0.08271554,0.8305254,0.9340777286341888,1.0
AL353152.2,0.08240216,1.6879588,0.9343269142878594,1.0
GNB4,0.082389995,0.300244,0.9343365915305789,1.0
HEXA-AS1,0.08237783,1.6072679,0.9343462687830015,1.0
AC048337.1,0.08237174,1.4915798,0.934351107412851,1.0
CAB39L,0.08235653,0.4453482,0.9343632039980849,1.0
AC007608.3,0.08235349,1.6375238,0.9343656233169504,1.0
AL050338.1,0.08235349,1.558344,0.9343656233169504,1.0
PGM2L1,0.0823474,0.5934186,0.9343704619564999,1.0
SYT3,0.08234131,1.3205943,0.934375300598474,1.0
LINC02242,0.08231698,1.2783371,0.9343946551906118,1.0
MICB,0.08231089,1.1339992,0.9343994938447058,1.0
AL358334.2,0.082304806,1.3926389,0.9344043325012233,1.0
KRT12,0.08229872,1.2319114,0.9344091711601641,1.0
NKAIN4,0.08229872,1.1890689,0.9344091711601641,1.0
AC107375.1,0.082049236,0.6671043,0.9346075582609958,1.0
SSH2,0.082043156,-0.08178234,0.9346123970215543,1.0
AC090948.1,0.08182714,0.7702996,0.9347841745850854,1.0
STPG3,0.08151985,3.3564239,0.9350285394476278,1.0
AC113167.1,0.08151985,3.491676,0.9350285394476278,1.0
INKA1,0.08151985,3.1083717,0.9350285394476278,1.0
AC034102.7,0.08151376,3.284732,0.9350333784176812,1.0
AC092755.1,0.08151376,3.0985587,0.9350333784176812,1.0
CXorf21,0.08151376,3.0166507,0.9350333784176812,1.0
AC090607.5,0.08151376,2.8526888,0.9350333784176812,1.0
THPO,0.08151376,3.169909,0.9350333784176812,1.0
AC107398.5,0.08150768,3.32708,0.9350382173901348,1.0
AC007064.2,0.08150768,3.0417507,0.9350382173901348,1.0
AC010999.1,0.08150768,3.1018486,0.9350382173901348,1.0
OR2B2,0.08150768,2.7991629,0.9350382173901348,1.0
F11,0.08150768,3.2734373,0.9350382173901348,1.0
AC012560.1,0.081501596,2.8517334,0.9350430563649883,1.0
AP001631.2,0.081501596,2.6379812,0.9350430563649883,1.0
AL034374.1,0.081501596,2.8969047,0.9350430563649883,1.0
U91328.3,0.08149551,2.6590893,0.9350478953422416,1.0
AC026770.1,0.08148943,2.7016408,0.9350527343218946,1.0
AC104316.2,0.08148334,2.2547004,0.9350575733039471,1.0
AC034111.2,0.08139815,0.69469845,0.9351253193045233,1.0
CAMTA1-DT,0.081392065,0.39896223,0.9351301583225461,1.0
SPATA32,0.08131296,0.45950544,0.9351930657748676,1.0
AC076966.2,0.081109114,1.4167488,0.9353551753043664,1.0
AC100861.1,0.08109695,1.3540093,0.9353648535700838,1.0
HELB,0.08102697,0.39664733,0.9354205037832807,1.0
AL160191.1,0.08101176,1.0598501,0.9354326016974778,1.0
HAL,0.08060407,0.66601104,0.9357568313430271,1.0
GPX8,0.08060102,0.38792002,0.9357592510073678,1.0
Z95114.1,0.08017508,1.245053,0.9360980098613986,1.0
PLSCR2,0.08011423,1.5140806,0.9361464049292256,1.0
DSP,0.0800838,1.44627,0.9361706025516209,1.0
AL031259.1,0.08005947,1.393061,0.936189960691988,1.0
AL137244.1,0.08005947,1.4413952,0.936189960691988,1.0
AC009831.1,0.08001079,1.108781,0.9362286770858763,1.0
AC092794.1,0.079962105,1.1800637,0.9362673936305607,1.0
ZNF32-AS2,0.07994385,1.0586414,0.9362819123736759,1.0
EPHA1-AS1,0.079785645,1.009913,0.9364077423677041,1.0
AC090625.2,0.07974914,0.67077065,0.9364367802843093,1.0
KCTD10,0.079615265,0.5271005,0.936543253368251,1.0
FAM71F2,0.079554416,0.82832783,0.9365916505998404,1.0
UNC119B,0.07951182,0.31734905,0.9366255288013624,1.0
BLACE,0.079131514,1.9855535,0.936928017822005,1.0
LINC02023,0.079131514,2.0262918,0.936928017822005,1.0
LOH12CR2,0.07910717,1.9077585,0.936947377429739,1.0
AC021269.3,0.079101086,1.7448319,0.9369522173374973,1.0
LINC02228,0.07908283,1.6429739,0.936966737074749,1.0
CFHR4,0.07907675,1.705009,0.9369715769918244,1.0
MPZL3,0.07907675,1.6690269,0.9369715769918244,1.0
AC004448.3,0.07905241,1.473107,0.9369909366834133,1.0
AL358933.1,0.07903416,1.3317,0.9370054564765511,1.0
AC018926.2,0.07902198,1.2550075,0.9370151363502812,1.0
AL604028.1,0.079009816,1.2701684,0.9370248162333205,1.0
AC016355.1,0.07900373,1.4122931,0.9370296561783305,1.0
GMNC,0.07899156,1.1687751,0.9370393360753305,1.0
FUT4,0.078958094,1.1717252,0.9370659558400576,1.0
AC012306.3,0.07893375,1.1200252,0.937085315713134,1.0
ALKBH7,0.078842476,0.76241225,0.937157915568343,1.0
SMPD1,0.07882422,0.9561698,0.9371724356020981,1.0
AC231981.1,0.07880597,1.0836003,0.9371869556567464,1.0
FSD1,0.0787147,0.37620065,0.937259556243217,1.0
AL049552.2,0.078532144,0.7837108,0.9374047589803824,1.0
NSMCE3,0.07838611,0.5055151,0.9375209226691155,1.0
NHLRC4,0.07819748,3.5372186,0.9376709694014919,1.0
AC098479.1,0.07819748,2.8704271,0.9376709694014919,1.0
AL513123.1,0.07819139,2.8880062,0.9376758096555436,1.0
AL109947.1,0.07819139,2.7929435,0.9376758096555436,1.0
AL136982.2,0.07819139,2.827137,0.9376758096555436,1.0
PRR18,0.07818835,3.0098515,0.9376782297834332,1.0
PCDHB6,0.078185305,2.9476388,0.9376806499118985,1.0
AC008667.3,0.078185305,2.7156928,0.9376806499118985,1.0
AL603910.1,0.078185305,2.6272147,0.9376806499118985,1.0
AC118553.1,0.078185305,2.720824,0.9376806499118985,1.0
AC011483.2,0.078179225,2.945642,0.937685490170556,1.0
AC010105.1,0.07817314,2.3386295,0.9376903304315162,1.0
AL161733.1,0.07816705,2.5349903,0.9376951706947787,1.0
GLB1L3,0.07816705,2.3274033,0.9376951706947787,1.0
APOBEC3G,0.07816705,2.5168474,0.9376951706947787,1.0
AC100778.4,0.07805752,1.0548295,0.9377822958270133,1.0
ZNF555,0.077948,0.5746967,0.9378694217041316,1.0
AL096701.4,0.07787497,1.4680016,0.9379275060355216,1.0
AC090510.2,0.07786585,0.82429546,0.937934766600175,1.0
AC005842.1,0.07773502,1.1487458,0.9380388352602954,1.0
CTSS,0.077728935,1.1617136,0.9380436756888632,1.0
PLEK2,0.077662,1.127432,0.9380969205541703,1.0
OTUB2,0.077528134,0.4529036,0.9382034111148898,1.0
SLC23A3,0.07719955,0.7165889,0.9384648017185505,1.0
AC010198.1,0.07693789,0.48056287,0.9386729508317231,1.0
AC093307.1,0.07685879,1.6459935,0.9387358804589412,1.0
LINC01771,0.076837495,0.6804371,0.9387528231162717,1.0
ZCWPW1,0.0767736,0.5710802,0.9388036512545855,1.0
ELAVL3,0.07673709,1.3297316,0.9388326960170047,1.0
AC034111.1,0.07671884,1.2444121,0.9388472184287316,1.0
TYSND1,0.07669754,0.70713425,0.9388641612681183,1.0
SLC22A18,0.076694496,1.5476983,0.9388665816760043,1.0
BEST3,0.07668233,1.2462128,0.9388762633131961,1.0
AC016168.4,0.07662756,1.1008989,0.938919830792347,1.0
AL354707.1,0.07658801,0.9964949,0.9389512963076677,1.0
NECTIN3-AS1,0.07656063,0.6120112,0.9389730801818056,1.0
AL590226.1,0.07635374,0.46043104,0.9391376709279485,1.0
AL139339.2,0.076292895,0.753569,0.9391860804660558,1.0
PRICKLE3,0.076232046,0.5338543,0.9392344902288985,1.0
SP140,0.07615902,0.7624313,0.9392925822407099,1.0
LIMK1,0.075979516,0.5585094,0.9394353931423728,1.0
AC025031.4,0.07591867,0.49713364,0.9394838040597817,1.0
AC127070.2,0.07580914,0.5808645,0.9395709442745698,1.0
VGLL2,0.07579393,1.8011546,0.9395830471394283,1.0
SEMA3G,0.07579393,1.8192585,0.9395830471394283,1.0
TMEM190,0.07578784,2.0179534,0.9395878882892792,1.0
MEIS3,0.075775675,1.8266691,0.9395975705956784,1.0
AL109627.1,0.07576959,1.5962971,0.9396024117522264,1.0
AC002456.1,0.07576959,1.7036543,0.9396024117522264,1.0
AL023803.1,0.07576959,1.7274461,0.9396024117522264,1.0
AC079766.1,0.07575742,1.6307714,0.9396120940720183,1.0
AC093702.1,0.075751334,1.5608336,0.9396169352352619,1.0
AL023806.4,0.07573916,1.4119115,0.9396266175684433,1.0
FBXO47,0.07573308,1.4364326,0.9396314587383808,1.0
AC098484.1,0.075696565,1.2611216,0.9396605058048499,1.0
ERVH48-1,0.07565398,0.7321143,0.9396943941505211,1.0
MIDN,0.07561138,0.5946351,0.9397282826053959,1.0
KIF5B,0.075322345,0.008664858,0.9399582428577313,1.0
AC098820.2,0.0748751,2.8688834,0.9403140859504487,1.0
AL360267.2,0.0748751,2.9890847,0.9403140859504487,1.0
CCDC8,0.074869014,2.9796538,0.9403189274353984,1.0
H2AFJ,0.074869014,3.199775,0.9403189274353984,1.0
AC023302.1,0.074869014,2.7084968,0.9403189274353984,1.0
AC124784.1,0.074869014,3.0612893,0.9403189274353984,1.0
AC120024.1,0.074862935,2.5868623,0.9403237689225536,1.0
OLR1,0.074862935,2.4751174,0.9403237689225536,1.0
CASQ2,0.07485685,2.880435,0.9403286104119143,1.0
GALR2,0.07485076,2.691882,0.9403334519034803,1.0
AC011008.1,0.07485076,2.4718676,0.9403334519034803,1.0
DLL4,0.07485076,2.2620947,0.9403334519034803,1.0
AL121987.1,0.07484468,2.259989,0.9403382933972514,1.0
LINC00996,0.07484468,2.3502998,0.9403382933972514,1.0
AL138976.2,0.07484468,2.174176,0.9403382933972514,1.0
CCDC39-AS1,0.07484468,2.3732262,0.9403382933972514,1.0
AC022868.2,0.07483859,2.5057116,0.9403431348932275,1.0
AC004941.1,0.07483251,1.9236138,0.9403479763914082,1.0
AC090527.3,0.07483251,2.2943,0.9403479763914082,1.0
GPRC5D,0.07482643,2.017513,0.9403528178917937,1.0
NPIPB7,0.07482643,1.8553435,0.9403528178917937,1.0
LINC01397,0.07482034,1.8769984,0.9403576593943834,1.0
AC069213.1,0.07481425,1.6408118,0.9403625008991775,1.0
ADAMTS16,0.07454043,0.52080137,0.9405803708933896,1.0
SNX22,0.07448871,0.8197562,0.9406215246143327,1.0
PCBD1,0.07444916,0.554199,0.9406529952138066,1.0
AC112220.2,0.07444611,1.1516188,0.9406554160329897,1.0
ATMIN,0.074376136,0.51117134,0.9407110950254918,1.0
CTSH,0.07431225,0.44758746,0.9407619326195635,1.0
ZNF165,0.07428487,0.8741132,0.9407837202337822,1.0
RNASEH2B,0.07424835,0.16044077,0.9408127704550099,1.0
CSE1L,0.07422097,0.057308912,0.9408345581726116,1.0
AC107308.1,0.074004956,0.67114896,0.941006440607138,1.0
CUZD1,0.073980615,0.69505996,0.9410258078144086,1.0
AC138409.3,0.073980615,0.662041,0.9410258078144086,1.0
RPS5,0.07397149,0.12179289,0.9410330705261266,1.0
AC048382.1,0.073831536,0.65111953,0.941144432719476,1.0
PPP1R3G,0.07382545,0.6682238,0.9411492745800882,1.0
AL590282.2,0.073718965,0.5916008,0.9412340074927331,1.0
AJ003147.2,0.07364595,0.8623567,0.9412921104458978,1.0
SC5D,0.07344514,0.45891204,0.9414518951772618,1.0
LINC02465,0.07337821,1.2585008,0.9415051572783709,1.0
UFSP1,0.073372126,1.3036244,0.941509999300538,1.0
PPP1R18,0.07336604,0.91773325,0.941514841324867,1.0
AL138767.3,0.0733417,1.114991,0.9415342094437968,1.0
AC110615.1,0.07329302,1.1557298,0.9415729457853687,1.0
AC096711.2,0.07321391,0.88828325,0.9416358926351504,1.0
ETFDH,0.07312568,0.49022055,0.9417061030130488,1.0
LINC01290,0.07310743,0.7302839,0.9417206293547066,1.0
AL353576.1,0.07304962,0.79593545,0.9417666295644959,1.0
TEX48,0.072830565,0.77778846,0.9419409479104369,1.0
TCF23,0.07262064,0.97427905,0.9421080056017794,1.0
SNAPC5,0.07261759,0.46173066,0.9421104267464815,1.0
S100P,0.0724746,1.9062259,0.9422242211504855,1.0
AC027228.2,0.07246547,0.7250713,0.9422314846631463,1.0
CACNG7,0.07245026,1.4148954,0.942243590528257,1.0
SNAP91,0.07244417,1.3903772,0.9422484328780373,1.0
SPATA41,0.07241983,1.590981,0.9422678022985025,1.0
SH2D7,0.07240766,1.4328756,0.9422774870215391,1.0
FZD4,0.07236507,1.1564282,0.942311383619364,1.0
AC137630.3,0.0723529,1.1990181,0.9423210683807928,1.0
AC016722.2,0.072349854,0.63909143,0.9423234895724825,1.0
AC005076.1,0.07233464,1.1843144,0.942335595538925,1.0
AL034427.1,0.07232856,1.0549761,0.942340437929232,1.0
LINC02730,0.07232856,1.0949906,0.942340437929232,1.0
AC021321.1,0.07232247,1.2313825,0.9423452803216703,1.0
AC107419.1,0.07229205,0.6454493,0.9423694923158236,1.0
FGF8,0.07206386,0.85366255,0.9425510839678855,1.0
AL157756.1,0.071887404,0.8665981,0.9426915168935017,1.0
AL121832.2,0.071856976,0.7161874,0.9427157296470584,1.0
DACT3-AS1,0.07167139,0.72476226,0.9428634285892319,1.0
AL035530.2,0.07166834,0.45163605,0.9428658498997473,1.0
AC026320.1,0.07155273,2.8655448,0.9429578600903483,1.0
ARAP1-AS1,0.071546644,2.5910485,0.9429627027530543,1.0
AL161636.1,0.071546644,2.7266378,0.9429627027530543,1.0
AL139234.1,0.07154056,2.609069,0.9429675454178685,1.0
AC012181.2,0.07153448,2.041908,0.9429723880847908,1.0
HIGD2B,0.07153448,2.6539917,0.9429723880847908,1.0
LINC02473,0.07152839,2.6056445,0.942977230753821,1.0
AC106037.2,0.07152839,2.4777412,0.942977230753821,1.0
LRRC25,0.07152839,2.149636,0.942977230753821,1.0
AC106772.1,0.0715223,2.2099154,0.942982073424959,1.0
AC073573.1,0.0715223,2.1206632,0.942982073424959,1.0
Z95115.2,0.07151622,2.31084,0.9429869160982046,1.0
PNLIP,0.07151622,1.9890013,0.9429869160982046,1.0
LBX2,0.071510136,1.9614642,0.9429917587735576,1.0
AP005900.1,0.07149796,1.7066536,0.943001444130585,1.0
AC012038.1,0.07149188,1.8180934,0.943006286812259,1.0
PHLDB1,0.071141995,0.73592377,0.9432847445460395,1.0
ARL2BP,0.07108115,0.5973909,0.9433331726864971,1.0
FAM218A,0.07105985,1.1005362,0.9433501225851523,1.0
PCDH10,0.07099292,0.34078473,0.9434033938621732,1.0
APOE,0.07088947,0.88766134,0.9434857226972105,1.0
ZNF227,0.07078603,0.5161359,0.9435680521359742,1.0
AL021918.5,0.07061261,0.5762709,0.9437060763706644,1.0
SETD9,0.07015015,0.6779017,0.9440741492485402,1.0
RFX8,0.070141025,1.3638656,0.9440814139652357,1.0
LINC02363,0.07012886,1.3521599,0.9440911002613978,1.0
C9,0.07009843,1.2485392,0.9441153160379671,1.0
AC011586.2,0.07006192,1.3090494,0.9441443750380205,1.0
CETN2,0.069998026,0.54836744,0.9441952284669499,1.0
CDKN2D,0.0699889,1.040306,0.944202493261082,1.0
AC087762.1,0.06992197,0.90599847,0.9442557685598161,1.0
PIGF,0.06990067,0.24771212,0.9442727198435317,1.0
AC011379.2,0.06984286,0.8376249,0.9443187305979442,1.0
AL445242.1,0.06975463,0.89062387,0.9443889578969868,1.0
UNC80,0.06974854,0.7934411,0.944393801174928,1.0
PODN,0.06966031,0.6984464,0.9444640289359781,1.0
AC004832.5,0.06957208,0.73495966,0.9445342571286661,1.0
TNK1,0.069511235,0.66681826,0.9445826906162076,1.0
AC005670.1,0.0694656,0.97851515,0.944619015866313,1.0
AC104078.2,0.069167435,1.4628829,0.9448563436641746,1.0
FNDC1,0.06911875,1.557902,0.944895091525082,1.0
PIK3R6,0.06911875,1.425785,0.944895091525082,1.0
AL390838.1,0.06910659,1.6099203,0.9449047785106833,1.0
AC004877.1,0.06910659,1.4235188,0.9449047785106833,1.0
AC007221.1,0.0691005,1.4264361,0.9449096220065392,1.0
AC099560.1,0.0691005,1.3580439,0.9449096220065392,1.0
AC012378.2,0.069082245,1.3870091,0.9449241525063253,1.0
PPP1R14D,0.06906399,1.1755215,0.9449386830244356,1.0
AL158839.1,0.069057904,1.232893,0.9449435265345436,1.0
TWIST1,0.06901531,1.0809118,0.9449774311622781,1.0
AC023866.2,0.06900314,0.9422137,0.9449871182170828,1.0
CT66,0.068994015,1.0489852,0.9449943835135248,1.0
AC245100.1,0.06895446,1.1732839,0.9450258665176354,1.0
AC067751.1,0.06871715,0.90638185,0.9452147663437152,1.0
MYH10,0.06840377,0.22661851,0.9454642157038441,1.0
DHCR7,0.06834901,0.62772393,0.9455078093454818,1.0
PSMB8,0.06823035,2.7323906,0.9456022627953052,1.0
AL133351.1,0.06822427,2.5066288,0.9456071065825872,1.0
BLK,0.06821819,2.6836004,0.94561195037188,1.0
AC055874.1,0.06821819,2.261515,0.94561195037188,1.0
AC005838.2,0.06821819,2.2827756,0.94561195037188,1.0
AL355053.1,0.06821819,2.595862,0.94561195037188,1.0
AL139801.1,0.0682121,2.0956054,0.9456167941631834,1.0
AC034213.1,0.0682121,2.4602633,0.9456167941631834,1.0
CRYM,0.06820602,0.4606153,0.9456216379564975,1.0
AC006058.3,0.06819993,2.1820772,0.9456264817518217,1.0
FOXCUT,0.06819993,2.2203836,0.9456264817518217,1.0
AL731533.2,0.06819993,1.9498954,0.9456264817518217,1.0
LINC01298,0.06819993,2.1299431,0.9456264817518217,1.0
AC188617.2,0.068193845,2.0484505,0.9456313255491561,1.0
AL512356.4,0.068193845,2.1045542,0.9456313255491561,1.0
APOBEC1,0.068193845,2.0034318,0.9456313255491561,1.0
AC108019.2,0.06818776,1.9199669,0.9456361693485005,1.0
AC138150.2,0.06818168,1.9043308,0.9456410131498546,1.0
ELOA2,0.068169504,1.3605129,0.9456507007585916,1.0
LINC01637,0.068169504,1.7533214,0.9456507007585916,1.0
AC105275.2,0.068163425,1.3253384,0.945655544565974,1.0
SCRT1,0.06813908,0.7389366,0.9456749198155926,1.0
AC025165.4,0.06813908,1.1351528,0.9456749198155926,1.0
AC093227.1,0.068133,0.3574591,0.9456797636330185,1.0
AF274853.1,0.067825705,1.2121336,0.9459243790205777,1.0
AC011676.2,0.067825705,1.3788911,0.9459243790205777,1.0
ZBED6,0.06769488,0.8793035,0.9460285237540639,1.0
MGAT2,0.06768575,0.3051144,0.9460357897001422,1.0
AC010442.1,0.06767359,0.92020154,0.9460454776352294,1.0
KLF7,0.06761274,0.16051397,0.9460939174303178,1.0
C3orf84,0.06757927,0.8511239,0.9461205594025756,1.0
GPR179,0.067561015,0.53769916,0.9461350914128425,1.0
AC067930.1,0.06748495,0.9767551,0.9461956416484824,1.0
MIR302CHG,0.067475826,0.71199286,0.9462029076976521,1.0
SOHLH2,0.06731457,0.50633496,0.9463312753036464,1.0
STK26,0.0672446,0.2336627,0.9463869824343214,1.0
TESK2,0.06708639,0.56651086,0.9465129299564867,1.0
AL356481.2,0.06680648,1.3961657,0.946735763460721,1.0
AC026310.2,0.06678214,0.9971604,0.9467551404843512,1.0
IL23R,0.066733465,1.1131638,0.9467938946260901,1.0
IMP3,0.06673042,0.4601376,0.9467963167641298,1.0
PGBD4,0.06669695,0.4947452,0.9468229603150178,1.0
AC079030.1,0.06668478,1.2057183,0.9468326488937239,1.0
ZNF225,0.066672616,0.6553683,0.9468423374802927,1.0
GRHL3,0.06646573,0.49371323,0.9470070446535745,1.0
SNAPC2,0.066453554,0.67912793,0.947016733381428,1.0
SWAP70,0.066447474,0.46409133,0.9470215777482932,1.0
AL513534.2,0.06642313,0.7910329,0.9470409552353394,1.0
ANAPC15,0.06625275,0.7673942,0.9471765985212064,1.0
FAM122A,0.0662345,0.6627868,0.9471911318212902,1.0
DOCK8-AS1,0.06620407,0.70310676,0.9472153540271435,1.0
PPP1R13B,0.06614627,0.4100341,0.9472613763526607,1.0
HMGB3,0.066076286,0.40485594,0.9473170878242464,1.0
TMPO-AS1,0.06607325,0.13012588,0.9473195100679868,1.0
DST,0.06606412,-0.10432269,0.9473267768021297,1.0
AC004009.1,0.06586027,1.8554653,0.9474890683385717,1.0
MUC16,0.065787256,1.4462103,0.9475472031506562,1.0
LINC01968,0.065784216,0.4586614,0.9475496254405557,1.0
CALR3,0.065769,1.4016613,0.9475617368973246,1.0
CABP1,0.06575075,1.4094851,0.9475762706614421,1.0
AC109441.1,0.06573857,1.2709417,0.9475859598472121,1.0
AC090425.3,0.06572032,1.3654327,0.947600493640401,1.0
AP002992.1,0.06570815,1.0933384,0.9476101828455474,1.0
YTHDF3-AS1,0.06570815,1.0409349,0.9476101828455474,1.0
C11orf52,0.065647304,0.77311313,0.9476586289874719,1.0
DHX29,0.065647304,0.33885628,0.9476586289874719,1.0
AC079142.1,0.06534001,0.79156303,0.947903284956814,1.0
AC234582.2,0.06511487,0.7336185,0.9480825409645978,1.0
Z68323.1,0.06505402,0.601541,0.9481309889857533,1.0
CA13,0.0650023,0.65469944,0.9481721699545308,1.0
AC093895.1,0.064990126,0.5026075,0.9481818596143683,1.0
THORLNC,0.0649384,0.50914603,0.9482230407541594,1.0
ADRA1D,0.064901896,2.6338727,0.9482521098772957,1.0
AL049795.1,0.064901896,2.4195104,0.9482521098772957,1.0
NAGS,0.064901896,2.110976,0.9482521098772957,1.0
COMP,0.064895816,2.0708404,0.9482569547378495,1.0
C1orf94,0.064895816,2.3348277,0.9482569547378495,1.0
AL139340.1,0.064895816,2.1709409,0.9482569547378495,1.0
AL589765.6,0.064895816,2.730292,0.9482569547378495,1.0
AL355981.1,0.064895816,2.0984838,0.9482569547378495,1.0
FRG2C,0.06488364,1.7442768,0.9482666444646966,1.0
AC090503.1,0.06488364,2.2428613,0.9482666444646966,1.0
AL035661.1,0.064877555,2.7082946,0.9482714893309894,1.0
AC011498.2,0.064871475,1.965291,0.9482763341991948,1.0
EGFLAM-AS3,0.064871475,1.8202443,0.9482763341991948,1.0
AP006248.6,0.064871475,1.9421697,0.9482763341991948,1.0
GTSE1-DT,0.064871475,2.0368826,0.9482763341991948,1.0
TEX19,0.0648593,1.671688,0.9482860239413429,1.0
AL021392.1,0.064847134,1.7331182,0.9482957136911393,1.0
AC010261.2,0.06482279,1.3715469,0.9483150932136717,1.0
RNASEL,0.06480454,0.7304834,0.9483296278756375,1.0
SYCE2,0.064786285,0.40412718,0.9483441625547976,1.0
AMIGO1,0.06468284,1.5394901,0.9484265260612559,1.0
TULP2,0.06460374,1.3903689,0.9484895102910313,1.0
AL135905.2,0.0645794,1.1902748,0.9485088901188138,1.0
AL845472.1,0.0645368,1.2063851,0.9485428048907254,1.0
TTC39C-AS1,0.0644577,1.2297306,0.9486057897144285,1.0
CCDC190,0.064360335,1.1835861,0.9486833099382781,1.0
AC009065.5,0.06415345,0.6626244,0.9488480420258805,1.0
IKZF1,0.06415345,0.6441903,0.9488480420258805,1.0
RAB27B,0.06415345,0.5547046,0.9488480420258805,1.0
DUBR,0.06380357,0.3375697,0.9491266380282052,1.0
RHCE,0.06358147,0.68426347,0.9493034891545115,1.0
AL606537.1,0.063532785,1.3266724,0.9493422513791864,1.0
AL356010.2,0.06349019,1.2071856,0.9493761684241206,1.0
TMEM236,0.06348411,1.308909,0.9493810137237432,1.0
ZNF501,0.0632833,0.63380796,0.9495409096602527,1.0
ZC3H12B,0.063271135,0.49991128,0.9495506003884401,1.0
ASPM,0.06325592,0.047573015,0.9495627138091673,1.0
BEND5,0.063210286,0.676487,0.9495990541412762,1.0
NMUR1,0.06319812,0.82472473,0.9496087449142133,1.0
NOL7,0.06293951,0.38856572,0.9498146755988525,1.0
LINC01796,0.06273566,0.6728565,0.9499769997956536,1.0
AC138904.3,0.062559195,0.90595216,0.9501175209261741,1.0
AC097634.1,0.06251052,1.6398793,0.950156285649153,1.0
ABI3,0.06250443,1.264328,0.9501611312478213,1.0
USP12-AS2,0.062467925,1.4622045,0.950190204878527,1.0
GPR35,0.062455755,1.5330694,0.9501998961034992,1.0
AC106786.2,0.062443584,1.3740048,0.9502095873358375,1.0
LRRC52-AS1,0.062431414,1.2027136,0.9502192785755404,1.0
AC012615.1,0.06242533,0.77488285,0.9502241241981533,1.0
AC092120.1,0.06238882,1.0715561,0.9502531979724769,1.0
PSPH,0.062376652,0.42661178,0.9502628892453031,1.0
AC018845.3,0.062358394,0.87080854,0.950277426168336,1.0
WDR86,0.062346224,0.7772804,0.9502871174595515,1.0
ANKRD34C-AS1,0.062346224,0.95633423,0.9502871174595515,1.0
AL355310.2,0.06227929,1.0085025,0.9503404196926375,1.0
AF117829.1,0.06215455,0.43808115,0.9504397562652053,1.0
DPYD,0.062151507,0.89547586,0.9504421791180664,1.0
CCR10,0.062072404,0.95184416,0.9505051734532008,1.0
AC112484.1,0.06202981,0.8267859,0.9505390936079551,1.0
NDOR1,0.06200851,0.4754385,0.9505560537189441,1.0
IL17RB,0.061926365,0.5200837,0.950621471499641,1.0
AL021707.7,0.06184422,0.76699305,0.9506868896131216,1.0
VIPAS39,0.061716434,0.51764506,0.9507886517834034,1.0
AC015712.4,0.061588652,0.7928343,0.9508904147562203,1.0
AL022316.1,0.06158561,2.7037663,0.9508928376939124,1.0
AC068473.3,0.06158561,2.2192671,0.9508928376939124,1.0
CD14,0.06158561,2.6442535,0.9508928376939124,1.0
AP000221.1,0.061579525,2.5293539,0.9508976835706584,1.0
TRIML2,0.061579525,2.583047,0.9508976835706584,1.0
AL355304.1,0.061579525,2.2124016,0.9508976835706584,1.0
ENO1-AS1,0.06157344,2.0412848,0.9509025294492204,1.0
FAM92B,0.06157344,2.5154457,0.9509025294492204,1.0
AC006230.1,0.06157344,2.3676543,0.9509025294492204,1.0
HBEGF,0.061567355,1.962146,0.9509073753295978,1.0
AF213884.3,0.061567355,2.049417,0.9509073753295978,1.0
LRRC14B,0.061561268,1.6370925,0.9509122212117908,1.0
AC092375.2,0.061561268,1.9745202,0.9509122212117908,1.0
SYNGR4,0.061561268,2.2034233,0.9509122212117908,1.0
AC010999.2,0.061555184,1.8472261,0.9509170670957988,1.0
LINC02681,0.0615491,1.7904686,0.9509219129816221,1.0
AC025284.1,0.0615491,1.8312201,0.9509219129816221,1.0
AL136985.3,0.0615491,1.891437,0.9509219129816221,1.0
AL161421.1,0.0615491,1.8134246,0.9509219129816221,1.0
LINC00114,0.0615491,1.7578771,0.9509219129816221,1.0
