names,scores,logfoldchanges,pvals,pvals_adj
PPDPF,24.06117,0.9380412,6.377873747273571e-128,1.4507500783946605e-125
LEMD1,23.99218,1.435532,3.355804708875248e-127,7.569172621085759e-125
APCDD1,23.961384,2.0557094,7.031339738765064e-127,1.5727349160682756e-124
GRIK1,23.940434,2.7052555,1.1623518528686852e-126,2.578403808499866e-124
RREB1,23.909952,1.2028606,2.413261955784928e-126,5.309374111083874e-124
TNIK,23.84802,1.1826181,1.0616902110036527e-125,2.3168151994755318e-123
ELAVL4,23.71422,1.6345931,2.5723231261993478e-124,5.568042341154572e-122
FHDC1,23.707893,2.4016242,2.9893643186638456e-124,6.419002214180503e-122
ASS1,23.47647,1.8081939,7.09540305960937e-122,1.5114897898648818e-119
FRY,23.381084,1.4036547,6.657143579448092e-121,1.4069637072123326e-118
PARP6,23.188362,1.2727807,5.96722162410228e-119,1.2415984156010023e-116
MTUS1,23.016869,1.430384,3.1596447792158505e-117,6.5236942706871265e-115
PTEN,22.988289,1.0757891,6.104980657706216e-117,1.250868594148798e-114
MLLT3,22.934404,1.0470062,2.10879144223138e-116,4.288035689464581e-114
ASAP1,22.89035,1.4076918,5.797439987293054e-116,1.1699931330746832e-113
AHI1,22.771347,0.9365026,8.81922008497471e-115,1.766542435080643e-112
RPAIN,22.744293,0.9933411,1.6343323484328038e-114,3.249415893650732e-112
SAT2,22.72717,1.0366757,2.4140014383694572e-114,4.764280338770191e-112
DSCR8,22.715382,2.25534,3.1571627306094708e-114,6.185504003816701e-112
FBLN1,22.714155,1.2434249,3.2464093046093487e-114,6.314266097465184e-112
SNCAIP,22.594814,1.5916333,4.8736884990289266e-113,9.411127554132044e-111
SMC3,22.527538,0.854011,2.2301101842501425e-112,4.2755991039612915e-110
CHGA,22.272387,1.0869392,6.845588725050996e-110,1.3031379217666226e-107
DST,22.217178,0.88976765,2.3434043301612236e-109,4.4295292694265777e-107
PCDH17,22.13865,1.3736447,1.3419098774444715e-108,2.518755455978116e-106
GFPT2,22.12372,2.2399776,1.8686267935796686e-108,3.48304248378277e-106
SPTBN1,22.07517,0.9444804,5.4758100097368145e-108,1.0066864141873004e-105
NEUROD4,21.948736,2.3468554,8.904089775302412e-107,1.6258141065230752e-104
CITED2,21.8455,1.2583336,8.577871156402069e-106,1.5556664845201888e-103
FNBP1L,21.829208,0.8718763,1.225233494131733e-105,2.2071471285899226e-103
DNAJB6,21.806152,0.8555301,2.0283042846400107e-105,3.629447686934835e-103
FZD1,21.645832,1.2729201,6.653087714067554e-104,1.1826193863131605e-101
BLCAP,21.554306,1.4150124,4.824386236191474e-103,8.519167826685219e-101
ZEB2,21.45447,0.92183346,4.148082715978878e-102,7.277038443110397e-100
C4orf48,21.388393,0.9077112,1.7136089395537086e-101,2.986686853672798e-99
TUBB4B,21.3583,0.8318286,3.264824878471042e-101,5.653623520196209e-99
PKIA,21.285925,1.0434529,1.5329551228908578e-100,2.6375672085585584e-98
CAMK2N1,21.267998,1.0597228,2.2466916995960948e-100,3.840984198016483e-98
ST18,21.265629,0.96804655,2.3630119695829993e-100,4.014278751618815e-98
ETV1,21.237385,1.5022557,4.312364172428773e-100,7.279758915230232e-98
CA4,21.229893,1.0213916,5.057872683808983e-100,8.484897544132306e-98
H2AFY2,21.201372,1.0970864,9.27516197803079e-100,1.5463020040517046e-97
GLOD4,21.191263,1.2346011,1.149717522687107e-99,1.904911606570657e-97
SLC6A8,21.166862,1.1369287,1.929842385868099e-99,3.177846593808935e-97
SYNC,21.10794,1.1800904,6.7239563322805175e-99,1.0938043146347962e-96
PARD3,21.044636,1.527769,2.5607278001898822e-98,4.140511740054014e-96
DNAJA1,21.03848,0.78250915,2.9156911845776594e-98,4.686231561990955e-96
SIX1,20.932272,3.2001662,2.7221171740220374e-97,4.349068277852709e-95
RHOBTB1,20.914885,2.60551,3.9197142787311113e-97,6.225387630498329e-95
PLPPR3,20.864933,1.377736,1.115507360642113e-96,1.761254886293821e-94
SYCP1,20.858065,2.7503605,1.2877591379020567e-96,2.0213300011946843e-94
CRABP2,20.815952,1.9406322,3.1031466297577244e-96,4.842532481937621e-94
EIF4G2,20.756487,0.6476615,1.071185040448809e-95,1.6619466861668487e-93
PRKX,20.7526,1.0668496,1.1614017260666013e-95,1.7915622832961866e-93
CHGB,20.723984,0.93534434,2.1052779669405603e-95,3.2290151948943763e-93
TENM3,20.705702,1.9282291,3.0771736967486225e-95,4.692864726956237e-93
FNDC5,20.64141,1.1308621,1.1660995781451921e-94,1.7683208348584805e-92
TTC3,20.63919,0.62633723,1.2209104027915448e-94,1.8410368607487558e-92
CALD1,20.615028,0.8493999,2.0120480991304601e-94,3.000299057153371e-92
TMEM132B,20.564825,1.3103036,5.67032929966982e-94,8.408691090189925e-92
TFAP2D,20.563248,3.7088692,5.857841571566031e-94,8.63902888035186e-92
CAMTA1,20.492077,0.8323018,2.5334917022682657e-93,3.715926272162979e-91
FMNL2,20.347115,0.8657262,4.924257680064721e-92,7.183260890794411e-90
ACTB,20.299065,0.559471,1.310532652508336e-91,1.9014057797824996e-89
FAM204A,20.226507,1.1417971,5.721488036108522e-91,8.256476364364992e-89
TMEM161B-AS1,20.21044,1.1141754,7.923815279367278e-91,1.137342919323514e-88
NDUFA5,20.17274,0.8438072,1.699518801850823e-90,2.4249721280349253e-88
HPCA,20.172508,1.0961999,1.7075359792802089e-90,2.4249721280349253e-88
IQCK,20.048756,1.6773146,2.0695324672519152e-89,2.908289055157521e-87
HNRNPAB,19.950914,0.8509876,1.4717136546455354e-88,2.057409698142751e-86
DBN1,19.875372,0.8654078,6.649177707948688e-88,9.247180251764287e-86
CBX1,19.84894,0.76143426,1.1255200994921944e-87,1.557220875797422e-85
NRXN1,19.805046,0.78740424,2.6931635288993978e-87,3.707036014317371e-85
CADPS2,19.65907,2.0903592,4.83513111759066e-86,6.621416037104638e-84
LHX4,19.633595,0.88187385,7.986042340836693e-86,1.0880881343675009e-83
MT-CO2,19.629095,0.38024226,8.725482403330477e-86,1.1820655223854407e-83
C3orf58,19.628872,1.1699655,8.763870159632752e-86,1.1820655223854407e-83
VAMP2,19.569685,0.744646,2.804056657922026e-85,3.7631842377642545e-83
HLTF,19.401781,0.8894035,7.454226400871076e-84,9.954173672924407e-82
PRDX2,19.384012,0.6748712,1.0530868943642313e-83,1.3993022441401155e-81
HEBP2,19.34318,1.0635546,2.3267719415779585e-83,3.0764968317189154e-81
FBXO2,19.301622,1.8571049,5.204906742077375e-83,6.848279503142099e-81
RALBP1,19.248262,0.88261795,1.4597765371216814e-82,1.911310343067466e-80
CBLN1,19.225037,1.9948698,2.2847632633753362e-82,2.9769578035076405e-80
ATP6V1G1,19.183647,0.6908466,5.069687899410815e-82,6.573695309569357e-80
TAF7,19.105862,0.7237467,2.2566948644949546e-81,2.898179275498042e-79
RABEP1,19.043451,1.0158142,7.445456003240045e-81,9.51635640871267e-79
FOXA2,18.976017,3.1392357,2.69253442203456e-80,3.4251334797075654e-78
NEUROG1,18.97217,0.9091603,2.8969990700985653e-80,3.6678467943639426e-78
DYNC1I2,18.83713,0.71165675,3.7473906706273866e-79,4.722240046493413e-77
ADGRB3,18.758007,1.5115448,1.6652567003675955e-78,2.08865210722274e-76
UBB,18.718536,0.5899428,3.4962725541822593e-78,4.364811703572373e-76
ZNF428,18.671934,0.725856,8.376235076642183e-78,1.0408635448710779e-75
MTSS1,18.61307,0.83516294,2.517698771463889e-77,3.1141729366295966e-75
CTXN1,18.602938,1.2023072,3.04168265201501e-77,3.745036883611692e-75
GRIA2,18.56408,0.7713411,6.2753629418886106e-77,7.69118797822978e-75
ARHGAP5,18.461412,0.80351937,4.2215896189717e-76,5.1272256544262175e-74
ARID5B,18.44421,1.3981085,5.804073561040565e-76,7.017438669004045e-74
STMN2,18.426891,0.8423708,7.994638961126071e-76,9.622605576483626e-74
AFDN,18.33595,0.73461175,4.274732391153594e-75,5.122236254953287e-73
HDAC9,18.324745,1.2696187,5.252645761337192e-75,6.266056216891181e-73
PDE2A,18.272303,3.0308475,1.375253436910611e-74,1.6261311674060664e-72
CXADR,18.22749,0.8332811,3.1233534755472353e-74,3.6608703335005827e-72
AC010931.2,18.208849,2.4374282,4.3907368437996685e-74,5.123989896714213e-72
TMTC2,18.192852,1.3007946,5.879849907969193e-74,6.832080146311737e-72
HMGB1,18.185438,0.47395307,6.731587153943674e-74,7.756893472677386e-72
ATP5MF,18.185421,0.6468035,6.7335649906256506e-74,7.756893472677386e-72
GABRG2,18.157248,1.0197629,1.1252804087442792e-73,1.2907543355173162e-71
ZNF91,18.156946,0.7181253,1.1314695443425317e-73,1.2923308101999103e-71
STMP1,18.122469,0.77628314,2.1187087837008e-73,2.4096721382759822e-71
NXN,18.075115,1.5116527,5.0050518920337306e-73,5.668379655446302e-71
PPP1R10,18.049858,0.77046007,7.909335915723642e-73,8.919936357728498e-71
PTBP2,18.039724,0.8286033,9.501771746289293e-73,1.0671006503855687e-70
TENM4,18.031507,2.3582962,1.1024320998878185e-72,1.232932499712039e-70
CPD,18.014132,1.3754488,1.5093300382054489e-72,1.680992844625413e-70
PAFAH1B1,17.96006,0.73994684,4.0037147629017346e-72,4.4406490888861757e-70
PLEKHA5,17.95523,1.11365,4.367597864692722e-72,4.824308406840221e-70
SULF2,17.884083,2.423169,1.5691578599775362e-71,1.7261379557236496e-69
ZBTB18,17.87301,0.71882606,1.913826300678552e-71,2.096694356592368e-69
C18orf32,17.83255,1.0616735,3.9498729573226094e-71,4.3096967498982174e-69
FSCN1,17.81982,0.8475794,4.9595787311104565e-71,5.389475818693755e-69
PHF14,17.743565,0.64936894,1.9327813189667768e-70,2.0918461041285184e-68
FREM1,17.722832,1.7399133,2.794785802822671e-70,3.012644406970414e-68
PCBP4,17.641556,0.67435783,1.1816136084436385e-69,1.2686276345694281e-67
KMT2E,17.573294,0.5688232,3.945854034638659e-69,4.219548531622958e-67
HACD3,17.564829,0.7808777,4.580782716482341e-69,4.8790789243294646e-67
EPHA8,17.532482,1.0004861,8.095801287219874e-69,8.555094580719238e-67
SRGAP3,17.453148,0.7546361,3.257760980586708e-68,3.4290808815657974e-66
INHBB,17.433722,1.8025303,4.5767481974592955e-68,4.779941570739492e-66
CENPV,17.410656,0.68638843,6.849508417359895e-68,7.098365074531156e-66
ELAVL2,17.39889,0.79406315,8.411910922518538e-68,8.684003887358464e-66
CPEB2,17.349386,2.5155659,1.9936121421994347e-67,2.0423871568234743e-65
TTC19,17.345917,0.7971023,2.1177561571645836e-67,2.1613191260248894e-65
PPP1R14B,17.293365,0.6706465,5.277920710695302e-67,5.366085977112599e-65
UBE2E3,17.229616,0.70273966,1.5920480289748192e-66,1.612534382857099e-64
DUT,17.212105,0.7339655,2.1545295122384017e-66,2.174049873608682e-64
CUL1,17.20693,1.103904,2.3559747618594993e-66,2.3684164263322402e-64
ZBTB38,17.139332,0.93266916,7.551253972925113e-66,7.562806264450856e-64
LMX1A,17.133915,1.7166734,8.28842434713032e-66,8.270245275142191e-64
TAGLN3,17.108612,1.3953167,1.2801484641881794e-65,1.2726098121212934e-63
FIS1,17.106857,0.76805466,1.3192765361046179e-65,1.3066679522355738e-63
NES,17.069294,2.1010134,2.512157250526695e-65,2.47900046916864e-63
TUBB2B,17.039988,0.7330665,4.148170815708503e-65,4.0784268448509866e-63
IGF1R,17.034897,0.9477376,4.525322409127418e-65,4.4329992256711325e-63
SEC61B,17.01795,0.66020584,6.045072503779227e-65,5.900210584506845e-63
C1QTNF4,16.925554,0.9025358,2.9159118817528062e-64,2.8207579512470425e-62
JUP,16.92544,0.98944885,2.9215405925512382e-64,2.8207579512470425e-62
OTX1,16.900517,3.2533424,4.4597612363549665e-64,4.290482127061063e-62
MT-ND1,16.858515,0.35439447,9.084399338259115e-64,8.70837009422189e-62
NKAIN3,16.832073,1.7794894,1.420416724707889e-63,1.3567759896044289e-61
BACH1,16.783844,1.2114357,3.204044331468948e-63,3.036591878764668e-61
MAP1LC3A,16.78368,0.72749597,3.21296558835053e-63,3.036591878764668e-61
EZH2,16.773413,0.81218463,3.819277477656272e-63,3.596955325535859e-61
EIF1AX,16.747152,0.67124957,5.94024573768701e-63,5.5748998547292665e-61
MGAT5,16.723522,1.2558773,8.833949232439689e-63,8.261743252540548e-61
NSG2,16.715734,1.0524931,1.006727383198554e-62,9.382489476539023e-61
KCNK1,16.714388,2.2925887,1.0297100258909506e-62,9.563476403093081e-61
NDUFA4,16.707895,0.5403766,1.1481854737478885e-62,1.0627050448574853e-60
MAD2L2,16.56069,1.0126485,1.340462241926796e-61,1.2321694190259291e-59
FTX,16.551186,0.6928809,1.5698174448572853e-61,1.4380706497411056e-59
ISLR2,16.54627,1.4353307,1.70330855764056e-61,1.5550511903275602e-59
SVBP,16.513803,0.8597991,2.9189221945065436e-61,2.655823410940683e-59
AC009041.2,16.508379,2.683822,3.193499160302254e-61,2.8958348297862436e-59
KDSR,16.439215,1.0529456,1.002094694311938e-60,9.056304272736271e-59
ACTR3B,16.409847,1.2290475,1.6261226843157085e-60,1.4597578250741784e-58
GPRC5B,16.356457,1.5846641,3.91241510194599e-60,3.500437791711077e-58
SLIT1,16.354124,3.1221294,4.0651022049192504e-60,3.624963730306897e-58
NAA38,16.31108,0.8223218,8.232212367274341e-60,7.292436044554805e-58
RIC3,16.28559,0.86362386,1.2491837667764752e-59,1.1029388646068214e-57
AC007952.4,16.284897,1.0625589,1.263405553216021e-59,1.1118383099629907e-57
EIF5A,16.264317,0.85544884,1.768285414180308e-59,1.5510636863403152e-57
MT-ND2,16.235163,0.33578417,2.844881448835444e-59,2.4872789240453468e-57
AC092691.1,16.226955,2.7639437,3.2519442466674155e-59,2.833942711844159e-57
VPS28,16.226692,0.65788853,3.2659221559712935e-59,2.836913158201472e-57
LHFPL6,16.165768,1.9637501,8.793659747724903e-59,7.589409044652222e-57
BEX3,16.133778,0.6311448,1.4770282928847338e-58,1.2706703977345877e-56
SYNDIG1L,16.113253,5.8470764,2.0590286012142415e-58,1.7600760090825305e-56
NREP,16.070972,0.5969308,4.076363753330087e-58,3.4624582121244576e-56
MEX3A,16.03982,0.6176163,6.734959275611714e-58,5.702619618823155e-56
TET1,15.99128,0.93003744,1.4697956246685135e-57,1.2405907031989803e-55
LINC01480,15.949378,1.2340328,2.8774655688653774e-57,2.4135641666848623e-55
LOX,15.940637,4.31955,3.309628339860715e-57,2.767406052031198e-55
SET,15.935957,0.4876555,3.566996753212767e-57,2.9733465792852136e-55
AC005618.1,15.925477,1.4696541,4.2178744631544486e-57,3.5050145035767354e-55
UBE2N,15.917636,0.77674687,4.781061548138419e-57,3.960755339925411e-55
TDG,15.908738,0.7961234,5.511337392080548e-57,4.551686367410277e-55
SYT4,15.901759,0.87324065,6.161003639645868e-57,5.072622659255666e-55
C1QBP,15.89443,0.7829395,6.925521266060139e-57,5.684645758480739e-55
BEX1,15.870884,0.6359931,1.0081157076770324e-56,8.199646578714917e-55
RFLNA,15.811016,1.965262,2.6122011718147166e-56,2.1182505031020788e-54
TRIM9,15.799502,0.96782297,3.1358437242061532e-56,2.5352163072716074e-54
NDUFC2,15.775954,0.5644639,4.5546068131964095e-56,3.6711772214115567e-54
CLGN,15.751252,1.2234342,6.733469606007549e-56,5.411169392061336e-54
SPTAN1,15.718238,0.5860938,1.1343515793250145e-55,9.088695743481408e-54
FOXP2,15.697648,1.5280818,1.5695399791306541e-55,1.2538101958287468e-53
YPEL2,15.64828,0.6843957,3.4132151871883406e-55,2.7185195501282567e-53
SCN3A,15.630183,2.0155957,4.534965436725038e-55,3.590649182511409e-53
CNN3,15.598693,0.922479,7.429937253744874e-55,5.865498406699005e-53
NKAPL,15.569881,2.0764341,1.1662287992387742e-54,9.179691261104967e-53
CYB5A,15.555346,1.0659549,1.4636369092468218e-54,1.148698195353624e-52
TSPAN5,15.515097,0.90897703,2.742203009579117e-54,2.14587378950767e-52
FAM229B,15.497012,0.9729938,3.6340072131803387e-54,2.8354763839817868e-52
MT-ND3,15.485724,0.3119521,4.331532002094277e-54,3.3699318976293476e-52
RCN2,15.4693775,0.57647663,5.584451872652153e-54,4.332146610227064e-52
ANKRD13A,15.42813,1.0700517,1.0589342994412389e-53,8.191024648790286e-52
MT-ND4,15.427784,0.29846063,1.0646302905932455e-53,8.211420008567041e-52
SOGA1,15.41251,0.6934862,1.3486933109060417e-53,1.0372572251584259e-51
BEX2,15.400907,0.6866944,1.6139000440765074e-53,1.2376768880873582e-51
ALDH9A1,15.375414,1.051754,2.393095817641473e-53,1.830002417131475e-51
GPRIN3,15.362878,1.2678543,2.9039257033652357e-53,2.2143258467052923e-51
SCG3,15.347755,0.63853794,3.6665512175596326e-53,2.7879292133291244e-51
TWIST1,15.328464,2.294218,4.93520512310025e-53,3.7314321326516565e-51
AK1,15.3228245,1.1872356,5.382684644698888e-53,4.0583325434933384e-51
DYNLT1,15.317809,0.6150492,5.814463692615696e-53,4.371597198137195e-51
BOD1L1,15.277595,0.5508578,1.0784885637817587e-52,8.085952944264298e-51
CCSER1,15.272604,0.98288727,1.1642919085040255e-52,8.704946829012966e-51
DMD,15.222755,1.1540375,2.4978361205513006e-52,1.8623449808810406e-50
SMAD9,15.173342,1.6198319,5.3102974166393665e-52,3.9373948331496476e-50
IER2,15.136832,0.64668036,9.256627746732804e-52,6.8445494586792065e-50
PAG1,15.053917,1.107865,3.253833987561338e-51,2.3993450016520295e-49
HES4,15.050868,1.8200201,3.4073229623653045e-51,2.5056426200780038e-49
REV3L,14.99547,0.6436272,7.860423333578502e-51,5.764525210289086e-49
MT-CYB,14.942068,0.3140225,1.754447049832155e-50,1.2727327909336452e-48
SPIRE1,14.928496,0.8184845,2.1506053371506275e-50,1.5559136887994608e-48
DYNLRB1,14.898782,0.6230251,3.3564165210293584e-50,2.4152701297841557e-48
PGM2L1,14.895,0.998318,3.551820178863574e-50,2.549048273285486e-48
LBX1,14.88215,3.0970423,4.304435559064974e-50,3.080942795756346e-48
KIF1A,14.876619,0.719178,4.675369943082741e-50,3.3375426766564853e-48
MORN2,14.876279,1.0302396,4.699172507331161e-50,3.345636320139939e-48
FSTL5,14.868463,1.1725693,5.28119235485657e-50,3.7500657141985504e-48
RSBN1,14.844591,0.6910267,7.541338125313468e-50,5.340213876857501e-48
COPS6,14.844421,0.57528543,7.560378798129169e-50,5.340213876857501e-48
TMEM237,14.837947,1.0580744,8.326501345233153e-50,5.865921853212679e-48
KLHDC8A,14.8216,0.7787582,1.0622388125560777e-49,7.463757059638136e-48
STK17A,14.802082,0.98420584,1.4201739954479751e-49,9.952712849038929e-48
MYRIP,14.799826,1.5032022,1.4686266049869623e-49,1.0265470495951838e-47
PLXNA2,14.783104,0.7117738,1.8828538091592203e-49,1.312666989393315e-47
MYL6,14.763299,0.4255543,2.5261411366442543e-49,1.7520453294229568e-47
CASC15,14.7433195,0.62424904,3.3967081390789674e-49,2.3437286159644877e-47
MT-CO3,14.7136545,0.29410723,5.2683398146046914e-49,3.625833563174475e-47
BEX4,14.704657,0.6173783,6.017542862175603e-49,4.1308661883287817e-47
SUMO2,14.7005005,0.4420143,6.3985060043164476e-49,4.381181113822903e-47
GNAQ,14.686954,0.93526924,7.814866767151129e-49,5.337375035549706e-47
ADGRB1,14.681926,1.5762444,8.416583256574667e-49,5.733743938825396e-47
NDUFS5,14.610531,0.53661066,2.406348032588512e-48,1.6351591782964115e-46
RASSF8-AS1,14.576258,0.7846114,3.977281580211043e-48,2.689023045200116e-46
ABHD14A,14.5649805,0.71398205,4.6911714665885015e-48,3.163711892831708e-46
SIX3,14.514402,1.3969979,9.82092067413859e-48,6.6065997948509744e-46
SPIN1,14.510826,0.71358633,1.0346624762845004e-47,6.9428438814880686e-46
