names,scores,logfoldchanges,pvals,pvals_adj
RPL10,26.801916,,3.06925307803579e-158,7.269832840635573e-154
PTMA,26.601675,,6.491936251820326e-156,7.688400103030812e-152
RPL19,26.282032,,3.077715456441256e-152,2.429958943375586e-148
RPL41,25.96369,,1.2738136280830944e-148,7.542887398694043e-145
MTRNR2L2,25.894348,,7.71097382778297e-148,3.652842521697348e-144
RPLP1,25.639328,,5.56126779461535e-145,2.1954031497209864e-141
RPL13A,25.545803,,6.113191789228265e-144,2.0685294388522955e-140
RPL6,25.540438,,7.012493766754775e-144,2.0762240919919199e-140
RPS4X,25.493864,,2.3055816857869996e-143,6.067778645505652e-140
RPL3,25.375204,,4.7373060144394404e-142,1.1220783025801258e-138
RPL37A,25.360167,,6.941728818073706e-142,1.4947435344081253e-138
RPS27A,25.261276,,8.515208826035002e-141,1.6807603021122087e-137
RPL5,25.257717,,9.317477539781048e-141,1.6976444077481068e-137
MTRNR2L8,25.183231,,6.115293710685637e-140,1.0346203345092856e-136
PPIA,25.137081,,1.9565578240289822e-139,3.0895352413300314e-136
RPS5,25.12501,,2.6512204689487637e-139,3.924800501720026e-136
RPL4,25.117924,,3.1686898026491596e-139,4.4149168626792935e-136
RPLP0,25.07587,,9.119213254986135e-139,1.1999871397644532e-135
RPS27,25.02423,,3.331713758316864e-138,4.153419583131223e-135
MTRNR2L1,24.788134,,1.203723686742218e-135,1.4255699622088086e-132
RPS8,24.73835,,4.1380247756942014e-135,4.6672978493853736e-132
RPL7,24.69712,,1.1484179970514614e-134,1.2364285762800416e-131
RPS13,24.635891,,5.213317997156047e-134,5.368810873071222e-131
RPS3A,24.594471,,1.4475157003963645e-133,1.4285773699828454e-130
FTH1,24.571112,,2.5729623257213497e-133,2.4377274258814358e-130
TMSB10,24.519289,,9.199330953608022e-133,8.380590498736908e-130
RPL21,24.50595,,1.2763981102868115e-132,1.1197320607501267e-129
RPS14,24.46637,,3.369804147747996e-132,2.850613608698537e-129
RPS25,24.45543,,4.405813641153078e-132,3.5984862725638554e-129
GAPDH,24.41099,,1.307285674945303e-131,1.0321456165584816e-128
RPL18A,24.361967,,4.3294999247322033e-131,3.3080172650711926e-128
RPL11,24.323124,,1.1162544615994573e-130,8.262375992951483e-128
RPL23A,24.292297,,2.364509635674173e-130,1.6971447039569233e-127
UBB,24.161945,,5.5922294557460187e-129,3.8958102026117707e-126
RPL10A,24.083185,,3.7508619451761264e-128,2.5383690295269064e-125
RPS24,23.952559,,8.68997147029358e-127,5.7175184512603815e-124
RPS9,23.900684,,3.012955277945222e-126,1.9287799652273115e-123
RPL7A,23.880291,,4.9084835127344196e-126,3.0595352758586176e-123
RPL34,23.857735,,8.41770352553606e-126,5.112351941175568e-123
RPS3,23.766806,,7.365121079504703e-125,4.36125644722871e-122
RPL9,23.629442,,1.9205565763100943e-123,1.1095195869873388e-120
RPL24,23.450027,,1.3210782013716397e-121,7.450251970878251e-119
RPS28,23.345455,,1.5327627373732378e-120,8.443027487772676e-118
RPS6,23.344208,,1.5780920106144883e-120,8.495156218957902e-118
RPS15,23.253576,,1.308832770419565e-119,6.889114000035071e-117
RPSA,23.2382,,1.8724227898583352e-119,9.641349174040114e-117
RPS18,23.212463,,3.4078298835140677e-119,1.717401247253494e-116
RPS19,23.1998,,4.5743405669848446e-119,2.2572464722833964e-116
RPS26,23.139393,,1.8590933438526395e-118,8.986629580100738e-116
MTRNR2L10,23.126657,,2.497437183929551e-118,1.1830859427711068e-115
RPS7,23.116583,,3.1539257328028255e-118,1.4647820570032888e-115
TPT1,23.087498,,6.183023689911183e-118,2.816367290754544e-115
ACTB,23.076778,,7.922372081843085e-118,3.540552926991232e-115
RPL18,23.064665,,1.0482140608536129e-117,4.597777452847903e-115
RPS11,23.037155,,1.978666770696431e-117,8.521218387402847e-115
RPL17,22.997837,,4.8994222079550145e-117,2.0722806146004013e-114
PRDX2,22.8476,,1.543903796148688e-115,6.415597423785583e-113
RPL30,22.791058,,5.623958918895953e-115,2.2967084647063716e-112
RPL8,22.746767,,1.544749883370928e-114,6.201516226698949e-112
RPS2,22.733946,,2.0688054950939513e-114,8.166954492799222e-112
NACA,22.651257,,1.355917322485653e-113,5.264960278753307e-111
RPL15,22.607239,,3.6784435479769106e-113,1.4052840947964694e-110
EEF1G,22.530525,,2.0846886751622818e-112,7.837767612681557e-110
H3F3AP4,22.453115,,1.1931025032406426e-111,4.415597795587166e-109
RPL13,22.451056,,1.2496767657359145e-111,4.553822134341672e-109
RPLP2,22.38673,,5.300741009110203e-111,1.9023235082088526e-108
RPS20,22.369074,,7.875613521752847e-111,2.7842056996453424e-108
RPL26,22.366127,,8.413244060872849e-111,2.9305308650857984e-108
MYL6,22.320124,,2.356347676287349e-110,8.088761023266977e-108
RPS15A,22.313766,,2.716319418910112e-110,9.191248822329273e-108
RPL12,22.2869,,4.9510978002142705e-110,1.6517141196602144e-107
RPL32,22.130697,,1.600859161214996e-108,5.266381957297e-106
RPL35A,22.070986,,6.006726750289009e-108,1.948977120648568e-105
RPL31,22.058144,,7.978969465916542e-108,2.553917172563503e-105
SUMO2,21.995508,,3.179490592048812e-107,1.0041255221769087e-104
RPL29,21.951185,,8.437301216833982e-107,2.6295515344990748e-104
RPS16,21.926748,,1.4438607339782893e-106,4.441465629222047e-104
FTL,21.924213,,1.5265456953988837e-106,4.6356104283612767e-104
HMGN2,21.818447,,1.5503394373939392e-105,4.648270875204158e-103
RPL38,21.724194,,1.211966565998088e-104,3.5883300102788386e-102
RPS17,21.717287,,1.4085768745123862e-104,4.1189570184815286e-102
RPL27,21.6859,,2.7875319187997835e-104,8.051887930328253e-102
EEF1A1,21.634258,,8.55143701339729e-104,2.440353459028051e-101
RPS12,21.633064,,8.775564144424292e-104,2.4745001467242117e-101
RPS29,21.584274,,2.524222668153329e-103,7.033969190338795e-101
RPL39,21.558537,,4.403031900849198e-103,1.212676902366443e-100
CHCHD2,21.544977,,5.90123162204727e-103,1.6066272666645017e-100
RPL28,21.374813,,2.2924211674455703e-101,6.170259974104065e-99
FAU,21.311584,,8.864245390245043e-101,2.3590844529589225e-98
MTRNR2L6,21.199831,,9.583828006295116e-100,2.5222505573011793e-97
SRP14,21.14386,,3.1429167234795466e-99,8.180563243113905e-97
RPS23,21.12051,,5.153534667450716e-99,1.3268111101438876e-96
MALAT1,20.849237,,1.5487274451624818e-96,3.944425620012747e-94
COX7C,20.545258,,8.486104946031604e-94,2.1383178909755808e-91
H3F3B,20.310122,,1.0464322404263298e-91,2.6090309522882156e-89
RPS10,20.276613,,2.0689556338953036e-91,5.104716994212933e-89
RPL35,20.234518,,4.863562516682466e-91,1.1876117708261947e-88
BTF3,19.903187,,3.8186683117723984e-88,9.229487513534799e-86
CFL1,19.895203,,4.477990094934871e-88,1.0713704382689633e-85
STMN1,19.86822,,7.667464431204836e-88,1.8161156251751776e-85
ACTG1,19.77855,,4.556189445639319e-87,1.0684940911823063e-84
PABPC1,19.755442,,7.202318522519782e-87,1.6724913384745446e-84
HSP90AA1,19.742157,,9.369341718929908e-87,2.1545847374230465e-84
EIF1,19.702469,,2.0535772753231347e-86,4.677022244548439e-84
RPL36,19.641861,,6.786525206253814e-86,1.5309108193840745e-83
UBA52,19.614119,,1.1715175483943696e-85,2.617789118044249e-83
NDUFA4,19.610485,,1.2582647194235383e-85,2.785351228436068e-83
MTRNR2L3,19.59589,,1.6762870370519188e-85,3.676345811075162e-83
RPL14,19.508236,,9.345155656336285e-85,2.030728044733773e-82
MIR4461,19.332949,,2.8372699572790755e-83,6.10941601891929e-81
OAZ1,19.256859,,1.2365553361399445e-82,2.6386531253883537e-80
RPS21,19.111807,,2.0137171585406749e-81,4.258652197963788e-79
PEBP1,19.07457,,4.107840140946415e-81,8.610469166235113e-79
GNB2L1,18.990232,,2.0541726527650414e-80,4.2679941625783127e-78
COX6A1,18.760115,,1.6005512583309038e-78,3.2965788786805036e-76
MIF,18.639194,,1.545520635069737e-77,3.1557932553673957e-75
NGFRAP1,18.59391,,3.599585317271849e-77,7.287160497854788e-75
RPL36A,18.500553,,2.0436726516538784e-76,4.102239866701166e-74
CALM2,18.434242,,6.979003975516423e-76,1.3891150265889244e-73
ATP5G2,18.352217,,3.1691458354250916e-75,6.25536568815656e-73
PRDX1,18.089708,,3.8411086461986936e-73,7.51904953668283e-71
RPL23,18.06167,,6.386089787127019e-73,1.239843628671234e-70
SLC25A6,17.947964,,4.978325750420727e-72,9.586717375972792e-70
HNRNPA1,17.849674,,2.9072778040064016e-71,5.553369521427067e-69
RPL27A,17.771587,,1.173217620719032e-70,2.2231066051480795e-68
SET,17.518162,,1.0413491092363102e-68,1.9575710318548605e-66
NPM1,17.186228,,3.367389783298494e-66,6.280314520252608e-64
METTL21A,16.98306,,1.0961668793502404e-64,2.02842255502264e-62
SKP1,16.946627,,2.038181608236202e-64,3.7423542304405177e-62
HINT1,16.90148,,4.38758634928087e-64,7.994182328389744e-62
PPIB,16.787624,,3.0064078965805624e-63,5.435860873160855e-61
GSTP1,16.55267,,1.5315881925702181e-61,2.748272570395317e-59
TMSB4X,16.438677,,1.0110234952296216e-60,1.8005340231585577e-58
TMA7,16.427874,,1.208227861280757e-60,2.1356779942011947e-58
TUBA1A,16.423279,,1.3032876856670565e-60,2.2866423794599924e-58
EDF1,16.354086,,4.0676995298735104e-60,7.084377284160586e-58
PSMA7,16.316109,,7.581666203173533e-60,1.3107981437107175e-57
RPL37,16.314018,,7.845776748850631e-60,1.3466309280672176e-57
NME2,16.220387,,3.619095698892136e-59,6.167043217551017e-57
RPL22,15.993964,,1.4077928707317823e-57,2.3817844240109284e-55
GABARAP,15.956464,,2.568806015960458e-57,4.315229737165916e-55
H3F3A,15.935395,,3.599199332074385e-57,6.003565871796753e-55
EEF1B2,15.726229,,9.999137896079551e-56,1.6562208406051764e-53
CALM1,15.68688,,1.8597470339585266e-55,3.059025572662615e-53
PFDN5,15.624487,,4.9589562079454055e-55,8.100540464923784e-53
C17orf76-AS1,15.401804,,1.591669802148501e-53,2.5822117077869452e-51
SSR4,15.300167,,7.626039636669221e-53,1.2287780600962394e-50
NDUFC2,15.258146,,1.4531855458952298e-52,2.3138186310485214e-50
SOD1,15.25804,,1.4555390358280406e-52,2.3138186310485214e-50
COX4I1,14.971243,,1.1318596811222733e-50,1.7872818938041444e-48
ALDOA,14.902324,,3.183140055436471e-50,4.993103003514454e-48
EIF3H,14.858528,,6.125610448860742e-50,9.545474282349706e-48
NDUFA13,14.673166,,9.576948673319953e-49,1.4826118057271658e-46
TPI1,14.671678,,9.789474187953798e-49,1.5056719845186602e-46
UQCRH,14.563071,,4.8241109837686906e-48,7.371864049131949e-46
SSR2,14.504248,,1.1387921910739755e-47,1.7290661434473196e-45
ATP5B,14.464233,,2.0386463220332598e-47,3.075629094501897e-45
YWHAE,14.329024,,1.4413171883577394e-46,2.160698666040596e-44
NDUFS5,14.306255,,1.9999651767563264e-46,2.9793191935000215e-44
LUC7L3,14.22122,,6.76627375048855e-46,1.0016622503379486e-43
TUBA1B,13.969125,,2.4056348525890896e-44,3.5391221812686446e-42
RAN,13.937865,,3.7292770710926266e-44,5.452571401598763e-42
SERF2,13.906004,,5.824403419970767e-44,8.46360855248022e-42
SNRPD2,13.84452,,1.3729640306821005e-43,1.982928416508307e-41
HMGB1,13.820715,,1.911608677883334e-43,2.744143220869373e-41
EIF4A1,13.779021,,3.40860690887242e-43,4.863630315876635e-41
COX5B,13.692888,,1.119684819547051e-42,1.5880751278917036e-40
SLC25A5,13.619428,,3.069630560279053e-42,4.327813657783907e-40
TUBB,13.486025,,1.8902073057943445e-41,2.649198239351766e-39
COX7A2,13.462157,,2.6117701367684193e-41,3.638963968205693e-39
MDK,13.328153,,1.5878119717511731e-40,2.1993517171285548e-38
GAS5,13.316715,,1.8507264628095775e-40,2.54862249988998e-38
HNRPDL,13.288297,,2.7067099119730452e-40,3.705845721097893e-38
ATP5O,13.242886,,4.960589242776036e-40,6.752673379562827e-38
TCEB2,13.080451,,4.259073479089094e-39,5.7645951100402446e-37
SLC25A3,13.032104,,8.036102638028675e-39,1.0814950402519727e-36
ATP5E,12.99945,,1.232264098678364e-38,1.649006070129702e-36
COX6C,12.984137,,1.5052549847134217e-38,2.0030039083102308e-36
UQCRB,12.976955,,1.6532222632992417e-38,2.1876101971232313e-36
HNRNPC,12.966416,,1.8969471348115985e-38,2.4961716575081956e-36
LDHB,12.936508,,2.800730547405041e-38,3.6650886047423094e-36
HNRNPA2B1,12.920498,,3.4490207563288126e-38,4.4886541557364975e-36
CIRBP,12.832844,,1.0735003766697579e-37,1.389449722502726e-35
PARK7,12.800529,,1.6284000609279497e-37,2.0848802077372656e-35
PFN1,12.682966,,7.34969938135191e-37,9.359407502510825e-35
EIF3F,12.667568,,8.94439796282361e-37,1.1329251879542247e-34
HSPA8,12.571044,,3.046754814604616e-36,3.838586943549199e-34
TRMT112,12.450081,,1.3970327336486994e-35,1.7415851225896365e-33
MBOAT1,12.431262,,1.7682103213205953e-35,2.1927659513507656e-33
TXN,12.423658,,1.944620881227366e-35,2.398973447539135e-33
H2AFZ,12.419962,,2.0365863011011334e-35,2.4994084522218366e-33
MTRNR2L4,12.398587,,2.6597255312124224e-35,3.247332934654507e-33
NME1,12.37453,,3.589913679547909e-35,4.360548482757527e-33
PSMB1,12.333132,,6.006613115044688e-35,7.25880807361982e-33
UQCRQ,12.303921,,8.628219098339337e-35,1.037401002859216e-32
ATP5A1,12.232256,,2.0905202907673125e-34,2.5008112932886147e-32
COX8A,12.152881,,5.537904599902353e-34,6.591497907200359e-32
PSMB4,12.135625,,6.838596005061359e-34,8.098949248794167e-32
SOX4,12.124473,,7.836290444182798e-34,9.234347037856405e-32
PSMB5,12.037928,,2.2452533051283207e-33,2.632726226993535e-31
CKB,12.030693,,2.4509330913510472e-33,2.859743901563591e-31
ATP5L,11.919087,,9.413357902498035e-33,1.0929646827380806e-30
HNRNPH1,11.874775,,1.6006421209751557e-32,1.8494053306057335e-30
NREP,11.728424,,9.113932378719492e-32,1.0479252539919898e-29
NDUFA11,11.699953,,1.2752452979790544e-31,1.4592009723638592e-29
MYL6B,11.474703,,1.7678359660477645e-30,2.0034910378855193e-28
ATP5G3,11.443961,,2.5210750235167132e-30,2.8435325241436605e-28
HNRNPD,11.4355755,,2.7768925711520543e-30,3.117226418971922e-28
C14orf2,11.401275,,4.12043285010576e-30,4.60361190979269e-28
SNRPF,11.317549,,1.0743386720897935e-29,1.1946847787379741e-27
BEX1,11.271916,,1.8059663186664204e-29,1.99888402915574e-27
DYNLL1,11.264534,,1.9638806121962143e-29,2.1635570316502105e-27
RPSAP58,11.247722,,2.3765241466425224e-29,2.6060347656192034e-27
PSMB7,11.241089,,2.562015441985377e-29,2.7964929842795226e-27
CCT7,11.206387,,3.7936594920274874e-29,4.12186324441115e-27
PRDX5,11.160299,,6.37762349887097e-29,6.897734712066564e-27
ENO1,11.0894165,,1.412064604728869e-28,1.5202801012549087e-26
BSG,11.08234,,1.528247045168089e-28,1.637921244880152e-26
OST4,10.847121,,2.058051832720277e-27,2.1665340315472216e-25
HSP90AB1,10.818639,,2.809175811028961e-27,2.9311955180630826e-25
SNRPE,10.812113,,3.0164225262259852e-27,3.133639647201258e-25
ATP5J,10.810465,,3.0710905451155706e-27,3.176500028454472e-25
MTRNR2L5,10.809884,,3.0905978581556342e-27,3.1827782986206245e-25
RNASEK,10.753649,,5.696296355195285e-27,5.840799803859546e-25
CCL5,10.750269,,5.908906606559859e-27,6.032688012197277e-25
ANAPC11,10.707108,,9.42612435384271e-27,9.582282465455727e-25
EIF3L,10.687432,,1.1655267847968803e-26,1.1747518053063364e-24
SNHG8,10.654251,,1.6658043381882898e-26,1.6578252753919257e-24
NDUFB11,10.620879,,2.383065732936161e-26,2.3617278221893686e-24
SNHG6,10.613676,,2.5741635598353777e-26,2.5404849199275315e-24
HYPK,10.586979,,3.424661522776214e-26,3.365831237696158e-24
TUBB2B,10.581783,,3.6200226570618937e-26,3.543134572527604e-24
HMGN1,10.575722,,3.86194278880183e-26,3.764361189117702e-24
GPX4,10.518461,,7.102415886240908e-26,6.894582896782873e-24
U2AF1,10.511068,,7.681818870189016e-26,7.426594357522328e-24
SEC61B,10.483547,,1.0281349929581104e-25,9.89935180618122e-24
CALR,10.443152,,1.5749195927011485e-25,1.5102649988955225e-23
ATP5C1,10.328579,,5.232992557661718e-25,4.9579464688310184e-23
UBC,10.310372,,6.325565443266212e-25,5.969216856143565e-23
NHP2,10.260251,,1.0642938868013222e-24,9.963978261966845e-23
PSMA6,10.190825,,2.1790681827806166e-24,2.0240552540133994e-22
COX6B1,10.165374,,2.8303438096411765e-24,2.598431142448097e-22
MLLT11,10.124082,,4.320164685954467e-24,3.9508656660817566e-22
TBCA,10.122983,,4.368933046668027e-24,3.9800980055145725e-22
PIGX,10.065797,,7.825119188693007e-24,7.047367798607702e-22
NONO,9.982483,,1.8185768469830183e-23,1.6254645734958404e-21
WDR83OS,9.977456,,1.9130841194098537e-23,1.7007432782754746e-21
NDUFA1,9.977245,,1.9171597369735358e-23,1.7007432782754746e-21
PRMT1,9.968807,,2.0872079029099476e-23,1.8446868055345156e-21
SRSF2,9.966599,,2.1341000972627992e-23,1.8791187696567535e-21
LSM7,9.807555,,1.0446881577508205e-22,8.997994074358522e-21
HN1,9.66469,,4.25908305453826e-22,3.615793592465707e-20
CD63,9.607197,,7.455064531377227e-22,6.284009198939537e-20
TOMM7,9.584407,,9.299014047121853e-22,7.80284280611496e-20
PAIP2,9.568186,,1.0879789874743672e-21,9.073897992013332e-20
COX5A,9.492191,,2.2622860206735864e-21,1.8541351794351063e-19
CUTA,9.448554,,3.43543635273624e-21,2.75836425257324e-19
ERGIC3,9.402974,,5.304224718714597e-21,4.230163861531109e-19
ZFAS1,9.389045,,6.054712587791539e-21,4.796385363024428e-19
MORF4L1,9.380395,,6.572599014826521e-21,5.189286008839366e-19
NDUFB6,9.350994,,8.682783000410102e-21,6.787471886063158e-19
UQCR10,9.309459,,1.2848550401054744e-20,9.904474378171521e-19
HNRNPL,9.270923,,1.8454267413824687e-20,1.3965104727279602e-18
TMEM258,9.23717,,2.5310153060146783e-20,1.8911554743931757e-18
NFIB,9.164259,,4.988841082069541e-20,3.681174139249195e-18
DYNLRB1,9.158768,,5.2493313679500436e-20,3.861355986995799e-18
NDUFB9,8.981665,,2.6670141076294977e-19,1.880086195039056e-17
SEC61G,8.973743,,2.866034690076191e-19,2.0143886548707613e-17
ATP6V1G1,8.96105,,3.2160177338812164e-19,2.233859121545762e-17
YWHAZ,8.949592,,3.568005707579436e-19,2.4639003845401318e-17
DYNLT1,8.947521,,3.635531491211363e-19,2.503232526186987e-17
OCIAD2,8.937817,,3.9693658694764517e-19,2.7172947972375502e-17
UQCR11,8.934247,,4.099617851325351e-19,2.798373153501218e-17
MARCKS,8.913464,,4.946284173300969e-19,3.347362483680193e-17
COMMD6,8.888012,,6.221206376185358e-19,4.186235631429727e-17
NUDC,8.863405,,7.760679688261877e-19,5.2073501160388334e-17
ATP5I,8.792374,,1.4643250651128714e-18,9.688269131917172e-17
C12orf57,8.768897,,1.8042434728802262e-18,1.1903986322741237e-16
EEF1D,8.74672,,2.196440492348966e-18,1.4411326731794352e-16
SNURF,8.739243,,2.346778336070881e-18,1.53551910685566e-16
HSBP1,8.703453,,3.219369168996107e-18,2.07776507184855e-16
OTX2,8.6888685,,3.660679560137969e-18,2.3497792970576677e-16
POMP,8.663069,,4.59232755533781e-18,2.91997566569073e-16
PAFAH1B3,8.662921,,4.598289805381416e-18,2.91997566569073e-16
NEK5,8.653173,,5.0087020867029425e-18,3.172088706568072e-16
GATM-AS1,8.627468,,6.272498271233956e-18,3.9408592586856096e-16
YWHAB,8.61582,,6.944296807876241e-18,4.3171289814004367e-16
SON,8.548759,,1.2441890536258787e-17,7.498692601573172e-16
NHP2L1,8.53465,,1.405803888548463e-17,8.408553258625984e-16
GNAS,8.527279,,1.4983075125453496e-17,8.872227935537288e-16
VDAC2,8.520329,,1.5909986485996977e-17,9.350966250802096e-16
SF3B14,8.5170555,,1.6366066623452195e-17,9.595214208987344e-16
GPX1,8.510255,,1.7355171828343824e-17,1.0149990121633377e-15
SNRPN,8.465108,,2.559163463310673e-17,1.4641629418351837e-15
STMN2,8.459922,,2.6755580079634106e-17,1.5233958407841668e-15
MYL12B,8.437502,,3.2419198920845074e-17,1.8414415962569216e-15
MDH1,8.399779,,4.4731992238241894e-17,2.50179571277686e-15
COPE,8.368234,,5.848813111913164e-17,3.2443790952874754e-15
CNBP,8.367432,,5.888776535773578e-17,3.2589149772507703e-15
UBL5,8.362532,,6.138671062282301e-17,3.3814084367725252e-15
ARPC3,8.305662,,9.926463632303331e-17,5.417470451491629e-15
SNRPD1,8.291057,,1.1224715772345683e-16,6.083950063702055e-15
RPL36AL,8.284361,,1.1874513390092195e-16,6.4068274295609055e-15
COX7A2L,8.26777,,1.3648801983296118e-16,7.330737500597548e-15
HSPB1,8.253724,,1.5353355180063985e-16,8.209019656771909e-15
UGDH-AS1,8.22106,,2.0171266499310545e-16,1.0640904639257673e-14
MRPS21,8.213202,,2.1536569197471904e-16,1.133589284469599e-14
APEX1,8.176546,,2.9209523201012687e-16,1.530656563139793e-14
C14orf23,8.159638,,3.3602845092710537e-16,1.7340239408844045e-14
EIF5A,8.08905,,6.013152585326082e-16,3.0175324605091863e-14
ARF1,8.056671,,7.839994293941989e-16,3.868710517631457e-14
CFLAR,8.053186,,8.066584013342684e-16,3.964006409544291e-14
MDH2,8.021515,,1.0444891695013942e-15,5.018209020042601e-14
HSPE1,7.9920187,,1.3274680449513214e-15,6.339195184015525e-14
SAP18,7.9271126,,2.242999531194506e-15,1.0541207717435132e-13
SEPW1,7.9100885,,2.572056102261595e-15,1.2016118508514427e-13
C6orf48,7.858341,,3.8925402080932876e-15,1.779897825654394e-13
ECH1,7.7996235,,6.209214868703211e-15,2.7235456181500787e-13
ATP5H,7.792991,,6.544109740552698e-15,2.865134626889671e-13
PSMD8,7.76773,,7.990509215782927e-15,3.453708052646613e-13
NDUFS7,7.699455,,1.3664776187240943e-14,5.810841809173949e-13
BANF1,7.6941533,,1.4243393887170956e-14,6.035224107540809e-13
UBXN1,7.6864233,,1.5130557867291222e-14,6.399685600797498e-13
NDUFB4,7.653241,,1.9597569608301103e-14,8.186737808504761e-13
MLF2,7.6504006,,2.003543919930028e-14,8.354919240750466e-13
PHPT1,7.6380024,,2.2061816159176673e-14,9.167652237653661e-13
MRFAP1,7.629575,,2.3552942250933734e-14,9.736038222611107e-13
MAP1B,7.622013,,2.497494457706515e-14,1.0287939778302003e-12
SRSF3,7.61913,,2.5539087073239293e-14,1.0483861636338751e-12
CLTA,7.589465,,3.2122885744262563e-14,1.3029532232449664e-12
DAD1,7.562419,,3.956413429825106e-14,1.5776365067144352e-12
SNRPB2,7.5379076,,4.775720089359281e-14,1.8790316617369425e-12
NDUFB7,7.40009,,1.3609207960809878e-13,5.068360059115452e-12
ATP6V0B,7.3944716,,1.4197143729820044e-13,5.279019566475943e-12
LYZ,7.3853683,,1.520317350279705e-13,5.635404813572002e-12
GADD45GIP1,7.378504,,1.6007795441833909e-13,5.915142633935694e-12
EIF3K,7.35413,,1.9217482228092365e-13,7.024464260101787e-12
RSL1D1,7.3329134,,2.2520251411879784e-13,8.131321264356473e-12
NEDD8,7.252557,,4.0897659276207603e-13,1.4322142574244626e-11
GUK1,7.248903,,4.201612448664953e-13,1.4656758830497507e-11
FBLIM1,7.1984015,,6.092256790297756e-13,2.0822683165222603e-11
NDUFB8,7.1731615,,7.328542812491946e-13,2.476232026486223e-11
PCBP1,7.147763,,8.820358754098889e-13,2.9508335797964165e-11
SCAND1,7.0940194,,1.3027203412088682e-12,4.215332513917111e-11
EIF3G,7.082054,,1.4203337738975504e-12,4.570927414203448e-11
ATP5G1,7.044225,,1.864960522310808e-12,5.937292329496479e-11
SHFM1,7.02002,,2.2183615319446905e-12,6.931940797578092e-11
LAPTM4A,7.00891,,2.401813190295168e-12,7.475604103197286e-11
PSME1,6.979224,,2.9681463814319225e-12,9.106672952149808e-11
SOX11,6.9741125,,3.0780717864299072e-12,9.407381720435972e-11
C1orf61,6.9387555,,3.955692483018745e-12,1.2012119506766923e-10
NDUFB2,6.910579,,4.826781253039306e-12,1.4545437755660178e-10
YBX1,6.893534,,5.4422948085775166e-12,1.6317239852654057e-10
PHB2,6.883956,,5.821293139859533e-12,1.7365635933339158e-10
HSPD1,6.8658442,,6.609918966097433e-12,1.9424632832628263e-10
ARF5,6.85032,,7.368501484784125e-12,2.1467444793185337e-10
UQCRC1,6.847944,,7.491900626009313e-12,2.1693540125630388e-10
TECR,6.8404455,,7.894719990828007e-12,2.2665980327606322e-10
SRP9,6.836496,,8.115366213230735e-12,2.3215043976640483e-10
SNHG5,6.8007903,,1.0404691068609599e-11,2.940877239273114e-10
NDUFB10,6.7367287,,1.619921685674538e-11,4.440910306352675e-10
CDC42,6.734458,,1.6454188973292147e-11,4.505594451114426e-10
PPA1,6.717318,,1.8509954431947524e-11,5.039388283621944e-10
IGFBPL1,6.7060604,,1.9994896589814918e-11,5.437418147260117e-10
TIMM13,6.6946125,,2.162437402635766e-11,5.853656265009229e-10
ATF4,6.6874104,,2.2715454802042597e-11,6.121026876463947e-10
NNAT,6.682077,,2.3557916479641292e-11,6.305458006257295e-10
BRK1,6.6588116,,2.7605026940426043e-11,7.338413783512134e-10
EIF3M,6.657397,,2.787203645999276e-11,7.399175039490169e-10
RPL13AP20,6.6128726,,3.7693289443533844e-11,9.800255255318798e-10
PSMB3,6.607339,,3.912899848182113e-11,1.0151253647759204e-09
NAP1L1,6.5979505,,4.168810327739778e-11,1.077974251341096e-09
GTF2IP1,6.593589,,4.2932007356539184e-11,1.1077206168267832e-09
HNRNPA1P10,6.5881395,,4.4537251897708214e-11,1.1466405961403443e-09
VPS28,6.5641456,,5.233212168326202e-11,1.3257097691868924e-09
PCBP2,6.5481143,,5.82681520803071e-11,1.4589211946872664e-09
SNRPG,6.480209,,9.15958027291845e-11,2.2366373025190353e-09
C2orf68,6.450026,,1.1183081870875434e-10,2.6973775681624797e-09
PGK1,6.4213853,,1.3503955743167124e-10,3.2049568710687024e-09
NDUFV2,6.419083,,1.3709740437494536e-10,3.2400475884647962e-09
RPAIN,6.415292,,1.4055322207876492e-10,3.3125807145847025e-09
EIF1B,6.348432,,2.1752051360210618e-10,4.966301113868826e-09
AXL,6.3483477,,2.1763997957425657e-10,4.966301113868826e-09
PSMB6,6.34557,,2.2160331040115944e-10,5.0518729645446215e-09
TNFAIP8L1,6.31562,,2.6908075677057505e-10,6.0411818055619345e-09
DSTN,6.272247,,3.558745392284565e-10,7.797635833640351e-09
MRPL20,6.263334,,3.768330034150708e-10,8.218845781666084e-09
LOC727896,6.2195277,,4.986532319979985e-10,1.0602424105120818e-08
LOC284023,6.1925874,,5.918451076541703e-10,1.2460838417685935e-08
EIF3I,6.1862826,,6.159951727766297e-10,1.293480643828657e-08
LAIR1,6.1662173,,6.99429646902834e-10,1.4544943473696685e-08
RBX1,6.1384635,,8.332335372727663e-10,1.7102226658442586e-08
IP6K2,6.099199,,1.066013503659433e-09,2.1489017742704108e-08
TSPAN3,6.0860295,,1.1574498978492036e-09,2.3154863412547497e-08
OPHN1,6.08114,,1.1933098659950433e-09,2.3791866570672218e-08
NDUFA12,6.0787535,,1.2112049973762086e-09,2.4128344464131938e-08
LEPR,6.063905,,1.3285567381075354e-09,2.6201661031486332e-08
NPIP,6.0620885,,1.3436522242585206e-09,2.6477326608808085e-08
ILF2,6.053851,,1.4142329215650265e-09,2.7821861279226927e-08
