names,scores,logfoldchanges,pvals,pvals_adj
NCOA1,27.519693,4.9100575,1.0205724024407329e-166,3.7353970501733264e-162
CELF2,26.955807,5.010778,4.876887321483381e-160,8.924947642680661e-156
EMC10,26.884533,7.4114575,3.3308748300710884e-159,4.06377832184773e-155
DLG2,26.593845,4.49821,7.997107121800004e-156,7.317552944125049e-152
AC020909.2,26.22327,7.406216,1.442648981081585e-151,1.0560479071313419e-147
CAP2,25.587955,4.628827,2.0773610335724245e-144,1.2672248531630716e-140
AP001825.1,25.198088,4.9419894,4.203816789839492e-140,2.1980556903559322e-136
RALGPS2,25.145977,3.4976146,1.563893386336619e-139,7.155007729163325e-136
CCSER2,24.76556,3.7919004,2.1077929368275833e-135,8.571925475647375e-132
ANGPTL1,24.514803,3.7794743,1.0271074373280848e-132,3.759315931364524e-129
QKI,24.253067,3.1264532,6.1372954808241626e-130,2.0421013808513198e-126
NELL1,24.06217,7.278875,6.225893309144611e-128,1.898949341733349e-124
MAGI1,23.758553,2.7801719,8.963978826184061e-125,2.5237737616704832e-121
CLCN5,23.731308,4.3133426,1.7137790542355964e-124,4.48043051171979e-121
SYN2,23.673218,3.3034523,6.807462618350567e-124,1.6610662619616606e-120
RYR1,23.370045,7.472298,8.621177816257105e-121,1.9721483078301645e-117
HIPK3,22.874249,4.193481,8.385757226155584e-116,1.8054535307912972e-112
SLF2,22.852766,4.1492696,1.3716864609556752e-115,2.7891720087465926e-112
ENAH,22.773457,2.5495014,8.405071898609845e-115,1.619126508215889e-111
AC009041.2,22.685705,6.834059,6.200474347090291e-114,1.1347178078892588e-110
AC092640.1,22.511147,6.786184,3.2281637587279506e-112,5.62638198729532e-109
UFL1-AS1,22.17393,4.496753,6.131834845341488e-109,1.0201422144288353e-105
BLCAP,22.166622,3.74376,7.212373892157941e-109,1.1477395514211861e-105
TNNT2,22.156456,5.2703695,9.0389298670557e-109,1.3784744669337735e-105
FOXO1,22.124634,3.2857008,1.8311510553225725e-108,2.680878391034459e-105
ADGRL3,21.814417,3.3594787,1.693121438097698e-105,2.3834591444543787e-102
FRMD3,21.801838,3.9403284,2.228899168897306e-105,3.0214792029929737e-102
KCNQ1OT1,21.700006,3.45155,2.051340507394842e-104,2.6814683539699503e-101
JAM3,21.566563,2.935236,3.7019856251227936e-103,4.672288822935151e-100
MIR503HG,21.537958,6.997508,6.866762556806838e-103,8.377679211389569e-100
DGKB,21.403032,5.0934525,1.2519435209538816e-101,1.478141445497839e-98
AP000857.2,21.38646,4.932731,1.7861400631354246e-101,2.0429535140881147e-98
TTN,21.357384,5.6269693,3.3294809969636054e-101,3.6927979990868155e-98
SLC38A6,21.336485,4.143955,5.206448586446193e-101,5.604741903309327e-98
GEN1,21.144907,3.8523736,3.073898346726584e-99,3.2145072396725633e-96
CELF2-AS2,20.777681,5.248208,6.890712827260587e-96,7.005749449737909e-93
ZSWIM6,20.732922,2.8963244,1.7484780987883016e-95,1.7296228890202874e-92
FHL5,20.724255,6.6741276,2.0934158148167863e-95,2.0163450588976106e-92
SASH1,20.677803,3.2640443,5.488330232538049e-95,5.150727560028849e-92
PPP1R12B,20.455667,2.6637678,5.348432328728017e-93,4.893949291594354e-90
PLAC1,20.344133,5.666317,5.2327906049623996e-92,4.6713504617616775e-89
DEPTOR,20.28839,4.618443,1.6284451198260863e-91,1.419112376922728e-88
LRRFIP1,20.07838,2.7533674,1.1405202400113794e-89,9.70794914061779e-87
TULP4,19.830744,2.5485542,1.6163052015002766e-87,1.3445087881843552e-84
MAGI1-AS1,19.817144,2.7515209,2.117940398220559e-87,1.7226385892282372e-84
UFL1,19.81486,3.5480099,2.2162637144651995e-87,1.7634232220247993e-84
SIRT2,19.75446,4.4422874,7.343906284947082e-87,5.719027956071237e-84
MTHFD1L,19.735409,2.603726,1.0707716566015862e-86,8.1648569590155535e-84
AC104365.1,19.660475,4.054737,4.70308036485988e-86,3.513009070086459e-83
AL161457.2,19.636438,4.5661917,7.55127035188294e-86,5.5276809229853504e-83
PDLIM3,19.590614,3.9661229,1.8593379156291935e-85,1.334384844116551e-82
HIP1,19.58962,3.1751373,1.8959905939229006e-85,1.3345221486186939e-82
FILIP1,19.565304,5.6905947,3.05571478107021e-85,2.1102305038103918e-82
PTPRK,19.561373,2.6516795,3.300705528197356e-85,2.2372059821768783e-82
FNDC5,19.51568,4.9064817,8.078742516963722e-85,5.376182815697986e-82
TMEM232,19.467371,3.5453453,2.0765811591851087e-84,1.3572311965595386e-81
SMC6,19.454424,2.9441223,2.673372103424791e-84,1.7166331992535222e-81
PPP3CA,19.381233,2.469177,1.1114994396732895e-83,7.014136377841736e-81
ZEB1,19.29814,2.2367961,5.567861340132554e-83,3.454055812037146e-80
TSHZ3,19.259882,3.7054179,1.1664227772832945e-82,7.11537334522431e-80
CADM2,19.243214,3.0555267,1.6091675956361496e-82,9.655269371783397e-80
DCLK1,19.07046,4.7258267,4.443894825558045e-81,2.623403137262097e-78
TCF12,19.049082,2.2516115,6.686535539765487e-81,3.8846648776342315e-78
SNTB1,19.018524,4.769789,1.1981039982813658e-80,6.851844443921292e-78
MYRIP,18.799448,3.2709348,7.63060586837078e-79,4.2967354675113685e-76
B4GALNT3,18.779125,4.1362395,1.119076061499491e-78,6.205954988930738e-76
CCDC141,18.771498,6.1940694,1.2919287920478653e-78,7.057594883245361e-76
LHFPL6,18.709562,2.8130717,4.1376293129055405e-78,2.227078977671407e-75
FTX,18.676659,2.0428317,7.667074093710676e-78,4.0536561172511876e-75
ARPP21,18.676065,5.0585985,7.752682391398681e-78,4.0536561172511876e-75
MCU,18.674417,2.746352,7.995662230242308e-78,4.1218201871704044e-75
SEPTIN4,18.672152,6.396515,8.342375746032067e-78,4.24082353722944e-75
RBFOX2,18.546083,2.1477468,8.77148700630289e-77,4.3978793961327674e-74
TP53BP1,18.524576,2.920264,1.3083109147698194e-76,6.471011863714887e-74
ZEB2,18.480791,2.422228,2.9482293724859174e-76,1.4387752434980943e-73
PGM5,18.381987,4.077647,1.831376875995241e-75,8.819766452408134e-73
STRN3,18.236155,2.2762754,2.6656632286701124e-74,1.2670901276955167e-71
SEMA6A-AS1,18.234943,3.2840493,2.7254069802135613e-74,1.2788797549076482e-71
AC002460.2,18.224646,4.3493843,3.289976427268245e-74,1.524258572334747e-71
EIF1B-AS1,18.21359,3.5112145,4.026485819593001e-74,1.842167593536543e-71
PALLD,18.201735,3.0672603,4.999956878174266e-74,2.2593015024451398e-71
GPM6B,18.192728,2.8963318,5.89324579867442e-74,2.6304718228936884e-71
DOCK9,18.08027,2.4480343,4.5584582714848954e-73,2.0101702553568512e-70
SEMA3C,18.045343,2.7284517,8.582834343119018e-73,3.739765711815466e-70
UBE2E3,18.029459,2.8043377,1.1440518717696637e-72,4.9262873598401715e-70
KCND3,17.988771,2.9218702,2.385927987206091e-72,1.0154343053456994e-69
SAMD4A,17.873182,5.8338547,1.9079289650970955e-71,8.02667908638147e-69
PLD3,17.753183,2.9484832,1.6285722369628745e-70,6.773565050577065e-68
TTN-AS1,17.735912,6.384144,2.2147480209410096e-70,9.108089024096841e-68
TEAD4,17.724874,3.3308291,2.6951549598174735e-70,1.096059629825326e-67
AP002370.2,17.694683,4.9712048,4.608205017035735e-70,1.85346056954423e-67
PTCHD1-AS,17.631596,2.80545,1.4093117826735344e-69,5.606763104090656e-67
SNHG14,17.58396,2.0265598,3.2692956933386644e-69,1.286661200772994e-66
FGD4,17.567595,2.156946,4.3628103911391555e-69,1.6987576928306833e-66
PTPRG,17.554369,3.8974628,5.507562962496506e-69,2.1219190735824696e-66
SLC25A48,17.510803,2.7314954,1.185097919919581e-68,4.518309267393394e-66
PLCL2,17.498772,2.6480901,1.463915292644236e-68,5.523790064543473e-66
SLC24A2,17.49518,4.7705283,1.5591910249440035e-68,5.823260275915865e-66
OPHN1,17.315739,2.7849646,3.5790104116459615e-67,1.3231854553197357e-64
NAV1,17.168991,3.7782123,4.5323096744735097e-66,1.6588706639540494e-63
CACNA1B,17.16825,3.0213532,4.590539477640891e-66,1.6635478754567747e-63
STK39,17.15348,3.0237188,5.919783378458495e-66,2.1242156023035233e-63
TNPO1,17.150848,2.2027707,6.194198265620717e-66,2.20110534679596e-63
TMCC1,17.129671,2.2241578,8.915740048916073e-66,3.1377403993305504e-63
MTA3,17.06839,3.3178976,2.5514094382162698e-65,8.893727318871781e-63
ERBB3,17.051493,6.2733355,3.407155749286777e-65,1.1764651658457106e-62
BBOX1,17.0486,2.3730495,3.580125335228892e-65,1.2246370784552586e-62
LINC00882,17.028896,4.878334,5.014178589059525e-65,1.6992958383163672e-62
MNAT1,17.002663,2.1525936,7.847426136253746e-65,2.635079302871774e-62
MAP4,17.00187,2.0504487,7.95436678249041e-65,2.646707078235741e-62
DNAH14,16.985697,2.103712,1.0480323081743527e-64,3.4557685145486024e-62
AL354809.1,16.942034,5.203204,2.2037051497299596e-64,7.201590373684487e-62
GLCCI1,16.908085,2.302186,3.922490191718155e-64,1.2705049867882847e-61
UMAD1,16.884415,2.3975468,5.859466513963491e-64,1.8812485427857695e-61
AHI1,16.86867,2.0607455,7.650053249384777e-64,2.4347791215715848e-61
RTN4,16.86689,2.107854,7.883858720295257e-64,2.4875613191510924e-61
TNIK,16.85975,3.1539042,8.89641066019284e-64,2.783055782681352e-61
CECR2,16.780413,2.06293,3.394663182920777e-63,1.0529497216786725e-60
GRIA4,16.778984,2.5445144,3.477386440346071e-63,1.0695447151521558e-60
CTIF,16.679384,2.2225986,1.8511592344701067e-62,5.553629437773801e-60
AKAP9,16.672113,1.9809928,2.090694677504164e-62,6.221261454579667e-60
AC092674.1,16.66914,2.6950686,2.197311672175407e-62,6.485790686555812e-60
PDE1C,16.589045,3.1305764,8.36398788070922e-62,2.449042563374705e-59
SEMA6A,16.549656,2.556539,1.6102195169626853e-61,4.640601932311122e-59
ST7-AS2,16.531921,2.4046652,2.161398458400219e-61,6.180417576242689e-59
ANO5,16.507902,3.4884064,3.2187482272270856e-61,9.132511927499114e-59
AC116534.1,16.477545,6.2279053,5.320118402352009e-61,1.4978588741883529e-58
TRPC5,16.474102,4.3219156,5.631871415279832e-61,1.5735276768752452e-58
FCHSD2,16.398697,2.2692215,1.9538480420655904e-60,5.37690166824381e-58
KCNN3,16.387737,2.971853,2.3399218581708757e-60,6.391304472456137e-58
TPM2,16.30515,4.324313,9.071804865998247e-60,2.4414494845617784e-57
ANKDD1A,16.300728,3.5535407,9.752296909402618e-60,2.605429337087921e-57
VASH2,16.233807,3.5417132,2.908515000203019e-59,7.658601260606526e-57
SDK2,16.182018,2.2407267,6.754271100362992e-59,1.7658076896027561e-56
LINC02055,16.149351,2.8942997,1.1476219113734119e-58,2.9790148637005847e-56
MALAT1,16.148157,0.7279739,1.1700583825353628e-58,3.015866680223719e-56
ACYP2,16.12663,2.5070784,1.6582212547792356e-58,4.244234695536699e-56
BBOX1-AS1,16.122202,2.1420043,1.781457842178335e-58,4.527995727886753e-56
AL078602.1,16.107817,6.9399743,2.248216845104475e-58,5.674964465356474e-56
PKNOX2,15.921532,2.09246,4.4924397414101763e-57,1.1262177190092729e-54
AC117834.1,15.911959,2.7203398,5.234964426355218e-57,1.3034349181566485e-54
SKP2,15.911087,2.5718062,5.30837983149375e-57,1.3127838527871807e-54
FGFR1,15.852543,3.520284,1.3500502954946484e-56,3.3163215345905794e-54
RASSF4,15.840939,6.830915,1.6237793717208128e-56,3.962129918956898e-54
EPB41L3,15.834653,2.3056006,1.7944627702587193e-56,4.349611381075456e-54
LIX1-AS1,15.788585,2.3511167,3.7284924219786624e-56,8.919382427244512e-54
ZEB1-AS1,15.784461,2.8099353,3.9803248482298033e-56,9.459991543510327e-54
ADARB1,15.741078,2.2134523,7.908388716726636e-56,1.8674511962639457e-53
SNX29,15.723119,2.8366103,1.0502387841717916e-55,2.4640890858635734e-53
ARHGEF2,15.619928,2.9596825,5.326551493083029e-55,1.2417650394798213e-52
MACF1,15.591602,2.016032,8.302471134698894e-55,1.9232832025386976e-52
DIS3L2,15.591001,2.2635033,8.381028931469098e-55,1.9292706913251604e-52
NPEPPS,15.576598,1.9092629,1.0499598074770383e-54,2.4018486820916928e-52
TMEM38A,15.573163,3.2527578,1.1079051254820592e-54,2.5186605899235312e-52
SHOC1,15.539371,2.4508338,1.878191375281437e-54,4.217403835992385e-52
AL008633.1,15.5289,2.569108,2.211413930952564e-54,4.935363493097243e-52
GMDS-DT,15.484985,2.3595748,4.3816243471976555e-54,9.660953779022975e-52
MBD5,15.476851,1.9235799,4.972218650638401e-54,1.089749549892312e-51
LINC02691,15.4759445,3.4474437,5.042776731134573e-54,1.0986349472396219e-51
DUBR,15.437008,3.2170813,9.228277407041677e-54,1.9986046235214937e-51
MTSS2,15.403608,3.180318,1.547862458089875e-53,3.3325478722675006e-51
CDH15,15.396511,3.7852004,1.7274086008291823e-53,3.697361532102275e-51
SELENOW,15.373512,2.0996606,2.464393470842345e-53,5.2441433387384114e-51
PALM2-AKAP2,15.363661,2.0897553,2.869073164282942e-53,6.046487415196858e-51
ABAT,15.363539,3.9252157,2.874481053097602e-53,6.046487415196858e-51
STXBP6,15.332911,2.840415,4.608631242150776e-53,9.638886405369175e-51
FAM227B,15.331455,2.3118799,4.713111180941139e-53,9.801396723501513e-51
LINC00472,15.310949,4.6317043,6.461399927731681e-53,1.3361225918356343e-50
ZBTB20,15.3048115,2.0566196,7.100741968654074e-53,1.4600800943522908e-50
ZFAND3,15.2825365,1.8091832,9.997317977932104e-53,2.0328435295016274e-50
IPO9-AS1,15.281856,3.654711,1.010220155634492e-52,2.0428214318440907e-50
MYO10,15.278037,1.914019,1.071184247426696e-52,2.1541986065969507e-50
PTK2,15.254245,1.8480088,1.5426918744596552e-52,3.0686992009292305e-50
AC012459.1,15.252231,2.3025658,1.5910257655602612e-52,3.1477369754200606e-50
MALT1,15.204559,3.5793493,3.2984470902280136e-52,6.49066999728148e-50
CCNG2,15.203809,1.9741532,3.3364269743767528e-52,6.530297523484681e-50
WNT5B,15.1905575,3.1788535,4.0843270323513885e-52,7.951619878249636e-50
TRRAP,15.159206,1.9936882,6.586071649125616e-52,1.2687200443665613e-49
AL590006.1,15.143652,2.9869301,8.344759246298445e-52,1.5990917967213057e-49
STARD13-AS,15.079756,3.566852,2.2008249557814084e-51,4.19543719825809e-49
NR3C2,15.06408,2.3756127,2.790233175523887e-51,5.2914675884637195e-49
LINC00598,15.044516,4.4638605,3.7506761854089494e-51,7.076211291863554e-49
PARD3,15.036233,1.8373373,4.2505706107230325e-51,7.978212047337114e-49
AEBP2,14.990288,1.9739519,8.498447131954584e-51,1.5869982830442335e-48
LINCMD1,14.958666,6.3571973,1.3673950266477716e-50,2.5405089020474665e-48
ZNRF1,14.952528,2.2363555,1.4994640657203775e-50,2.771812336839977e-48
PLCB1,14.951648,2.0028827,1.519425454733549e-50,2.794597541140836e-48
RXRG,14.92129,5.064898,2.3959474193642434e-50,4.3847035748075335e-48
SPON1,14.91068,2.0157232,2.8087688271151044e-50,5.1146143204596984e-48
BCAS3,14.8720665,1.8804301,5.004446696228428e-50,9.023042045746635e-48
AL356599.1,14.871186,1.8379537,5.070709932999968e-50,9.097698738124109e-48
ELF1,14.866966,2.2205267,5.400572806161913e-50,9.642261720894252e-48
TCF7L2,14.803566,2.032841,1.3891767084383504e-49,2.456292594471114e-47
UBE2H,14.800646,1.8882812,1.4508341380100098e-49,2.5529798214088637e-47
CBLB,14.728562,1.8634523,4.22602219105756e-49,7.365554200709417e-47
MYL4,14.705031,4.732632,5.984332769936076e-49,1.038069022333793e-46
AKAP13,14.688205,1.866658,7.671954323254674e-49,1.3245339631388883e-46
TBC1D16,14.687691,1.8194151,7.730405586321902e-49,1.3269230876471785e-46
ST3GAL5,14.687447,3.68467,7.75830006711555e-49,1.3269230876471785e-46
NCOR2,14.659155,2.0680196,1.1772870786193382e-48,2.004180668118437e-46
NRIP1,14.656199,2.0263333,1.2296550428723681e-48,2.0836390844523862e-46
AC004470.1,14.581135,2.8789833,3.703114842208213e-48,6.188936362541681e-46
AC098829.1,14.559374,3.303241,5.092241724060899e-48,8.471869970106953e-46
FUT9,14.530368,2.1202106,7.780205476069435e-48,1.288521722305961e-45
SYT2,14.510586,3.0961187,1.0383066740642274e-47,1.711849665649765e-45
ST7,14.485058,2.0910692,1.505954806569768e-47,2.4717242993390167e-45
SOX6,14.463149,2.1426983,2.0710249988718913e-47,3.383999374272772e-45
NOS1AP,14.428502,2.3091784,3.424382876554024e-47,5.570481673989059e-45
HHIP,14.412974,2.5952587,4.288361503783313e-47,6.94505838052978e-45
SUMF1,14.404483,1.8445952,4.849341979036439e-47,7.784682709417223e-45
WWTR1,14.362599,3.0808234,8.883130267647746e-47,1.4197879953108083e-44
AC023509.6,14.292984,2.1051056,2.4201457084557056e-46,3.8512936119646646e-44
MIR133A1HG,14.233821,4.1759925,5.650813451587272e-46,8.953481521279037e-44
JARID2,14.230333,1.8416206,5.939793620140998e-46,9.37079251253365e-44
WWOX,14.203934,1.8787612,8.661038502958752e-46,1.3489475329650777e-43
CNOT6L,14.193455,2.3482437,1.005792115669215e-45,1.559872763796989e-43
BTD,14.184658,1.8791523,1.1402051071130008e-45,1.7608711867275503e-43
GATAD2A,14.145286,1.7721145,1.9970402589208912e-45,3.0711626267547706e-43
LINC01170,14.108442,5.282381,3.3694064157213484e-45,5.1171636606563094e-43
FBXO10,14.09975,2.040238,3.811194555308679e-45,5.7641955338369e-43
KLHL41,14.068041,4.3889203,5.97004302398259e-45,8.992162334188757e-43
TTC3,14.058224,1.695513,6.858587111246956e-45,1.024616925954081e-42
FOXO3,14.05233,1.8260615,7.454016955632733e-45,1.1090425796468034e-42
FAM120B,14.027161,1.8503788,1.0632417386556252e-44,1.5755348533009935e-42
GTDC1,14.0261755,1.9983629,1.0781113487854479e-44,1.5888324183061346e-42
STAC3,14.025992,4.060245,1.0808974403929607e-44,1.5888324183061346e-42
CHD6,13.955461,1.6807201,2.9141299074793885e-44,4.232542410462424e-42
VPS39,13.939602,2.9774554,3.6396475382799345e-44,5.26540472524047e-42
GBF1,13.923037,2.073512,4.589792902528274e-44,6.613819292340054e-42
SESN1,13.920875,2.2271204,4.730779958356375e-44,6.790246166894184e-42
GOLGA8B,13.890831,3.1846073,7.199483932765838e-44,1.0253241689617216e-41
TTC17,13.876708,1.720388,8.767988070671174e-44,1.2438648502892855e-41
AC013287.1,13.8680935,3.0842974,9.886946934698199e-44,1.3971897480960957e-41
EPHB1,13.857876,3.256205,1.1399802071178237e-43,1.5925349450656285e-41
CRPPA,13.8573265,3.4986224,1.148735213241908e-43,1.5986637847858203e-41
RBMS3,13.801093,2.5573611,2.5101715039344025e-43,3.480105576344813e-41
CHRNA1,13.799986,4.8811755,2.549024921423631e-43,3.5206362697745783e-41
CASS4,13.795967,6.6738186,2.695154690171505e-43,3.7084720607130545e-41
NEXN,13.785914,2.4315383,3.098157085358539e-43,4.2470279955508573e-41
AC098588.3,13.774467,2.749306,3.630514959870717e-43,4.958226792769706e-41
KIF9-AS1,13.695295,2.349312,1.083184809303969e-42,1.4629390112669583e-40
MAN2A1,13.6624975,1.7040546,1.700505889938101e-42,2.288243238147957e-40
MICU1,13.655723,1.9640555,1.8662773800341266e-42,2.4929787732346373e-40
MTSS1,13.653386,2.483837,1.9271057275457367e-42,2.5648726085055093e-40
LRRC1,13.643631,2.4152703,2.2031308482805416e-42,2.92162290499696e-40
NECAB1,13.628016,2.2909641,2.7289871274075944e-42,3.6059082256406272e-40
ZNF106,13.625392,2.012803,2.8288794590622187e-42,3.724453851839435e-40
MEF2D,13.622245,2.7991233,2.953491262176255e-42,3.8745782683481404e-40
FAM13A,13.616673,1.7484269,3.187596663082212e-42,4.166758052338287e-40
NT5C2,13.596377,1.7504392,4.2076581105771024e-42,5.480586993068773e-40
CLASP1,13.547947,1.7384104,8.147768581538092e-42,1.0537684729783594e-39
KIF24,13.535732,3.591114,9.621906600741427e-42,1.240040153146961e-39
GLRX,13.530074,1.9409897,1.0391916800887718e-41,1.3345773572957591e-39
FRMD4B,13.5275545,1.7671375,1.0754237404267219e-41,1.3762791721454001e-39
BBX,13.502184,1.7013464,1.5180860858980888e-41,1.9292871121512483e-39
LINC01505,13.482202,2.0804002,1.9907737687151028e-41,2.5125624382324644e-39
KREMEN1,13.476334,3.238984,2.155544003503796e-41,2.71117065540352e-39
CDKN1C,13.462811,2.4220793,2.588748146140064e-41,3.244889414276454e-39
EYA1,13.436822,1.8926182,3.678994411726061e-41,4.59572950387664e-39
ARFGEF1,13.420554,1.66291,4.5827634090541175e-41,5.705228691659515e-39
HIVEP2,13.395184,3.2435472,6.451661279879545e-41,7.977609949488893e-39
CCDC18-AS1,13.352393,2.0016956,1.1470328718631478e-40,1.408810407485338e-38
ZNF608,13.348374,1.7772102,1.2106213109348624e-40,1.4819381472082576e-38
ZBTB46,13.33256,2.5055504,1.4967369608599295e-40,1.8139758114051087e-38
PRKN,13.323762,1.7571471,1.6840233953973575e-40,2.0342224519781745e-38
RNF165,13.322917,1.795473,1.7032120233183308e-40,2.0506336600484942e-38
CORO1C,13.299481,2.7319643,2.3307842241177215e-40,2.797017488096155e-38
MYO18A,13.267511,2.584242,3.5724867127621904e-40,4.262145805256173e-38
LPGAT1,13.267459,1.8406852,3.574980908209189e-40,4.262145805256173e-38
ESRRG,13.259473,1.9726017,3.976800837551621e-40,4.725808034260613e-38
MED13L,13.226928,1.6212447,6.1344282633115816e-40,7.242780931144103e-38
CHRNG,13.2240505,4.792842,6.373715341876895e-40,7.501104669711776e-38
PPM1E,13.220929,1.9356825,6.643810741833282e-40,7.793914005187177e-38
SLC38A1,13.207651,1.8773835,7.925930425753998e-40,9.26827410584735e-38
ZHX2,13.2033615,1.8901416,8.390542005296437e-40,9.780325730441237e-38
CRADD,13.180729,1.7539964,1.1329111994878454e-39,1.3128118901536634e-37
DPH6,13.161732,1.7661774,1.4570807708705446e-39,1.6770633111519752e-37
ZRANB2-AS2,13.159726,2.6836658,1.4962707423774407e-39,1.7167713304625929e-37
SVIL,13.142935,3.4128952,1.8683765859078784e-39,2.137014106900446e-37
FAM222A-AS1,13.135079,2.6730561,2.072739679197442e-39,2.363375233592074e-37
EXOC6B,13.134827,1.6899542,2.079674158339228e-39,2.3639178220302514e-37
SLC66A2,13.119743,3.010697,2.5379157960505027e-39,2.8758593204719645e-37
CCNY,13.118427,1.614693,2.5823848692920843e-39,2.9172181666962834e-37
ZCCHC7,13.1156025,1.6398735,2.680433595540155e-39,3.0186630778573913e-37
PRH1,13.105246,1.7217656,3.072679148691463e-39,3.4497892491182898e-37
STARD13,13.098462,2.7512412,3.359963698484792e-39,3.7607960650838495e-37
SETD7,13.083136,1.8534343,4.111257745548283e-39,4.573743001362088e-37
TTYH2,13.06997,2.4182413,4.888442335369696e-39,5.421875088389886e-37
RNF217,13.044234,2.5752742,6.854244699551736e-39,7.579220853422752e-37
TRIO,13.037355,1.6120819,7.501436392192391e-39,8.269881728633546e-37
RBM24,13.033005,5.6111126,7.941749329098722e-39,8.729008023854123e-37
ACTN2,13.029029,5.137074,8.366544644800132e-39,9.168380255818252e-37
HECTD4,13.023903,1.6158072,8.947810820679097e-39,9.746988804990345e-37
FER,12.987635,1.6576943,1.4380371564883244e-38,1.5618278327783133e-36
PDZK1,12.953859,3.071643,2.2343257478695223e-38,2.412346805244023e-36
CNN3,12.924513,2.3389049,3.2736153781884286e-38,3.524046954619843e-36
GSE1,12.901244,1.5713983,4.42889477982587e-38,4.753723690217204e-36
KDM4C,12.899073,1.6594197,4.5554349185430794e-38,4.875247761801031e-36
OMG,12.886169,1.7730653,5.385262486180016e-38,5.746530386491977e-36
KALRN,12.879561,1.7400863,5.866802442619666e-38,6.242175470997745e-36
BIRC6,12.837373,1.5455337,1.0125203415746147e-37,1.071076792542557e-35
KIF1B,12.835333,1.5678395,1.0395491353662637e-37,1.0964996513988651e-35
AC078923.1,12.79964,5.4347115,1.6471286371479672e-37,1.7274084598353224e-35
MAPKAP1,12.788629,1.5839158,1.897930480286269e-37,1.984747243113078e-35
DCAF6,12.77502,1.6203239,2.2609132300370075e-37,2.3575978670251998e-35
AL021707.1,12.71468,3.4565368,4.901145199047973e-37,5.06742416469929e-35
RBM20,12.706058,1.9986337,5.472490810056043e-37,5.642215102503133e-35
ZMYM2,12.687714,1.5221305,6.917579315161302e-37,7.112087654893786e-35
MAP3K14,12.68046,1.913732,7.588524963364494e-37,7.78004487910655e-35
SLC9C1,12.679458,4.241776,7.686214776451381e-37,7.858188464606062e-35
BTRC,12.664723,1.7053157,9.27468145105777e-37,9.455783169642492e-35
APPBP2,12.629719,1.6325057,1.4479429922018072e-36,1.4721155960438428e-34
AP003464.1,12.590948,6.6382656,2.368107345410937e-36,2.4009722146644237e-34
WDFY3,12.584662,1.5352465,2.564364157392087e-36,2.592770511732259e-34
LINC02397,12.580678,7.3372736,2.6970441123087393e-36,2.7194080318074974e-34
RNF115,12.5658655,1.8706838,3.252948364562685e-36,3.270911073938429e-34
NOVA1,12.530172,1.7148926,5.105139655629631e-36,5.105279140319676e-34
AC116049.2,12.52271,1.7736151,5.608706435762954e-36,5.5935766827073534e-34
SPATS2L,12.518359,1.6455568,5.924720125901516e-36,5.892681557829386e-34
LINC02664,12.507287,2.8006043,6.811098961892067e-36,6.755908756211695e-34
PTBP3,12.48645,1.7643839,8.851582149920664e-36,8.75612860187152e-34
COBL,12.482806,1.7246661,9.266279519193832e-36,9.141646810835943e-34
SESTD1,12.459397,2.9470823,1.2430702558238516e-35,1.2197751858822734e-33
ADAMTS9,12.458229,4.328874,1.261412448465883e-35,1.2344640916122937e-33
LIMA1,12.445543,2.0096188,1.4787440500984098e-35,1.4394550791928696e-33
LPP,12.436424,1.6996369,1.6576011158251227e-35,1.6092800647298492e-33
BAIAP2L1,12.417741,5.207468,2.0939181354407358e-35,2.0274999384991102e-33
HECTD2,12.405465,2.3092165,2.440912166720842e-35,2.3572513512968218e-33
SGCE,12.368909,1.6787716,3.8501543890621597e-35,3.698674561523992e-33
AC025159.1,12.366895,1.9837264,3.94789402622836e-35,3.782640556387021e-33
EPB41L5,12.364297,1.9541485,4.07763212994031e-35,3.8967470910690674e-33
FBXL14,12.352021,2.958738,4.750259861234284e-35,4.527715134922813e-33
BTBD9,12.341638,1.6111227,5.404510652733273e-35,5.137934919498455e-33
EP400,12.314568,1.6788658,7.561958059778692e-35,7.17034266699378e-33
ELMO1,12.305561,3.0133226,8.454660204028984e-35,7.996098659629582e-33
SND1,12.301534,1.5329119,8.887077717380818e-35,8.383400297264312e-33
PDCD4,12.282135,1.6985308,1.129768456977496e-34,1.0629988507412168e-32
ARHGAP42,12.263121,1.5688578,1.4288976734748261e-34,1.3375724743440438e-32
DCAF5,12.257602,1.9269027,1.5296045234536173e-34,1.4281901827277002e-32
LAMA5,12.245317,2.0884984,1.7797949065631033e-34,1.6533571922618312e-32
NEGR1,12.245073,2.2713737,1.7851582073179672e-34,1.6541411530644283e-32
USP32,12.225998,1.4818707,2.2579300444512716e-34,2.086931756488914e-32
NLK,12.203983,1.5161853,2.9598148053489e-34,2.728770319661841e-32
PACS2,12.184323,2.1773725,3.76765993206842e-34,3.4594711807561037e-32
AL138733.1,12.184245,2.38534,3.77128767280043e-34,3.4594711807561037e-32
AC097376.3,12.184036,1.6501454,3.7809786211278223e-34,3.459689962797486e-32
CYTH1,12.17142,1.9195716,4.413346325794665e-34,4.0282515927783176e-32
EIF4G3,12.165867,1.5076804,4.724035575668963e-34,4.301105126991535e-32
TMEM120B,12.160148,1.5418546,5.066705404485162e-34,4.60164973969135e-32
ZNF407,12.150775,1.4952078,5.682411589116228e-34,5.148067984486214e-32
