names,scores,logfoldchanges,pvals,pvals_adj
ZNF716,5.2098475,,1.889960057285374e-07,1.8667887371501823e-06
DCTN5,5.2092524,,1.8960292122704711e-07,1.8720028312562893e-06
PHACTR1,5.208494,,1.9037947119677497e-07,1.8781041877412793e-06
JPH3,5.208308,,1.905702706512663e-07,1.879203759636092e-06
OXR1,5.207743,,1.911514367114697e-07,1.884150199728619e-06
ZNF738,5.206025,,1.9292841175575043e-07,1.9000841417242015e-06
TUSC3,5.2014074,,1.9778499479904331e-07,1.9454881174460715e-06
LINC00657,5.198009,,2.0143425911574262e-07,1.9797393615831867e-06
ATP7B,5.1970496,,2.024760796855106e-07,1.9883285337607814e-06
FAM71C,5.196507,,2.0306794238366217e-07,1.9933142491916378e-06
KLHL24,5.1893983,,2.109749323386051e-07,2.070071353509611e-06
ZNF286B,5.1875834,,2.130402120075293e-07,2.089470170439064e-06
TMEM127,5.183851,,2.1735089494058314e-07,2.129984814879045e-06
RNF40,5.1826906,,2.1870755036301615e-07,2.1423933159215884e-06
SP4,5.1805043,,2.212865994156167e-07,2.1660381521215696e-06
TNKS2,5.1804895,,2.2130424420054878e-07,2.1660381521215696e-06
PIK3R3,5.1779165,,2.2437734115594553e-07,2.1952092947623815e-06
APP,5.1765633,,2.2601033352124921e-07,2.2102728157656106e-06
SPRED1,5.1721835,,2.3137422296081282e-07,2.2608621472977777e-06
ZNF148,5.168086,,2.365032625257749e-07,2.3081237231913902e-06
C2orf91,5.164004,,2.417228516160605e-07,2.358092035987648e-06
AGO4,5.1624646,,2.4371964136375717e-07,2.3765925999761023e-06
CUL1,5.1599956,,2.46955538476024e-07,2.4061657278252174e-06
SAMD3,5.159683,,2.473678444490928e-07,2.408201711311636e-06
RALGAPA1,5.158107,,2.4945917834663843e-07,2.4271449330690246e-06
FBXL18,5.1580625,,2.495186148789612e-07,2.4271449330690246e-06
PPME1,5.156218,,2.519873291168455e-07,2.4501526590564875e-06
EIF1B,5.1528273,,2.565882920078013e-07,2.492842610540107e-06
STXBP5L,5.151154,,2.5888829853810646e-07,2.5131263275301596e-06
ST8SIA2,5.15021,,2.601953038003754e-07,2.5247791748528025e-06
PHACTR3,5.1484547,,2.6264101568198387e-07,2.546424517987503e-06
EPPIN,5.1480384,,2.6322460540988245e-07,2.551038463068116e-06
SMAD1,5.14731,,2.642489026195154e-07,2.559917998955354e-06
SYN2,5.1469007,,2.648254488259176e-07,2.5644544484426345e-06
TNPO1,5.1462536,,2.657399219098928e-07,2.5722581897661305e-06
AVL9,5.1425653,,2.7101201823973357e-07,2.6219780531351445e-06
RAPH1,5.142506,,2.710978743615625e-07,2.6219780531351445e-06
EPB41L4B,5.1365347,,2.798506469192566e-07,2.704423673165856e-06
CABIN1,5.1345644,,2.827986043718612e-07,2.731797611399635e-06
ZFYVE27,5.132393,,2.860816474438146e-07,2.76202311375681e-06
MPP2,5.132341,,2.8616080052179395e-07,2.76202311375681e-06
SHPRH,5.123336,,3.001773341761411e-07,2.8938872076210096e-06
NCKAP5,5.123328,,3.001891779584911e-07,2.8938872076210096e-06
EXOC5,5.121685,,3.028177527630352e-07,2.9180395817515263e-06
NKIRAS1,5.120153,,3.0528792080126477e-07,2.9406464790966884e-06
HDAC7,5.120056,,3.05444456108897e-07,2.9409582875590793e-06
CHST6,5.119811,,3.058421630997309e-07,2.943591009825366e-06
UGGT1,5.1194243,,3.064698677848155e-07,2.947237226289541e-06
SEC24B,5.1165686,,3.1114388878215254e-07,2.9897582757379577e-06
GPRIN1,5.1157656,,3.124708096480723e-07,3.0000744212907336e-06
PAN3,5.114613,,3.1438473844008404e-07,3.01722727499669e-06
GARNL3,5.112568,,3.1780830809789246e-07,3.0451486996790778e-06
IRAK4,5.111557,,3.195146933851805e-07,3.060260827950419e-06
GBP4,5.110865,,3.2068664866273246e-07,3.0702441229690705e-06
EZH1,5.1097274,,3.226237395892304e-07,3.0875417761254587e-06
GNAZ,5.1058164,,3.293698312683617e-07,3.149557457982404e-06
CSRNP2,5.103935,,3.3266293035986116e-07,3.1784809070204406e-06
ZNF827,5.0925574,,3.5326545203175543e-07,3.367181286448354e-06
PTK2,5.0910926,,3.560060531974302e-07,3.391938606610753e-06
KCNJ11,5.089159,,3.5965452062823063e-07,3.4253224670688662e-06
GTDC1,5.087568,,3.626845411966207e-07,3.45279181783889e-06
KCNJ3,5.084326,,3.689342709391623e-07,3.508059872125652e-06
RNF4,5.08263,,3.722437367246468e-07,3.53810800483948e-06
MYO9A,5.081961,,3.735579760324257e-07,3.548863823703437e-06
RGPD6,5.076533,,3.8438465289482947e-07,3.6476501956998924e-06
ANKRD17,5.0760493,,3.853632207516547e-07,3.65547186492739e-06
PAF1,5.074644,,3.8822227226567813e-07,3.679644954335675e-06
RAB5B,5.0712233,,3.9526660501114096e-07,3.741920386208587e-06
LGI1,5.069766,,3.9830543287823396e-07,3.7691819748916698e-06
KCTD7,5.068011,,4.0199434996662e-07,3.7995363820069277e-06
VAPA,5.0614376,,4.1610738355482645e-07,3.9219735323834535e-06
UBE2D1,5.0611253,,4.167896728898207e-07,3.92684176295477e-06
DFNA5,5.059229,,4.2095537328836377e-07,3.9645125136016635e-06
PURB,5.0551167,,4.30127688540765e-07,4.047677564869511e-06
MGC57346,5.0549235,,4.3056364867979747e-07,4.0501710018386346e-06
YPEL3,5.0544252,,4.3168904999324927e-07,4.059145231496666e-06
P2RX5-TAX1BP3,5.054016,,4.326150073385532e-07,4.0662377237384805e-06
DDX51,5.052016,,4.371714529592605e-07,4.107434761917114e-06
SLC35A5,5.051815,,4.3763133960375087e-07,4.110125261639351e-06
PHACTR4,5.049242,,4.4356617087442866e-07,4.160914187458106e-06
ZSWIM6,5.046922,,4.489843227699878e-07,4.20840627982981e-06
CASD1,5.043368,,4.574092341011406e-07,4.283456166023722e-06
TMEM63B,5.0430555,,4.5815674337232616e-07,4.287594082780292e-06
KIAA1324,5.0418653,,4.61015207259726e-07,4.310191944123938e-06
PDPK1,5.041672,,4.614813294899226e-07,4.310191944123938e-06
KLHL9,5.0361395,,4.750138834734234e-07,4.429597970059649e-06
SON,5.034786,,4.78382079263264e-07,4.459251448024271e-06
LRRC47,5.0327044,,4.836089398963243e-07,4.506176540522704e-06
ZNF33A,5.03263,,4.837966284957037e-07,4.506176540522704e-06
DCTN1,5.030042,,4.903721310557521e-07,4.563832729346383e-06
FBXW11,5.0295515,,4.916288950549873e-07,4.573732132078723e-06
LRCH1,5.0279303,,4.958021381226146e-07,4.607128067309631e-06
MTMR9,5.027053,,4.98075279158266e-07,4.62498066657368e-06
MEAF6,5.0268297,,4.986547968771627e-07,4.628188682928086e-06
IST1,5.026532,,4.99428498770327e-07,4.6324579168437765e-06
LEMD1-AS1,5.0265026,,4.995059326023392e-07,4.6324579168437765e-06
CAMK4,5.0257144,,5.015621530553782e-07,4.649706910868762e-06
ZFR,5.0239744,,5.061302967251865e-07,4.688385689570891e-06
SLC4A8,5.0232453,,5.080553480819081e-07,4.704378019807691e-06
RCAN3,5.0206356,,5.15008275565497e-07,4.7668956682471125e-06
ZC4H2,5.0198994,,5.169858894922941e-07,4.781463404339898e-06
LOC100272216,5.018858,,5.197950195397614e-07,4.8055678504366856e-06
RIMS1,5.0167313,,5.255794887266105e-07,4.857150124845297e-06
KLHL11,5.016449,,5.26352710352877e-07,4.8623987119415935e-06
CMPK1,5.015512,,5.289244066688443e-07,4.884250875773195e-06
GTF3C4,5.0078006,,5.505550321440444e-07,5.074103693137679e-06
TMCC3,5.0027885,,5.650685486647329e-07,5.201793098978959e-06
SRCAP,5.00119,,5.697753308983728e-07,5.243084105539572e-06
GSK3B,4.9979553,,5.794142211241677e-07,5.327641786314842e-06
HDAC6,4.994029,,5.913251416639756e-07,5.431464184877587e-06
KIF2A,4.9863105,,6.154327262862763e-07,5.64786499605453e-06
MAPT-IT1,4.984563,,6.210206755950106e-07,5.696938699513331e-06
TRAPPC11,4.983968,,6.229340894519173e-07,5.7100684375998886e-06
RYBP,4.9835963,,6.241328572311092e-07,5.718843658172554e-06
TIA1,4.982674,,6.271154036990098e-07,5.743950290802299e-06
ZC3H12D,4.981633,,6.304993052361315e-07,5.77271223186046e-06
AP4S1,4.9800715,,6.356081756591658e-07,5.817239276917697e-06
ANKRD54,4.978175,,6.418654543313394e-07,5.867705577495988e-06
WDR33,4.977,,6.457722566526211e-07,5.9011426200131105e-06
PER2,4.9761896,,6.484808033498367e-07,5.923608294695038e-06
TES,4.9754014,,6.511253014072712e-07,5.945471815394228e-06
ZNF713,4.974427,,6.544078627423257e-07,5.970841539643577e-06
MFAP2,4.9733195,,6.581608491362472e-07,6.002771610566482e-06
SLITRK4,4.9730964,,6.58918988432574e-07,6.007373040805985e-06
DMXL2,4.9709845,,6.66137858674394e-07,6.0661827453139934e-06
SMG1,4.970806,,6.66751384338028e-07,6.0694363141547005e-06
ZCCHC12,4.970077,,6.692622703103654e-07,6.0899524143570164e-06
TMEM57,4.969973,,6.696217112939375e-07,6.090883200348772e-06
MED15,4.966642,,6.81222549059079e-07,6.19164900115631e-06
PXK,4.964768,,6.878328753388731e-07,6.246936152329965e-06
SPIB,4.95815,,7.116770635582296e-07,6.458537520092041e-06
FAM217B,4.9494195,,7.443506776905012e-07,6.742137725345014e-06
RTN4,4.9473453,,7.523254613284538e-07,6.806562596266522e-06
ATG14,4.9395,,7.832316301822677e-07,7.078071115031359e-06
PCDHB14,4.939069,,7.849657346971e-07,7.09103676279005e-06
GRIA1,4.936496,,7.953876552313903e-07,7.182444529855398e-06
RAB2B,4.929588,,8.240337660573618e-07,7.424139894573857e-06
LOC286437,4.928651,,8.279947312213503e-07,7.4541555316263405e-06
RASA1,4.927989,,8.308035996049002e-07,7.476601086717958e-06
ATF6B,4.9276094,,8.324173095841416e-07,7.488278159821488e-06
NR2C1,4.923445,,8.503362046778193e-07,7.645120383904953e-06
LOC100190986,4.9232745,,8.510800447409221e-07,7.647451418715281e-06
JARID2,4.923148,,8.516302422716652e-07,7.649493332744279e-06
DIXDC1,4.9185004,,8.720975749748878e-07,7.830365110255949e-06
KLC4,4.9184184,,8.72462007532669e-07,7.830668855785827e-06
ACBD7,4.915243,,8.867225025818844e-07,7.952635061020263e-06
LOC284023,4.9131985,,8.960252000978246e-07,8.026948899212205e-06
MICU1,4.9098296,,9.115545259527077e-07,8.159894369507118e-06
PITHD1,4.909458,,9.132843747262764e-07,8.172290781929196e-06
MSANTD3-TMEFF1,4.899196,,9.62295158489822e-07,8.588139835715872e-06
SPOP,4.898155,,9.674064109392702e-07,8.63050404877874e-06
HBS1L,4.8974338,,9.7096309516495e-07,8.658972843402487e-06
FAM219B,4.896623,,9.749748019121526e-07,8.691476536729863e-06
LOC90834,4.893894,,9.885997483673684e-07,8.809621384435473e-06
ARHGAP23,4.8885922,,1.0155957987036913e-06,9.043384243644975e-06
SULF1,4.8847256,,1.0357303660530058e-06,9.208824868743054e-06
GLUD1P7,4.881706,,1.0517173571601633e-06,9.347458657296671e-06
CNTFR,4.877795,,1.072783027522346e-06,9.527536104197333e-06
TBRG1,4.876501,,1.0798404698149539e-06,9.586619703162293e-06
USP47,4.8742404,,1.0922780756153318e-06,9.693405207577651e-06
KLHL25,4.872664,,1.1010331401493898e-06,9.763785457723117e-06
SERPING1,4.8706713,,1.1121975424511671e-06,9.855410022633125e-06
LOC643406,4.8687377,,1.1231327385851406e-06,9.948587152628137e-06
MXD4,4.865228,,1.1432492678337026e-06,1.0120730569011323e-05
PEX1,4.865198,,1.1434212193985605e-06,1.0120730569011323e-05
MAVS,4.8621645,,1.1610916139499857e-06,1.0269460779693563e-05
RBM33,4.860112,,1.1731937919399866e-06,1.0368756774586017e-05
CORO2A,4.8596063,,1.1761940706284408e-06,1.0391396030177266e-05
SELT,4.858119,,1.1850612676898805e-06,1.0461931116847748e-05
AGTPBP1,4.857792,,1.1870206643666077e-06,1.0475324685613813e-05
N4BP2L1,4.8553677,,1.2016354223445953e-06,1.0600348831900962e-05
TPMT,4.8517466,,1.2237908207317816e-06,1.0791775644025681e-05
ATXN2,4.84869,,1.2427939997133111e-06,1.0955273046970409e-05
NHLH2,4.8485265,,1.2438191650885755e-06,1.0960230931654762e-05
CTTNBP2,4.8484373,,1.2443786890330072e-06,1.0961083536049016e-05
AATK,4.8479986,,1.2471332054250398e-06,1.0977182126977887e-05
NKAIN1,4.8464518,,1.2568909084244222e-06,1.1054852601908973e-05
LUST,4.844466,,1.2695241059003915e-06,1.1161821816019552e-05
MAP7D1,4.8402724,,1.2966126983350635e-06,1.1395758208817927e-05
HEATR5B,4.8391867,,1.3037150732352656e-06,1.145392997946977e-05
CRLF3,4.838681,,1.3070357875887864e-06,1.1478846742613272e-05
ODF2L,4.837759,,1.3131121634533532e-06,1.1527937251132736e-05
RASGRP2,4.837432,,1.3152748208427824e-06,1.1542645204328323e-05
BIN1,4.835469,,1.3283228862460068e-06,1.1652835512452933e-05
CAPZA2,4.8349333,,1.3319030008265407e-06,1.1679916504101237e-05
C21orf62,4.8337507,,1.339841993278008e-06,1.173650053727178e-05
ATXN2L,4.8336396,,1.3405932997762977e-06,1.1738740443068904e-05
PINK1,4.8328586,,1.345863801969925e-06,1.1780535851241553e-05
ZMIZ2,4.832323,,1.3494893724350898e-06,1.180790737920116e-05
UGT8,4.8314533,,1.3554009668457822e-06,1.1850877556555628e-05
ZER1,4.8310666,,1.3580363292926284e-06,1.1869538190267601e-05
PCDHGA9,4.8304863,,1.3619986150352709e-06,1.1895390558895805e-05
VAMP4,4.830219,,1.363831110002533e-06,1.1907004670667156e-05
FAM177A1,4.829163,,1.3710824340243587e-06,1.196590218581465e-05
FBXO3,4.8288355,,1.3733368376960433e-06,1.1981162555310674e-05
NBEAP1,4.8277426,,1.3808944742222615e-06,1.2042660720334494e-05
FGD5-AS1,4.8252068,,1.3985804523068373e-06,1.2187923691442145e-05
ARID1B,4.8242254,,1.405484949637354e-06,1.2243588274038384e-05
BLOC1S6,4.820269,,1.4336459016214622e-06,1.2479726874607113e-05
KBTBD6,4.8200684,,1.4350894952963166e-06,1.2487703815425627e-05
AKAP10,4.818767,,1.4444800667236152e-06,1.2564801638051984e-05
SNTB2,4.817845,,1.4511696934897649e-06,1.2618357327459094e-05
CAND1,4.816172,,1.4633842711134237e-06,1.271989719104314e-05
FER,4.815897,,1.4654023318934902e-06,1.2732765822901397e-05
EGLN2,4.814246,,1.4775670064804369e-06,1.283375581793019e-05
KIAA0226,4.813696,,1.4816434311442908e-06,1.2864445128329793e-05
C2CD5,4.809353,,1.51419571771724e-06,1.3123029553549413e-05
KLHDC2,4.808818,,1.5182563072367747e-06,1.315340851982818e-05
SLC22A23,4.805635,,1.5426112011263353e-06,1.335952062518405e-05
MAPK6,4.8047576,,1.5493916446283616e-06,1.3413337169103572e-05
VPS35,4.8016567,,1.5735833198699568e-06,1.3612817572841417e-05
ZDHHC8P1,4.801441,,1.5752791509726095e-06,1.3622512584862077e-05
NRSN2,4.800742,,1.5807880679638672e-06,1.3665162838610277e-05
SQSTM1,4.7999983,,1.5866689472918102e-06,1.3705995873652012e-05
CPEB2,4.798786,,1.596299886137037e-06,1.3784162997827875e-05
TNKS,4.7985263,,1.5983751954542732e-06,1.3797053527525479e-05
TMCO3,4.7983775,,1.5995622506954231e-06,1.3802270116565316e-05
MAGI2,4.7972918,,1.6082534632589013e-06,1.3872211045429837e-05
HTT,4.7970314,,1.6103437086076727e-06,1.388518423082684e-05
ABTB1,4.7957377,,1.62077403549827e-06,1.3964952275304485e-05
F5,4.7930384,,1.6427433072824974e-06,1.4143954189855774e-05
SLC4A7,4.7890077,,1.6760794705406594e-06,1.4420493403278627e-05
CAPRIN2,4.788004,,1.6844833552841251e-06,1.4487535495010817e-05
UBXN2B,4.785788,,1.7031777578544878e-06,1.4632378807595719e-05
C1orf151-NBL1,4.7843084,,1.7157724678169748e-06,1.4729897307978567e-05
SMIM17,4.7840033,,1.7183784552943565e-06,1.4746924671051495e-05
NQO2,4.7828655,,1.7281368624974543e-06,1.4819931109744643e-05
SEPT8,4.7824564,,1.7316577828744006e-06,1.4844750722100274e-05
ABLIM3,4.7819433,,1.7360846879929761e-06,1.4877316179378305e-05
CPSF7,4.780166,,1.7515026954720053e-06,1.4993166911799754e-05
PTP4A1,4.776649,,1.782404962159907e-06,1.5252183502066314e-05
ME3,4.775995,,1.7882117344448493e-06,1.529634638572073e-05
BACH1,4.7727375,,1.8173850764017128e-06,1.5540282642473272e-05
BACH2,4.7717857,,1.825996614555024e-06,1.560828430615312e-05
LRRC37A3,4.7706256,,1.8365449461146822e-06,1.5692786289203592e-05
LOC285740,4.768863,,1.8526824183126503e-06,1.5824967818302716e-05
SIK3,4.768023,,1.8604245391099436e-06,1.588536973084287e-05
SPRYD3,4.7661715,,1.877594481428788e-06,1.6020426112075745e-05
STAG3L1,4.765108,,1.887523849623942e-06,1.6093552880558925e-05
ZNF493,4.7596426,,1.939360662502832e-06,1.6517690274017288e-05
ZZEF1,4.757984,,1.9553565890423215e-06,1.6647942547827617e-05
EPS15L1,4.7570624,,1.964305939965957e-06,1.67181280970297e-05
TIAF1,4.7557535,,1.977075832008887e-06,1.6814728243074505e-05
DSTYK,4.753731,,1.996968112503838e-06,1.6977812890440026e-05
DCTN4,4.7532997,,2.001234648655147e-06,1.70079813017746e-05
FAM168A,4.7524443,,2.0097200675740288e-06,1.707397041626917e-05
RICTOR,4.7495594,,2.038604890476388e-06,1.731315720180126e-05
UBE2H,4.7489567,,2.0446850813409516e-06,1.7358570192344724e-05
ZNF609,4.7481837,,2.0525172899484298e-06,1.74188192510636e-05
PRUNE,4.747901,,2.055386240414133e-06,1.743323911347107e-05
GNG3,4.7478714,,2.055688459171016e-06,1.743323911347107e-05
ZNF253,4.7468004,,2.0665968062552266e-06,1.7519474571568108e-05
PPP2R3A,4.744614,,2.0890409060481134e-06,1.769707542941903e-05
OGT,4.7439003,,2.0964201617943307e-06,1.775323845272096e-05
NLGN4X,4.7437515,,2.097960654819891e-06,1.7759934263782677e-05
PRICKLE2-AS3,4.7419,,2.11723105518997e-06,1.791026241901058e-05
YTHDC2,4.7408366,,2.1283747231504798e-06,1.7998101996623444e-05
ZMYND8,4.7406654,,2.1301723119508436e-06,1.8006874154485255e-05
EPG5,4.738427,,2.1538321009158387e-06,1.8193889851031582e-05
SDHAF1,4.736821,,2.1709658746357157e-06,1.832555157042821e-05
PRPSAP1,4.733371,,2.2082154630275673e-06,1.862670635942698e-05
RBL2,4.7331924,,2.210158766501937e-06,1.8636461567591628e-05
ANKZF1,4.7284184,,2.262755904521816e-06,1.9059119013287298e-05
PTPRN2,4.7278533,,2.269061342035907e-06,1.9099142483106786e-05
ARSB,4.726455,,2.2847315752232654e-06,1.9217383554949668e-05
YTHDC1,4.72595,,2.2904250806679635e-06,1.9251599879595948e-05
PGS1,4.725622,,2.2941163704691915e-06,1.927578586411255e-05
UBE2Z,4.722395,,2.330833273805389e-06,1.957326983042673e-05
PLXNC1,4.7223654,,2.3311742882560925e-06,1.957326983042673e-05
RASA2,4.721919,,2.33629525706144e-06,1.9609315896086912e-05
CNRIP1,4.720618,,2.3512931832670002e-06,1.9728207700624218e-05
LOC389791,4.7177696,,2.3844404278449672e-06,1.9992161406702973e-05
LMBRD1,4.7172494,,2.39054696538191e-06,2.0036268726835075e-05
KIAA1468,4.7158513,,2.4070217826555993e-06,2.016721540289371e-05
MBOAT1,4.7139773,,2.429276103207794e-06,2.0346475877149862e-05
IRF2BPL,4.7135463,,2.434426021711764e-06,2.037519955839747e-05
SELM,4.7132115,,2.4384288669296e-06,2.040149280893483e-05
OR7E156P,4.712401,,2.448150852884358e-06,2.047560067140498e-05
ZNF286A,4.709843,,2.479077715788734e-06,2.0712322672371062e-05
DGCR5,4.7063775,,2.52157148898689e-06,2.1059923232772736e-05
LRRC37B,4.705128,,2.537061914005118e-06,2.1181828866804805e-05
TP53INP2,4.704846,,2.5405783462369357e-06,2.119496042438794e-05
PCDH11X,4.7047863,,2.5413192436570864e-06,2.119496042438794e-05
TRAPPC6B,4.7045336,,2.544470372095432e-06,2.1213771641482717e-05
AKT3,4.7025704,,2.569065899143555e-06,2.1373689809313044e-05
YPEL4,4.7017674,,2.5791933384977597e-06,2.1438482530968003e-05
TANGO6,4.7017374,,2.5795691637785528e-06,2.1438482530968003e-05
NOL4,4.7014775,,2.5828598779035693e-06,2.1458302023158172e-05
ELOVL4,4.7006297,,2.5936061622529094e-06,2.154002649338093e-05
MARK1,4.699165,,2.6122777280780753e-06,2.1687490454699366e-05
EXOC1,4.6973205,,2.635966536555981e-06,2.1875195874583727e-05
NCOR2,4.6965246,,2.6462506545995336e-06,2.1946461136150054e-05
CTNND2,4.6938553,,2.6810374013500036e-06,2.2211630601040988e-05
PCDHB12,4.6935577,,2.6849404252302556e-06,2.223618843077057e-05
MYLK3,4.691104,,2.717349099207224e-06,2.248886469735231e-05
EPB41L4A,4.690524,,2.725064004882936e-06,2.2536964392338417e-05
MATR3,4.6896315,,2.7369741500200538e-06,2.2627563601178008e-05
JMJD1C,4.6848874,,2.801139933384947e-06,2.3125758264954986e-05
LOC644961,4.6798606,,2.8707016983287508e-06,2.368353898523678e-05
SPATS2,4.6792507,,2.8792515320426795e-06,2.3745804940098503e-05
CSRNP3,4.678574,,2.888768363508967e-06,2.381599981137257e-05
PPP1R21,4.6782913,,2.892751351614214e-06,2.3832246439768442e-05
SPIN3,4.6751757,,2.9370198523075903e-06,2.4188543887954655e-05
GK5,4.6700745,,3.0109041215583983e-06,2.4779803691185625e-05
CDK14,4.6664977,,3.0637692045196465e-06,2.5206126216829576e-05
PRKXP1,4.661084,,3.145478319171782e-06,2.5860395511247078e-05
POM121L10P,4.6602664,,3.158004819019903e-06,2.594537015029671e-05
SLC46A1,4.6548977,,3.241419814835984e-06,2.6593789308695915e-05
SLFNL1-AS1,4.6545033,,3.2476256301291023e-06,2.663547807314332e-05
TGOLN2,4.6534104,,3.2648976766047425e-06,2.67678665171547e-05
AKTIP,4.6531353,,3.2692589208328445e-06,2.678508017946965e-05
PIK3C2B,4.6509414,,3.3042314238153965e-06,2.705289509315295e-05
FGF14,4.6507554,,3.3072116305473534e-06,2.7066808249975752e-05
HSPA1A,4.6496477,,3.325027200621378e-06,2.7176188500316757e-05
LOC349196,4.6438847,,3.4191863814825117e-06,2.7907253146724593e-05
SUN1,4.6403375,,3.478405379589209e-06,2.837104332677342e-05
POR,4.6387687,,3.504913383991417e-06,2.8567576879979597e-05
NUGGC,4.6316595,,3.6274621495018567e-06,2.9525796726151537e-05
CYP4V2,4.631548,,3.6294173366040956e-06,2.9531562705188803e-05
TOX4,4.627034,,3.7093904374186227e-06,3.0151208613828926e-05
TENM4,4.6216803,,3.806442531023853e-06,3.09082611552386e-05
KIAA1279,4.621145,,3.816280523802504e-06,3.096691349324636e-05
NRP1,4.619353,,3.849388111795717e-06,3.121417556179163e-05
NALCN,4.6166015,,3.900753556040392e-06,3.161986609458341e-05
GLTSCR1L,4.607864,,4.06826558441171e-06,3.2921400284378464e-05
SYT13,4.6061387,,4.102145468704725e-06,3.315026188049816e-05
CDKN2D,4.60486,,4.127437679067062e-06,3.3343277239557445e-05
PI4KB,4.6011715,,4.201212935477004e-06,3.392769505274746e-05
PLEKHH1,4.6010156,,4.204364202875742e-06,3.39415714074011e-05
HECTD3,4.5991416,,4.2423565228037215e-06,3.422861591183345e-05
C4orf33,4.596747,,4.291381181146307e-06,3.4608666890238824e-05
YWHAH,4.5922184,,4.385589863493704e-06,3.532032693189795e-05
ARHGEF1,4.5896454,,4.439993377310773e-06,3.572712956313558e-05
PTGER4P2-CDK2AP2P2,4.5870876,,4.494723055146549e-06,3.615008838173214e-05
PRH1-PRR4,4.5857043,,4.524583868320862e-06,3.637790003565782e-05
LINC00485,4.5840836,,4.559823948835114e-06,3.664218606262475e-05
DIDO1,4.583979,,4.5620960355771505e-06,3.664218606262475e-05
PDE2A,4.581116,,4.625005136292212e-06,3.713487174854825e-05
CCDC90B,4.580841,,4.631094523968852e-06,3.7171163976525324e-05
TRAPPC4,4.5803504,,4.64197574819801e-06,3.7245879936252735e-05
ABL1,4.5769,,4.719168280139964e-06,3.780122417429665e-05
PRRC2A,4.5755467,,4.7497808537851535e-06,3.8033573124663674e-05
CRHR1-IT1,4.574922,,4.763973800823694e-06,3.813433032994593e-05
PCDHB10,4.5747585,,4.767697708596783e-06,3.815124592088628e-05
PARP6,4.5734797,,4.796908159123746e-06,3.837202521344311e-05
BCL2L15,4.571784,,4.835893291375881e-06,3.8647469712834916e-05
ALDH1L2,4.5713377,,4.846202864233855e-06,3.87140509417346e-05
KCNK1,4.5693746,,4.891815594319921e-06,3.9038929975425086e-05
PLXNB1,4.5688987,,4.902934987662482e-06,3.911448909322114e-05
BCLAF1,4.567672,,4.931713935533835e-06,3.9304366176667034e-05
XRN1,4.5672555,,4.941518054871955e-06,3.936925551553889e-05
ABCA5,4.5657535,,4.977038245618884e-06,3.963891320972727e-05
BIVM,4.561894,,5.069425205309023e-06,4.033402936276437e-05
NWD1,4.5589643,,5.140655212355205e-06,4.083217953046458e-05
LIMCH1,4.5584807,,5.152498070171877e-06,4.091252741873653e-05
SERPINI1,4.5520487,,5.3126076104968425e-06,4.211326099806834e-05
ZNF618,4.5509853,,5.339531269668959e-06,4.229837379711671e-05
YPEL1,4.5479436,,5.417259762561499e-06,4.289977089135127e-05
CEACAM22P,4.5452223,,5.4877337493099305e-06,4.3428821111311396e-05
FAIM2,4.539898,,5.6281470396735195e-06,4.4465740754405266e-05
WDR91,4.5382843,,5.67137718927018e-06,4.477741336835117e-05
TUB,4.538128,,5.675577579265428e-06,4.479564496583837e-05
NSFL1C,4.53557,,5.744809341915965e-06,4.531187281805579e-05
SNX30,4.5307813,,5.876596643123543e-06,4.6320488548760146e-05
AMOTL2,4.529391,,5.915402976336306e-06,4.661085658599526e-05
MGA,4.5289297,,5.928323297267049e-06,4.668160426165802e-05
SORBS2,4.52858,,5.938135727020482e-06,4.6743330950550726e-05
LRRN3,4.5280075,,5.954245010813251e-06,4.685456721798095e-05
DOK4,4.52713,,5.979013150757159e-06,4.701822891395553e-05
CLVS1,4.5266542,,5.992487929288721e-06,4.710855263628697e-05
PIK3C2A,4.5232706,,6.089126377686085e-06,4.78364999608201e-05
SIX4,4.521367,,6.144152541314843e-06,4.823679055140317e-05
COPG2,4.516913,,6.274770559795932e-06,4.9229617581757685e-05
TRAF6,4.516831,,6.277193887563508e-06,4.923232265590372e-05
DNAJC5,4.516013,,6.301476469643803e-06,4.940641233365876e-05
CDR2L,4.5126967,,6.400855450102525e-06,5.013580098912976e-05
MTCH1,4.5036693,,6.679015822544162e-06,5.224543222350761e-05
ZBTB40,4.502063,,6.7297039544164334e-06,5.260718411363289e-05
SNRNP27,4.5004864,,6.779811111922796e-06,5.296392018370823e-05
BSDC1,4.4966197,,6.9042311741259425e-06,5.3918107349273684e-05
UHRF1BP1L,4.494017,,6.989201960260642e-06,5.454571256366839e-05
LINC00346,4.4935265,,7.005336715111337e-06,5.4653624978302746e-05
FAM66C,4.4928718,,7.026905146550649e-06,5.478580490493702e-05
SYNE2,4.489414,,7.141933290493739e-06,5.566430796927763e-05
AP2A1,4.485629,,7.269909825973452e-06,5.662449330417862e-05
EIF4E3,4.481844,,7.400077698159261e-06,5.761940840190672e-05
ASH1L,4.4813533,,7.41711838583086e-06,5.773311406072617e-05
MFAP3,4.479145,,7.494266926293989e-06,5.829530588380933e-05
MAP7,4.4785795,,7.514131593719219e-06,5.8430637205789044e-05
RABGAP1,4.478357,,7.521986761098363e-06,5.847252327646072e-05
BCL9L,4.4781485,,7.5293253343966035e-06,5.851036741158725e-05
