names,scores,logfoldchanges,pvals,pvals_adj
KIAA1199,33.755028,,9.020928684892069e-250,4.6449938441381205e-247
NRCAM,33.581757,,3.097800722747486e-247,1.5286355816457698e-244
ZIC5,33.504677,,4.120312551078008e-246,1.9917086343843608e-243
PLCB1,33.175674,,2.415307059075533e-241,1.1441792600252615e-238
PLTP,32.93386,,7.20241896475762e-238,3.280701838447096e-235
NET1,32.88853,,3.2060516842779554e-237,1.432802645166182e-234
CEP112,32.70247,,1.4405334173767686e-234,6.3186063933307674e-232
GLT25D2,32.562183,,1.4077793752934192e-232,6.062665869672714e-230
ATP1A2,32.48454,,1.762896027835641e-231,7.456420592020534e-229
MOB3B,32.476837,,2.2645240853121498e-231,9.410090786790102e-229
INADL,32.325394,,3.076582548131591e-229,1.2564126592249114e-226
MID1,32.13317,,1.5177541463134299e-226,6.093139781284729e-224
COLEC12,32.039112,,3.113100965264696e-225,1.2289484910543266e-222
S100A6,31.998087,,1.1592946936697283e-224,4.501484281026423e-222
ZIC2,31.886505,,4.107812503743744e-223,1.5444070946614972e-220
P4HA2,31.878712,,5.2679514281997595e-223,1.9496358988803048e-220
GPR98,31.678068,,3.1153223492143926e-220,1.1180231085377592e-217
SERPINH1,31.677032,,3.2192907136682615e-220,1.1380913409544245e-217
MAF,31.392344,,2.573794363872598e-216,8.835201927925559e-214
CACHD1,31.20988,,7.825152255886825e-214,2.647807947613362e-211
CDHR1,31.16897,,2.8068260051393023e-213,9.363729684187256e-211
TPPP3,31.159513,,3.769914001184283e-213,1.240196986556263e-210
BGN,31.133717,,8.426336007309061e-213,2.7340574612208553e-210
HLA-A,30.988142,,7.787901717449673e-211,2.4927600010744995e-208
EMX2OS,30.78602,,4.032068027818102e-208,1.2425766445129416e-205
PTN,30.785961,,4.039449532529616e-208,1.2425766445129416e-205
NTN5,30.612194,,8.423588335138948e-206,2.5579629911038606e-203
ELN,30.560251,,4.132527608507242e-205,1.2390259358873738e-202
CACNA1A,30.534191,,9.16891432030605e-205,2.714686307384614e-202
CUBN,30.509008,,1.979212681419208e-204,5.787608836061156e-202
TENM3,30.261776,,3.652174782095974e-201,1.0549440474234787e-198
SV2A,30.239902,,7.083211603386911e-201,2.021360843829185e-198
LEF1,30.172205,,5.486184881603548e-200,1.5469735131626387e-197
APP,30.088167,,6.920551052021633e-199,1.9284726143315813e-196
RAB11FIP2,29.780663,,6.954344631374955e-195,1.8933403096407725e-192
LRIG3,29.776106,,7.9662096263435e-195,2.144177741017865e-192
IQSEC3,29.738644,,2.4318520899400128e-194,6.472005460934736e-192
FBXL7,29.722204,,3.966797565729915e-194,1.0439729682430975e-191
GLT8D2,29.707651,,6.115986150916588e-194,1.5919038238528603e-191
S100A11,29.65371,,3.037835456602502e-193,7.821105502726833e-191
CCDC80,29.609661,,1.1222237611978497e-192,2.8581711836271257e-190
TSC22D2,29.415802,,3.44867742200537e-190,8.689933342299915e-188
BHLHE40,29.248571,,4.682140415222142e-188,1.1673808197363332e-185
SPRY2,29.233023,,7.381374962438374e-188,1.821200493336618e-185
RGL1,28.99839,,6.894268244642066e-185,1.649471087298909e-182
SOCS2,28.836159,,7.55670888604495e-183,1.7721604621273337e-180
LAMB2,28.822277,,1.1280697721049275e-182,2.6195549629487564e-180
PDLIM4,28.688532,,5.30398222980293e-181,1.1964773628105924e-178
TMEM51,28.625359,,3.2492429923454713e-180,7.260525426103285e-178
SELENBP1,28.602991,,6.167154859498199e-180,1.3651890654399474e-177
SLFN11,28.220972,,3.2338058789670945e-175,7.092215374927278e-173
SP5,28.202297,,5.480366995870096e-175,1.1908988317814597e-172
BSG,28.020704,,9.091158845958286e-173,1.957574440230618e-170
MEST,28.004086,,1.4489036143756832e-172,3.0917775684776966e-170
SLC13A3,27.821148,,2.407200129770935e-170,5.090798417299497e-168
ADAM12,27.795113,,4.969705819673017e-170,1.0417031154404874e-167
CALHM2,27.793465,,5.203027228274953e-170,1.0810430081484257e-167
MEIS1,27.67329,,1.4640785474883704e-168,2.963945681693123e-166
TBC1D30,27.649828,,2.804091598294452e-168,5.581320470353141e-166
ST6GAL2,27.642706,,3.415173429173433e-168,6.740983153616828e-166
APCDD1,27.62084,,6.254061502237696e-168,1.224245460677703e-165
ATP8A1,27.58597,,1.6395985966447051e-167,3.1573603544818285e-165
CNGA3,27.581577,,1.8510487042598924e-167,3.5358015813790174e-165
TSPAN9,27.571573,,2.4399484541910645e-167,4.623409526877565e-165
PCOLCE,27.28581,,6.250849927627739e-164,1.1750605665538938e-161
DSE,27.212917,,4.568074591913367e-163,8.519638959374803e-161
LAMB1,27.202604,,6.05010540389034e-163,1.1195530984105202e-160
HK2,27.103045,,9.065655208624289e-162,1.664566738538565e-159
JAM2,27.052696,,3.550399245795794e-161,6.468827425839936e-159
EFNA5,26.919512,,1.2981567621871137e-159,2.3471863411575556e-157
LRRN1,26.794273,,3.7679370786160246e-158,6.7611634578863e-156
PTGDS,26.670315,,1.0404941561481457e-156,1.8530183896635324e-154
LPIN1,26.661867,,1.3037793900758308e-156,2.3045760174131438e-154
FRMD6,26.472586,,2.0055182136431587e-154,3.5187188450631004e-152
OCA2,26.399172,,1.400532151436558e-153,2.43919151021517e-151
PAPSS1,26.158949,,7.796142466909808e-151,1.3478790545344942e-148
FANCC,25.915361,,4.4704443270293736e-148,7.6729669804360675e-146
GABRE,25.854568,,2.1616236503422333e-147,3.683468905180298e-145
MYADM,25.831114,,3.966682769961181e-147,6.711060577807182e-145
FKBP10,25.74277,,3.8840175409301923e-146,6.524598544288833e-144
PLEKHF2,25.639933,,5.475679352655456e-145,9.069716164125675e-143
TPCN1,25.52727,,9.820306880171273e-144,1.59317663536806e-141
LGALS1,25.470018,,4.237364635814166e-143,6.827633929516622e-141
TGFBI,25.279694,,5.342496583198978e-141,8.550160410111554e-139
CREB3L2,25.171238,,8.275082054804567e-140,1.3154603593966507e-137
FGFR1,25.167347,,9.127822470592463e-140,1.4413440202563538e-137
CLYBL,25.145895,,1.5671071814044765e-139,2.458178854221618e-137
LGR5,25.02462,,3.299228947042034e-138,5.107551427427296e-136
RGN,25.0059,,5.2737899991754034e-138,8.11136298184861e-136
NAV2,24.658783,,2.9625447786911916e-134,4.4981304889794595e-132
LAMP5,24.6087,,1.0194209353502329e-133,1.5339520811307847e-131
PLXDC1,24.578102,,2.1661902961217485e-133,3.226942349304386e-131
ZNRF3,24.52587,,7.826542356614573e-133,1.1514253556445513e-130
ANXA2,24.408827,,1.378259151451788e-131,2.0151510037831513e-129
PGM5,24.371187,,3.457004247800657e-131,5.0234725529697155e-129
WLS,24.327328,,1.0075636988041905e-130,1.455192303041223e-128
BOC,24.324242,,1.0862528339702206e-130,1.559332401540524e-128
FBLN1,24.2856,,2.7829750967726557e-130,3.9709366350697063e-128
PDE11A,24.251059,,6.4442421938795926e-130,9.085614321680478e-128
S100A16,24.21837,,1.4249353298202514e-129,1.9971016699480755e-127
RNF43,24.207617,,1.8496312356454452e-129,2.57708032044106e-127
LRP8,24.108503,,2.035706627287057e-128,2.80335739383263e-126
GLCE,24.088696,,3.283915092578496e-128,4.496116351607761e-126
RBP1,24.007578,,2.3175396678008176e-127,3.154784170777596e-125
COTL1,23.982876,,4.1965636134754186e-127,5.679988899930215e-125
NOTCH2,23.940838,,1.1511369382710478e-126,1.5491948590845475e-124
ONECUT2,23.919386,,1.9250897514459303e-126,2.561667182738669e-124
DDR2,23.893465,,3.5814148517501364e-126,4.739072188746018e-124
ALPL,23.777246,,5.743782014841383e-125,7.516421038869227e-123
L1CAM,23.76605,,7.498930010969241e-125,9.759321771418542e-123
SH3D19,23.75834,,9.009318912433646e-125,1.166091408524062e-122
RSRC1,23.72463,,2.008550646736518e-124,2.585572316228324e-122
GADD45A,23.550425,,1.2428709334332181e-122,1.5912778880702272e-120
CALU,23.53876,,1.6365196014499823e-122,2.0840109290292626e-120
SPCS3,23.522259,,2.4145127287674772e-122,3.0420291751907693e-120
TSPAN17,23.471285,,8.015505978058757e-122,1.0045252624142841e-119
TPBG,23.405725,,3.736746321759981e-121,4.633956721319734e-119
GPR56,23.369377,,8.756938734835264e-121,1.0746987091881247e-118
TENM2,23.304747,,3.968176989883825e-120,4.795420417468789e-118
DANCR,23.11265,,3.454662443711042e-118,4.1119163136552635e-116
TMEM51-AS1,23.052042,,1.403164907537475e-117,1.6617681999966318e-115
REEP5,22.949638,,1.4857574766276765e-116,1.7335788961282335e-114
FLNA,22.917723,,3.093395552616544e-116,3.5916748558468365e-114
SLC24A2,22.893587,,5.382474710771409e-116,6.218990048747882e-114
FAP,22.828272,,2.402718958040465e-115,2.762660254376041e-113
TIMP1,22.819191,,2.957203578196468e-115,3.3837837658532145e-113
AKAP6,22.65564,,1.2274907910571828e-113,1.3844927084276396e-111
LRP4,22.642254,,1.6632080092732418e-113,1.867049521689384e-111
TCF4,22.63562,,1.9332901684288042e-113,2.1599957985568232e-111
SOX9,22.623156,,2.564609234125697e-113,2.8518936300235332e-111
GRIK2,22.598692,,4.4640431290384646e-113,4.917922118809538e-111
PSAT1,22.589434,,5.504946921004134e-113,6.00876372216147e-111
BHMT,22.582958,,6.373771884919139e-113,6.925190865421776e-111
PDE4D,22.544764,,1.5114926613549374e-112,1.6347586838745682e-110
BMP4,22.538803,,1.7293364245149965e-112,1.8618664795937366e-110
CALD1,22.535425,,1.866338265643274e-112,2.0002754823541445e-110
MSN,22.524736,,2.375676557639058e-112,2.534697069560303e-110
SLIT2,22.498558,,4.2878237104504075e-112,4.513839662476816e-110
ANXA6,22.489319,,5.2803928528444635e-112,5.534132084622741e-110
CD9,22.364767,,8.673703473423458e-111,9.050455527379208e-109
EPHA4,22.274794,,6.487569579783137e-110,6.739674257313306e-108
PKP4,22.27451,,6.52875794093413e-110,6.752845440566192e-108
CRTAP,22.200607,,3.3883497857055157e-109,3.4894110010530803e-107
AIMP1,22.176275,,5.820254315665645e-109,5.967902325578202e-107
GALNT14,22.157152,,8.900488560526378e-109,9.086938450199474e-107
CNTNAP2,22.108711,,2.6060991400949795e-108,2.6155959420461733e-106
PART1,22.075369,,5.451663673123877e-108,5.448443281080682e-106
GNG11,21.985939,,3.925975170506417e-107,3.907170079353571e-105
RAMP3,21.92998,,1.3448920837504227e-106,1.3328499537955026e-104
FSTL1,21.910301,,2.0720478301387735e-106,2.0449385376944577e-104
ARHGAP24,21.826529,,1.2992213052585719e-105,1.2716262742295261e-103
LOC100190940,21.736675,,9.235259099446555e-105,8.965014222520126e-103
HLA-H,21.694412,,2.3166901312153902e-104,2.2397192835905197e-102
MEGF11,21.610683,,1.425210216133488e-103,1.3722572837129186e-101
CNTN5,21.490002,,1.9310150870525602e-102,1.8517418361104025e-100
CRYAB,21.431433,,6.805460607222665e-102,6.499763707365969e-100
CD47,21.331272,,5.82040956643444e-101,5.536635381147234e-99
PPFIBP2,21.32945,,6.051325130099535e-101,5.733267481261504e-99
GALNT15,21.307598,,9.652151601197882e-101,9.108400909401316e-99
IL11RA,21.230505,,4.992387252329331e-100,4.692447795979069e-98
AMHR2,21.189785,,1.1863843542707075e-99,1.1063267643801566e-97
DAP,21.173115,,1.6901134571201683e-99,1.569883425307777e-97
ZFHX3,21.171558,,1.74685717569438e-99,1.6162523071678548e-97
CNRIP1,21.136654,,3.661282250260244e-99,3.3743630887028853e-97
TBCK,21.112091,,6.158685910325078e-99,5.654055599688364e-97
COL4A5,21.081923,,1.1655273959922606e-98,1.0617954577489492e-96
SOCS6,21.07838,,1.2560707619907656e-98,1.1398962478357576e-96
ANXA5,21.055077,,2.0544997576084132e-98,1.8502996676316682e-96
NELL2,21.054443,,2.08212925792178e-98,1.8680800607248214e-96
LDLRAP1,21.053455,,2.126044387767792e-98,1.900282542213884e-96
TAGLN2,21.02856,,3.593846470423832e-98,3.200144642799206e-96
LTA4H,20.94852,,1.9355376236352406e-97,1.710639707217325e-95
PITPNM2,20.94825,,1.946556073229025e-97,1.7139824219517728e-95
OSTC,20.943377,,2.1562396861499397e-97,1.8915812298573136e-95
PDGFRA,20.93415,,2.61685376840027e-97,2.2871881313036456e-95
VAMP5,20.92298,,3.3078251303190986e-97,2.8804833101741972e-95
MYH9,20.898733,,5.498492726253937e-97,4.770597022492701e-95
LOC283070,20.863329,,1.153571514719309e-96,9.972078429796187e-95
SCHIP1,20.85361,,1.4135018829833245e-96,1.2174620218306555e-94
TMEM123,20.832455,,2.1990010604914725e-96,1.887157214449312e-94
DOK5,20.82807,,2.4098330987833366e-96,2.060624793421737e-94
TRAM1,20.769432,,8.181911291153062e-96,6.971106145404728e-94
HECW1,20.665539,,7.076154184294665e-95,5.985921000328695e-93
RASL11B,20.642288,,1.1451078627369208e-94,9.618093913754151e-93
SLC7A8,20.62761,,1.5513172570363977e-94,1.298392245588838e-92
PGM5-AS1,20.586811,,3.60320689527679e-94,3.005125300053734e-92
TSPAN5,20.568598,,5.246152831945105e-94,4.3600131921912904e-92
PCDH8,20.544456,,8.627306287914486e-94,7.144978207536451e-92
GPC6,20.512184,,1.6759997852871412e-93,1.3783934345246953e-91
PCDHGC3,20.37239,,2.939679280949258e-92,2.401008394778073e-90
DSP,20.32687,,7.439828961519932e-92,6.048724879305231e-90
TMEM45A,20.32676,,7.45684228977931e-92,6.048724879305231e-90
MIR100HG,20.28627,,1.7001540451088218e-91,1.3743975669777322e-89
SVEP1,20.263302,,2.7115347477389153e-91,2.1845378243178215e-89
NUCB1,20.250246,,3.5347487423657507e-91,2.838103685141531e-89
SHC1,20.080727,,1.0879247941106538e-89,8.647176736008371e-88
FNDC3B,20.051744,,1.9489013137576068e-89,1.5438687798549388e-87
WWTR1,19.975067,,9.076340722508513e-89,7.142265991805204e-87
PTBP3,19.952164,,1.435384396307494e-88,1.125778636123818e-86
CD82,19.877537,,6.368445726361203e-88,4.978317012362755e-86
CD63,19.875334,,6.654167263657386e-88,5.184559401545686e-86
PON2,19.871893,,7.126532933480541e-88,5.534395379095741e-86
LINC-ROR,19.869255,,7.51100857932971e-88,5.8139133728759315e-86
CST3,19.844368,,1.2326966672796923e-87,9.479757552333375e-86
SURF4,19.842613,,1.2764708942858684e-87,9.784624466684492e-86
CXCR7,19.836441,,1.4432003118506633e-87,1.1026981479514456e-85
CDK6,19.833513,,1.52971886452868e-87,1.1650456921294636e-85
COL16A1,19.821795,,1.9309517888150763e-87,1.4659142330087788e-85
CDC42EP3,19.811146,,2.3859284693606317e-87,1.805530406558336e-85
HSPB1,19.790625,,3.585726744423338e-87,2.704825594535388e-85
SEMA3B,19.767796,,5.638718147245791e-87,4.239958032878216e-85
TRIL,19.66416,,4.3735696763655204e-86,3.278239599822586e-84
TCF7,19.634789,,7.800513173993046e-86,5.828484386094615e-84
XIST,19.558361,,3.501547063973675e-85,2.5918013674150142e-83
HSPA5,19.518108,,7.703670814862304e-85,5.6843971003373375e-83
NTPCR,19.49106,,1.3074583903984718e-84,9.587758339002539e-83
ABHD14B,19.471514,,1.915260048840147e-84,1.4001496764453002e-82
ADAM11,19.463879,,2.2230992831354535e-84,1.6201947575491186e-82
MAP2K6,19.459269,,2.432316439381546e-84,1.7672345761715123e-82
ROR2,19.37595,,1.2316775049363414e-83,8.921563725358465e-82
HM13,19.340803,,2.4365461865670083e-83,1.7595132004581147e-81
ARHGAP4,19.323492,,3.407950955821708e-83,2.453517517920759e-81
CHN1,19.310205,,4.408204417207385e-83,3.16402211593861e-81
S100A13,19.263187,,1.0942985136223592e-82,7.830681146120604e-81
MGP,19.261644,,1.1274024731227752e-82,8.043269571803027e-81
TMED10,19.228277,,2.1463918863467676e-82,1.526709856456743e-80
PFN2,19.173492,,6.162925121684457e-82,4.344495370006489e-80
TPM1,19.148975,,9.871088388210023e-82,6.937881292674855e-80
AMBRA1,19.137447,,1.23156264148755e-81,8.630412049193524e-80
SERPINF1,19.12823,,1.4698271743427782e-81,1.026971281754662e-79
PHACTR2,19.104609,,2.311546892598952e-81,1.6056099618210784e-79
SCN2A,19.103645,,2.3545740657537306e-81,1.630714658521721e-79
FZD7,19.10023,,2.5137779354700398e-81,1.7358992472170075e-79
PDIA4,19.076866,,3.9313379713110572e-81,2.706909046176561e-79
MYO7A,19.046408,,7.036893221108627e-81,4.803338698420142e-79
AHCY,18.990778,,2.0329380417544276e-80,1.3836830591090624e-78
STOM,18.971754,,2.9200119621840882e-80,1.9760972381797803e-78
MYO3B,18.952108,,4.24233080794583e-80,2.8546547590058214e-78
ERN1,18.926907,,6.846754998042492e-80,4.581136691628092e-78
TMSB4X,18.874561,,1.8465328719574135e-79,1.2320275381741773e-77
ZNF521,18.813484,,5.855925183520889e-79,3.8961641544066226e-77
PCGF5,18.719107,,3.4590082665379736e-78,2.2885494357882248e-76
GRIK1,18.680979,,7.071033177099768e-78,4.6653061791862145e-76
CYFIP2,18.669308,,8.798681677001898e-78,5.789043727818526e-76
HMG20B,18.656593,,1.1162451978658912e-77,7.323929018463019e-76
COL6A1,18.622053,,2.1289537604600917e-77,1.389156990916191e-75
EMB,18.618505,,2.274771626959749e-77,1.4802263944002368e-75
NOTCH2NL,18.602139,,3.0874612248016663e-77,2.0035508649493774e-75
ABCA1,18.578142,,4.829448289186705e-77,3.108432396132508e-75
SLCO2A1,18.572977,,5.317057997142774e-77,3.4130036780575537e-75
TGIF1,18.568203,,5.81148725017303e-77,3.720294243448605e-75
NR2F1,18.543074,,9.27665406081895e-77,5.922556013060854e-75
C19orf10,18.538055,,1.0183931357640588e-76,6.484317154222446e-75
FMOD,18.506191,,1.8406466100376815e-76,1.1657100429238641e-74
CACNA2D4,18.429354,,7.638892978090065e-76,4.824928508774434e-74
MYO1B,18.41999,,9.081907606202574e-76,5.721118711715802e-74
CA11,18.374292,,2.11042102808798e-75,1.3224188484468754e-73
STT3A,18.319363,,5.798858586752778e-75,3.614520118048061e-73
TMEM9,18.313652,,6.440267575598706e-75,4.003784194111048e-73
SLC16A4,18.270617,,1.4183752346146796e-74,8.771706477045248e-73
ZNF385C,18.260752,,1.6993410891182319e-74,1.0481925270014176e-72
KREMEN1,18.2485,,2.126689406845005e-74,1.3083835140397606e-72
TMEM205,18.237593,,2.5964276644650458e-74,1.589121076499201e-72
SPTLC3,18.172771,,8.480484219852265e-74,5.150480749523609e-72
ST8SIA3,18.138712,,1.5768379930128746e-73,9.55217000064014e-72
P4HA1,18.13827,,1.5895638475052138e-73,9.60469624796135e-72
PDE4DIP,18.04099,,9.286315831638957e-73,5.568498146536717e-71
PCSK9,18.001728,,1.8883108705174014e-72,1.1266128785661253e-70
TRDN,17.995848,,2.0998755977731888e-72,1.2496897841421043e-70
TP53I13,17.990189,,2.325635055741978e-72,1.380576238854749e-70
PBXIP1,17.963562,,3.7589812436662626e-72,2.2258807434369776e-70
CLCN4,17.963015,,3.79623586370552e-72,2.2423352286216695e-70
RPL36A,17.870438,,2.004185772214822e-71,1.1779440248307764e-69
CTSD,17.868828,,2.0628317329823232e-71,1.2094116937480026e-69
FOSB,17.828867,,4.2188734273894285e-71,2.467363851880148e-69
FKBP2,17.82036,,4.9119429161029786e-71,2.8515754880101753e-69
SYT4,17.79271,,8.049096766822873e-71,4.661391345207006e-69
TSPAN11,17.762989,,1.3675229479875554e-70,7.900280133178838e-69
XBP1,17.750263,,1.7154939691427866e-70,9.88642096182872e-69
LHX8,17.704676,,3.858911107639314e-70,2.213127566478082e-68
TGIF2,17.703146,,3.965197404348436e-70,2.268590959405726e-68
DNAH2,17.629877,,1.4528099044381746e-69,8.271936393394857e-68
RAB13,17.614777,,1.897360896679726e-69,1.0751409138458372e-67
CLEC11A,17.593094,,2.7825727846763963e-69,1.5692385470915504e-67
CRYZ,17.586672,,3.116515442560348e-69,1.7451012948577873e-67
AMPD2,17.565187,,4.551851518455128e-69,2.5428102609935885e-67
MGC45800,17.564133,,4.637270594725781e-69,2.5844327366276434e-67
LOC440896,17.561369,,4.868608621095909e-69,2.7069921079642652e-67
GABRD,17.555204,,5.42715649663291e-69,3.003449270543157e-67
PFKM,17.511497,,1.1707386362130173e-68,6.46389634903066e-67
RAI2,17.488008,,1.7682969371064431e-68,9.740437500535631e-67
COL1A1,17.47999,,2.0353554596815632e-68,1.1185482463577146e-66
FCGRT,17.439066,,4.168325547404523e-68,2.2801607139913056e-66
TMED3,17.435057,,4.471185613550186e-68,2.4401959088145095e-66
ANTXR1,17.415668,,6.275088022516925e-68,3.408984745443484e-66
SNHG3,17.398827,,8.420909463928718e-68,4.553827889557434e-66
COL2A1,17.351204,,1.9315469750458732e-67,1.042155390681926e-65
SEC11A,17.323666,,3.1184379704935144e-67,1.67490525553536e-65
TMEFF2,17.318838,,3.3913190325919975e-67,1.8132456570197304e-65
CYB5R2,17.290682,,5.529488125420963e-67,2.9365797250834293e-65
ALK,17.28613,,5.983584653333873e-67,3.1706305614958866e-65
GGH,17.253998,,1.0441861992791042e-66,5.496132070249969e-65
RPL13,17.240934,,1.3090456778264613e-66,6.844603956953105e-65
PDIA6,17.2295,,1.5952541929534568e-66,8.304437541603423e-65
NECAB1,17.197292,,2.782289138987642e-66,1.4420415874411661e-64
CELF6,17.188364,,3.245594858900321e-66,1.678496939474083e-64
SPATS2L,17.18435,,3.478320976455323e-66,1.7949348725124352e-64
ABR,17.15569,,5.698930681751256e-66,2.9344537419121792e-64
MRC2,17.142225,,7.184874247763932e-66,3.683569944427197e-64
CSTB,17.118954,,1.0718559443277518e-65,5.47154739166964e-64
PDIA5,17.05549,,3.1819445879433188e-65,1.6208073012908698e-63
ATP2B1,17.0387,,4.24047324727361e-65,2.1507462384351762e-63
KIAA1755,17.038279,,4.271180687113246e-65,2.161692003311204e-63
ARL1,17.036287,,4.419098243490136e-65,2.2270374679852627e-63
AP1G2,17.0152,,6.335781730704964e-65,3.1861852669528195e-63
RNF212,16.917894,,3.320968068436931e-64,1.6560094667157295e-62
MYL12A,16.91724,,3.357977989549587e-64,1.6709467785813342e-62
HAND2,16.900194,,4.484242893455204e-64,2.2220455475811707e-62
SSR4,16.89161,,5.1869107368556126e-64,2.5648678019449276e-62
IFI27L2,16.848581,,1.074619595263026e-63,5.28079662518673e-62
SLC26A7,16.846775,,1.1079529864561462e-63,5.433328040828215e-62
NR4A1,16.83805,,1.283981250484273e-63,6.283549565902994e-62
MTHFD2,16.824821,,1.605434289043393e-63,7.840477643357073e-62
IFI27,16.820522,,1.7262935490827294e-63,8.413372222957516e-62
MFAP4,16.805449,,2.226241283325969e-63,1.0827669617424826e-61
APOL4,16.8031,,2.3161410305168166e-63,1.1241827141151909e-61
ZIC4,16.802942,,2.3223302402570612e-63,1.1248816783380113e-61
DUSP6,16.778214,,3.5227432713776643e-63,1.699382833520394e-61
PLXDC2,16.769312,,4.092236589930755e-63,1.9700958509979647e-61
SEC61B,16.765303,,4.3778363103416853e-63,2.1033150273175084e-61
TSPO,16.734718,,7.320322023977221e-63,3.502811059796453e-61
FRZB,16.731552,,7.719941259640627e-63,3.686583239432417e-61
LAMA5,16.707167,,1.1622783101142718e-62,5.5280570388286424e-61
EML4,16.696352,,1.3932625695135678e-62,6.613390224749172e-61
KLHDC8A,16.679035,,1.8620018285345896e-62,8.820675062134059e-61
EGFLAM,16.66669,,2.289206494763876e-62,1.0822783440115203e-60
KCNQ2,16.645327,,3.271806023078088e-62,1.5406758938892167e-60
OLFM1,16.609888,,5.910328624815931e-62,2.7776199168132964e-60
BTG1,16.58291,,9.263106594876786e-62,4.344672134777258e-60
CMTM6,16.561262,,1.3277963156307636e-61,6.203192018151927e-60
XYLT2,16.55213,,1.545398558253199e-61,7.177315735448093e-60
TLR8-AS1,16.512043,,3.0053812175203465e-61,1.3876307898282054e-59
SRGAP2,16.503582,,3.457607485291456e-61,1.5933247256150472e-59
CES1,16.465763,,6.464170479416401e-61,2.9615153186742147e-59
NUCB2,16.450893,,8.263998357943114e-61,3.771504144628913e-59
SYNDIG1,16.416643,,1.4539152166186558e-60,6.6225838116979765e-59
DSC2,16.40776,,1.6830010863769238e-60,7.651355802672518e-59
SEC1P,16.406956,,1.7054465529024042e-60,7.738545412269414e-59
SYK,16.37984,,2.664421220400428e-60,1.2066822375985572e-58
PCBD1,16.342913,,4.886221912720483e-60,2.1961110479069704e-58
CCDC68,16.282627,,1.311164821491218e-59,5.881865523075945e-58
JAKMIP2,16.273844,,1.5135117885077048e-59,6.763969853319527e-58
SLC35C2,16.27083,,1.5898736112976735e-59,7.078523751352762e-58
LTBR,16.245766,,2.393355749756821e-59,1.0615922151449449e-57
DCTD,16.230652,,3.061931471527515e-59,1.3556057726093594e-57
P2RX6,16.20215,,4.8693733566792924e-59,2.151790621759435e-57
TRIB2,16.179611,,7.023607978342504e-59,3.092215215149081e-57
ILVBL,16.16194,,9.357164923352618e-59,4.10432978471352e-57
ZNF804B,16.15148,,1.1086854394932202e-58,4.854033885367174e-57
CSRP2,16.150017,,1.1353131772817861e-58,4.961444265146935e-57
ATP6V0E2,16.14329,,1.2660818576765879e-58,5.522728339029035e-57
ACTC1,16.14147,,1.3039763665602932e-58,5.67757062837263e-57
NFATC4,16.139736,,1.3411367062437267e-58,5.828653949374112e-57
LOC550643,16.12786,,1.625568828586727e-58,7.051872394488135e-57
PTPRK,16.066301,,4.395363402366652e-58,1.8997915611032209e-56
SRPRB,16.02644,,8.353347661581615e-58,3.577891369117941e-56
LBH,16.018633,,9.47108876368782e-58,4.0493178421788756e-56
ANGPTL2,15.974411,,1.9266595346194091e-57,8.207708226078296e-56
TMEM98,15.97209,,1.9997231917814248e-57,8.503670290939825e-56
