names,scores,logfoldchanges,pvals,pvals_adj
LINC00562,0.7001109,1.4017601,0.48385803578835596,1.0
ZNF117,0.70002276,0.5589055,0.4839130759875441,1.0
ZNF564,0.6999827,0.112686545,0.4839380953825606,1.0
TNK2,0.69967824,0.12627357,0.4841282657125775,1.0
MTIF2,0.6992937,-0.094933555,0.484368538779107,1.0
ZSCAN21,0.6991574,0.1083372,0.4844536509893992,1.0
TMEM132B,0.6990613,-0.05059192,0.48451373507713613,1.0
TMEM143,0.69896513,0.8435148,0.484573823203561,1.0
HS6ST1,0.6985485,0.47802824,0.4848342517470845,1.0
ZDHHC5,0.6980277,0.12757102,0.4851598940303351,1.0
HM13-AS1,0.69794756,1.2112983,0.485210003353727,1.0
APLP1,0.6977873,1.8286102,0.4853102304074117,1.0
GDE1,0.6976511,0.007469247,0.48539543221546466,1.0
ACSL5,0.69745076,1.7382857,0.48552074370094,1.0
TTC4,0.6970742,-0.0378581,0.48575637669010874,1.0
FKBP3,0.6970181,-0.27434653,0.48579147625855534,1.0
FAT3,0.69676167,0.34089085,0.48595194890247073,1.0
CYP4V2,0.69636106,0.5550882,0.48620274480466985,1.0
TTR,0.6962489,0.17696357,0.486272980198053,1.0
EIF3C,0.69583225,0.5511328,0.48653390254094087,1.0
GTSE1,0.69571203,-0.046967648,0.48660918266228614,1.0
CELSR2,0.6956159,0.39594847,0.4866694112917187,1.0
GLO1,0.6953515,-0.17845288,0.4868350607934885,1.0
AL358937.1,0.6951832,0.6912885,0.48694048997208217,1.0
PANX1,0.6945903,0.29700384,0.48731210060710195,1.0
IDH3A,0.69446206,0.2013591,0.48739246898172905,1.0
CPSF1,0.6933163,0.39636838,0.4881110790144578,1.0
ARMCX5,0.69292367,0.45490783,0.488357447413981,1.0
LINC00618,0.6926913,0.78750706,0.4885032888609784,1.0
PSMC6,0.69238687,-0.19535865,0.48869442698101395,1.0
ILF3-DT,0.69213045,-0.18838045,0.4888554166551725,1.0
AC046130.2,0.6920984,2.4368572,0.4888755423735407,1.0
AP001775.2,0.69207436,1.4855565,0.4888906369552872,1.0
MAST3,0.69189006,0.24316698,0.48900637042419326,1.0
REXO1,0.6917779,0.19383577,0.48907682410911657,1.0
AC092910.3,0.69168174,-0.02399031,0.4891372173335712,1.0
AL360020.1,0.69136125,0.8982501,0.489338557088985,1.0
P2RX4,0.6912491,0.8114044,0.4894090365449907,1.0
KCTD21,0.6910247,0.703295,0.4895500118523516,1.0
AC011997.1,0.69091254,0.34355828,0.4896205077027802,1.0
FAM71D,0.6907443,1.603116,0.4897262617230549,1.0
TSPAN13,0.69040775,1.390445,0.48993780663853737,1.0
ACVR1C,0.6903997,1.3505062,0.4899428440214143,1.0
RUNDC3A,0.69027156,2.083202,0.49002344593712177,1.0
AL035701.1,0.69011927,1.5359746,0.49011916997655236,1.0
WDYHV1,0.68991095,0.62592185,0.490250177065334,1.0
CES2,0.6894863,0.43762434,0.4905172882899752,1.0
AL137139.2,0.6893902,0.999097,0.4905777771642563,1.0
AC010336.3,0.6893581,1.8137629,0.49059794101339693,1.0
SCOC,0.6889415,-0.05108385,0.4908601115892438,1.0
AC020913.1,0.6888613,1.1677481,0.4909105376373386,1.0
AC073569.2,0.6888453,0.28924274,0.4909206231809654,1.0
NFIA-AS1,0.68876517,1.4621803,0.4909710525690645,1.0
WBP2NL,0.688645,1.43597,0.4910467018695659,1.0
ATP6V0E2-AS1,0.68863696,0.68771434,0.49105174537890384,1.0
AC006460.2,0.68842864,1.2240002,0.49118288638909413,1.0
AC104126.1,0.6882764,2.312244,0.4912787320993114,1.0
DUSP3,0.68815625,0.19663297,0.4913544068597132,1.0
AC009097.1,0.68802804,1.2038584,0.4914351335031286,1.0
C19orf47,0.6879479,0.85796964,0.4914855912713646,1.0
POP1,0.6874912,0.085733056,0.4917732536562597,1.0
MEIS3,0.68738705,3.163246,0.49183887351898437,1.0
IL6ST,0.68733895,-0.018124353,0.49186916119421853,1.0
ANKRD7,0.6870425,0.23883833,0.49205595730589435,1.0
ZSCAN20,0.68691427,1.2215629,0.4921367457883411,1.0
ELL,0.68670595,0.20529029,0.49226804224647425,1.0
MAP6,0.6866178,2.6923227,0.4923235964029461,1.0
CEP72,0.6864816,0.15094925,0.4924094594395063,1.0
HEG1,0.6864015,0.404045,0.4924599708588052,1.0
PUS3,0.68636143,0.19972977,0.4924852276102567,1.0
SPSB3,0.6862172,0.07584726,0.4925761576658385,1.0
DRC3,0.6861531,0.68142176,0.4926165739127585,1.0
DDX11-AS1,0.6857364,0.84793323,0.49287932284402936,1.0
RFC5,0.6852637,0.07302127,0.493177532744975,1.0
LRRC8A,0.6850954,0.17115474,0.49328369856955123,1.0
CATSPERB,0.6850233,1.1515101,0.49332920195541496,1.0
ZCCHC3,0.68474287,-0.22900602,0.4935061809346394,1.0
UACA,0.68471086,0.13479327,0.49352640926798175,1.0
PYROXD2,0.6846868,0.67288315,0.49354158080930965,1.0
MRPS10,0.6844865,-0.1254765,0.4936680200304363,1.0
COASY,0.6844224,0.1754733,0.4937084842430035,1.0
SEL1L,0.684182,-0.12484932,0.4938602408504119,1.0
FAN1,0.6839256,-0.058283914,0.49402214207642003,1.0
FCSK,0.6837013,0.43734112,0.49416382894079847,1.0
FBXO5,0.6833247,-0.22340438,0.4944017093230868,1.0
AP000550.1,0.6832045,2.6168308,0.4944776414823223,1.0
CDC37,0.6831083,-0.21396554,0.49453839169913316,1.0
TBXAS1,0.6830602,0.5374754,0.49456876830390994,1.0
CCDC71,0.6830282,0.2522669,0.494589019927947,1.0
KCNJ8,0.6829801,0.20838588,0.49461939819525436,1.0
ACAA1,0.68267566,0.14660196,0.49481181705008814,1.0
TEP1,0.68265164,0.73862374,0.49482700971603943,1.0
AL627308.3,0.6825074,1.5045522,0.49491817094694823,1.0
FEM1B,0.68241125,0.0026500209,0.4949789500864491,1.0
PLEKHO1,0.6823151,0.013042345,0.4950397332140489,1.0
AC036214.4,0.68161,0.52624,0.49548559797980307,1.0
AL109955.1,0.6815619,1.5230645,0.49551600565665865,1.0
EDNRB-AS1,0.6814497,2.1636038,0.49558696077732634,1.0
CCDC148-AS1,0.68140167,2.16666,0.49561737177523824,1.0
IPP,0.6805363,0.29966438,0.49616494005738565,1.0
IBA57,0.6805283,0.8626112,0.4961700116415739,1.0
LRP3,0.6804642,0.4817647,0.4962105853106157,1.0
PPT2,0.680328,0.48420614,0.4962968102334333,1.0
SELENOS,0.68029594,-0.09746295,0.4963170996118904,1.0
AC093610.1,0.6802799,8.779762,0.4963272444670144,1.0
MRPS18A,0.68010366,-0.021497881,0.49643884517234116,1.0
GAU1,0.6800716,1.3915555,0.496459137647263,1.0
DDR2,0.6798232,1.0062923,0.4966164193240338,1.0
QRICH2,0.6795668,1.1813322,0.4967788024631079,1.0
AC026341.1,0.67947066,0.31686428,0.49683970343572537,1.0
AC127024.5,0.6793104,0.9314728,0.49694121389854506,1.0
REST,0.6792543,-0.14643942,0.49697674517140755,1.0
CAPRIN2,0.6789418,0.23543608,0.4971747298993471,1.0
NOP56,0.6786934,-0.13642639,0.4973321323430411,1.0
SLC25A38,0.67854923,0.28478706,0.4974235394884694,1.0
AL360270.1,0.677796,1.5817139,0.49790103323469614,1.0
NFKBID,0.67751557,0.77147084,0.49807888576132253,1.0
GMPR2,0.67691463,0.24111006,0.49846011210970287,1.0
IGSF9,0.67673033,0.16650765,0.4985770526035488,1.0
NFYB,0.6762015,-0.08153791,0.4989127019452152,1.0
MYBL1,0.6760253,0.9218933,0.4990246117388506,1.0
CDH13,0.67571276,1.6321888,0.49922303005785595,1.0
AL354892.1,0.6754884,0.0044121016,0.4993655100765225,1.0
KCNJ12,0.6753842,0.1108173,0.4994316688542949,1.0
ACSS2,0.6752961,0.37293947,0.49948765299399445,1.0
GRIN2C,0.67519194,1.035121,0.49955382036426077,1.0
FAM155A,0.6749035,1.5385822,0.49973707736813744,1.0
AL157871.4,0.67487943,0.2099962,0.49975235039576715,1.0
YKT6,0.6748554,0.1265418,0.49976762367116534,1.0
MROH8,0.6740702,0.32946575,0.5002666868820194,1.0
ENTPD4,0.6740061,0.1349152,0.5003074384032461,1.0
AL157413.1,0.67357343,0.059657566,0.5005825572193393,1.0
REXO2,0.673293,-0.193153,0.5007609178046861,1.0
ITGAE,0.6723956,-0.00026026316,0.5013318979746098,1.0
HCFC1R1,0.6722914,0.34401026,0.5013981947863974,1.0
TTLL7-IT1,0.67203504,2.2092195,0.50156140671758,1.0
C2orf68,0.672003,0.3173744,0.5015818101866758,1.0
AC092343.1,0.67188275,0.2856099,0.5016583271095438,1.0
ZC3HC1,0.6717065,0.025059061,0.5017705631069954,1.0
WWTR1,0.6715943,0.042781726,0.5018419929342497,1.0
ANKRD62P1-PARP4P3,0.671394,1.5935006,0.50196955958191,1.0
UBE2L3,0.67129785,-0.18486448,0.5020307976672975,1.0
CCDC173,0.67124176,0.5675213,0.502066521709206,1.0
GPR108,0.67102545,0.25429088,0.5022043270406154,1.0
KCNJ10,0.67102545,1.4167225,0.5022043270406154,1.0
ATG9A,0.67096937,0.1471118,0.5022400576147004,1.0
DTWD2,0.67089725,0.058970522,0.5022859989000844,1.0
WDR91,0.670777,1.389101,0.5023625726483381,1.0
KCNK2,0.6706729,0.47495192,0.5024289415572476,1.0
RPP14,0.6704325,0.24350971,0.5025821182732129,1.0
AC005332.6,0.67032033,0.8990922,0.5026536091895062,1.0
ZKSCAN4,0.67021614,0.35816473,0.5027199984253714,1.0
TADA3,0.67010397,0.5083638,0.5027914997089364,1.0
HSPA9,0.6698556,-0.25727695,0.5029498431064763,1.0
AL078612.1,0.66965526,1.6741861,0.5030775585872056,1.0
PPP2R3B,0.6695992,-0.050421894,0.5031133219921671,1.0
DNAJB12,0.6695832,0.2825196,0.503123540354577,1.0
EIF4EBP1,0.669471,-0.16886511,0.5031950719614189,1.0
TIMM21,0.66935885,-0.10393622,0.5032666089403575,1.0
AC105429.1,0.6692867,1.2215546,0.5033125998348114,1.0
ZNF845,0.66883,0.41806474,0.5036039270420827,1.0
ACTR3C,0.66878194,0.65026796,0.5036345982419796,1.0
MYNN,0.6685736,0.07821704,0.5037675181698815,1.0
AL592435.1,0.66854954,1.1409416,0.5037828562760935,1.0
SNAPC4,0.6682691,0.15017574,0.5039618190601709,1.0
RBM26-AS1,0.66822904,0.6417734,0.5039873879105092,1.0
CPNE4,0.66811687,1.144726,0.5040589843329957,1.0
ZNF775,0.6681089,0.09171128,0.5040640985685143,1.0
CD99,0.66796464,-0.15344386,0.5041561594892787,1.0
AL109761.1,0.66732365,0.40940097,0.5045654264306019,1.0
AC008443.8,0.6670192,1.7152778,0.5047598895745282,1.0
LETM1,0.66697913,-0.16108117,0.5047854797709772,1.0
AC116158.3,0.6664102,2.103142,0.5051489343458033,1.0
AC018752.1,0.66560096,0.62681985,0.5056661987284206,1.0
NOTCH2,0.66557693,-0.19528045,0.5056815672799755,1.0
LINC01524,0.6655048,1.2555951,0.5057276744099095,1.0
AK4,0.6654247,0.72434115,0.5057789071495326,1.0
GPN2,0.6652244,0.24998897,0.505907000949233,1.0
C19orf38,0.6650321,1.7485605,0.5060299870564892,1.0
STARD6,0.6646795,2.489068,0.5062555024369255,1.0
PLEKHA7,0.6645513,-0.080239415,0.5063375211344454,1.0
ITPR2,0.6642308,-0.0162565,0.5065425984488658,1.0
ANKRD42,0.6638462,0.42273775,0.5067887488601617,1.0
AC103853.1,0.6637741,0.9474676,0.5068349090603361,1.0
UNC50,0.6636058,0.2515696,0.5069426247866732,1.0
TICAM1,0.66298085,1.2782097,0.5073428170652705,1.0
NDE1,0.66266835,-0.044645295,0.5075429754050149,1.0
UBOX5,0.66266835,0.48518807,0.5075429754050149,1.0
IMPAD1,0.66233987,0.09381616,0.5077534429703063,1.0
MRPL30,0.6622277,0.14745595,0.5078253204340851,1.0
AC010261.2,0.66192317,2.7877445,0.5080204433220031,1.0
MMADHC,0.66184306,0.03259184,0.5080717979874935,1.0
ASB16,0.661795,0.9554759,0.5081026120940456,1.0
RTN4RL2,0.66177094,0.7946331,0.5081180195149724,1.0
SMPDL3A,0.6615626,1.0551733,0.5082515607625022,1.0
OPTN,0.66155463,1.7246778,0.5082566973319265,1.0
SLC39A13,0.6615306,1.0748068,0.5082721072035645,1.0
JAGN1,0.66150653,-0.11337725,0.5082875173202461,1.0
MANSC4,0.66131425,0.8427804,0.5084108070746687,1.0
ARMCX2,0.66126615,1.3337952,0.5084416319633597,1.0
AC069029.1,0.6609777,0.80356604,0.5086266018731369,1.0
SELENOT,0.6607694,-0.10372661,0.5087602131876132,1.0
LGALS3,0.66075337,0.83668864,0.5087704917429401,1.0
AC016526.1,0.66031265,2.2863362,0.5090531946594766,1.0
NUAK1,0.66012037,0.16638921,0.509176581718457,1.0
DGKZ,0.6593191,0.1765729,0.5096908630399523,1.0
AC010307.2,0.659231,2.7638893,0.509747450579467,1.0
C16orf92,0.6591028,2.7507644,0.509829765597295,1.0
IMPACT,0.6590227,0.03163333,0.5098812160156728,1.0
UBE2C,0.65876627,-0.28831136,0.510045875610994,1.0
RIPOR1,0.65838164,0.466458,0.5102929171546698,1.0
EMC4,0.6580451,-0.20209375,0.5105091298268432,1.0
STEAP2,0.65786886,1.2467438,0.5106224031953375,1.0
TPCN2,0.6576205,0.90062183,0.5107820379656882,1.0
MZT1,0.65746826,-0.03428691,0.5108798915213582,1.0
LINC00472,0.6574041,0.08029195,0.5109210959488626,1.0
C17orf67,0.6570916,0.036603544,0.5111219923966961,1.0
LINC02055,0.6570035,-0.16601063,0.5111786629568493,1.0
AC092301.1,0.65691537,0.9274805,0.5112353367987121,1.0
ARRDC1,0.6568833,0.27817842,0.5112559462820787,1.0
CMTM4,0.6566429,0.099374406,0.511410531237058,1.0
AC040173.1,0.65620226,2.765242,0.5116940003610677,1.0
AC016526.2,0.6557776,1.790691,0.5119672390853512,1.0
ZNF664,0.6554731,-0.02645912,0.5121631929402166,1.0
NAALADL2-AS3,0.65543306,2.5366838,0.5121889792540958,1.0
ZNF616,0.655425,0.121937335,0.5121941365981262,1.0
AC114760.2,0.65532887,0.47026458,0.5122560268390253,1.0
CTSA,0.6547921,0.29774693,0.5126016523478683,1.0
HINT3,0.6543914,0.22220615,0.5128596610135392,1.0
MYO1D,0.65427125,0.99972945,0.5129370768060906,1.0
CCDC120,0.6540709,0.9316062,0.5130661166552959,1.0
SIRT4,0.6540549,0.37733153,0.5130764405736881,1.0
TM4SF20,0.6538786,2.2468643,0.5131900108174199,1.0
DHPS,0.6531975,-0.20297691,0.5136289279231862,1.0
ZNF136,0.6529812,0.15201364,0.5137683895284906,1.0
CPT2,0.65267676,0.7235718,0.513964702201878,1.0
ZFP37,0.6523242,0.116296194,0.5141920603554843,1.0
GTPBP1,0.6523001,0.019407444,0.5142075639522363,1.0
AC036103.1,0.6522521,0.49959078,0.5142385718750171,1.0
DDX23,0.65186745,-0.14109394,0.514486670257865,1.0
GNPNAT1,0.6512104,0.05074564,0.5149106488944915,1.0
AC010531.5,0.6511063,0.36254963,0.5149778816854446,1.0
UGT8,0.6510582,0.6845724,0.5150089137423453,1.0
TMEM222,0.65050536,0.018177161,0.515365852199258,1.0
ARF3,0.6501528,0.06701775,0.5155935321738251,1.0
GPR179,0.6500166,1.2706873,0.5156815134159691,1.0
SNAPIN,0.6499605,0.17510334,0.5157177432506166,1.0
HDGFL2,0.6499204,-0.044688474,0.5157436225125782,1.0
ACTL6B,0.6498082,2.750097,0.5158160880308282,1.0
ZBTB24,0.6495198,-0.14962149,0.516002452189491,1.0
GTF2A1,0.6493595,-0.15269719,0.5161060029224283,1.0
SLC25A51,0.6492554,-0.1047218,0.5161733166776055,1.0
PPP5D1,0.6492073,0.80949,0.5162043861000845,1.0
AC099542.1,0.64895093,4.5115356,0.516370106063043,1.0
AC007406.5,0.64890283,1.6674519,0.5164011816263516,1.0
AC099782.2,0.6488227,0.4814857,0.5164529763861839,1.0
AC025164.2,0.64847016,4.0128016,0.5166809053164905,1.0
SASS6,0.648366,0.024293307,0.5167482579291535,1.0
TSN,0.64815766,-0.16831313,0.5168829768006313,1.0
LZIC,0.64758074,-0.2631253,0.5172561393773754,1.0
AC130469.1,0.64746857,1.6475697,0.5173287149617842,1.0
AC103853.2,0.6474205,2.0766594,0.5173598203973867,1.0
NFATC4,0.6473404,0.88001275,0.5174116649415201,1.0
CDR2L,0.64711607,0.4599463,0.5175568439708111,1.0
NOL3,0.647108,0.32265395,0.5175620293260179,1.0
ATIC,0.6469718,-0.16681743,0.5176501844779338,1.0
AC008758.2,0.6465071,1.1970633,0.5179510075780134,1.0
SDHB,0.646427,-0.059994556,0.5180028827671059,1.0
AL357568.2,0.646427,1.3094709,0.5180028827671059,1.0
TOE1,0.64629877,0.5292964,0.5180858886584363,1.0
CBR1,0.6457539,-0.10980602,0.518438740417511,1.0
PTPN23,0.64540136,0.30985025,0.5186671224318078,1.0
SPC24,0.64527315,0.28596765,0.5187501833233241,1.0
LYSMD2,0.644528,0.5142579,0.5192331107764337,1.0
DOK3,0.64434373,1.5328583,0.5193525802361915,1.0
CNN3,0.6442235,-0.19571236,0.5194305027448066,1.0
AC068631.1,0.6442155,0.90301585,0.51943569779325,1.0
SEPTIN8,0.6440072,0.3513216,0.5195707784645709,1.0
ANKZF1,0.6438069,0.18951331,0.5197006808173691,1.0
SEC16A,0.6434543,-0.04368029,0.5199293496477666,1.0
AC073840.1,0.6433261,1.1905489,0.5200125148133081,1.0
GPN1,0.643254,0.1586802,0.5200592982333204,1.0
JPT2,0.64283735,-0.028458986,0.5203296449261468,1.0
ASAP1-IT2,0.6426931,1.4209625,0.5204232433478657,1.0
CLGN,0.6424848,-0.20832819,0.520558456385245,1.0
AP002518.2,0.64233255,3.9233477,0.5206572773584728,1.0
ZNF74,0.6423005,0.11155001,0.5206780830053488,1.0
LATS2,0.64217234,0.114683114,0.5207613098757822,1.0
ZNF350,0.64202005,0.7145557,0.5208601506840369,1.0
GNAZ,0.64188385,0.17836359,0.5209485953859674,1.0
CCDC50,0.6418598,-0.18050893,0.5209642040773375,1.0
CHMP2B,0.641331,-0.04958398,0.5213076562067305,1.0
BEX1,0.641315,-0.26706338,0.5213180656659826,1.0
ASTN2,0.6412028,-0.036220342,0.5213909348760912,1.0
ZNF618,0.64117074,0.08780294,0.52141175561315,1.0
RERE-AS1,0.6410025,0.9702947,0.5215210715020309,1.0
NSMCE1-DT,0.6404176,0.3349701,0.5219011660776693,1.0
ZNF883,0.6403134,0.93733823,0.5219688690930724,1.0
ADAL,0.6403054,0.06608863,0.5219740772043819,1.0
IGHMBP2,0.6401291,0.6108099,0.5220886624130285,1.0
AC105285.1,0.63990474,1.2909211,0.5222345168338864,1.0
ADH6,0.6398006,1.0377507,0.5223022420763986,1.0
FEM1A,0.6398006,0.31849262,0.5223022420763986,1.0
YAE1,0.63965636,-0.21490262,0.5223960229404566,1.0
RASA3,0.63952816,0.26639962,0.5224793909720638,1.0
AL359922.2,0.63939196,0.84542716,0.5225679769952453,1.0
AL591002.1,0.63920766,1.1570057,0.5226878409543776,1.0
RPUSD3,0.6388952,0.31272748,0.5228911208078655,1.0
AL157369.1,0.638751,0.6039916,0.5229849559689866,1.0
NECTIN1,0.63872695,0.32109123,0.5230005960030133,1.0
NAGK,0.63867086,0.5538824,0.5230370903495736,1.0
AL138830.2,0.6383744,2.0940711,0.5232300107542569,1.0
EXOSC8,0.63836634,-0.14896128,0.52323522532607,1.0
ZNF691,0.63816607,0.6311795,0.5233655982893564,1.0
SEMA3F-AS1,0.6367318,0.5188565,0.524299555411467,1.0
RTN4RL1,0.63671577,1.5646464,0.5243099955090347,1.0
AC055855.1,0.63663566,0.15731154,0.5243621975947186,1.0
DDX1,0.6366276,-0.3334039,0.5243674179497513,1.0
ZWINT,0.6363632,0.11370269,0.5245397046035606,1.0
AGAP5,0.63579434,0.481818,0.5249104802306175,1.0
AC063944.1,0.63555396,0.6284376,0.525067186304297,1.0
ZSCAN2,0.63492095,0.22025606,0.525479960153979,1.0
IL12A-AS1,0.63486487,0.7394834,0.5255165430560458,1.0
ITPKC,0.6343681,0.60615784,0.5258406199035275,1.0
BFSP2,0.6337752,2.407396,0.5262275550119588,1.0
TTC26,0.6334146,0.009532389,0.5264629245025589,1.0
AC079753.2,0.6333345,1.7202687,0.5265152361353711,1.0
PYM1,0.6330861,0.27113754,0.5266774190666844,1.0
AC084882.1,0.63274956,2.1541522,0.526897191465625,1.0
FAT1,0.63266146,-0.122393005,0.5269547586381578,1.0
USP35,0.6321486,1.51372,0.5272897585778947,1.0
PIP4K2B,0.63187623,-0.02343077,0.5274677714765317,1.0
ZNF510,0.63184416,0.22441767,0.5274887161854114,1.0
MBD3,0.63171595,-0.15310179,0.5275724992622906,1.0
LRTOMT,0.6316519,0.36389437,0.5276143933453655,1.0
DHRS4,0.6312753,0.33583936,0.5278605553370517,1.0
NRAS,0.6312512,-0.07300112,0.5278762697919506,1.0
SCUBE2,0.6311711,2.6670687,0.5279286530303824,1.0
AAMP,0.63100284,0.17370981,0.5280386664541012,1.0
RRN3,0.63099486,0.091132626,0.5280439054799477,1.0
BAG4,0.63093877,-0.09026854,0.5280805794025227,1.0
PLN,0.63086665,1.1930475,0.528127733495706,1.0
ATG9B,0.6306182,1.6076598,0.5282901695695584,1.0
CADM4,0.6305301,1.0723342,0.5283478142932221,1.0
RAD9B,0.62893564,0.9253589,0.5293912127016223,1.0
SLC23A1,0.62887955,0.7161187,0.529427934227727,1.0
ENDOV,0.6288154,0.019347416,0.5294699032721855,1.0
PCYOX1,0.6287674,0.17283249,0.5295013811657063,1.0
ABCG5,0.62859106,1.5859112,0.5296168082491626,1.0
PRR14,0.6283427,1.0067596,0.5297794772123601,1.0
ZNF92,0.62831867,-0.089831814,0.5297952207176382,1.0
PITRM1-AS1,0.62793404,0.45764878,0.5300471491364449,1.0
DSTN,0.6276776,-0.218478,0.530215135222132,1.0
ZDHHC7,0.6269886,0.106033966,0.5306667317810855,1.0
SLC2A8,0.62679625,0.8191531,0.5307927935630147,1.0
SETD1A,0.6267482,0.08567818,0.5308243113829152,1.0
B4GALT3,0.6264998,0.56420076,0.5309871685803347,1.0
TTN,0.62639564,-0.39152774,0.5310554710772977,1.0
MTURN,0.62602705,0.14318587,0.5312971926181063,1.0
LINC00571,0.6255062,0.5089133,0.5316388507593959,1.0
AC005041.5,0.6253781,0.47814265,0.5317229683007356,1.0
ZNF263,0.62491333,0.17287192,0.5320279509180441,1.0
YBEY,0.62488127,0.13244683,0.5320489874677425,1.0
ZPLD1,0.6248733,2.5465446,0.5320542466709979,1.0
LIG3,0.62486523,-0.12800394,0.5320595059005855,1.0
EBLN3P,0.6246569,-0.19146456,0.5321962551116912,1.0
AC009716.1,0.6245207,2.420481,0.5322856776799292,1.0
AC006041.2,0.6243444,2.226873,0.5324014122958953,1.0
CRHR2,0.6239919,2.2595167,0.5326329197398592,1.0
LYN,0.62390375,1.4730905,0.5326908045600891,1.0
AC006974.1,0.6237435,3.5638387,0.5327960578427566,1.0
LINC01450,0.6225336,1.638566,0.5335910595936059,1.0
QSOX1,0.6222051,0.12791969,0.5338070244312194,1.0
UBE2V2,0.62210095,-0.2541851,0.5338755103060935,1.0
AL353151.2,0.6219888,0.8880802,0.5339492692884024,1.0
RASSF1,0.6218525,-0.018425882,0.534038840685731,1.0
PLEKHA3,0.62178844,0.022021702,0.534080994556998,1.0
KCTD6,0.6217724,0.24570243,0.5340915332873426,1.0
DBNDD1,0.62174034,0.6172497,0.5341126110630534,1.0
SUPT7L,0.6214359,0.28034532,0.5343128708788261,1.0
HMCES,0.62141186,0.29597786,0.5343286824783897,1.0
LINC00551,0.6209471,1.0080594,0.534634419819727,1.0
AC107896.1,0.62073076,0.92252713,0.5347767759254816,1.0
TIMP4,0.6205305,1.4332803,0.5349086041808143,1.0
MED30,0.6204744,0.3652072,0.5349455190290577,1.0
LDB1,0.6204503,0.28034684,0.5349613400715835,1.0
NPIPA1,0.6202901,0.5955472,0.5350668197182097,1.0
AP000640.1,0.6201298,3.0668323,0.5351723098502312,1.0
AC068700.1,0.61998564,2.6920784,0.535267259932686,1.0
AC020661.3,0.6195529,0.48963293,0.5355521611188108,1.0
ITGB1-DT,0.61953694,0.42936882,0.5355627144816766,1.0
SRC,0.6187517,0.6187905,0.5360799575794049,1.0
AC073346.1,0.6185754,0.43819052,0.5361961079327444,1.0
LYPLAL1-DT,0.6185514,0.10207051,0.5362119475986706,1.0
AC079203.2,0.6181187,1.0913723,0.5364971018526917,1.0
AC117377.1,0.617694,2.1719546,0.5367770496403804,1.0
STARD7-AS1,0.61751777,-0.017891321,0.5368932759544793,1.0
AC104655.1,0.6174777,0.5578353,0.5369196927904729,1.0
LVRN,0.61736554,3.3805077,0.5369936634078037,1.0
AC096992.2,0.6172854,1.0158086,0.5370465026995325,1.0
AC009303.2,0.61726135,0.774995,0.5370623549966942,1.0
SNORC,0.6171652,0.44757682,0.537125766537383,1.0
MTUS2,0.6171412,1.5004646,0.5371416200105372,1.0
AL592402.1,0.6170931,3.3045156,0.5371733276623849,1.0
L1TD1,0.6169328,2.9120755,0.5372790266287584,1.0
AL137779.1,0.6169088,0.49188966,0.5372948823750963,1.0
GRM6,0.6169008,3.1315117,0.5373001676761261,1.0
HSD11B1L,0.6167806,0.77292395,0.5373794503264535,1.0
ASNS,0.6163479,1.5034522,0.537664916527488,1.0
TMEM199,0.6155787,0.12879792,0.5381725999700674,1.0
ULK3,0.61549056,0.3552278,0.538230787388813,1.0
TCFL5,0.615106,0.030718492,0.5384847330619558,1.0
C19orf71,0.61509794,1.7415903,0.5384900242357995,1.0
LDB2,0.6147534,2.251545,0.5387175693776668,1.0
SDF4,0.6145451,0.05225221,0.5388551781967893,1.0
YTHDF1,0.6142567,-0.038556337,0.539045742570313,1.0
CADM2-AS1,0.6140724,0.9676942,0.5391675097103674,1.0
EIF3M,0.61386406,-0.29272693,0.5393051761148993,1.0
AC021683.2,0.61382395,0.5887328,0.5393316524420653,1.0
CDH22,0.613808,-0.014933164,0.5393422431552407,1.0
TWISTNB,0.6135115,-0.24017268,0.5395381901375977,1.0
AC093865.1,0.613191,0.721819,0.5397500648077251,1.0
AC012050.1,0.61315894,1.0838307,0.5397712545653544,1.0
MAFG-DT,0.6129586,0.07336756,0.5399036999845452,1.0
NEUROD2,0.6129025,-0.05389891,0.5399407876164166,1.0
WDR61,0.6126141,-0.20892447,0.5401315441464355,1.0
KBTBD3,0.61259806,0.5294084,0.54014214271998,1.0
GAMT,0.61238974,-0.011724242,0.5402799336436153,1.0
ZNF250,0.6123817,0.034364916,0.5402852336456285,1.0
FLOT1,0.6123256,-0.18667006,0.5403223343878694,1.0
AL121917.1,0.6121173,0.56019217,0.5404601483000053,1.0
MIATNB,0.611917,0.18162008,0.5405926782512813,1.0
AL731566.3,0.61181283,1.0750129,0.540661600246522,1.0
TUSC7,0.61178076,2.2267404,0.5406828078979911,1.0
AC005786.3,0.61151636,0.71004635,0.5408577868881074,1.0
DLGAP1-AS2,0.61088336,1.1657851,0.5412767909188192,1.0
PSMD9,0.61072314,-0.12506804,0.5413828935990006,1.0
FLVCR1-DT,0.6102103,0.33538672,0.5417224919519787,1.0
ANO8,0.6100661,0.6494625,0.5418180231407508,1.0
DENND4B,0.610002,0.07550946,0.5418604841451309,1.0
SRP68,0.6098177,-0.17447002,0.5419825687807993,1.0
AL356481.1,0.60939306,0.7656754,0.542263946479319,1.0
AL162584.1,0.6086158,0.50749004,0.5427791093472505,1.0
DPH1,0.6086078,0.6581259,0.5427844215743479,1.0
AC093898.1,0.60857576,0.7705972,0.5428056707417859,1.0
ZNF780A,0.6085117,0.12133563,0.5428481703200505,1.0
