names,scores,logfoldchanges,pvals,pvals_adj
SNRPD2,25.01801,1.7656815,3.8937524064056786e-138,1.4110418992757846e-135
RPL31,24.855396,1.3438045,2.2608798921226928e-136,8.034025721512882e-134
RPS9,24.83361,1.1908449,3.88785507951939e-136,1.3682633054373963e-133
RPS3,24.44001,1.080842,6.426944459379058e-132,2.240310420549837e-129
RPL13A,24.38899,1.1206,2.2381383977362112e-131,7.728122971277648e-129
RPL26,24.262447,1.2171608,4.886414576429715e-130,1.671473457120598e-127
PCAT1,24.213776,1.3409117,1.5929358929833092e-129,5.398430242507601e-127
RPS27A,24.049109,1.0474186,8.528964473360779e-128,2.7872198990131954e-125
RPL10A,23.666689,1.1456943,7.947170455611234e-124,2.507537809015748e-121
RPS11,23.565151,1.1264852,8.77967771655294e-123,2.677874867529618e-120
RPS6,23.32127,1.0518951,2.697718840141766e-120,8.027577826669007e-118
RPL27A,22.680582,1.0802015,6.966082187206538e-114,1.931557379802625e-111
UBA52,22.426132,1.1830662,2.188606110016679e-111,5.804722625559454e-109
RPL5,22.268753,1.018053,7.423892622307384e-110,1.9271056302771103e-107
RPS13,22.267876,1.0862004,7.570661400968688e-110,1.9513646333581335e-107
SNHG8,22.234444,1.6877337,1.595339384611438e-109,4.0832878892421845e-107
RPL27,22.089798,1.0692047,3.961687352485912e-108,9.797413431644383e-106
HIST1H2AG,21.789856,3.3010168,2.895614450708794e-105,6.793742596820036e-103
RPL23,21.50912,0.89852333,1.279058696870509e-102,2.907753252432143e-100
ATP5ME,21.390808,1.7276884,1.627152276656932e-101,3.609418210783052e-99
PABPC1,20.68231,1.1845336,4.998974820877991e-95,9.890133914538128e-93
TOB1,20.57483,2.8774345,4.613574319549819e-94,9.078571702679727e-92
SNHG25,20.272018,1.1839283,2.2714921722147057e-91,4.330150260168252e-89
HSPA8,19.734041,1.4079473,1.1001342736484706e-86,1.9835475147688508e-84
NDUFA13,19.515957,1.4162381,8.034922955632569e-85,1.3871991278259795e-82
GADD45GIP1,19.481403,1.5771384,1.5789200985363653e-84,2.7004698376882945e-82
SLC38A2,19.440125,2.0229897,3.5330324504523417e-84,5.986690774028062e-82
ZFAS1,19.257515,1.3221017,1.2210003432669686e-82,2.004028410937862e-80
RPL10,19.238407,0.85362464,1.7654843524700093e-82,2.8466296380949255e-80
ELOB,18.83686,1.5706154,3.766500156929208e-79,5.696598026601899e-77
NPW,18.775936,1.2505021,1.188359074814719e-78,1.7825873154628498e-76
RPL22L1,18.728498,1.3354553,2.8997592152732506e-78,4.279600283799042e-76
EEF1D,18.591957,1.3644191,3.733041112285795e-77,5.400515326117486e-75
LINC00910,18.565332,2.390168,6.1306495879227986e-77,8.834169510533951e-75
FAU,18.271885,1.0232264,1.3857796187175795e-74,1.878552586099338e-72
EEF1B2,18.152239,1.0819925,1.2327322170239025e-73,1.6406993409197038e-71
PLK2,17.867529,3.3271904,2.1114479741240376e-71,2.702136618913073e-69
RPS4X,17.6445,0.83579427,1.1216180211830794e-69,1.3638651559243154e-67
OAT,17.518795,3.885038,1.0298430368483634e-68,1.2120027328516704e-66
NME2,17.371191,0.8914967,1.3636384269613703e-67,1.5452176490778054e-65
CSKMT,17.363562,1.6703877,1.5575442232714394e-67,1.7594961764184554e-65
NPM1,17.289883,0.7672579,5.6066042793045694e-67,6.180943470687547e-65
GPX4,16.916769,1.5220991,3.384930928007606e-64,3.460666393743195e-62
ARL4D,16.763226,2.943078,4.533510886013583e-63,4.472534553611405e-61
RPS17,16.725058,0.8492996,8.609348762823839e-63,8.425421766527148e-61
TLE4,16.575666,2.0294487,1.0449795083720256e-61,9.781916876195528e-60
UBL5,16.508179,1.4404519,3.204049531096659e-61,2.9465180122529853e-59
RPS7,16.302761,0.78335285,9.433238283748168e-60,8.279759098884094e-58
TIMP3,16.250635,3.26373,2.210650169571069e-59,1.91734613403959e-57
NACA,16.197418,0.8374414,5.258918148328646e-59,4.52898030934063e-57
H3F3B,16.130497,1.1931123,1.5576344695241764e-58,1.301620530115397e-56
SNHG6,15.96587,1.5506511,2.209390135786628e-57,1.7617840601291148e-55
GAS5,15.932018,0.94554365,3.798938076400514e-57,3.0031302923182555e-55
HIST1H3J,15.921157,3.1685534,4.5194005329912077e-57,3.564969373017483e-55
RPLP0,15.919203,0.64140576,4.6627931117266836e-57,3.6622937914658445e-55
RPL3,15.817943,0.70725524,2.3401400641542614e-56,1.769658398514672e-54
HIST1H2AC,15.708708,2.123186,1.3183904576647507e-55,9.650881828197507e-54
EIF1,15.644585,1.1984943,3.617222116259583e-55,2.6164811596287946e-53
RPL15,15.530742,0.79134595,2.1487892567351137e-54,1.5241828601891842e-52
H3F3A,15.429918,0.831201,1.0299978650026534e-53,7.033386540478007e-52
SQSTM1,15.28773,2.1372044,9.231212627939091e-53,6.120862561507222e-51
PPP1R10,15.211798,1.5582987,2.9532147780172075e-52,1.9336424703078322e-50
NSA2,15.144627,1.383566,8.222056111872898e-52,5.32629160620637e-50
HSPE1,15.023104,1.007146,5.1823254503174024e-51,3.2590772131798495e-49
CCDC200,15.011744,3.3649118,6.150932704040121e-51,3.86158298285716e-49
HSP90AB1,14.942481,0.64157706,1.7436112883911795e-50,1.0780053507838778e-48
TMA7,14.893078,1.3248734,3.6554828388146515e-50,2.2373633341714896e-48
COX7C,14.785551,0.9550803,1.8156446660814357e-49,1.0858563794648142e-47
SOD1,14.75511,1.2502062,2.852288129505252e-49,1.6947499647406125e-47
AC012447.1,14.679065,3.314014,8.779316162959414e-49,5.11674762548531e-47
TIMM13,14.604151,1.2576389,2.6425384858207024e-48,1.5088853528786824e-46
HMGB1,14.490263,0.63635266,1.396078899453485e-47,7.742103605893485e-46
HIST1H1B,14.423957,1.8699425,3.657602618975826e-47,2.0070751642748758e-45
HIST1H1E,14.408912,1.78609,4.54817696298351e-47,2.4808915800619888e-45
NDUFS6,14.216946,1.1560835,7.192407385159004e-46,3.718210490172383e-44
HIST1H2BN,14.14098,2.7104905,2.1230660817643972e-45,1.0777578593433938e-43
SRP14,14.138518,1.1374629,2.1986436988931822e-45,1.1130367638062152e-43
HIST1H4H,14.068611,2.7426727,5.922093532877192e-45,2.9692403479018923e-43
RPS10,14.021645,0.85797715,1.149201731809199e-44,5.73050852669598e-43
TXN,13.814356,0.96234816,2.0881473311013516e-43,1.0082886604965774e-41
NDUFA1,13.7782955,1.4906219,3.4430422420131067e-43,1.6537898832010723e-41
MYL6,13.683643,1.0191463,1.271584293971621e-42,5.997584631914342e-41
IER2,13.590135,1.9742674,4.582392388419742e-42,2.120837709067827e-40
C19orf53,13.590117,1.4274515,4.583433862114836e-42,2.120837709067827e-40
JUND,13.551239,1.9496714,7.79043439627517e-42,3.5597714024727528e-40
PHPT1,13.50749,1.3967611,1.4125484632265207e-41,6.4144772087535835e-40
AFMID,13.497648,1.8153735,1.6144822666451474e-41,7.313324930876118e-40
RACK1,13.441762,0.6586292,3.4414229406619483e-41,1.5360917201361945e-39
CALM2,13.31357,1.0579147,1.930334232958108e-40,8.381039532680867e-39
PABPC4,13.246781,1.5261304,4.709733452631223e-40,2.0067631443510522e-38
RPS20,13.218293,0.7446781,6.880726446089349e-40,2.9215947639595853e-38
CASC11,13.118419,2.192613,2.5826883719994082e-39,1.0681240350683655e-37
UQCR10,13.106946,1.23634,3.004556216820119e-39,1.2411937030680945e-37
DYNLL1,13.083831,1.1967224,4.073810389157546e-39,1.6734627839905202e-37
POLR2L,13.024685,1.4830232,8.85660452320885e-39,3.5818848856791947e-37
DANCR,12.9803295,1.1358017,1.5819842758171417e-38,6.362879832877274e-37
HNRNPAB,12.972878,1.3442047,1.7435827274182039e-38,6.989799715907303e-37
ODC1,12.954748,1.4378437,2.208588567680512e-38,8.77704127748908e-37
MT-ND2,12.622186,1.0524175,1.5933614097405152e-36,5.932718307010437e-35
RPSA,12.621579,0.6273179,1.6056939889946276e-36,5.972561553982965e-35
RPL7,12.593428,0.64931446,2.2948639047963655e-36,8.475712793082924e-35
SGK1,12.524685,2.424128,5.4708084934105267e-36,1.998373868935316e-34
MZT2B,12.5045595,1.2801945,7.048949042062671e-36,2.564598249389024e-34
HNRNPA1,12.451987,0.87590337,1.3640516731029204e-35,4.894672086984313e-34
COX6B1,12.407603,1.1041338,2.3766073100586652e-35,8.437071208094782e-34
TUBA1A,12.378101,1.4048798,3.433710874449822e-35,1.2107635040051824e-33
MT-CO1,12.305425,0.6699967,8.469000476034944e-35,2.9465198329216254e-33
ATF3,12.097175,2.912337,1.093086996174003e-33,3.6437228731297526e-32
NDUFS5,12.021138,0.9630359,2.7515432387206175e-33,9.016046023313637e-32
MTRNR2L1,12.012111,1.2202425,3.0690926521486597e-33,1.0020683332853979e-31
CCDC85B,11.965323,1.5111052,5.398697017102091e-33,1.7409489825810894e-31
ID4,11.840054,3.8683007,2.422968705259485e-32,7.625372105004505e-31
GLUL,11.796256,1.724831,4.0806671545091297e-32,1.2732864324142253e-30
BTF3,11.727637,0.81891143,9.1990171422947e-32,2.841293050001083e-30
PCDH10,11.70794,3.9318419,1.1606467595428817e-31,3.563828191780958e-30
LSM7,11.705262,0.94119376,1.1978779563452764e-31,3.671987527654394e-30
UQCRQ,11.416735,1.0411863,3.449502340792693e-30,1.0132843914554845e-28
HMGCS1,11.405046,1.503967,3.94566232499635e-30,1.1553214940575312e-28
HIST1H3B,11.396049,2.083721,4.375320841279261e-30,1.278061597060353e-28
ZFP36L1,11.298818,2.111179,1.3299653667282064e-29,3.8089250694537628e-28
AC007952.4,11.281827,2.9455822,1.6135892138434424e-29,4.5924555844388674e-28
HEXIM1,11.214844,2.2965565,3.4479656722566517e-29,9.722572540082105e-28
RPS27L,11.115338,1.2511997,1.0564959608416835e-28,2.9257047787755625e-27
MTRNR2L8,10.980165,1.3451939,4.760576410651426e-28,1.2859177653597995e-26
NPL,10.840599,2.0136628,2.2101858668685394e-27,5.794771698657265e-26
NDUFB7,10.750151,1.1185738,5.916493328094368e-27,1.5207132886347049e-25
AC239868.1,10.722307,3.4263337,7.998263670455335e-27,2.0428782177413517e-25
NDUFA11,10.693454,1.0528961,1.0922606878149315e-26,2.7628081157369943e-25
IER5,10.624824,2.2867136,2.284445947715853e-26,5.687959600839995e-25
COX4I1,10.608943,0.7628423,2.707946711967329e-26,6.724121954186988e-25
HIST1H3H,10.577977,2.7374978,3.7700950688892254e-26,9.30473699368945e-25
SNHG7,10.547527,1.0295106,5.215175036764716e-26,1.2836625522570637e-24
RPL36AL,10.468401,0.98347414,1.2066396077791446e-25,2.9306049292849683e-24
ATP5F1D,10.4655905,0.9914617,1.2429966583599763e-25,3.014905281155301e-24
ERRFI1,10.431568,3.06597,1.779278076978782e-25,4.284431374703973e-24
ATP5MF,10.412432,1.0181459,2.1759079739677292e-25,5.2188995907727955e-24
H2AFZ,10.40612,0.74885523,2.3250608515353885e-25,5.569342423236044e-24
CBX3,10.371827,0.86402017,3.3309318930076413e-25,7.942373825144799e-24
B2M,10.356372,1.6714045,3.9153460402523585e-25,9.287464706369188e-24
EIF4A3,10.324716,1.7425221,5.448021384227349e-25,1.2815104799749691e-23
GAPDH,10.313122,0.6625815,6.147115397682029e-25,1.4404005804773366e-23
RPL4,10.260484,0.7784028,1.0617332291019707e-24,2.4595251847064072e-23
ST13,10.202814,0.991347,1.9260912116312443e-24,4.4254152188898414e-23
BSG,10.185899,0.8758893,2.29231828528625e-24,5.24710078547605e-23
HIST1H2BF,10.124175,3.0920727,4.316039814582861e-24,9.799712980989285e-23
COX6A1,10.08883,0.8254232,6.190273577583652e-24,1.3908545316951457e-22
PRDX1,10.084929,0.7092508,6.4411123697367795e-24,1.4445536387545088e-22
HSPD1,10.039539,0.5236907,1.0215012992167612e-23,2.276977408808324e-22
C12orf57,10.021114,1.8338946,1.2310691295443561e-23,2.7357839229176066e-22
TPI1,9.99555,1.0047499,1.5939995545158205e-23,3.5230662859199006e-22
PDCD5,9.97384,1.0181181,1.9840596633446525e-23,4.358857607327589e-22
SRSF3,9.916923,1.0316049,3.514228676890107e-23,7.628961079647378e-22
UBE2S,9.874605,1.1347252,5.364373938934605e-23,1.1542707262724602e-21
GADD45B,9.851973,3.7742841,6.721186569272244e-23,1.4411373732977937e-21
JPT1,9.785537,0.778842,1.2990363993032557e-22,2.749915052105174e-21
Z93241.1,9.734463,3.6115477,2.149514473863533e-22,4.5111455996490355e-21
TOMM7,9.718781,1.0007734,2.5076342669640846e-22,5.244681246008712e-21
UQCRB,9.696693,0.8990872,3.114273503509262e-22,6.465429637092598e-21
SRSF7,9.664476,1.1388369,4.267981842114102e-22,8.815598386186131e-21
YBX1,9.657237,0.7178858,4.580525858454935e-22,9.450497573016295e-21
CDKN1A,9.657237,2.4893348,4.580525858454935e-22,9.450497573016295e-21
BRD2,9.592373,1.6723366,8.608173075005916e-22,1.754274736738817e-20
HNRNPDL,9.591379,0.74658936,8.691504228346231e-22,1.7702712646727902e-20
GSTP1,9.571532,0.6821547,1.053325539128501e-21,2.1323433660200365e-20
ROMO1,9.501376,1.3056861,2.071352835848567e-21,4.1450839335644286e-20
HSPB1,9.464817,1.3024696,2.9407516002317694e-21,5.849698332613206e-20
PFDN5,9.437694,0.8083254,3.8107569847799206e-21,7.531183390924939e-20
PPIA,9.333585,0.7185165,1.0234904380931281e-20,1.9894197304645025e-19
NCL,9.325389,0.6845292,1.1057683288847949e-20,2.1482073569804872e-19
UAP1,9.258929,2.0715556,2.0649248644080423e-20,3.963204769910789e-19
AL355075.4,9.238563,3.0697405,2.4983088679151956e-20,4.784960903954164e-19
SELENOH,9.232616,1.5074211,2.6410067141222224e-20,5.05297892020844e-19
BAIAP2,9.217627,1.9602171,3.0375023899407886e-20,5.787382872161519e-19
EDF1,9.090623,1.1492345,9.847319358292813e-20,1.8342073070375333e-18
CST3,9.045245,1.1017568,1.4933018984762792e-19,2.7604213528348634e-18
HSPA1B,9.034983,2.057035,1.6402878354816048e-19,3.0275428676985484e-18
UBC,9.033369,1.0287083,1.664661295494518e-19,3.070981253850547e-18
SREBF2-AS1,8.986956,2.5822127,2.541734735877438e-19,4.637588886732308e-18
MEPCE,8.961249,2.832705,3.210192826069347e-19,5.822411676261851e-18
NFKBIZ,8.923107,3.5204093,4.533874674167787e-19,8.162535511520668e-18
JUN,8.919793,1.9534539,4.67161975246871e-19,8.402258209341879e-18
MKNK2,8.916907,2.538552,4.794925158803556e-19,8.61979645075486e-18
TUBA1B,8.775608,0.81457645,1.6998304946801414e-18,2.9925683470797425e-17
SET,8.724583,0.7003677,2.671633264026614e-18,4.6541860588595004e-17
PPP1R14A,8.698561,0.92871004,3.361187585275589e-18,5.811186906408684e-17
ATP5MPL,8.67619,0.95102644,4.092477280812847e-18,7.035639312119823e-17
FDXR,8.6463175,2.559379,5.318785099912601e-18,9.092613425590897e-17
COX5B,8.57676,0.8613991,9.758305736533719e-18,1.6481945005208613e-16
HIST1H1C,8.5537815,1.2177718,1.1912000489428281e-17,1.997210856223383e-16
FABP5,8.508599,0.8354519,1.7604746571083914e-17,2.9288696784011015e-16
HMGA1,8.506295,1.0205534,1.7957903501277316e-17,2.986266360973426e-16
MT-ND5,8.499517,1.007523,1.903801926522618e-17,3.164443883408462e-16
CBX4,8.457873,3.4143198,2.7229731594295532e-17,4.487327357419229e-16
UQCR11,8.453649,0.9106553,2.82337787608427e-17,4.650695483463563e-16
OAZ1,8.439635,0.88162154,3.18328179966144e-17,5.236462793231837e-16
BLOC1S1,8.4215765,1.2937145,3.7145080715034194e-17,6.08843304635453e-16
EEF2,8.399596,0.59513533,4.4801482505026314e-17,7.317175641081964e-16
NDUFA3,8.344276,1.3249481,7.16512978506351e-17,1.1557995384006591e-15
ID2,8.283205,3.6552417,1.1990357702342655e-16,1.911407152715346e-15
SNHG12,8.220965,1.5416945,2.018711441584385e-16,3.18615168061363e-15
MED29,8.172128,2.3824587,3.029971855998664e-16,4.755574609837354e-15
CYCS,8.162639,1.133214,3.277833222515228e-16,5.1335889506752184e-15
FAM53C,8.147532,2.230751,3.714258699875108e-16,5.797252992500163e-15
CHCHD2,8.091621,0.7043508,5.887565967890015e-16,9.100118327311759e-15
AL021155.5,8.082199,2.9489326,6.360919437408425e-16,9.815177585522167e-15
TUBB,8.067446,0.6821475,7.17840585625409e-16,1.1044003057787135e-14
IFRD1,8.049375,1.478526,8.321833396797197e-16,1.2765608724064302e-14
CDHR1,8.010682,0.8235584,1.1407355511125647e-15,1.7367746217250824e-14
CSRNP2,7.947574,2.3636224,1.9019950937414093e-15,2.8565827831772394e-14
ARL6IP1,7.932962,1.0090606,2.1397975161551296e-15,3.2084690245306795e-14
AC239799.2,7.8982744,3.2910733,2.8279059344643924e-15,4.210910704122507e-14
BTG1,7.894628,1.4697257,2.911826937060019e-15,4.33058828619804e-14
MARCKSL1,7.891081,1.3180892,2.995802199206543e-15,4.451861806461985e-14
BTG2,7.7587056,1.3553569,8.580065656862481e-15,1.24470464965051e-13
TAF1D,7.7487674,0.6995992,9.27887893050917e-15,1.3450148425170935e-13
CKS2,7.7475533,1.1067466,9.368006547302857e-15,1.357396704821187e-13
SAP18,7.6996675,1.0742905,1.3642053708447287e-14,1.9580894422858007e-13
HSP90AA1,7.6161094,0.3634058,2.6143660769265865e-14,3.701679411280077e-13
PET100,7.612192,1.1280688,2.6948548315673566e-14,3.81416789211898e-13
RHOB,7.574012,2.5837238,3.6187152434803044e-14,5.080498528063775e-13
ATP5MD,7.572332,0.96904594,3.6658342532382965e-14,5.14467789504505e-13
SNRPF,7.5507092,0.75052875,4.3289381744065895e-14,6.049769611357601e-13
IDI1,7.4459276,1.7048154,9.626563854974205e-14,1.321116849103528e-12
WDR74,7.3479443,1.8576134,2.0127833521595718e-13,2.7134395385779924e-12
SNRPG,7.337528,0.939394,2.175747744190095e-13,2.9266645786512925e-12
HIST1H2BJ,7.2941294,2.686051,3.005968776155055e-13,4.005149733383733e-12
ATP5PD,7.278008,0.73186547,3.387853620367461e-13,4.494339628817305e-12
SAT1,7.2719536,2.6883585,3.5432517711443314e-13,4.695385882536339e-12
NDUFA4,7.266182,0.5437369,3.6978999974731736e-13,4.8950031756786846e-12
MZT2A,7.2653503,1.0998294,3.7207231352779016e-13,4.923434109700162e-12
NME1,7.2492876,0.66046786,4.189699053684538e-13,5.530009919361982e-12
FTH1,7.2216024,0.66203237,5.13785441007047e-13,6.7546914246763395e-12
ATP5IF1,7.2089033,1.0671083,5.640432022469814e-13,7.407443575687752e-12
RGS16,7.1707063,1.3189157,7.461184594723264e-13,9.760072099766483e-12
RBMX,7.1594167,0.5053797,8.102099726417248e-13,1.0572012552106868e-11
COX7B,7.1506515,0.7257621,8.636708411708285e-13,1.1241542125780048e-11
HINT1,7.1221805,0.52261287,1.0623292230451546e-12,1.377340130806791e-11
ADAMTS1,7.10608,2.5694387,1.193853218244769e-12,1.5424010462752133e-11
ATP5MC2,7.082761,0.46711853,1.4131042677077528e-12,1.8211630036046287e-11
SLC7A5,7.0429296,1.444208,1.88239229718641e-12,2.403958146173056e-11
MICOS13,7.032946,1.0055327,2.0221777359992436e-12,2.578875516212833e-11
ATOX1,6.957234,1.142043,3.4701865518841407e-12,4.3721961440795675e-11
NUDT1,6.9560323,1.2421994,3.49990027261193e-12,4.403569951112728e-11
SOX9,6.900358,2.445854,5.187152377150086e-12,6.442313001563294e-11
NOP53,6.8999343,1.0357425,5.202662836636729e-12,6.459384751822962e-11
MRPL12,6.7997804,1.0970933,1.0477873685610291e-11,1.2826108855084357e-10
TBCA,6.791069,0.39272228,1.113056473133938e-11,1.3611419970990732e-10
FASN,6.7875137,1.463491,1.1408235756317e-11,1.3941664003905124e-10
RPRML,6.78042,1.6893013,1.1982706205391232e-11,1.463393492904653e-10
NDUFB10,6.773056,0.78297347,1.260902766781604e-11,1.5352728598460907e-10
RND3,6.693215,1.872549,2.1832045780031258e-11,2.614773257836793e-10
DUSP1,6.6861625,3.1097105,2.2909873244088584e-11,2.740275394140151e-10
POLR2I,6.684117,1.0463351,2.323217617399008e-11,2.7779185891676283e-10
CIRBP,6.660012,1.2539077,2.738058417402954e-11,3.2569280511980995e-10
CITED2,6.6505227,3.2183294,2.9205392070227606e-11,3.4706056985792226e-10
HIST1H2BC,6.6184506,2.2940056,3.6298289072981604e-11,4.2842750027739426e-10
JUNB,6.5962377,2.1924453,4.2172247890634774e-11,4.950437604378203e-10
SNRPE,6.581476,0.60241723,4.658000185967729e-11,5.450366521950284e-10
ATP1A1,6.5805864,0.98237604,4.6859652669851525e-11,5.481336361039423e-10
PNPLA2,6.5130033,3.0279841,7.366276789001374e-11,8.521273601587841e-10
NDUFAF8,6.4958053,1.0000143,8.259039209905398e-11,9.523020590763343e-10
NDUFC1,6.4589057,0.9957099,1.0546280420284155e-10,1.2062637801963135e-09
ATP5MC1,6.4427514,0.5759593,1.1732695754553812e-10,1.3394522685977044e-09
COX7A2,6.406791,0.6005073,1.4861403610498457e-10,1.6861197568129386e-09
LRPAP1,6.369792,1.5030439,1.892849139486602e-10,2.1303865730119656e-09
AC245014.3,6.354631,3.313936,2.0892734218925766e-10,2.345690077137736e-09
HIST2H4B,6.317062,2.661527,2.665826018955019e-10,2.9756602049335973e-09
APRT,6.2508807,0.80326897,4.081450402133121e-10,4.518607567104488e-09
HIST1H2BG,6.2174406,2.255742,5.053297650814402e-10,5.5558950831318094e-09
AHCY,6.210388,1.2793857,5.285386580147144e-10,5.805835360743266e-09
MRPL41,6.1753473,1.0362331,6.601819969644738e-10,7.195747847199734e-09
LIFR-AS1,6.157168,3.4051783,7.405740505589892e-10,8.040863489916809e-09
CALM1,6.1386056,0.7816675,8.32489476014373e-10,9.001461539616562e-09
SNHG19,6.0718336,1.0322161,1.2645788614522546e-09,1.349806092388859e-08
HIST1H2AI,6.050727,2.6479268,1.4419383559892227e-09,1.531970559290611e-08
HIST1H2AH,6.039017,2.4388478,1.5505558152815263e-09,1.6435532405189442e-08
SNHG29,6.0301647,0.48010963,1.6379278039130907e-09,1.7336551634188266e-08
SNHG9,6.0098186,1.1812632,1.8573098274478243e-09,1.9573681829662487e-08
EIF4A2,5.9921007,0.99079514,2.071476426143382e-09,2.174931401987204e-08
AC087239.1,5.9733515,2.7685683,2.3242844074349383e-09,2.432688979025627e-08
LDHB,5.9678335,0.3727518,2.4042445351481514e-09,2.5149401037712916e-08
RAN,5.9556627,0.53820425,2.590202754341213e-09,2.7040505137376708e-08
HIST1H3D,5.9389634,1.8002521,2.86829998378585e-09,2.986704059930182e-08
SNU13,5.9372168,0.75436544,2.899010262676475e-09,3.017823510358978e-08
ACTG1,5.883065,0.32725886,4.027376922650648e-09,4.161660721229147e-08
ZFP36L2,5.822073,1.9001065,5.812219278146456e-09,5.9422636256826384e-08
