names,scores,logfoldchanges,pvals,pvals_adj
MYO10,41.318413,2.105035,0.0,0.0
MSRB2,41.289516,1.7642988,0.0,0.0
TTC3,41.25246,0.826665,0.0,0.0
GPM6A,41.199024,1.0911583,0.0,0.0
SEZ6L2,41.008636,1.3544027,0.0,0.0
IGSF21,40.980827,1.4486024,0.0,0.0
DISP3,40.77426,2.056745,0.0,0.0
PLXNA2,40.462044,1.961425,0.0,0.0
COX20,40.40377,1.2836187,0.0,0.0
NFIB,40.340992,1.1411116,0.0,0.0
MORF4L1,40.096645,1.0274888,0.0,0.0
SH3PXD2A,39.632427,1.9091833,0.0,0.0
KALRN,39.298653,1.6548356,0.0,0.0
MLLT3,39.29368,1.4387541,0.0,0.0
BEX3,39.031017,1.0710804,0.0,0.0
NEUROG1,38.989983,1.5532767,0.0,0.0
UNCX,38.91221,1.2820154,0.0,0.0
HMGN2,38.888634,0.888055,0.0,0.0
NTM,38.84943,2.038254,0.0,0.0
USP22,38.84041,1.1072199,0.0,0.0
KCNIP4-IT1,38.822662,3.2451348,0.0,0.0
CELF4,38.759163,1.4141948,0.0,0.0
RTN1,38.752888,1.398643,0.0,0.0
SNCAIP,38.404495,1.9384122,0.0,0.0
STAT3,38.02649,1.447508,0.0,0.0
IRF2BPL,37.911247,1.9332677,0.0,0.0
SLC7A14,37.751118,2.5159242,0.0,0.0
NEUROD1,37.653053,1.244598,2.916289677679e-310,7.384540682885095e-308
PTHLH,37.55729,2.0962706,1.0712136854827503e-308,2.687144535704907e-306
MSI1,37.456184,1.5585971,4.764250755281711e-307,1.184048652986263e-304
HIST1H4C,37.35397,1.0201752,2.185740488041359e-305,5.333405494501647e-303
GOLGA8A,36.802143,1.5351133,1.706182288994238e-296,4.125733226927419e-294
RASSF8,36.483517,1.6864575,2.024571555490333e-291,4.851921885796075e-289
CPE,36.43417,1.042931,1.2254541354675631e-290,2.9108331371756514e-288
MDK,36.26845,1.1398267,5.087269988822357e-288,1.197784331315622e-285
CBX1,36.096424,1.0233259,2.580749297963286e-285,6.023468861446309e-283
CXADR,36.056656,1.412889,1.0846794930518753e-284,2.4883660062397766e-282
WDR60,35.85097,1.699895,1.7760121841415295e-281,4.039825680893457e-279
DLGAP1,35.808224,2.4352484,8.224871336473647e-281,1.85515774405285e-278
MARCKS,35.65942,0.7296377,1.6836370675148438e-278,3.765875210763827e-276
RELN,35.56162,1.6588331,5.495141717456842e-277,1.2189677589938768e-274
SOD1,35.382683,0.97207505,3.1530775952820923e-274,6.937029158603823e-272
ASTN2,35.14367,2.0301073,1.45227793230192e-270,3.169153819586653e-268
TJP1,34.97923,1.3383156,4.6560519862210156e-268,1.0078475109851475e-265
NETO2,34.43351,2.2684195,7.950231634677895e-260,1.667126307081167e-257
GRM8,34.14376,2.575701,1.6549221797010313e-255,3.4433927306477044e-253
ABLIM1,33.86117,2.7884736,2.485500141435115e-251,5.131793022789225e-249
MT1F,33.80644,2.31128,1.586199245964982e-250,3.2500132794615333e-248
H3F3A,33.70343,0.53879195,5.148979935570092e-249,1.0469982609896728e-246
SNRPN,33.662773,1.0728997,2.02764338872573e-248,4.092028285472731e-246
AP1S2,33.606384,1.1093708,1.3534435497979402e-247,2.7110282328452618e-245
UNC5D,33.293045,1.8544338,4.868407295679834e-243,9.469052190097278e-241
UBC,33.234966,0.7119016,3.366225773367267e-242,6.5002061858238e-240
GABARAPL2,33.231255,1.0273452,3.808418985655302e-242,7.301555285283855e-240
SKA2,33.143852,1.2388544,6.94494581539374e-241,1.3220517066027188e-238
SLC25A4,33.03245,1.3166037,2.7792141774243637e-239,5.253301953256856e-237
DUSP5,32.968525,2.045624,2.2960807410769496e-238,4.309727494492755e-236
POU2F1,32.95443,1.2892554,3.65529161673071e-238,6.81331126976868e-236
SYT4,32.872025,1.6918406,5.519908105548004e-237,1.0217920928345791e-234
CDKN1B,32.868717,1.3637199,6.154396100358811e-237,1.131439354313225e-234
RPRML,32.867077,2.9169252,6.495781760357526e-237,1.1860767226514038e-234
FAM171A2,32.767822,1.6203727,1.6926437361467456e-235,3.069746656886135e-233
JPT1,32.761627,0.94235635,2.0738922934136516e-235,3.735929063591666e-233
YPEL3,32.58947,1.20663,5.782377163834841e-233,1.0346985696966063e-230
B3GAT1,32.53011,1.8135931,4.0020680785526024e-232,7.113874787843074e-230
AMER2,32.439545,0.9294881,7.606953555049787e-231,1.3344983030790283e-228
ESRRG,32.359127,1.6424532,1.0322668535781983e-229,1.7991606894085987e-227
ZIC1,32.219006,0.92800987,9.563079181137997e-228,1.6560168277479032e-225
BEX2,32.00851,1.1073719,8.302511220117503e-225,1.419412125217668e-222
ASPHD1,31.745317,1.506813,3.684795974104198e-221,6.259722072210809e-219
HEY1,31.682968,2.4634824,2.6669893621014374e-220,4.474041341760292e-218
CADPS,31.598463,1.0591179,3.8760050771086566e-219,6.461854178551146e-217
CKB,31.517435,0.9610841,5.011979649657518e-218,8.253162317574076e-216
BAIAP2,31.476833,1.3586696,1.8029452534639475e-217,2.950783752940599e-215
SVBP,31.242342,1.3344469,2.8367020065326556e-214,4.614540518626849e-212
ATP6V1G2,31.229364,1.9449818,4.256569667258498e-214,6.882565448125623e-212
MGAT4C,31.189104,4.215857,1.4972341836179377e-213,2.39209897157673e-211
BAIAP2-DT,31.177813,2.1296031,2.1299982098886452e-213,3.3829160918119006e-211
ZC2HC1A,31.093172,1.4923166,2.978824611172598e-212,4.7032136110872764e-210
CHL1,31.069752,2.1786544,6.173354417981262e-212,9.690000346961113e-210
GEM,30.836048,3.5880544,8.61777379035931e-209,1.3448236413199665e-206
YBX1,30.676657,0.58548445,1.1659399155671835e-206,1.8089591487710272e-204
MAPT,30.649975,1.3476472,2.644709380600964e-206,4.07969221176497e-204
ZNF804A,30.59743,2.034977,1.3242564549490205e-205,2.031106714702095e-203
SMC3,30.367306,0.89679426,1.4848207353414007e-202,2.2389928852414908e-200
ACTG1,30.245934,0.5541352,5.901083421474695e-201,8.79949889532235e-199
GTF3C4,30.149694,1.5567285,1.082545741861128e-199,1.6053375832759414e-197
RTN3,30.046448,0.8451747,2.429504345329483e-198,3.5634057996168662e-196
RYBP,30.023743,1.4118888,4.808602836047251e-198,7.014549387083927e-196
PCSK1N,29.961016,1.2837945,3.1620125856764036e-197,4.587652962818397e-195
MACF1,29.815483,0.83280206,2.461231108792644e-195,3.551715279091579e-193
FBXO28,29.726624,1.5323143,3.47803704426357e-194,4.992192101875854e-192
APP,29.681084,1.0383011,1.3473119981004306e-193,1.92357453941562e-191
PRDX2,29.488415,0.75233096,4.0532380676617475e-191,5.666300154901509e-189
NBEA,29.345049,0.9751615,2.7636721761675353e-189,3.8040884554109136e-187
MT2A,29.2835,1.655722,1.682540755448438e-188,2.3041365518873225e-186
ARHGEF12,29.279953,1.138301,1.8669800507607018e-188,2.543736626521218e-186
GADD45G,29.266346,1.1311102,2.7818412593773854e-188,3.77108087085598e-186
SPTAN1,29.16421,0.8670431,5.517598028567719e-187,7.404892434239308e-185
TRPM3,29.054466,1.3853924,1.3513155519005545e-185,1.7955772637902368e-183
WSB2,28.957195,1.3769501,2.27790546236989e-184,3.011884754456661e-182
COMMD3,28.929625,1.1247513,5.064385480493084e-184,6.663390719701709e-182
SEPT3,28.867252,1.6364671,3.0779285069326806e-183,4.0299843441258576e-181
BEX1,28.814533,0.8274859,1.410534898888951e-182,1.8289935855593398e-180
FNDC5,28.697252,1.350791,4.1286535590362353e-181,5.327749527792865e-179
TNIK,28.677977,1.1664106,7.181981934591489e-181,9.223520435711491e-179
MT1X,28.628279,2.0630627,2.9884697851749203e-180,3.8196913097085733e-178
HIST1H1D,28.45159,1.3266504,4.657250192311931e-178,5.896474170370025e-176
OTX2,28.439608,0.88951707,6.551588905135981e-178,8.25592477947206e-176
CXXC5,28.427681,0.8423726,9.200272144671553e-178,1.1539462833417251e-175
MLLT11,28.397951,0.8782172,2.143443936723678e-177,2.6635267919259364e-175
FNBP1L,28.338709,0.9089513,1.1531510538508583e-176,1.4198040108445362e-174
ZEB2,28.236399,0.94122905,2.090994590945151e-175,2.562757343176201e-173
CADM3,28.228228,1.2119287,2.634295344402608e-175,3.213960060868654e-173
PLPPR4,28.171183,1.0409425,1.3187520131290835e-174,1.6016571395655083e-172
RHEB,28.106522,0.9874625,8.153672773788646e-174,9.858231122579327e-172
BMI1,28.089094,1.2889152,1.3313060216634193e-173,1.5952493271191e-171
TMTC2,28.06867,1.7502718,2.3640135516600024e-173,2.820110566226939e-171
UBE2E3,28.045439,0.8936297,4.540435002002791e-173,5.392469729591014e-171
SRP9,28.015015,0.82822436,1.0664167044511187e-172,1.2609555402719151e-170
H1FX,27.922213,0.86898196,1.4341883856469545e-171,1.6883794061030664e-169
IER2,27.896263,1.0025208,2.9616762194987744e-171,3.471369057098978e-169
EIF4A2,27.692982,0.6156148,8.482328149810346e-169,9.81354180470084e-167
SRCIN1,27.511078,1.779953,1.2939944424499863e-166,1.477961907651067e-164
TSC22D1,27.444904,0.9869931,7.992024465774094e-166,9.089573249400105e-164
ENO2,27.410854,1.0691204,2.036096093176247e-165,2.30594325894277e-163
NDN,27.34608,1.3450013,1.2022602424032247e-164,1.355876771695166e-162
HSBP1,27.284847,0.8200649,6.417604384441066e-164,7.207318798442789e-162
SLC12A5,27.176954,1.5831723,1.2163671819921372e-162,1.3603546471604564e-160
ATP5MD,27.109182,0.8131128,7.674322345599163e-162,8.511838267695336e-160
PAFAH1B3,27.107725,0.9183705,7.984104991721212e-162,8.818986093941936e-160
FOS,27.023891,1.0390934,7.744463795284379e-161,8.51922757087e-159
CD24,26.889812,0.8261193,2.889534692038679e-159,3.1656326803677626e-157
TUBB3,26.697851,1.5894731,4.9852115835149444e-157,5.439352199720512e-155
MTUS1,26.679626,1.4320172,8.113558426637955e-157,8.81684298499552e-155
CSPG5,26.532352,1.4054583,4.105246385012549e-155,4.4431015411339444e-153
CLIP3,26.530386,1.6967764,4.325476170360414e-155,4.662654854965617e-153
EEF1A2,26.516018,1.6552746,6.33538111808421e-155,6.774819306394355e-153
C16orf45,26.491453,1.2793108,1.2159457433908203e-154,1.2900078932155338e-152
CXCL14,26.455376,3.7207627,3.164509209152884e-154,3.3440390426327787e-152
RASSF8-AS1,26.430325,1.1963077,6.143165951142088e-154,6.46622420763156e-152
CACNG2,26.389416,1.8459284,1.812483223644979e-153,1.9003461799162063e-151
AES,26.367039,0.6284394,3.273318239640098e-153,3.4186433801626407e-151
SH3GL3,26.364834,1.8168645,3.4695959643359357e-153,3.609590127082979e-151
CHGA,26.252808,1.1325849,6.639176821699179e-152,6.827668393533627e-150
SLC6A3,26.182865,2.258437,4.165203399432735e-151,4.250883058713842e-149
PODXL2,26.135729,0.8770158,1.4319631528059664e-150,1.4503895465835828e-148
PDS5B,26.107754,0.9803255,2.9768420333939056e-150,3.003812669861873e-148
DYNLRB1,25.907812,0.822769,5.438112187965093e-148,5.426184730006359e-146
RUNDC3A,25.866234,1.3979006,1.598033777730051e-147,1.5827610563856937e-145
SKP1,25.82169,0.5736722,5.061715327617046e-147,4.97661176221865e-145
DDAH2,25.761932,0.77113134,2.3694224539323863e-146,2.3126424758545155e-144
SCOC,25.556406,1.0342232,4.6604110468219927e-144,4.515887830604661e-142
RBFOX3,25.494682,1.3435866,2.2580107171200887e-143,2.1801174697201548e-141
PHACTR2,25.41673,1.0032227,1.647457036205123e-142,1.5849245271964769e-140
PCLAF,25.41023,1.195826,1.9438984965261173e-142,1.863434983759197e-140
PNMA1,25.371683,1.1169643,5.1806960024964604e-142,4.948578697615925e-140
COA3,25.321754,1.1149325,1.8401662155794594e-141,1.7514858649775982e-139
ODC1,25.30764,0.7730286,2.632004136159616e-141,2.4963117674438252e-139
EIF4G2,25.30492,0.5633595,2.819848747756855e-141,2.665054937976822e-139
NDUFC2,25.276957,0.66302973,5.725849765236027e-141,5.373689984220287e-139
CIRBP,25.203108,0.48616797,3.7034840344015296e-140,3.4277660333576365e-138
KLHL13,25.163595,3.6406069,1.0033012231817895e-139,9.254160869904609e-138
STXBP1,25.14871,0.94221723,1.4598683612168291e-139,1.3419289960075655e-137
WSB1,25.12118,0.835248,2.9195296342623238e-139,2.6745083588134825e-137
TMTC4,25.03772,1.5608807,2.375681818892467e-138,2.1689005340439696e-136
NDUFB1,24.981028,0.80078965,9.829182531459801e-138,8.943223333115678e-136
ERC1,24.892897,1.0038272,8.882178468910624e-137,8.000219875303022e-135
YWHAQ,24.838789,0.63934594,3.41795063562868e-136,3.0682679936758997e-134
GNAS,24.835587,0.42853814,3.7014128183949646e-136,3.311654048617975e-134
PRDX5,24.796501,0.7086912,9.779037202399176e-136,8.720237127893564e-134
CACNA1C,24.792788,2.6482975,1.0723625570230544e-135,9.530888540746955e-134
WBP2,24.754606,1.1082889,2.765731625400486e-135,2.450000084401797e-133
MAP1LC3B,24.712032,0.92343295,7.940660223317843e-135,7.011028324147179e-133
ZNF428,24.625803,0.72395486,6.686435881158318e-134,5.845948712904573e-132
BUB3,24.580805,1.0387394,2.0267029817955826e-133,1.766192686181014e-131
FXYD6,24.444765,1.2795632,5.72057020443619e-132,4.953091124428122e-130
FBXO2,24.405304,2.3747928,1.5022503064976054e-131,1.296524131083673e-129
TMEM54,24.400726,2.0116696,1.6801052990980314e-131,1.445375202983662e-129
SNN,24.16708,1.3605442,4.938862188542184e-129,4.195063291223441e-127
CDK5R1,24.134064,1.0206118,1.0977216039553451e-128,9.294620054184675e-127
HNRNPC,24.110428,0.54293567,1.9432831192892737e-128,1.6402409498378427e-126
MT1M,23.980347,3.3538618,4.459583888583475e-127,3.7523414154692494e-125
JADE1,23.889473,1.1849815,3.940447572818594e-126,3.2948770499072863e-124
NR2F1,23.884686,1.0717478,4.4187423689540115e-126,3.6833373889780937e-124
ROCK2,23.87837,0.97523576,5.139247940236222e-126,4.270667305383295e-124
CIPC,23.827198,1.5016717,1.7455996188739845e-125,1.446099980561624e-123
MCC,23.825315,1.0167831,1.8257511273357956e-125,1.5078457233483105e-123
HNRNPH3,23.770754,0.65095246,6.704472194636496e-125,5.520083993136141e-123
MT-ND3,23.701344,0.232938,3.4924620071031954e-124,2.857962583312709e-122
SCG3,23.693142,0.794862,4.243201839031539e-124,3.461756248068254e-122
TERF1,23.626186,0.90397865,2.0744276554136596e-123,1.6872640211805464e-121
CLIP1,23.602163,0.97365296,3.6619167850675095e-123,2.969471553715922e-121
SMIM32,23.560907,4.457182,9.704598394286978e-123,7.845817033164361e-121
PPDPF,23.545618,0.6987639,1.392069839339112e-122,1.1220584551862194e-120
PATJ,23.432394,1.7133318,1.998721239373532e-121,1.6014231876425363e-119
CEP170,23.355682,0.677956,1.2065875571326467e-120,9.638695422915884e-119
PGAM1,23.328363,0.95052975,2.2856293188151248e-120,1.8150466433821527e-118
AATF,23.321516,1.1954892,2.682199432318026e-120,2.123684807163662e-118
EPB41,23.273314,0.83343697,8.262482943730866e-120,6.50361597339238e-118
AKR1C2,23.226633,3.2869632,2.450876949991725e-119,1.9235084273312247e-117
LRRC4B,23.203714,2.4350986,4.1766250981783107e-119,3.268361348693995e-117
ANAPC11,23.089865,0.7304625,5.853613504366622e-118,4.5541113063972314e-116
RBM24,22.938385,1.9455345,1.9244535642357876e-116,1.4758359462186508e-114
ZDHHC22,22.93751,1.3435812,1.963534845987677e-116,1.5015167749616879e-114
PAPPA,22.883059,1.8239104,6.852246148770809e-116,5.210230563148931e-114
GLG1,22.882275,0.96236384,6.976539608317006e-116,5.2897542267468016e-114
UBTF,22.867392,0.808288,9.812686658817425e-116,7.41922035519207e-114
TMEM91,22.860298,1.1982745,1.154368832912548e-115,8.679107519385349e-114
MYL6B,22.826828,0.71706975,2.483367334984388e-115,1.8619011910144122e-113
SOBP,22.76704,1.2575214,9.730027326928578e-115,7.254546207835832e-113
PDZD4,22.740446,1.5209875,1.7840868562312312e-114,1.3265007010554702e-112
PPP3CB,22.715061,1.1308439,3.1801695627565442e-114,2.35798152579968e-112
PRKAR1A,22.692617,0.87812155,5.29877717324864e-114,3.90726588206502e-112
MXRA8,22.691904,3.2873998,5.385532590250456e-114,3.960358363148288e-112
PGAP1,22.651257,1.0347687,1.355911435975259e-113,9.94372099809069e-112
CBX3,22.649958,0.551351,1.3964439029175173e-113,1.021306561259103e-111
FKBP8,22.649647,0.8814213,1.406331243340414e-113,1.0257428506114145e-111
RSBN1,22.579245,0.90365297,6.932412065674673e-113,5.0426252643570164e-111
CNP,22.5256,1.2951728,2.329843474781902e-112,1.6855883748415373e-110
RUNX1T1,22.521448,1.2650894,2.558710867867733e-112,1.846192430226823e-110
PSMC5,22.517542,0.7855975,2.794506279825941e-112,2.0109207253835946e-110
SMOC1,22.505608,1.5421348,3.657709151683947e-112,2.6250420144478294e-110
DAPK2,22.37054,3.2751057,7.620673951269296e-111,5.454573587360511e-109
ANKRD12,22.333832,0.61152107,1.7339993155921907e-110,1.2345431201541112e-108
EGR1,22.263739,0.93623006,8.302811952822338e-110,5.8800996207309855e-108
GLRX5,22.225084,0.9418329,1.9651558950464922e-109,1.3844291175575564e-107
LONRF1,22.223656,1.1975907,2.0286248845424254e-109,1.4254010608901372e-107
DSTN,22.188303,0.65296715,4.454874067773668e-109,3.113887365966485e-107
TCEAL9,22.188013,0.96769226,4.483631662192047e-109,3.125848245321993e-107
RASGRP2,22.1334,2.4425762,1.5077231449128024e-108,1.0457053470957243e-106
STOX2,22.089933,1.0737959,3.949785213379182e-108,2.7323758998018202e-106
RNF11,22.062317,1.1676197,7.275967479391839e-108,5.020417560780369e-106
ERH,22.055418,0.6382688,8.474554354986175e-108,5.8324490626201e-106
SV2B,22.026928,1.3723495,1.5899939394889694e-107,1.0914840749315455e-105
C1QTNF4,22.020906,0.98799115,1.8159500410508056e-107,1.24341620030216e-105
ENHO,22.00197,1.7365168,2.7573646439725595e-107,1.8832169060780524e-105
VSTM2A,21.993376,1.5551355,3.3325180225904417e-107,2.2702567574708133e-105
TP53INP2,21.941603,1.219794,1.0416563371743906e-106,7.078252593948815e-105
SAMD3,21.915648,1.2840183,1.842586308982286e-106,1.2489105838230692e-104
GATM,21.880745,1.578966,3.963098407793919e-106,2.679433863062886e-104
MIR99AHG,21.845129,0.7050264,8.648235327459735e-106,5.832343829757456e-104
SLC24A2,21.813404,2.2975745,1.731051460769624e-105,1.1644900315417914e-103
PTMA,21.789017,0.2622667,2.949177450478881e-105,1.978971798707591e-103
PRL,21.769823,0.7514782,4.483579294161596e-105,2.993625667527149e-103
TCEAL5,21.698305,1.8499721,2.1286630342105766e-104,1.4177529652914662e-102
PTPN11,21.69691,1.0451533,2.1941697680469335e-104,1.4577651174293994e-102
NRXN2,21.693203,1.7110395,2.3783526313745675e-104,1.5762311846598707e-102
SRP14,21.684452,0.40207702,2.876565505596955e-104,1.9017215452149722e-102
MRPS6,21.646034,0.9202445,6.624095042019059e-104,4.368484889995911e-102
DLC1,21.540964,1.6931571,6.435322843744584e-103,4.2335906972781464e-101
ATN1,21.443808,0.93954754,5.216609770135086e-102,3.3985199718494135e-100
H2AFV,21.44299,0.64877075,5.309135080595642e-102,3.4504236004423154e-100
KCNB2,21.418285,0.8524298,9.024901383971396e-102,5.851144397274789e-100
MYL12B,21.416418,0.61572474,9.394175271390336e-102,6.075880926732241e-100
GNAO1,21.376032,1.2165506,2.23327582510245e-101,1.4409460678263186e-99
TP53BP2,21.37376,0.95099556,2.344704495365891e-101,1.5092137496430666e-99
EID1,21.367292,0.54600054,2.693042918996645e-101,1.7292814590619366e-99
AC022893.2,21.341455,1.2068601,4.681481763737561e-101,2.9989415756677773e-99
CRMP1,21.33549,0.7546059,5.318482683688896e-101,3.3908169528003247e-99
TSHZ1,21.28951,1.0152763,1.420003392488868e-100,9.031827264880025e-99
SPIN1,21.20984,0.8805885,7.747392387744078e-100,4.8928884489279713e-98
AC004852.2,21.186626,1.2732846,1.2686877088588282e-99,7.993626007859111e-98
LUC7L3,21.056099,0.5356207,2.0106296386502538e-98,1.2521417663807762e-96
ATP5PD,21.015139,0.64677787,4.7684535882656926e-98,2.9627329343203575e-96
PCGF2,21.01329,1.2045966,4.9578421212973135e-98,3.073289616114115e-96
SEPT9,20.969236,0.93419266,1.252593787345463e-97,7.728935596813695e-96
CMPK1,20.914688,0.87840706,3.935976101218769e-97,2.417517952695949e-95
MAP1LC3A,20.901115,0.7374419,5.230820072987036e-97,3.205489533768151e-95
MIF,20.882673,0.81049854,7.696451220980222e-97,4.70570494811686e-95
DYNLL2,20.849308,0.9830215,1.5464274713391638e-96,9.433559035957839e-95
CMC1,20.824192,0.84726846,2.6129801640268997e-96,1.5903628250033112e-94
BEX4,20.776127,0.6776528,7.117355070178353e-96,4.312345991843277e-94
RALYL,20.758879,0.83769256,1.019167535183081e-95,6.147297935246983e-94
PSD3,20.723341,1.8395673,2.1335146280504915e-95,1.278251476149626e-93
HIST1H1C,20.720495,0.9754808,2.263478499139607e-95,1.3530963562451269e-93
LINGO2,20.706902,2.2523515,3.001511026332993e-95,1.790301276840086e-93
HMGN1,20.616337,0.4203406,1.9584048799396487e-94,1.1578313960894297e-92
LEMD1,20.577389,1.0168408,4.37636921489703e-94,2.5816731010340916e-92
AQP5,20.565477,2.000189,5.594752622616051e-94,3.285968383887034e-92
MRFAP1,20.562618,0.6333492,5.934357808970259e-94,3.477818732545212e-92
WBP11,20.551989,0.7841343,7.387403789247163e-94,4.319941287738194e-92
TAOK1,20.51604,0.72316384,1.5481662217159297e-93,9.03354990371245e-92
FRRS1L,20.463396,1.302601,4.564538337533252e-93,2.657630661989805e-91
RAB18,20.458221,0.9237237,5.075630206477872e-93,2.948809315412826e-91
AP2B1,20.435862,0.7840719,8.026308493137753e-93,4.623050349019537e-91
RAB3IP,20.335863,1.1860789,6.1941079152991e-92,3.5600867356433226e-90
LMX1A,20.33402,1.7625843,6.43095781361865e-92,3.688319202464491e-90
C4orf48,20.268534,0.653295,2.4381588301196637e-91,1.392396194877487e-89
KRAS,20.259556,0.8814739,2.925890239188834e-91,1.6673847114664013e-89
AKT3,20.222204,0.70520526,6.243119222826587e-91,3.550244980082382e-89
H2AFY2,20.20248,0.8283788,9.310007263781388e-91,5.283084671610068e-89
EIF1,20.191568,0.33852845,1.1611847034092975e-90,6.575392114812016e-89
TCEAL4,20.181755,0.7019531,1.4162791584809579e-90,8.003020819534187e-89
PTBP2,20.161995,0.7772587,2.1119402237672736e-90,1.1908946963474242e-88
RNF5,20.148724,0.8776599,2.761433588207484e-90,1.553870837339142e-88
BNIP3,20.116713,0.9900052,5.268792081507822e-90,2.958570047275135e-88
UBE2B,20.10224,0.67638946,7.053866881772775e-90,3.952668913855179e-88
TBC1D12,20.08625,1.3526225,9.73425086743098e-90,5.443271406931561e-88
CITED1,20.079613,1.9068019,1.1125666256541408e-89,6.208399334549437e-88
NUCKS1,19.984953,0.4477242,7.445721439841686e-89,4.112152451991578e-87
COPRS,19.977854,0.9565567,8.583649250600256e-89,4.730877403190174e-87
SNAP25,19.949009,0.81563765,1.5288876129338486e-88,8.391998449643646e-87
MAPRE2,19.918434,0.8568826,2.816643571644855e-88,1.5428883695208071e-86
DNAJC7,19.915653,0.65032643,2.977492227825716e-88,1.6276755374148683e-86
SMIM14,19.885872,0.90712434,5.39365865156169e-88,2.9425038997269777e-86
DLG3,19.883308,0.9895158,5.676458095289463e-88,3.0905032806422815e-86
CDH15,19.848137,1.9566486,1.1436436273542179e-87,6.201320929659507e-86
YPEL2,19.756485,0.76144797,7.0550470903167415e-87,3.8178330433707997e-85
CDC42,19.74083,0.5609398,9.61874278444653e-87,5.184270583882114e-85
RPS4Y1,19.734993,0.72640115,1.0796121107310778e-86,5.807188109044661e-85
SOCS3,19.63261,1.9351196,8.142110000563991e-86,4.336158224705121e-84
HCG11,19.619993,1.8836871,1.0436850585284421e-85,5.536274833194054e-84
RBFOX2,19.60306,0.612567,1.4560036049193888e-85,7.708203700126491e-84
ZBTB38,19.559145,0.88472664,3.4480989077861233e-85,1.8182794260095745e-83
RBP1,19.545813,1.0565612,4.4781119401938897e-85,2.356803972289102e-83
