names,scores,logfoldchanges,pvals,pvals_adj
CCL18,0.003863834,,0.9969171141052046,1.0
MIR671,0.0037977856,,0.9969698127538246,1.0
LOC440518,0.0037317371,,0.9970225114156634,1.0
ANKRD30BP3,0.003715225,,0.9970356860831616,1.0
FUT3,0.0036822008,,0.9970620354205791,1.0
NPY,0.0036656887,,0.9970752100904913,1.0
VN1R4,0.0036161523,,0.9971147341049977,1.0
HCG22,0.0034510314,,0.9972464808706079,1.0
SSX7,0.0033437025,,0.9973321163087377,1.0
PPP1R3A,0.0033271904,,0.9973452909942794,1.0
LINC00184,0.0033024224,,0.9973650530239478,1.0
SUSD5,0.0031703254,,0.997470450542517,1.0
LOC643714,0.0031125331,,0.9975165619708793,1.0
KCNU1,0.0030464847,,0.9975692607562981,1.0
USP17L4,0.0029804362,,0.9976219595523207,1.0
ACSM4,0.0029308998,,0.9976614836561581,1.0
OR6V1,0.0028483393,,0.9977273571752578,1.0
LOC100505768,0.0028483393,,0.9977273571752578,1.0
SLC25A2,0.0028483393,,0.9977273571752578,1.0
KRT7,0.002815315,,0.9977537065872603,1.0
WFDC3,0.002361232,,0.9981160112383342,1.0
SRRM5,0.0023529758,,0.9981225985994484,1.0
F11,0.002336464,,0.9981357733220604,1.0
RPL3L,0.0022621593,,0.9981950595800521,1.0
MIR922,0.0022621593,,0.9981950595800521,1.0
ALPK2,0.002229135,,0.9982214090312667,1.0
MPO,0.0020227337,,0.998386093144165,1.0
ZNF790-AS1,0.0018741246,,0.9985046657484303,1.0
CDC42BPA,0.0018328443,,0.9985376025889211,1.0
TRIM60,0.0017255157,,0.9986232383857195,1.0
LOC440563,0.0015686506,,0.9987483984246803,1.0
TMEM151A,0.0010072388,,0.9991963398474104,1.0
BICC1,0.0007100208,,0.9994334854180158,1.0
IL20RA,0.00051187543,,0.999591582494182,1.0
SLAMF6,0.0002807059,,0.9997760291028733,1.0
PDCD1LG2,0.00019814534,,0.9998419028951042,1.0
SNORD115-33,0.0,0.0,1.0,1.0
CT47A1,0.0,0.0,1.0,1.0
CT47A12,0.0,0.0,1.0,1.0
CT47A11,0.0,0.0,1.0,1.0
CT47A10,0.0,0.0,1.0,1.0
MIR718,0.0,0.0,1.0,1.0
SNORD115-32,0.0,0.0,1.0,1.0
MIR4534,0.0,0.0,1.0,1.0
MIR449C,0.0,0.0,1.0,1.0
MIR4533,0.0,0.0,1.0,1.0
MIR4532,0.0,0.0,1.0,1.0
MIR4531,0.0,0.0,1.0,1.0
MIR202,0.0,0.0,1.0,1.0
MIR4634,0.0,0.0,1.0,1.0
MIR4633,0.0,0.0,1.0,1.0
MIR758,0.0,0.0,1.0,1.0
SNORD115-39,0.0,0.0,1.0,1.0
SNORD115-38,0.0,0.0,1.0,1.0
SNORD115-36,0.0,0.0,1.0,1.0
SNORD115-35,0.0,0.0,1.0,1.0
SNORD115-29,0.0,0.0,1.0,1.0
MIR203,0.0,0.0,1.0,1.0
BHLHA9,0.0,0.0,1.0,1.0
SNORD115-41,0.0,0.0,1.0,1.0
MIR875,0.0,0.0,1.0,1.0
SNORD115-4,0.0,0.0,1.0,1.0
MIR511-2,0.0,0.0,1.0,1.0
MIR92A2,0.0,0.0,1.0,1.0
MIR921,0.0,0.0,1.0,1.0
MIR496,0.0,0.0,1.0,1.0
MIR4667,0.0,0.0,1.0,1.0
MIR4664,0.0,0.0,1.0,1.0
DAZ3,0.0,0.0,1.0,1.0
DAZ1,0.0,0.0,1.0,1.0
MIR4658,0.0,0.0,1.0,1.0
MIR5092,0.0,0.0,1.0,1.0
MIR4638,0.0,0.0,1.0,1.0
MIR4632,0.0,0.0,1.0,1.0
MIR4660,0.0,0.0,1.0,1.0
MIR4636,0.0,0.0,1.0,1.0
MIR4669,0.0,0.0,1.0,1.0
MIR4535,0.0,0.0,1.0,1.0
MIR4635,0.0,0.0,1.0,1.0
MIR4540,0.0,0.0,1.0,1.0
MIR4650-2,0.0,0.0,1.0,1.0
MIR4650-1,0.0,0.0,1.0,1.0
MIR4639,0.0,0.0,1.0,1.0
SNORD115-31,0.0,0.0,1.0,1.0
RNU6-67,0.0,0.0,1.0,1.0
RNU6-83,0.0,0.0,1.0,1.0
RNU6-79,0.0,0.0,1.0,1.0
MIR662,0.0,0.0,1.0,1.0
MIR520C,0.0,0.0,1.0,1.0
MIR761,0.0,0.0,1.0,1.0
MIR520B,0.0,0.0,1.0,1.0
MIR520A,0.0,0.0,1.0,1.0
MIR519C,0.0,0.0,1.0,1.0
MIR506,0.0,0.0,1.0,1.0
MIR516A2,0.0,0.0,1.0,1.0
MIR5196,0.0,0.0,1.0,1.0
MIR764,0.0,0.0,1.0,1.0
MIR5193,0.0,0.0,1.0,1.0
MIR514B,0.0,0.0,1.0,1.0
MIR676,0.0,0.0,1.0,1.0
MIR507,0.0,0.0,1.0,1.0
MIR873,0.0,0.0,1.0,1.0
MIR874,0.0,0.0,1.0,1.0
MIR9-3,0.0,0.0,1.0,1.0
MIR519A2,0.0,0.0,1.0,1.0
MIR4471,0.0,0.0,1.0,1.0
MIR4470,0.0,0.0,1.0,1.0
SNORD115-16,0.0,0.0,1.0,1.0
SNORD115-15,0.0,0.0,1.0,1.0
SNORD115-13,0.0,0.0,1.0,1.0
SNORD115-28,0.0,0.0,1.0,1.0
SNORD115-26,0.0,0.0,1.0,1.0
SNORD115-25,0.0,0.0,1.0,1.0
SNORD115-24,0.0,0.0,1.0,1.0
SNORD115-27,0.0,0.0,1.0,1.0
SNORD115-2,0.0,0.0,1.0,1.0
SNORD115-19,0.0,0.0,1.0,1.0
RNA5SP411,0.0,0.0,1.0,1.0
SNORD115-17,0.0,0.0,1.0,1.0
MIR449A,0.0,0.0,1.0,1.0
MIR4499,0.0,0.0,1.0,1.0
MIR518E,0.0,0.0,1.0,1.0
MIR518D,0.0,0.0,1.0,1.0
MIR518B,0.0,0.0,1.0,1.0
MIR518A2,0.0,0.0,1.0,1.0
MIR518A1,0.0,0.0,1.0,1.0
MIR517B,0.0,0.0,1.0,1.0
MIR516B2,0.0,0.0,1.0,1.0
MIR196A2,0.0,0.0,1.0,1.0
MIR196A1,0.0,0.0,1.0,1.0
SNORD115-18,0.0,0.0,1.0,1.0
MIR4464,0.0,0.0,1.0,1.0
MIR4462,0.0,0.0,1.0,1.0
MIR4460,0.0,0.0,1.0,1.0
SNORD115-44,0.0,0.0,1.0,1.0
SNORD115-43,0.0,0.0,1.0,1.0
SNORD115-48,0.0,0.0,1.0,1.0
SNORD115-47,0.0,0.0,1.0,1.0
MIR4490,0.0,0.0,1.0,1.0
MIR4488,0.0,0.0,1.0,1.0
MIR4486,0.0,0.0,1.0,1.0
MIR4423,0.0,0.0,1.0,1.0
MIR4484,0.0,0.0,1.0,1.0
MIR4472-1,0.0,0.0,1.0,1.0
MIR449B,0.0,0.0,1.0,1.0
MIR4467,0.0,0.0,1.0,1.0
MIR4466,0.0,0.0,1.0,1.0
MIR4465,0.0,0.0,1.0,1.0
MIR448,0.0,0.0,1.0,1.0
MIR4479,0.0,0.0,1.0,1.0
MIR4478,0.0,0.0,1.0,1.0
MIR4497,0.0,0.0,1.0,1.0
MIR4475,0.0,0.0,1.0,1.0
MIR4485,0.0,0.0,1.0,1.0
SNORD115-22,0.0,0.0,1.0,1.0
SNORD115-20,0.0,0.0,1.0,1.0
MIR4524A,0.0,0.0,1.0,1.0
MIR4483,0.0,0.0,1.0,1.0
CT47A6,0.0,0.0,1.0,1.0
CT47A5,0.0,0.0,1.0,1.0
CT47A4,0.0,0.0,1.0,1.0
MIR4515,0.0,0.0,1.0,1.0
MIR200C,0.0,0.0,1.0,1.0
MIR4468,0.0,0.0,1.0,1.0
MIR451B,0.0,0.0,1.0,1.0
MIR451A,0.0,0.0,1.0,1.0
MIR4518,0.0,0.0,1.0,1.0
MIR4529,0.0,0.0,1.0,1.0
MIR4655,0.0,0.0,1.0,1.0
MIR4651,0.0,0.0,1.0,1.0
MIR23A,0.0,0.0,1.0,1.0
MIR4648,0.0,0.0,1.0,1.0
MIR4646,0.0,0.0,1.0,1.0
MIR4645,0.0,0.0,1.0,1.0
MIR4643,0.0,0.0,1.0,1.0
MIR4656,0.0,0.0,1.0,1.0
MIR4530,0.0,0.0,1.0,1.0
MIR4511,0.0,0.0,1.0,1.0
MIR450B,0.0,0.0,1.0,1.0
MIR4508,0.0,0.0,1.0,1.0
MIR4505,0.0,0.0,1.0,1.0
MIR452,0.0,0.0,1.0,1.0
MIR4500,0.0,0.0,1.0,1.0
UBE2DNL,0.0,0.0,1.0,1.0
MIR2392,0.0,0.0,1.0,1.0
MIR711,0.0,0.0,1.0,1.0
MIR7-2,0.0,0.0,1.0,1.0
MIR675,0.0,0.0,1.0,1.0
MIR670,0.0,0.0,1.0,1.0
MIR642B,0.0,0.0,1.0,1.0
MIR642A,0.0,0.0,1.0,1.0
MIR615,0.0,0.0,1.0,1.0
MIR668,0.0,0.0,1.0,1.0
MIR516B1,0.0,0.0,1.0,1.0
MIR518F,0.0,0.0,1.0,1.0
MIR548AO,0.0,0.0,1.0,1.0
CT47A8,0.0,0.0,1.0,1.0
MIR548AJ2,0.0,0.0,1.0,1.0
RNU6-78,0.0,0.0,1.0,1.0
RNU6-76,0.0,0.0,1.0,1.0
RNU6-72,0.0,0.0,1.0,1.0
RNU6-69,0.0,0.0,1.0,1.0
MIR4514,0.0,0.0,1.0,1.0
CT47A3,0.0,0.0,1.0,1.0
CT47A2,0.0,0.0,1.0,1.0
MIR4523,0.0,0.0,1.0,1.0
MIR4521,0.0,0.0,1.0,1.0
MIR4520B,0.0,0.0,1.0,1.0
MIR4520A,0.0,0.0,1.0,1.0
CT47A9,0.0,0.0,1.0,1.0
MIR548AL,0.0,0.0,1.0,1.0
MIR4713,0.0,0.0,1.0,1.0
TTTY23,0.0,0.0,1.0,1.0
MIR4727,0.0,0.0,1.0,1.0
MIR4791,0.0,0.0,1.0,1.0
MIR4790,0.0,0.0,1.0,1.0
PAGE4,0.0,0.0,1.0,1.0
MIR891B,0.0,0.0,1.0,1.0
MIR891A,0.0,0.0,1.0,1.0
MIR890,0.0,0.0,1.0,1.0
MIR889,0.0,0.0,1.0,1.0
MIR888,0.0,0.0,1.0,1.0
MIR885,0.0,0.0,1.0,1.0
MIR4673,0.0,0.0,1.0,1.0
MIR96,0.0,0.0,1.0,1.0
MIR944,0.0,0.0,1.0,1.0
MIR182,0.0,0.0,1.0,1.0
KLRC4-KLRK1,0.0,0.0,1.0,1.0
MIR132,0.0,0.0,1.0,1.0
MIR17,0.0,0.0,1.0,1.0
MIR1470,0.0,0.0,1.0,1.0
NKX1-2,0.0,0.0,1.0,1.0
MIR4787,0.0,0.0,1.0,1.0
MIR4785,0.0,0.0,1.0,1.0
MIR4779,0.0,0.0,1.0,1.0
MIR4776-2,0.0,0.0,1.0,1.0
MIR99B,0.0,0.0,1.0,1.0
SNORD115-11,0.0,0.0,1.0,1.0
SNORD114-5,0.0,0.0,1.0,1.0
SNORD114-31,0.0,0.0,1.0,1.0
SNORD114-30,0.0,0.0,1.0,1.0
SNORD115-12,0.0,0.0,1.0,1.0
TTTY1B,0.0,0.0,1.0,1.0
TTTY19,0.0,0.0,1.0,1.0
MIR4772,0.0,0.0,1.0,1.0
MIR4768,0.0,0.0,1.0,1.0
MIR4781,0.0,0.0,1.0,1.0
MIR4780,0.0,0.0,1.0,1.0
MIR4731,0.0,0.0,1.0,1.0
MIR4715,0.0,0.0,1.0,1.0
MIR4776-1,0.0,0.0,1.0,1.0
MIR4775,0.0,0.0,1.0,1.0
MIR4722,0.0,0.0,1.0,1.0
MIR4773-1,0.0,0.0,1.0,1.0
MIR4726,0.0,0.0,1.0,1.0
MIR4738,0.0,0.0,1.0,1.0
MIR4735,0.0,0.0,1.0,1.0
MIR4734,0.0,0.0,1.0,1.0
MIR4733,0.0,0.0,1.0,1.0
MIR4732,0.0,0.0,1.0,1.0
MIR4717,0.0,0.0,1.0,1.0
MIR4716,0.0,0.0,1.0,1.0
MIR4747,0.0,0.0,1.0,1.0
MIR1184-2,0.0,0.0,1.0,1.0
MIR1258,0.0,0.0,1.0,1.0
MIR1276,0.0,0.0,1.0,1.0
MIR1185-1,0.0,0.0,1.0,1.0
MIR129-1,0.0,0.0,1.0,1.0
MIR127,0.0,0.0,1.0,1.0
MIR1266,0.0,0.0,1.0,1.0
MIR143,0.0,0.0,1.0,1.0
MIR1265,0.0,0.0,1.0,1.0
MIR1264,0.0,0.0,1.0,1.0
MIR1283-1,0.0,0.0,1.0,1.0
MIR1281,0.0,0.0,1.0,1.0
RNU6-53,0.0,0.0,1.0,1.0
MIR1237,0.0,0.0,1.0,1.0
MIR1234,0.0,0.0,1.0,1.0
MIR1253,0.0,0.0,1.0,1.0
MIR1252,0.0,0.0,1.0,1.0
MIR1249,0.0,0.0,1.0,1.0
MIR101-2,0.0,0.0,1.0,1.0
MIR1-1,0.0,0.0,1.0,1.0
MIR1203,0.0,0.0,1.0,1.0
MIR1197,0.0,0.0,1.0,1.0
MIR1208,0.0,0.0,1.0,1.0
MIR124-3,0.0,0.0,1.0,1.0
MIR1185-2,0.0,0.0,1.0,1.0
MIR1295A,0.0,0.0,1.0,1.0
RNU6-35,0.0,0.0,1.0,1.0
RNU5D-1,0.0,0.0,1.0,1.0
DUX4,0.0,0.0,1.0,1.0
DUX4L4,0.0,0.0,1.0,1.0
MIR1246,0.0,0.0,1.0,1.0
MIR487B,0.0,0.0,1.0,1.0
MIR487A,0.0,0.0,1.0,1.0
DUX4L7,0.0,0.0,1.0,1.0
RNU6-16,0.0,0.0,1.0,1.0
RNU5F-1,0.0,0.0,1.0,1.0
RNU5E-1,0.0,0.0,1.0,1.0
MIR486,0.0,0.0,1.0,1.0
MIR1184-3,0.0,0.0,1.0,1.0
MIR484,0.0,0.0,1.0,1.0
MIR483,0.0,0.0,1.0,1.0
MIR4749,0.0,0.0,1.0,1.0
MIR4759,0.0,0.0,1.0,1.0
MIR4758,0.0,0.0,1.0,1.0
MIR4756,0.0,0.0,1.0,1.0
MIR122,0.0,0.0,1.0,1.0
MIR1245A,0.0,0.0,1.0,1.0
MIR1205,0.0,0.0,1.0,1.0
MIR103A1,0.0,0.0,1.0,1.0
MIR10A,0.0,0.0,1.0,1.0
MIR125A,0.0,0.0,1.0,1.0
MIRLET7E,0.0,0.0,1.0,1.0
MIR485,0.0,0.0,1.0,1.0
MIR5095,0.0,0.0,1.0,1.0
MIR892B,0.0,0.0,1.0,1.0
SNAR-A4,0.0,0.0,1.0,1.0
MIR18A,0.0,0.0,1.0,1.0
MIR152,0.0,0.0,1.0,1.0
MIR149,0.0,0.0,1.0,1.0
MIR1913,0.0,0.0,1.0,1.0
MIR1911,0.0,0.0,1.0,1.0
MIR193B,0.0,0.0,1.0,1.0
MIR1908,0.0,0.0,1.0,1.0
MIR18B,0.0,0.0,1.0,1.0
MIR188,0.0,0.0,1.0,1.0
MIR4718,0.0,0.0,1.0,1.0
MIR1915,0.0,0.0,1.0,1.0
MIR92B,0.0,0.0,1.0,1.0
MIR509-3,0.0,0.0,1.0,1.0
MIR509-2,0.0,0.0,1.0,1.0
MIR509-1,0.0,0.0,1.0,1.0
MIR516A1,0.0,0.0,1.0,1.0
MIR5087,0.0,0.0,1.0,1.0
MIR511-1,0.0,0.0,1.0,1.0
SAA2-SAA4,0.0,0.0,1.0,1.0
MIR5089,0.0,0.0,1.0,1.0
SNORD114-12,0.0,0.0,1.0,1.0
SNORD114-20,0.0,0.0,1.0,1.0
MIR193A,0.0,0.0,1.0,1.0
MIR200B,0.0,0.0,1.0,1.0
MIR190B,0.0,0.0,1.0,1.0
MIR205,0.0,0.0,1.0,1.0
LCE3B,0.0,0.0,1.0,1.0
MIR4642,0.0,0.0,1.0,1.0
MIR4641,0.0,0.0,1.0,1.0
MIR4640,0.0,0.0,1.0,1.0
MIR4699,0.0,0.0,1.0,1.0
MIR4696,0.0,0.0,1.0,1.0
MIR4695,0.0,0.0,1.0,1.0
MIR4693,0.0,0.0,1.0,1.0
MIR4692,0.0,0.0,1.0,1.0
MIR510,0.0,0.0,1.0,1.0
MIR4689,0.0,0.0,1.0,1.0
MIR4686,0.0,0.0,1.0,1.0
MIR4685,0.0,0.0,1.0,1.0
MIR4683,0.0,0.0,1.0,1.0
MIR4679-2,0.0,0.0,1.0,1.0
MIR4679-1,0.0,0.0,1.0,1.0
DEFA11P,0.0,0.0,1.0,1.0
MIR4676,0.0,0.0,1.0,1.0
MIR4675,0.0,0.0,1.0,1.0
MIR4674,0.0,0.0,1.0,1.0
MIR199B,0.0,0.0,1.0,1.0
MIR4672,0.0,0.0,1.0,1.0
MIR4690,0.0,0.0,1.0,1.0
MIR1471,0.0,0.0,1.0,1.0
MIR185,0.0,0.0,1.0,1.0
MIR184,0.0,0.0,1.0,1.0
MIR154,0.0,0.0,1.0,1.0
MIR1539,0.0,0.0,1.0,1.0
MIR153-1,0.0,0.0,1.0,1.0
MIR181A1,0.0,0.0,1.0,1.0
RBMY3AP,0.0,0.0,1.0,1.0
MIR937,0.0,0.0,1.0,1.0
MIR936,0.0,0.0,1.0,1.0
MIR935,0.0,0.0,1.0,1.0
MIR934,0.0,0.0,1.0,1.0
DEFA8P,0.0,0.0,1.0,1.0
MIR500B,0.0,0.0,1.0,1.0
MIR500A,0.0,0.0,1.0,1.0
MIR5009,0.0,0.0,1.0,1.0
MIR5003,0.0,0.0,1.0,1.0
MIR512-2,0.0,0.0,1.0,1.0
MIR512-1,0.0,0.0,1.0,1.0
MIR4801,0.0,0.0,1.0,1.0
MIR4797,0.0,0.0,1.0,1.0
MIR4795,0.0,0.0,1.0,1.0
MIR4794,0.0,0.0,1.0,1.0
MIR4792,0.0,0.0,1.0,1.0
TTTY23B,0.0,0.0,1.0,1.0
MIR501,0.0,0.0,1.0,1.0
MIR4711,0.0,0.0,1.0,1.0
MIR4710,0.0,0.0,1.0,1.0
MIR4708,0.0,0.0,1.0,1.0
MIR4705,0.0,0.0,1.0,1.0
MIR4703,0.0,0.0,1.0,1.0
MIR4701,0.0,0.0,1.0,1.0
MIR4745,0.0,0.0,1.0,1.0
TTTY20,0.0,0.0,1.0,1.0
MIR4740,0.0,0.0,1.0,1.0
MIR4739,0.0,0.0,1.0,1.0
MIR4681,0.0,0.0,1.0,1.0
MIR4736,0.0,0.0,1.0,1.0
MIR147A,0.0,0.0,1.0,1.0
SNORD114-22,0.0,0.0,1.0,1.0
SNORD114-2,0.0,0.0,1.0,1.0
SNORD114-19,0.0,0.0,1.0,1.0
SNORD114-18,0.0,0.0,1.0,1.0
MIR4743,0.0,0.0,1.0,1.0
SNORD114-17,0.0,0.0,1.0,1.0
SNORD114-16,0.0,0.0,1.0,1.0
SNORD114-15,0.0,0.0,1.0,1.0
SNORD114-28,0.0,0.0,1.0,1.0
MIR1538,0.0,0.0,1.0,1.0
MIR153-2,0.0,0.0,1.0,1.0
MIR148A,0.0,0.0,1.0,1.0
MIR147B,0.0,0.0,1.0,1.0
TTTY6,0.0,0.0,1.0,1.0
GAGE12E,0.0,0.0,1.0,1.0
GAGE12C,0.0,0.0,1.0,1.0
GAGE12B,0.0,0.0,1.0,1.0
MIR3180-1,0.0,0.0,1.0,1.0
MIR3190,0.0,0.0,1.0,1.0
MIR3189,0.0,0.0,1.0,1.0
MIR550B2,0.0,0.0,1.0,1.0
MIR550A2,0.0,0.0,1.0,1.0
MIR5583-1,0.0,0.0,1.0,1.0
MIR5689,0.0,0.0,1.0,1.0
MIR548G,0.0,0.0,1.0,1.0
MIR548F5,0.0,0.0,1.0,1.0
MIR4429,0.0,0.0,1.0,1.0
RPS17L,0.0,0.0,1.0,1.0
MIR548M,0.0,0.0,1.0,1.0
MIR548AX,0.0,0.0,1.0,1.0
MIR548AV,0.0,0.0,1.0,1.0
MIR548AU,0.0,0.0,1.0,1.0
MIR548AS,0.0,0.0,1.0,1.0
MIR548I4,0.0,0.0,1.0,1.0
MIR548H4,0.0,0.0,1.0,1.0
MIR3663,0.0,0.0,1.0,1.0
MIR3687,0.0,0.0,1.0,1.0
MIR3680-2,0.0,0.0,1.0,1.0
MIR3680-1,0.0,0.0,1.0,1.0
MIR5582,0.0,0.0,1.0,1.0
MIR3182,0.0,0.0,1.0,1.0
MIR3180-5,0.0,0.0,1.0,1.0
MIR3199-1,0.0,0.0,1.0,1.0
MIR3197,0.0,0.0,1.0,1.0
MIR3196,0.0,0.0,1.0,1.0
PRR20A,0.0,0.0,1.0,1.0
MIR362,0.0,0.0,1.0,1.0
PRR20E,0.0,0.0,1.0,1.0
MIR3688-1,0.0,0.0,1.0,1.0
MIR371B,0.0,0.0,1.0,1.0
MIR371A,0.0,0.0,1.0,1.0
MIR3690,0.0,0.0,1.0,1.0
GAGE12F,0.0,0.0,1.0,1.0
MIR3677,0.0,0.0,1.0,1.0
MIR3606,0.0,0.0,1.0,1.0
MIR3688-2,0.0,0.0,1.0,1.0
MIR3714,0.0,0.0,1.0,1.0
SYCN,0.0,0.0,1.0,1.0
MIR5581,0.0,0.0,1.0,1.0
MIR5580,0.0,0.0,1.0,1.0
MIR5680,0.0,0.0,1.0,1.0
MIR548D1,0.0,0.0,1.0,1.0
GAGE12J,0.0,0.0,1.0,1.0
GAGE12H,0.0,0.0,1.0,1.0
GAGE12G,0.0,0.0,1.0,1.0
MIR3678,0.0,0.0,1.0,1.0
MIR653,0.0,0.0,1.0,1.0
GAGE2D,0.0,0.0,1.0,1.0
MIR583,0.0,0.0,1.0,1.0
MIR575,0.0,0.0,1.0,1.0
MIR596,0.0,0.0,1.0,1.0
MIR3158-2,0.0,0.0,1.0,1.0
MIR3156-2,0.0,0.0,1.0,1.0
MIR3156-1,0.0,0.0,1.0,1.0
MIR3156-3,0.0,0.0,1.0,1.0
MIR3155B,0.0,0.0,1.0,1.0
MIR3154,0.0,0.0,1.0,1.0
MIR3160-2,0.0,0.0,1.0,1.0
MIR3913-2,0.0,0.0,1.0,1.0
INS,0.0,0.0,1.0,1.0
MIR3193,0.0,0.0,1.0,1.0
GAGE13,0.0,0.0,1.0,1.0
RPL13AP5,0.0,0.0,1.0,1.0
SNORD114-11,0.0,0.0,1.0,1.0
MIR3960,0.0,0.0,1.0,1.0
MIR3945,0.0,0.0,1.0,1.0
MIR4251,0.0,0.0,1.0,1.0
MIR424,0.0,0.0,1.0,1.0
MIR412,0.0,0.0,1.0,1.0
MIR3928,0.0,0.0,1.0,1.0
LOC100169752,0.0,0.0,1.0,1.0
MIR3160-1,0.0,0.0,1.0,1.0
MIR3689D1,0.0,0.0,1.0,1.0
MIR3668,0.0,0.0,1.0,1.0
MIR3665,0.0,0.0,1.0,1.0
PRLH,0.0,0.0,1.0,1.0
MIR369,0.0,0.0,1.0,1.0
MIR3689F,0.0,0.0,1.0,1.0
MIR3913-1,0.0,0.0,1.0,1.0
MIR3910-2,0.0,0.0,1.0,1.0
MIR3910-1,0.0,0.0,1.0,1.0
MIR373,0.0,0.0,1.0,1.0
MIR383,0.0,0.0,1.0,1.0
MIR382,0.0,0.0,1.0,1.0
MIR655,0.0,0.0,1.0,1.0
MIR372,0.0,0.0,1.0,1.0
MIR380,0.0,0.0,1.0,1.0
MIR378F,0.0,0.0,1.0,1.0
MIR378E,0.0,0.0,1.0,1.0
MIR377,0.0,0.0,1.0,1.0
MIR5681B,0.0,0.0,1.0,1.0
MIR5681A,0.0,0.0,1.0,1.0
MIR548AR,0.0,0.0,1.0,1.0
FGF21,0.0,0.0,1.0,1.0
MIR548N,0.0,0.0,1.0,1.0
MIR610,0.0,0.0,1.0,1.0
MIR638,0.0,0.0,1.0,1.0
MIR381,0.0,0.0,1.0,1.0
MIR146A,0.0,0.0,1.0,1.0
KRTAP20-2,0.0,0.0,1.0,1.0
RNU6-6,0.0,0.0,1.0,1.0
MIR105-2,0.0,0.0,1.0,1.0
MIR1180,0.0,0.0,1.0,1.0
MIR1178,0.0,0.0,1.0,1.0
KRTAP19-2,0.0,0.0,1.0,1.0
MIR1286,0.0,0.0,1.0,1.0
MIR1283-2,0.0,0.0,1.0,1.0
MIR1297,0.0,0.0,1.0,1.0
MIR1295B,0.0,0.0,1.0,1.0
KRTAP19-1,0.0,0.0,1.0,1.0
MIR3167,0.0,0.0,1.0,1.0
MIR106A,0.0,0.0,1.0,1.0
MIR320D1,0.0,0.0,1.0,1.0
MIR338,0.0,0.0,1.0,1.0
MIR3177,0.0,0.0,1.0,1.0
MIR34B,0.0,0.0,1.0,1.0
MIR346,0.0,0.0,1.0,1.0
MIR320D2,0.0,0.0,1.0,1.0
MIR323B,0.0,0.0,1.0,1.0
MIR323A,0.0,0.0,1.0,1.0
XAGE1E,0.0,0.0,1.0,1.0
XAGE1C,0.0,0.0,1.0,1.0
XAGE1B,0.0,0.0,1.0,1.0
KRTAP20-1,0.0,0.0,1.0,1.0
MIR488,0.0,0.0,1.0,1.0
RNU6-57,0.0,0.0,1.0,1.0
MIR129-2,0.0,0.0,1.0,1.0
MIR4783,0.0,0.0,1.0,1.0
SNORD115-1,0.0,0.0,1.0,1.0
SNORD114-9,0.0,0.0,1.0,1.0
SNORD114-8,0.0,0.0,1.0,1.0
MIR4757,0.0,0.0,1.0,1.0
MIR4773-2,0.0,0.0,1.0,1.0
MIR4750,0.0,0.0,1.0,1.0
MIR4765,0.0,0.0,1.0,1.0
RNU6-34,0.0,0.0,1.0,1.0
MIR133B,0.0,0.0,1.0,1.0
RNU6-64,0.0,0.0,1.0,1.0
MIR1468,0.0,0.0,1.0,1.0
MIR1293,0.0,0.0,1.0,1.0
MIR1292,0.0,0.0,1.0,1.0
MIR1228,0.0,0.0,1.0,1.0
MIR1227,0.0,0.0,1.0,1.0
MIR1469,0.0,0.0,1.0,1.0
MIR133A2,0.0,0.0,1.0,1.0
MIR1323,0.0,0.0,1.0,1.0
MIR139,0.0,0.0,1.0,1.0
MIR138-1,0.0,0.0,1.0,1.0
MIR134,0.0,0.0,1.0,1.0
RNU6-33,0.0,0.0,1.0,1.0
MIR365A,0.0,0.0,1.0,1.0
MIR3659,0.0,0.0,1.0,1.0
MIR3649,0.0,0.0,1.0,1.0
MIR3646,0.0,0.0,1.0,1.0
MIR3591,0.0,0.0,1.0,1.0
MIR3545,0.0,0.0,1.0,1.0
PRR20D,0.0,0.0,1.0,1.0
PRR20C,0.0,0.0,1.0,1.0
PRR20B,0.0,0.0,1.0,1.0
MIR3180-4,0.0,0.0,1.0,1.0
MIR3180-3,0.0,0.0,1.0,1.0
MIR3153,0.0,0.0,1.0,1.0
XAGE1A,0.0,0.0,1.0,1.0
MIR33A,0.0,0.0,1.0,1.0
MIR3178,0.0,0.0,1.0,1.0
XAGE1D,0.0,0.0,1.0,1.0
MIR3185,0.0,0.0,1.0,1.0
MIR3183,0.0,0.0,1.0,1.0
MIR3199-2,0.0,0.0,1.0,1.0
MIR3194,0.0,0.0,1.0,1.0
MIR3191,0.0,0.0,1.0,1.0
MIR3150B,0.0,0.0,1.0,1.0
MIR3150A,0.0,0.0,1.0,1.0
MIR3148,0.0,0.0,1.0,1.0
MIR3169,0.0,0.0,1.0,1.0
MIR3162,0.0,0.0,1.0,1.0
MIR5705,0.0,0.0,1.0,1.0
MIR5692C1,0.0,0.0,1.0,1.0
MIR5692B,0.0,0.0,1.0,1.0
MIR5691,0.0,0.0,1.0,1.0
MIR5695,0.0,0.0,1.0,1.0
MIR5694,0.0,0.0,1.0,1.0
MIR3201,0.0,0.0,1.0,1.0
MIR3656,0.0,0.0,1.0,1.0
MIR320B1,0.0,0.0,1.0,1.0
MIR3202-2,0.0,0.0,1.0,1.0
MIR3202-1,0.0,0.0,1.0,1.0
MIR3529,0.0,0.0,1.0,1.0
MIR363,0.0,0.0,1.0,1.0
