names,scores,logfoldchanges,pvals,pvals_adj
MYO7A,11.509102,,1.1870810817869439e-30,2.533081306595095e-28
C9orf3,11.4532,,2.266205795959571e-30,4.792620578848071e-28
GSN,11.440239,,2.6316106049942728e-30,5.51141515810877e-28
PTBP3,11.4395485,,2.6526274086988084e-30,5.51141515810877e-28
MIAT,11.435483,,2.7798602660830785e-30,5.725545240212505e-28
ADAMTSL1,11.400135,,4.174707273869722e-30,8.524320386972261e-28
IGFBPL1,11.383747,,5.0387045285085e-30,1.0200577389936097e-27
LOC283174,11.374361,,5.6111983110000854e-30,1.1263291796131188e-27
C11orf87,11.327884,,9.548392366183712e-30,1.900531273827121e-27
DCC,11.301282,,1.2931631683074396e-29,2.5524885670441678e-27
CD47,11.297342,,1.3525001359188075e-29,2.64754696027875e-27
REEP5,11.296313,,1.36843568689214e-29,2.656784236043215e-27
GNG2,11.253901,,2.215715648954806e-29,4.266783809849068e-27
ANGPTL2,11.2304735,,2.889257664749201e-29,5.51894814897174e-27
GNG3,11.228315,,2.9606971932067047e-29,5.610165897463521e-27
CDHR1,11.214601,,3.457446146738901e-29,6.49944995489346e-27
EMX2OS,11.182892,,4.945197980104532e-29,9.222988925728814e-27
SCHIP1,11.170883,,5.661516549839641e-29,1.0476459453086072e-26
LINC00599,11.165789,,5.995671989401589e-29,1.1008797421780311e-26
CSPG4,11.107641,,1.151614041352906e-28,2.0748854877321458e-26
FXYD6,11.107277,,1.1563154791042946e-28,2.0748854877321458e-26
PLEKHA6,11.061364,,1.9313744586547562e-28,3.3886322539034486e-26
CNRIP1,11.046419,,2.281331744396441e-28,3.973207624836331e-26
AMPD2,11.003141,,3.6904702198792627e-28,6.334237509279726e-26
NEUROG1,10.98506,,4.509399944708924e-28,7.684147272688892e-26
PAX6,10.914351,,9.842894296913883e-28,1.6652771022621587e-25
DPYSL2,10.898454,,1.1723289530617329e-27,1.9693463533489507e-25
CLCN4,10.839779,,2.2300908427785323e-27,3.6742320123458324e-25
LBH,10.839628,,2.2337642902043396e-27,3.6742320123458324e-25
ATP1A3,10.838813,,2.253766661596011e-27,3.681566699762973e-25
SH2D3C,10.80536,,3.246814434361377e-27,5.231567802196162e-25
AXIN2,10.772861,,4.6240719531178146e-27,7.400389748753281e-25
ZNF804B,10.769221,,4.8105090371028664e-27,7.647095104216006e-25
ZFHX3,10.759974,,5.318532695563801e-27,8.398317695141612e-25
SHOX2,10.754728,,5.6299465716366185e-27,8.831186390449333e-25
NHLH1,10.737877,,6.758077032044695e-27,1.0462209972615075e-24
GDI1,10.721226,,8.092391532343614e-27,1.2446518560720185e-24
CALD1,10.713847,,8.76422087753218e-27,1.3392860368079176e-24
P4HA2,10.697033,,1.0508943804844943e-26,1.5956079677022905e-24
PRRT2,10.668261,,1.4328377111626013e-26,2.1616684093374123e-24
DUSP26,10.59946,,2.9970668949258415e-26,4.464687199573175e-24
NAV1,10.592144,,3.240819287629727e-26,4.797627852924857e-24
CADM1,10.569131,,4.143150662511727e-26,6.095320906351103e-24
PLD3,10.545893,,5.306671523041716e-26,7.758877882392968e-24
SPATA13,10.544148,,5.406055372674479e-26,7.807794363241933e-24
TSPAN18,10.491359,,9.465732826211626e-26,1.3506346248292082e-23
DNAJC6,10.41449,,2.1293665596910467e-25,3.002153353145365e-23
TGFBI,10.398805,,2.5106292039909475e-25,3.4573699607982314e-23
ST8SIA2,10.396219,,2.5796507305860587e-25,3.531884809517999e-23
ENO2,10.372454,,3.3091630387678687e-25,4.5046457319687206e-23
LPIN1,10.336127,,4.836908704672029e-25,6.54668683307781e-23
TMSB4X,10.306477,,6.587231880520763e-25,8.814981600113829e-23
AQP3,10.270966,,9.52465291568005e-25,1.2674209492179645e-22
PIK3R1,10.233547,,1.4028447578338053e-24,1.8459878296695285e-22
NEUROD4,10.200045,,1.981821422822637e-24,2.579199023130603e-22
CEND1,10.168022,,2.754458855994296e-24,3.5457669816891787e-22
CRABP2,10.156427,,3.102366635971212e-24,3.972035467006169e-22
CA10,10.14388,,3.528040843685728e-24,4.490599511821342e-22
CXCR7,10.143403,,3.545309924472646e-24,4.490599511821342e-22
RUFY3,10.120289,,4.490868054557623e-24,5.598457933697467e-22
CNGA3,10.116838,,4.6519980428696504e-24,5.76896469337228e-22
RUNX1T1,10.10217,,5.403317395016093e-24,6.665779990539124e-22
CEP164,10.095469,,5.785372026288078e-24,7.10012030127769e-22
ATCAY,9.929509,,3.0977599494490347e-23,3.724545287444154e-21
PAX3,9.921704,,3.3498592167112727e-23,4.0073113841930915e-21
SV2B,9.920575,,3.387980729643633e-23,4.032548319715532e-21
PTPRT,9.905078,,3.956595742983897e-23,4.68579633841583e-21
MEST,9.886445,,4.7665645819623146e-23,5.6169576461870334e-21
AMHR2,9.870785,,5.572692318378863e-23,6.534395557085236e-21
CTNNA1,9.857785,,6.34332701075771e-23,7.401381456985572e-21
AHNAK,9.851436,,6.757174463488365e-23,7.845609526577716e-21
TMEM130,9.82496,,8.790942751603046e-23,1.0157183903144865e-20
PTPRD,9.818936,,9.332295991276335e-23,1.07303282936588e-20
PSAP,9.810604,,1.0135951189378572e-22,1.1598074389933376e-20
TSC22D3,9.809902,,1.0206781849659637e-22,1.1622972831299911e-20
DSP,9.788269,,1.2644185515318224e-22,1.4329673594058732e-20
TPCN1,9.785772,,1.2960240376167908e-22,1.4617916835710145e-20
CCSER2,9.747337,,1.8936967933578984e-22,2.1257868363732313e-20
FOXN3,9.673631,,3.9028168180792507e-22,4.299633448977913e-20
ZFHX4,9.632422,,5.833742814465641e-22,6.338441848781339e-20
RGL1,9.627115,,6.142990105951657e-22,6.643966376692737e-20
RBFOX1,9.584301,,9.3085530171406e-22,1.0021926671090558e-19
BTBD17,9.576408,,1.0047815529077085e-21,1.0768894055281441e-19
MID1,9.569256,,1.0767746932268816e-21,1.148850692962699e-19
CPT1C,9.543784,,1.3771389544898472e-21,1.4627315370424449e-19
LRIG3,9.482662,,2.4787613993881158e-21,2.609419666929196e-19
ATP6V0D1,9.45862,,3.120323788193672e-21,3.270265010936076e-19
DNAH2,9.422069,,4.4228880168286156e-21,4.594759893272043e-19
TSPAN7,9.406007,,5.153445471633636e-21,5.330327923192765e-19
SEMA6A,9.396395,,5.646456366939121e-21,5.814868065535653e-19
GGH,9.379668,,6.6180469586107505e-21,6.785933344660357e-19
TRAK2,9.377498,,6.75569498056042e-21,6.897215142653195e-19
COL6A1,9.375503,,6.884698918670333e-21,6.998754445820837e-19
CRMP1,9.370308,,7.232138235842348e-21,7.320531036502644e-19
NAPA,9.360834,,7.910978102814452e-21,7.973592652904812e-19
DPYSL3,9.355476,,8.322415621865594e-21,8.35274306862324e-19
NACAD,9.343969,,9.278865680506594e-21,9.27338449402866e-19
RHOU,9.341937,,9.458788326284946e-21,9.413481525058204e-19
LRRN1,9.321433,,1.1477920959540544e-20,1.132775149365322e-18
PCDHGC3,9.290578,,1.534531502935753e-20,1.5081706713085578e-18
CRYZ,9.244313,,2.3675622089551604e-20,2.2982819049718003e-18
CELF6,9.229632,,2.715631315493961e-20,2.625405850562855e-18
CXADR,9.213546,,3.155268287053236e-20,3.0380359612659736e-18
MFNG,9.203281,,3.4718268387257516e-20,3.3292992106096417e-18
PTGDS,9.196355,,3.7029859304319605e-20,3.536650191460138e-18
GNAI2,9.169126,,4.768713648271371e-20,4.536214918592598e-18
TMEM196,9.158661,,5.254544468172794e-20,4.9783656109256326e-18
SLC16A4,9.144531,,5.9888877709376e-20,5.651505806471234e-18
PFKM,9.118909,,7.588472317703467e-20,7.104369775380408e-18
PYGB,9.104177,,8.692283174537624e-20,8.073938010670516e-18
DDR2,9.084979,,1.0371899060530458e-19,9.596437544832985e-18
IGSF9,9.057247,,1.3378364967031278e-19,1.2329959245490384e-17
COMT,9.029002,,1.7324439998801194e-19,1.590491030277539e-17
RSRC1,9.027998,,1.748406689480095e-19,1.598948295251951e-17
MCF2L,9.015789,,1.9545831924918344e-19,1.780625288360061e-17
BNIP3L,9.005437,,2.1480875261740441e-19,1.9419695093495578e-17
INSM1,8.997644,,2.3061194392092616e-19,2.0769104576848124e-17
CYB561,8.965196,,3.0973098068218465e-19,2.7684105692219717e-17
TRIM9,8.9441395,,3.748573638782147e-19,3.337921624368193e-17
FBXL7,8.934315,,4.097091126657317e-19,3.6345955215732284e-17
HIST2H2BE,8.915004,,4.878009687565246e-19,4.311214084316061e-17
LOC283070,8.90617,,5.282605343979598e-19,4.6514420140334857e-17
PCSK1N,8.851071,,8.668307129353313e-19,7.576292349293822e-17
SLC24A2,8.84732,,8.964641986616731e-19,7.806489341728084e-17
ARL4C,8.824557,,1.0989347741713627e-18,9.499769730300327e-17
PDLIM7,8.809776,,1.2539624955427607e-18,1.0800492970700301e-16
PEA15,8.79906,,1.379669780458838e-18,1.1840166094184071e-16
IFT57,8.77567,,1.698886254483952e-18,1.4474755332268665e-16
ASB13,8.757476,,1.9967120494882042e-18,1.6890757715777716e-16
SEZ6L,8.753686,,2.0649443685346695e-18,1.7405790858758783e-16
AHNAK2,8.750048,,2.1326305359493916e-18,1.7912583998048686e-16
CALHM2,8.743698,,2.2560165752270153e-18,1.881549598620672e-16
RNF212,8.723621,,2.69443021037737e-18,2.2393078583508207e-16
C7orf41,8.713783,,2.9389682537463944e-18,2.434000071966332e-16
MGP,8.70495,,3.1771497204416174e-18,2.6129850096659773e-16
OPTN,8.703557,,3.216404295079809e-18,2.6270259356296673e-16
FMNL3,8.695163,,3.4633378463780753e-18,2.818990385886979e-16
TCF4,8.656954,,4.845388434203875e-18,3.930406522347705e-16
SLC1A2,8.653302,,5.003024590298911e-18,4.0444245885945393e-16
SPAG9,8.64615,,5.326608548208504e-18,4.291362247376416e-16
CELF4,8.638245,,5.708322044866832e-18,4.583298845922568e-16
KLC1,8.627729,,6.2581853425147044e-18,5.007816825094706e-16
S100A11,8.621807,,6.5905787893417554e-18,5.256042060752485e-16
TBC1D30,8.595858,,8.264522657037748e-18,6.546939252662077e-16
GNB3,8.574224,,9.975636078736642e-18,7.876097205365203e-16
SRGAP2C,8.560322,,1.1255303771896996e-17,8.79845297495552e-16
MAPK10,8.555704,,1.1715154366956036e-17,9.1278008663066e-16
ZIC1,8.551488,,1.2151183576063124e-17,9.436489645332169e-16
IQSEC1,8.539291,,1.3504762346800984e-17,1.0419342050368993e-15
ESPNL,8.528424,,1.4835407304720958e-17,1.1371891825877689e-15
PAGR1,8.495072,,1.9781013823911744e-17,1.506537277920172e-15
HSD11B2,8.49329,,2.008678165924535e-17,1.5249215076310429e-15
DCTN1,8.484783,,2.1612221152011337e-17,1.6354858473052411e-15
CLASP2,8.477781,,2.2952964753866392e-17,1.725917216381204e-15
TRIB2,8.449246,,2.9318818947155906e-17,2.1906799545184063e-15
MAP6,8.44473,,3.047503283662787e-17,2.2699107791458105e-15
PMP22,8.388339,,4.930596748625173e-17,3.6381967161350735e-15
ATP9A,8.373206,,5.607151840148685e-17,4.1117956187542335e-15
HECW2,8.359504,,6.298277694892462e-17,4.604352021025397e-15
SCARB2,8.358675,,6.342641787390489e-17,4.622517334650188e-15
SNX29,8.341936,,7.308384543227082e-17,5.310012156161861e-15
NAV2,8.334859,,7.759047742795574e-17,5.62020809895584e-15
LOC400043,8.318584,,8.902007534324408e-17,6.428443611524632e-15
ZNRF3,8.291368,,1.1195349944988202e-16,8.05997139200579e-15
RAB11FIP2,8.289837,,1.1340380580919664e-16,8.139644073929187e-15
PAPSS1,8.288783,,1.144131304110079e-16,8.18727917497019e-15
BIN1,8.284492,,1.1861477321273417e-16,8.462378067219341e-15
PLBD2,8.270889,,1.329632645819142e-16,9.429245164332993e-15
GRINA,8.267401,,1.3691069312644412e-16,9.680199036993897e-15
CDH2,8.265444,,1.3917617691663556e-16,9.811092042998303e-15
BSCL2,8.25779,,1.483951220960389e-16,1.0429931341147707e-14
RASA4,8.247601,,1.6160672399500045e-16,1.1324901966111184e-14
ILK,8.244777,,1.6546839286343438e-16,1.156131077688291e-14
SOGA1,8.234952,,1.7962963800657146e-16,1.2477148404174931e-14
CAMK2G,8.2194805,,2.0438689846917737e-16,1.4114017717612055e-14
CPEB4,8.206092,,2.2850510587062336e-16,1.573363935363833e-14
MAP1A,8.198563,,2.4327796379906e-16,1.6653993787700968e-14
CAMK4,8.180845,,2.818602216263202e-16,1.923960002720755e-14
ALCAM,8.160442,,3.3380089516060627e-16,2.2719563226362415e-14
IDS,8.136162,,4.080071602856761e-16,2.7690709451365398e-14
MYADM,8.125132,,4.468761907620491e-16,3.0242027012542554e-14
SRGAP2,8.122309,,4.573985011440213e-16,3.086592848460766e-14
TMEM176B,8.107464,,5.168704210662544e-16,3.478009316299801e-14
ARHGEF9,8.102546,,5.382100520238049e-16,3.611343708848681e-14
TMEM178A,8.101893,,5.411052620039506e-16,3.620513908425303e-14
IGSF8,8.10104,,5.449144732926974e-16,3.635730764622769e-14
NPTN,8.086396,,6.145603654488121e-16,4.088897982028248e-14
CLIC1,8.066935,,7.208533272035122e-16,4.756025601153869e-14
KREMEN1,8.064048,,7.380861892261013e-16,4.856197077224844e-14
RGS17,8.0631695,,7.434110842804969e-16,4.877682809492479e-14
CRYAB,8.03643,,9.249369064128216e-16,5.985807531501118e-14
CLYBL,8.035314,,9.334008388728053e-16,6.024123234207429e-14
LEF1,8.008938,,1.1570377484542276e-15,7.44717285594751e-14
RTKN,8.00299,,1.2143414623783932e-15,7.794821647125913e-14
ZIC3,7.9825363,,1.433564978445499e-15,9.152404334086278e-14
LOC338758,7.9792614,,1.4721153583724634e-15,9.348129860163584e-14
MXI1,7.972398,,1.5562513717899e-15,9.829698664590821e-14
PNMA2,7.94685,,1.9131398859593233e-15,1.1987997708685855e-13
LRRC55,7.9224315,,2.3291043083322324e-15,1.4441666137999283e-13
CAMK2B,7.918642,,2.4011862811474484e-15,1.4849738447848164e-13
ADARB1,7.9157057,,2.458544338939378e-15,1.516486489898909e-13
STXBP1,7.8936462,,2.934829931498091e-15,1.8008907191052796e-13
PFN2,7.8643594,,3.7099119011728745e-15,2.2706194648883904e-13
ZEB2,7.8482227,,4.219747254646587e-15,2.5693813232277393e-13
ARHGEF2,7.8317094,,4.8128078168102155e-15,2.922978614076071e-13
ATP8A1,7.827669,,4.969983965291479e-15,3.0107171407134007e-13
PNCK,7.817091,,5.405801766918504e-15,3.258061594178924e-13
CD63,7.811231,,5.663206531147257e-15,3.4045357841815714e-13
MSN,7.8104153,,5.69997717612434e-15,3.417966060599522e-13
KIAA1462,7.766297,,8.081411859415937e-15,4.80945530909864e-13
ZCCHC12,7.7578015,,8.641411752340676e-15,5.10425134079654e-13
S100A16,7.757074,,8.691127149873087e-15,5.120846708256068e-13
COL5A1,7.7439237,,9.639492636200161e-15,5.651510459926659e-13
GNAZ,7.7423925,,9.756304954681295e-15,5.705872571767436e-13
SH3D19,7.7376623,,1.0126147977430271e-14,5.907584753532349e-13
COPA,7.734061,,1.0416916744362639e-14,6.062287223758562e-13
ARMCX3,7.732028,,1.0584655700535444e-14,6.144807718698102e-13
ARMCX1,7.697521,,1.3873117119908884e-14,7.97569543937286e-13
JAKMIP2,7.6914477,,1.4547919348878526e-14,8.34339025902026e-13
LRRTM2,7.682313,,1.5624159536199637e-14,8.938981709527164e-13
SEPW1,7.6806817,,1.582442253757533e-14,9.031741499397814e-13
CD44,7.6570916,,1.9019119952015227e-14,1.0803042570346107e-12
OLFM1,7.6559997,,1.9181405387630932e-14,1.0869157129459959e-12
HID1,7.646777,,2.060792574802372e-14,1.164962599684224e-12
ADAM11,7.6432385,,2.118251566109274e-14,1.1945930141634348e-12
DLG4,7.5789423,,3.483828460839564e-14,1.9507792180483667e-12
SEMA4F,7.5757804,,3.5697517858407003e-14,1.994177849042991e-12
PKIA,7.5729694,,3.6478753791428436e-14,2.0330253230677037e-12
GPR98,7.572204,,3.669439800572292e-14,2.0402429839520025e-12
MEIS1,7.565692,,3.85805752270247e-14,2.135092300998381e-12
DLX4,7.5610113,,3.999471552038234e-14,2.208193081155655e-12
AFMID,7.5540977,,4.2177427037488594e-14,2.323289620488267e-12
MPP2,7.5050473,,6.140641244084873e-14,3.3436144484458466e-12
SMPD3,7.486991,,7.047066600107696e-14,3.828367419498874e-12
ATP6V0E2,7.460966,,8.589028655111789e-14,4.655371458237479e-12
DARC,7.4600377,,8.649776320575281e-14,4.677593651350367e-12
CCNG2,7.454065,,9.05075113693823e-14,4.883282264909315e-12
CABP7,7.4061313,,1.300369616914937e-13,7.000126078692544e-12
TMEM66,7.403973,,1.3216913326884355e-13,7.082710612230381e-12
RTTN,7.400422,,1.3575229696543288e-13,7.258304528043439e-12
IFI27L2,7.3983393,,1.3789832066054772e-13,7.356440592715615e-12
LAMP5,7.3886147,,1.483667180565834e-13,7.897110300872435e-12
TPM1,7.3708715,,1.6951611905042042e-13,8.96240802640236e-12
PCDHB9,7.359854,,1.8411092716909747e-13,9.712363966430385e-12
PGM2L1,7.349791,,1.985171515058687e-13,1.0449060556817791e-11
TP53INP1,7.3255734,,2.378796238867037e-13,1.2410609628591329e-11
TMEM169,7.3194876,,2.489197936385451e-13,1.2929636473953022e-11
ST6GALNAC5,7.286536,,3.1802481897030807e-13,1.637551274376243e-11
CREB5,7.2783175,,3.3800910607074544e-13,1.732918546838025e-11
PCBP4,7.254062,,4.0445421992504123e-13,2.0601941189558122e-11
ANXA6,7.253485,,4.061823885422676e-13,2.064557093350247e-11
MFAP2,7.2469726,,4.2619018671876874e-13,2.1569958894488798e-11
HMP19,7.242681,,4.3990021932335824e-13,2.221636800616858e-11
FAM172A,7.240272,,4.477859295386696e-13,2.2566505376708356e-11
C16orf45,7.2398705,,4.4911364097389414e-13,2.2585362420610738e-11
PCDHGA1,7.2298193,,4.836365194469435e-13,2.416754134940993e-11
DYNC1LI2,7.2265697,,4.953470514050021e-13,2.4700611072797645e-11
SLITRK6,7.208124,,5.672797273367012e-13,2.8168946796010703e-11
BTG1,7.184659,,6.737502800694183e-13,3.331617773220092e-11
RSPO1,7.183103,,6.814659069224492e-13,3.362750306534402e-11
TSPAN11,7.178109,,7.068212039226779e-13,3.480616847424646e-11
CROCC,7.1729894,,7.337744529879608e-13,3.5909466308828176e-11
PRCD,7.1700535,,7.496855232858197e-13,3.6612476916593665e-11
ADAMTS4,7.1641307,,7.828170244390091e-13,3.799550008373436e-11
UNC119,7.158221,,8.173097675054092e-13,3.9588546325425606e-11
RBFOX2,7.1566772,,8.2656036400349e-13,3.995491588119727e-11
MAP4,7.1543684,,8.405908122156645e-13,4.055037470089659e-11
SEMA3B,7.1289587,,1.011311184744473e-12,4.848970996327446e-11
COTL1,7.1063848,,1.1912201570175008e-12,5.665710971710145e-11
CYFIP2,7.1000857,,1.2467956520462112e-12,5.906320362873312e-11
CHST8,7.076822,,1.4749811828074604e-12,6.959443086848108e-11
STOX2,7.076144,,1.4822074006504405e-12,6.979635087834262e-11
INSRR,7.0755544,,1.4885251503819979e-12,6.995477522211905e-11
APC2,7.072781,,1.5185879748162459e-12,7.122628667623287e-11
PLEKHO2,7.064926,,1.607013948663577e-12,7.522476756530728e-11
MGC45800,7.0584517,,1.68368342245625e-12,7.850339674074555e-11
ASTN1,7.055164,,1.7239747157133645e-12,8.022409649584823e-11
RNF19A,7.0419636,,1.8954970251244835e-12,8.803282850411474e-11
CPLX3,7.0363417,,1.973524298925038e-12,9.147729265036878e-11
DZIP3,7.0311217,,2.0487944957630952e-12,9.478075473954038e-11
KLHDC8A,7.0284114,,2.0889805195574377e-12,9.645144753652528e-11
PCK2,7.0147343,,2.303865460682154e-12,1.0616606478933366e-10
KIF1A,7.0132785,,2.3279721038069698e-12,1.07068635438392e-10
FTX,7.011271,,2.3616290356905716e-12,1.0840609561892806e-10
FSIP2,7.006804,,2.4382372312104582e-12,1.117061645231159e-10
TTLL3,6.9758983,,3.0392292754064552e-12,1.3843689349476402e-10
FLNA,6.975233,,3.053641416416744e-12,1.3882639268569482e-10
MAP1LC3A,6.951831,,3.6057508293701177e-12,1.6279356734164047e-10
DCLK2,6.9517307,,3.608318114259953e-12,1.6279356734164047e-10
TFDP2,6.939308,,3.94024829047905e-12,1.7675894130357347e-10
ASIC1,6.9180646,,4.578562293240713e-12,2.0461854052396137e-10
ST6GAL2,6.908478,,4.898819543869395e-12,2.1769876119341557e-10
RASSF4,6.898791,,5.244709409741361e-12,2.3263330913695481e-10
TLE3,6.886933,,5.700813903779352e-12,2.514515421320628e-10
REEP2,6.8718624,,6.336895959219851e-12,2.789883228440175e-10
MAGED2,6.871486,,6.3536439594396424e-12,2.79206699115561e-10
IGSF11,6.8644342,,6.675529060799886e-12,2.9280848395204836e-10
