names,scores,logfoldchanges,pvals,pvals_adj
SPTY2D1,3.921179,,8.811675423563279e-05,0.00037714735107069
MRPS35,3.9207444,,8.827589271187922e-05,0.00037776021585791714
GMPPA,3.9204545,,8.83821358317962e-05,0.00037814654431212515
TMEM145,3.9199762,,8.8557701121008e-05,0.0003788292773617835
TMX2,3.919469,,8.874426672888079e-05,0.0003794902873696101
GANAB,3.918933,,8.894189693418637e-05,0.00038019811780962614
TDRD3,3.917614,,8.942973066393989e-05,0.0003821455169594227
FAM19A5,3.9160779,,9.000116334418756e-05,0.0003845179572457479
CHMP4A,3.915049,,9.038584238146333e-05,0.0003860221894423621
RASSF3,3.914962,,9.041842153932425e-05,0.00038609171310265627
FAF2,3.9148388,,9.046459433471262e-05,0.00038621924682984913
CERS6-AS1,3.913868,,9.082932506207809e-05,0.000387706504490968
HLX,3.9137883,,9.085932725402277e-05,0.0003877646892502312
APPL1,3.9131722,,9.109147820996392e-05,0.000388685417561017
STX2,3.9123027,,9.14201747088877e-05,0.00039001769779443697
TATDN1,3.9119189,,9.15657053753034e-05,0.0003905447716356409
PUS1,3.9118898,,9.157669769755761e-05,0.0003905447716356409
PIGH,3.9105637,,9.208093144515728e-05,0.00039262447204500367
MST4,3.9099913,,9.229941547706492e-05,0.0003934852330795104
HIST1H3F,3.9096,,9.244904061457958e-05,0.0003940521821120986
SRRM1,3.9075568,,9.323414540507055e-05,0.0003971127437627227
SF3B2,3.9069698,,9.346081568154507e-05,0.00039793508542748093
AGAP1,3.9066727,,9.357574830894924e-05,0.00039830527432955414
EIF2B2,3.9065857,,9.36094123689255e-05,0.00039830527432955414
DNAJB1,3.9065714,,9.361502415741906e-05,0.00039830527432955414
VAV2,3.9060786,,9.380601411415792e-05,0.0003990462015639268
RNF20,3.9040642,,9.459065996619271e-05,0.0004022395640860396
HERC2P3,3.9033687,,9.486305349545128e-05,0.0004033254864644155
TUBGCP2,3.902383,,9.52502125569064e-05,0.00040485056694551766
NOTCH4,3.9023542,,9.5261622144079e-05,0.00040485056694551766
COPS4,3.9023252,,9.527303302179834e-05,0.00040485056694551766
MRPL10,3.9005716,,9.596579731857711e-05,0.00040757501798239506
ELL3,3.8986442,,9.673275187097281e-05,0.00041075868784794944
WBSCR16,3.897108,,9.734814939357538e-05,0.00041322370368032733
WIZ,3.8968039,,9.747050565423482e-05,0.00041366894766640494
TUBA1C,3.8964489,,9.761343813925348e-05,0.00041420134284599747
TUBG2,3.8952243,,9.810792910015177e-05,0.0004161257484952249
IAH1,3.8951952,,9.811966162905645e-05,0.0004161257484952249
N6AMT2,3.8951519,,9.813726290615714e-05,0.0004161258877900534
PRDM5,3.8949852,,9.820476208734269e-05,0.0004163375684268479
TNFRSF6B,3.8941808,,9.853113566234137e-05,0.0004176464708837183
PSMD3,3.8938475,,9.866668946516463e-05,0.00041814621697475207
DARS,3.893152,,9.895015167744981e-05,0.00041919751254374465
SERPINH1,3.8926592,,9.91514023779679e-05,0.0004199749851081094
ZC3H3,3.8916085,,9.958183110682245e-05,0.0004217227340597526
FBXO7,3.8906739,,9.996624640239253e-05,0.00042327502901091696
ZMYM4,3.8906302,,9.998416023256938e-05,0.00042327521345283974
LEMD3,3.8902752,,0.0001001305699818561,0.00042374355558160505
ERCC6L2,3.8901086,,0.0001001993626968932,0.00042395893262568994
ADCK5,3.8895578,,0.00010042699517253322,0.0004248461881865729
HIBCH,3.8890653,,0.00010063108003880014,0.00042563352889268217
HENMT1,3.884051,,0.00010273032708867471,0.0004344350165010443
GOLGA2P5,3.883877,,0.0001028038697472168,0.00043466841464344467
ZZZ3,3.8814135,,0.00010385107693769904,0.00043901777768094583
ATXN7,3.8806744,,0.00010416719703913443,0.0004402755583634793
ZNF98,3.8798194,,0.0001045340375560885,0.000441747228109458
HIST1H4K,3.878682,,0.00010502401244603757,0.00044373862982462464
SERPINE2,3.8786383,,0.00010504278052942889,0.0004437387728946054
ESCO1,3.8785877,,0.00010506468062701685,0.0004437521443173183
C1orf216,3.8782687,,0.00010520243707718822,0.0004442547556802068
RHOC,3.8777325,,0.00010543450284401628,0.00044507603535258775
TTC19,3.8760371,,0.0001061715154989991,0.0004481073621007293
EMP3,3.875211,,0.00010653233153992857,0.0004495501166675126
ZBTB17,3.8748631,,0.0001066845999749766,0.0004501124750636437
RGS20,3.8740735,,0.00010703113923648133,0.00045141374002053005
STAT5B,3.8737764,,0.00010716176355389512,0.00045188419646387034
SNRNP27,3.873327,,0.00010735957876579884,0.00045263776836004116
NIPA1,3.873088,,0.00010746500795712079,0.0004530016334707889
RNF167,3.8710375,,0.00010837316281025196,0.00045674852923907974
CLINT1,3.8705375,,0.00010859568111255668,0.00045760492845259163
ZBTB9,3.8688273,,0.00010936002119511543,0.0004605799185681906
SERP1,3.868197,,0.00010964306886735519,0.0004616899074119422
KLHL15,3.866335,,0.00011048324001721619,0.0004650623819171464
FAM222A,3.8640378,,0.00011152792687632872,0.00046937641719842254
MAMLD1,3.861922,,0.0001124984639975901,0.00047329282739732133
CTBP2,3.8612409,,0.00011281258854238348,0.0004745300962910487
VPS52,3.861038,,0.00011290631736540241,0.0004748400271869534
UBE2D4,3.8594875,,0.00011362510324622179,0.00047777812808272844
DNM1,3.858386,,0.00011413826194840578,0.0004797939923760302
ZNF625,3.8583715,,0.00011414502858392849,0.0004797939923760302
RABGEF1,3.857741,,0.00011443974371044192,0.00048094743958934123
DPY19L2P1,3.8575456,,0.0001145313528563023,0.0004812470505152344
CRYZ,3.8566182,,0.00011496659003316948,0.0004829045312157568
RAB9A,3.8558137,,0.00011534528473601793,0.000484323420361163
COL2A1,3.8555892,,0.00011545125629418899,0.00048468246305993627
RSU1,3.8545167,,0.00011595845187385596,0.00048663924363645506
EPS15L1,3.8528936,,0.00011673009796676909,0.0004897908061011324
FUT8,3.8504012,,0.00011792456081248828,0.0004946274388887192
DCBLD2,3.8503575,,0.00011794549637578669,0.0004946276606155955
STRBP,3.8494592,,0.00011837895017815542,0.0004963575524729668
USP25,3.8492851,,0.00011846301777537788,0.0004966221308013452
ARFRP1,3.847981,,0.00011909532153792382,0.0004989196650065906
ARHGEF40,3.8478723,,0.00011914815691621317,0.0004989645057845518
BTBD10,3.846923,,0.0001196105261910163,0.0005008122544388213
PPM1E,3.8467782,,0.00011968126560800241,0.000501019875784932
AGL,3.8448217,,0.00012064011688338784,0.0005049446560346217
ZCCHC14,3.8444014,,0.00012084703523946407,0.0005057213563042307
LSM10,3.8432422,,0.00012141958059224542,0.0005080275898088544
RPRM,3.842503,,0.0001217859120873984,0.0005094703485874458
SLC4A5,3.8416624,,0.00012220379067082553,0.0005111281980980352
VAMP1,3.841177,,0.00012244576706105158,0.0005120498655734583
CDK11A,3.8386989,,0.00012368798376807233,0.0005170620514526229
GAPVD1,3.8386192,,0.00012372813462723062,0.0005171386265714813
PARL,3.8362136,,0.00012494575810058608,0.0005221357138974033
RASL10B,3.8352282,,0.00012544779744351407,0.0005241412118975259
GAD2,3.8314457,,0.0001273924525992472,0.0005321724219163615
SMG6,3.831359,,0.00012743748963482476,0.000532266686561534
DNM2,3.829859,,0.0001282167445345925,0.0005354269765596541
CSDA,3.8288083,,0.00012876527168879001,0.0005376228142465504
TDG,3.8275185,,0.00012944166001890964,0.0005403516318660369
TMOD3,3.8265402,,0.00012995688240382565,0.0005424068223113682
LOC284889,3.8264315,,0.00013001424848062702,0.0005425506500197554
IFNGR1,3.8255765,,0.0001304663612554088,0.0005443414184772966
ATP5I,3.8252578,,0.00013063532458075397,0.0005449503871116129
VTA1,3.8249536,,0.00013079680009431553,0.0005455279110818732
C17orf51,3.823787,,0.00013141753364074557,0.0005480203700377992
CHMP2B,3.8229392,,0.00013187036620762374,0.0005496184223110638
NR1H2,3.822345,,0.00013218861193530927,0.0005508478997712413
P4HB,3.821548,,0.0001326166636021873,0.0005525344404716637
MAPK4,3.8213594,,0.000132718030113274,0.0005528595253716158
ZNF813,3.8212652,,0.00013276874074150152,0.0005529735173559354
DYNLT3,3.8207507,,0.00013304602108613113,0.000553998672680413
GALNT13,3.8207219,,0.0001330616587384476,0.000553998672680413
BLOC1S2,3.8182292,,0.00013441299441303067,0.000559428252621164
DDX42,3.8166785,,0.00013526016358609855,0.0005628552766514986
NCOA1,3.8137367,,0.00013688125260744567,0.0005694010097049452
FBXW5,3.8136644,,0.00013692141091906508,0.0005694680489954303
STAU2,3.8133237,,0.0001371103036974099,0.0005701535557192506
TRUB2,3.8125339,,0.00013754931943605868,0.0005718787397160762
SFXN5,3.8119109,,0.00013789663300770513,0.0005732221216954201
ACP2,3.8109543,,0.0001384313264376418,0.0005753438143537434
INSR,3.8101282,,0.00013889467818391143,0.0005769658624104044
SYCP1,3.8090703,,0.00013949022729666503,0.0005793381595210955
SRXN1,3.8082733,,0.00013994051657226513,0.000581004570645166
LAMA3,3.8074763,,0.00014039217472435522,0.0005826925624389084
PPT2,3.8074691,,0.00014039628699817825,0.0005826925624389084
CDC42BPA,3.8072155,,0.00014054028807834507,0.0005831880279298671
FBXO46,3.8064764,,0.0001409607422354097,0.0005848302926235617
PIK3CB,3.8055344,,0.00014149833249870163,0.0005869578815348944
SLC26A6,3.8036504,,0.00014257931113495457,0.0005912348675669702
SUDS3,3.8030274,,0.0001429385740137683,0.0005926208759128507
METTL18,3.8001435,,0.00014461233954647282,0.0005991407861636794
AAR2,3.7989478,,0.00014531163468433744,0.000601932735070517
SREBF1,3.7980494,,0.00014583925996032205,0.0006039071173811518
YRDC,3.7973754,,0.00014623616222033723,0.0006053389965660446
GDE1,3.7972016,,0.00014633875359474513,0.000605657822408725
ALKBH4,3.7968974,,0.00014651845159066687,0.0006062956052369909
MTMR14,3.7954047,,0.00014740284022753307,0.00060984867661648
MRPS24,3.79518,,0.00014753636213650433,0.0006102944941608875
EID3,3.7938251,,0.00014834421925487322,0.0006134936375066108
SDCCAG3,3.793796,,0.00014836154503241857,0.0006134936375066108
IFT52,3.7930062,,0.00014883440645526718,0.000615341551981054
ZNF271,3.7914412,,0.00014977564800050788,0.0006189089320551343
INSM1,3.7909122,,0.00015009501779317204,0.0006201204590003616
SLC37A3,3.7896442,,0.00015086324295309075,0.0006231856945564889
ZNF212,3.7887456,,0.00015140982437959155,0.0006253344551447263
GAB1,3.7885356,,0.00015153792260733182,0.0006257543993858545
C17orf70,3.7878833,,0.0001519361187620005,0.000627289333971892
MMS19,3.7865646,,0.00015274437170736678,0.0006302967226934999
C11orf57,3.7862241,,0.0001529537529718473,0.0006309408904373346
RNMTL1,3.7861733,,0.00015298496052192464,0.0006309597379283139
ZNF267,3.784391,,0.0001540854972131318,0.0006353880722476044
SEPT9,3.783239,,0.00015480077997136063,0.0006380601442003281
SLCO4A1,3.783217,,0.0001548143058650378,0.0006380601442003281
SLC39A9,3.7827969,,0.00015507602522573714,0.0006390276154308994
ZNF614,3.7820432,,0.00015554635826424195,0.0006408542427981971
ARL2BP,3.78121,,0.00015606800108020337,0.0006428915954062082
FGFR1OP2,3.7809925,,0.0001562043523530354,0.0006433413823394186
ALDH6A1,3.779333,,0.0001572488675185428,0.0006475307155848758
MAGEA3,3.7792463,,0.0001573037827870135,0.0006476442550135933
MAGEA2B,3.7790942,,0.00015739992793959782,0.0006479274753523312
VPS33B,3.7776523,,0.0001583137669768462,0.0006514443727123916
MEX3C,3.7776232,,0.00015833218668899807,0.0006514443727123916
PPP1R13L,3.777616,,0.00015833679193216408,0.0006514443727123916
TCEANC2,3.776,,0.00015936691550989495,0.000655454898553112
ONECUT2,3.7749639,,0.0001600308033576677,0.0006580711125572426
PLCG1,3.7745943,,0.0001602682034988709,0.0006589329401274529
EARS2,3.7738771,,0.0001607299854128407,0.0006604881668042409
RASSF7,3.7738626,,0.00016073932722984144,0.0006604881668042409
PSMD7,3.7738335,,0.00016075801239662452,0.0006604881668042409
FKBP7,3.7735655,,0.00016093094710930753,0.0006610840120067739
ALG12,3.7734497,,0.0001610057838919966,0.0006612767465347375
MAP2K7,3.771667,,0.00016216052965828284,0.0006659040058054936
USP6NL,3.7705295,,0.00016290157052187187,0.000668831097136602
SEC11C,3.7699137,,0.00016330409932710846,0.0006703675730783173
PDE6D,3.7688775,,0.0001639834071705023,0.0006730395048068822
MIPOL1,3.7686093,,0.00016415960458891242,0.0006736459449572037
ZNF595,3.7677832,,0.00016470360365724608,0.0006757612257449386
RPRD1A,3.7662616,,0.00016571014978227172,0.000679655516492275
C1QBP,3.7661746,,0.00016576784114082164,0.000679774426118681
MRS2,3.7654357,,0.00016625898117129806,0.0006816704566424383
KLF13,3.7653053,,0.00016634579492317083,0.0006819083590429602
ZNF823,3.7639863,,0.0001672259771869899,0.0006853979054596024
HIST2H2AB,3.7633922,,0.00016762397283740508,0.0006867523019857592
SLC20A2,3.7633634,,0.00016764341003468967,0.0006867523019857592
PELO,3.7622836,,0.00016836895796118256,0.0006896052461124971
TMED8,3.7617548,,0.0001687255048931166,0.0006909461114969501
NR2C2,3.7594287,,0.00017030177937400482,0.0006971600321902313
SFSWAP,3.7593346,,0.00017036590695339508,0.0006973020342315735
CNTNAP3B,3.7586246,,0.00017085006174118127,0.0006991628476851451
SLC9A3R1,3.7578855,,0.00017135535222559552,0.0007011094960814399
LOC100506071,3.757755,,0.00017144466691403518,0.0007013537790200064
ZBED4,3.757668,,0.000171504234363292,0.0007014763072230935
NPRL2,3.7561028,,0.0001725797828348523,0.0007057535801495704
NLRC5,3.7557406,,0.0001728296549914273,0.0007066534106899615
PRRC1,3.7543783,,0.00017377222248795267,0.0007102620986798355
MSL3,3.7537334,,0.00017422012207327046,0.0007118471297960124
RHOBTB2,3.7534292,,0.00017443186728641766,0.0007124664956968596
KIT,3.75319,,0.00017459840828926618,0.0007130237756447515
GPC6,3.7511322,,0.00017603786411370505,0.0007186544035500203
ING5,3.7507844,,0.00017628225218153647,0.0007194041049572489
PRDM15,3.7483933,,0.0001779710766783874,0.0007261710460300231
PRMT7,3.7474077,,0.000178671494215874,0.0007287778563797471
TMEM208,3.7468426,,0.00017907437299348447,0.000730232918750364
UBLCP1,3.746821,,0.00017908988537620806,0.000730232918750364
MAP2K1,3.7466688,,0.0001791985074384433,0.0007305500597567932
RASA2,3.7436833,,0.00018134213909588433,0.000738907604786705
COQ9,3.7428646,,0.00018193427631924374,0.0007411928567075348
AIMP1,3.7413502,,0.00018303426140942505,0.0007455459184425868
CD2AP,3.7386112,,0.0001850396048998682,0.0007535846082631152
ACY1,3.7370243,,0.0001862108613632075,0.0007579636470611674
ABHD13,3.733684,,0.00018869919565686044,0.0007679603347643293
PPP1R14B,3.7330391,,0.0001891831751354026,0.0007697977471666631
PRCP,3.7295394,,0.00019183012633417677,0.0007804342790022863
C14orf166,3.7291336,,0.00019213926092275597,0.0007815577080914302
C12orf52,3.7287712,,0.0001924156695086749,0.0007825476559035841
STK38L,3.7281482,,0.00019289196659829958,0.0007843500636647766
PKN2,3.727257,,0.00019357510806692946,0.0007868577329111534
TBPL1,3.724902,,0.00019539111321744066,0.0007941032785978551
REPIN1,3.7238657,,0.00019619521650442783,0.0007972344995923619
HK2,3.7230325,,0.00019684412768223046,0.0007997341352112024
TRMU,3.7222354,,0.0001974667119214335,0.0008021259712864128
NCKAP1,3.7220905,,0.0001975801076485891,0.0008024489762970647
MCOLN1,3.7220325,,0.0001976254830686839,0.0008024956612317583
RCN3,3.7218587,,0.0001977616680832442,0.0008029110164929246
CREB3,3.721308,,0.00019819350257590398,0.0008045263585283396
PBX4,3.715975,,0.00020242156105745542,0.000821407760014886
TRAF3IP2-AS1,3.715917,,0.0002024679803091039,0.0008214336203879839
COBLL1,3.7157938,,0.00020256665442397256,0.0008214336203879839
PQLC1,3.7148013,,0.000203363502307717,0.0008244771576112935
MAATS1,3.7138014,,0.00020416914284930715,0.0008275068989611036
HERC3,3.713729,,0.00020422763894405147,0.0008276023705780672
CD151,3.7127578,,0.00020501300706841534,0.0008306428473182493
SLC25A16,3.7123158,,0.00020537146427628764,0.0008319528823068495
KPNA1,3.7120624,,0.0002055774021601206,0.0008326447242757553
PRMT10,3.7098885,,0.00020735055798219124,0.0008396829058584684
MLL4,3.7081277,,0.00020879733384948518,0.0008453972050528044
GRIK3,3.7069829,,0.0002097431165730231,0.0008490814320882969
SEC24A,3.7055554,,0.00021092798804148708,0.0008537321129102295
PDHA1,3.7051497,,0.0002112659499937982,0.0008549539196229462
ZNF714,3.7048743,,0.00021149557086700533,0.0008556397092929267
VAMP7,3.7048597,,0.00021150766266613553,0.0008556397092929267
CSGALNACT2,3.703657,,0.00021251354828346936,0.0008595621421861775
FADD,3.7015123,,0.00021431833153284175,0.0008664181602128161
CYB5R1,3.7006137,,0.00021507865862514005,0.0008691952069945516
SSR3,3.699411,,0.00021610048133135563,0.0008731757080884492
ARHGAP18,3.6978602,,0.00021742449750267385,0.0008780761547908496
LOC152217,3.697527,,0.0002177100919166252,0.000879079651745173
SBF1,3.6961212,,0.00021891843484114944,0.0008835069087830066
SEPT7P2,3.6949692,,0.00021991346990316948,0.0008873714562396035
ANAPC13,3.6943822,,0.0002204220055621073,0.0008892719509017329
DGAT2,3.6939764,,0.00022077423102445618,0.0008902380721902059
SIK1,3.692223,,0.00022230243256077657,0.0008960952038179976
PEX1,3.6874118,,0.00022654667511909257,0.0009127376334190894
HDDC3,3.6873536,,0.00022659827122649485,0.0009127902469848226
SPATA6,3.6855423,,0.00022821621859295347,0.0009191513949315925
FAM91A1,3.6845858,,0.00022907486250412724,0.0009224527700225702
OTUD6B,3.6831076,,0.00023040782364064448,0.0009276627079300195
MRPL42,3.6827452,,0.00023073563871869337,0.0009286668375005898
FEM1B,3.6827452,,0.00023073563871869337,0.0009286668375005898
LCOR,3.6823177,,0.00023112302349171708,0.0009300679467252481
PEAK1,3.6813035,,0.00023204468551904007,0.0009336182132162362
IGHMBP2,3.681202,,0.00023213704118146947,0.0009338311748342877
EFCAB7,3.68005,,0.00023318836106506582,0.0009377418540215872
ANK1,3.679905,,0.0002333209184679312,0.0009379564281791273
KDM1A,3.6792238,,0.00023394488599505663,0.0009401456684219395
SREK1,3.6789775,,0.00023417096174156265,0.0009407349728308435
FYTTD1,3.6781006,,0.00023497718956706675,0.0009436537321270844
DAGLB,3.6775138,,0.0002355183504269613,0.0009456666635383974
PCNXL4,3.6771514,,0.0002358529838628867,0.0009468497925044635
KLRAP1,3.6769702,,0.0002360204678341567,0.00094736159991863
PIPSL,3.6767457,,0.00023622830294784636,0.0009478745694769929
EIF2AK3,3.6758256,,0.00023708155066032335,0.0009511371288855723
ZNF496,3.6745358,,0.00023828230887585017,0.0009557925094044686
LDLRAD4,3.673833,,0.00023893905428004047,0.0009582645512490753
B4GALT5,3.6723547,,0.0002403257963783992,0.0009634997990891611
SUPT3H,3.6705506,,0.0002420286706390289,0.0009699984928521217
LMO3,3.6687896,,0.00024370142030229254,0.0009763720976454839
BPGM,3.6684783,,0.00024399854829952448,0.000977397195167011
GALNT16,3.6663551,,0.0002460322296951998,0.0009853769686439808
UNC45A,3.6651523,,0.00024719146263764896,0.0009898524064303217
SLC25A27,3.664587,,0.0002477379298988846,0.0009918176620083152
GPATCH3,3.6641378,,0.00024817310942035296,0.0009932795318909225
CDK19,3.6627393,,0.0002495323755944294,0.0009985510809815263
CTR9,3.6623118,,0.00024994929412670256,0.0010000505034941007
ZC3HAV1L,3.6598482,,0.000252364634265501,0.0010093733075333766
OGFOD2,3.659486,,0.00025272167206210434,0.0010106306811519506
ZBTB25,3.65837,,0.0002538243272338346,0.0010148688411310948
PHOSPHO2,3.6570947,,0.00025509002866281515,0.0010194132645364332
PPP2R4,3.654769,,0.00025741375029652436,0.0010285259935093583
TRIP6,3.6547036,,0.0002574791865359006,0.0010286139335957737
UBE3D,3.6520371,,0.000260168198592789,0.0010390058930819087
RPS6KC1,3.651385,,0.00026082983299301703,0.0010414725934377277
GTDC2,3.651153,,0.00026106546072166443,0.0010422377385223907
SPAG16,3.6509793,,0.00026124231247367824,0.0010427680170629495
NAA60,3.6501098,,0.00026212825736689324,0.0010461280377408986
THADA,3.649291,,0.000262965096641241,0.0010492909836665152
MAPKAP1,3.6491606,,0.00026309862951456756,0.0010496469831029218
SLC35B3,3.648762,,0.0002635070406229308,0.001051099320342664
FAM53B,3.648704,,0.0002635664953656774,0.001051159456007987
C16orf70,3.6486316,,0.0002636408314798521,0.0010512789115205011
YOD1,3.6484287,,0.00026384907718112794,0.0010519322070547377
DDTL,3.6482332,,0.00026405003157536086,0.0010525562180905416
TGFBR3,3.6448057,,0.00026759381334648375,0.0010660849949701496
CAMSAP1,3.6447768,,0.0002676239711260875,0.0010660849949701496
MSH3,3.6437407,,0.0002687042070205487,0.0010702081465425789
DPF1,3.6435885,,0.0002688631868123193,0.0010706613051171142
ATE1,3.643371,,0.0002690904537536264,0.0010713861972782644
ZCCHC17,3.6433277,,0.00026913592874527886,0.0010713871610522144
BTBD2,3.6425016,,0.00027000132347262506,0.0010745920173644637
MIF4GD,3.6424725,,0.00027003173551267784,0.0010745920173644637
UNC13A,3.6420088,,0.0002705187650396405,0.0010761685369044215
LANCL2,3.6417046,,0.0002708388254916609,0.0010772608598816926
TMEM143,3.6404002,,0.00027221453756782273,0.0010825509632020566
SYCP2,3.6396756,,0.0002729816493649976,0.0010854193968204352
CENPA,3.6394727,,0.00027319680347088034,0.0010860925624389514
BLVRB,3.639183,,0.0002735044421967596,0.0010871331125813807
FAM168B,3.6389294,,0.0002737738923923567,0.001088021546175396
SIKE1,3.6382844,,0.00027446018685986707,0.0010905660100591864
TMEM186,3.637357,,0.0002754500445666698,0.0010941321072624752
VAMP3,3.6368208,,0.00027602383128772314,0.0010962274426359843
C4orf52,3.6347194,,0.0002782832689753236,0.001105015508625233
ETV1,3.6343572,,0.00027867457461752676,0.0011063838374774956
NAPG,3.6335166,,0.0002795843903556868,0.0011098099329587394
VTI1A,3.633024,,0.00028011902393624763,0.0011117458446638674
DPY19L4,3.6324298,,0.0002807650032887274,0.001113749768530698
ARL8B,3.630046,,0.00028337086031657836,0.001123898559520843
TMEM170A,3.6289735,,0.0002845504747798481,0.0011281992878532778
COX10,3.6277778,,0.000285871008731177,0.0011332453075827045
ACOT8,3.6261187,,0.0002877132660880984,0.0011403575000941597
FZD5,3.6258216,,0.0002880442742482908,0.0011414784473556996
EFCAB11,3.6255462,,0.0002883513808347614,0.0011425043169040077
ELAC1,3.6251621,,0.0002887802260100605,0.0011440121146135294
MKL1,3.6245897,,0.00028942055726269164,0.0011463570768100524
NT5C3B,3.6233435,,0.0002908192995922063,0.0011517047199700715
FAM120AOS,3.6226914,,0.00029155372090991315,0.0011542272160241021
RAF1,3.6213,,0.0002931262969533075,0.0011602589354338304
RCBTB2,3.620503,,0.00029403082835720263,0.0011636448121083878
EIF1AX,3.619735,,0.0002949049407708994,0.0011669091926327301
RPP40,3.6184742,,0.00029634508353075533,0.0011722816695003393
CLTCL1,3.6184597,,0.00029636167512319653,0.0011722816695003393
RPS4Y1,3.6149888,,0.00030036051566974763,0.0011879010142183408
LYRM4,3.6149383,,0.00030041932672420613,0.001187935254221961
TAP1,3.61417,,0.0003013112132735474,0.0011912631276243103
PDHX,3.6121993,,0.00030361118629359434,0.0011999557080844445
SRGAP2D,3.6116486,,0.0003042567583347071,0.0012021060180009795
AGPAT2,3.6114457,,0.00030449492452358187,0.0012028463612851169
MAMDC4,3.6107066,,0.0003053640070850738,0.0012060783511450822
DUSP28,3.610605,,0.0003054834740497644,0.0012063490440718107
TRAPPC2P1,3.6092284,,0.00030710914495294756,0.0012123645345592528
MRPS31,3.6074677,,0.00030920009880813364,0.0012202121859995758
KRT17,3.6074023,,0.0003092777969358894,0.0012203154919579336
ZNF230,3.604852,,0.00031233103592165525,0.001231781438139405
KCNH1,3.6048446,,0.0003123397499563145,0.001231781438139405
CCNO,3.604707,,0.0003125053598682618,0.001232229391350033
AKAP10,3.6041853,,0.0003131336806032369,0.0012345013912730143
FAM84B,3.602794,,0.00031481498953136815,0.0012409232554568123
PCLO,3.5993884,,0.00031896642622834825,0.001256659808989464
PAK2,3.5988522,,0.0003196247072347595,0.00125883452204232
GTDC1,3.5979538,,0.0003207306242907226,0.0012629801441313474
SPTLC2,3.5935771,,0.0003261689106264908,0.0012839682262089183
BANP,3.5922222,,0.0003278700364581751,0.0012904502631353165
RELA,3.5916643,,0.0003285729104402045,0.0012930018203500056
PGBD2,3.5907803,,0.0003296894426151674,0.0012969646467003583
CABLES2,3.5905194,,0.00033001958894350727,0.0012980478219388762
PPHLN1,3.5904686,,0.0003300838199793207,0.0012980849012170332
PRDM4,3.5898383,,0.0003308830968399482,0.001300796187842492
TGDS,3.5888674,,0.00033211771073214105,0.0013054331391306824
TRIT1,3.586853,,0.0003346928347458753,0.0013153367320044471
WDR7,3.5849981,,0.0003370806841327073,0.001324501175243415
GNG12,3.584911,,0.00033719300472323163,0.0013247227583138936
MDP1,3.5844183,,0.0003378301497981791,0.0013270057923913216
YBEY,3.5842445,,0.00033805529333761123,0.0013276699847445963
PAPD5,3.5826938,,0.00034006903898113454,0.0013353212097015831
BCL11B,3.5826576,,0.0003401162230064025,0.0013353212097015831
FAAH,3.5824184,,0.0003404277912171836,0.001336322947094831
HNRNPA0,3.5812013,,0.00034201810082256674,0.001342120731624141
OTX1,3.5800636,,0.00034351056295383464,0.0013477540490516031
FRMD4B,3.5792303,,0.00034460763103895305,0.0013518344400113682
DTWD1,3.5769625,,0.00034761018719141774,0.001363387132607372
SOAT1,3.576868,,0.0003477354217223155,0.0013636525163766165
SERTAD4,3.5746944,,0.0003506372004481794,0.001374576751045279
MRPL32,3.5745494,,0.0003508314554156209,0.001375110682272778
C9orf69,3.5711584,,0.00035540585889234764,0.0013928099228531015
ZBTB41,3.5701005,,0.0003568442926481404,0.0013982157015159395
SLMAP,3.5687237,,0.00035872438050979543,0.0014051175255093459
DPP8,3.5685499,,0.0003589625231307882,0.001405817844390848
FAM105B,3.5676658,,0.00036017536897903435,0.0014103345659840316
DAP,3.5673761,,0.0003605738567864747,0.0014116615490651968
LOC254559,3.5654922,,0.00036317409324960857,0.0014209021428328757
DHX38,3.5653617,,0.0003633547570062747,0.0014213741989183523
DAK,3.563072,,0.0003665401287538199,0.0014331247094194418
ITM2C,3.5628545,,0.0003668438906085095,0.0014340756548858154
MIER3,3.5626516,,0.0003671276140071125,0.0014349479645829153
SLC25A28,3.5621154,,0.00036787844233442156,0.0014374082456504636
MTMR10,3.5617316,,0.00036841707982511056,0.0014392754334055036
MFSD6,3.5600576,,0.00037077334778529733,0.001448241674743165
AKR1A1,3.5586665,,0.00037274251783902824,0.0014554532274209072
ATL1,3.5579998,,0.0003736895392329127,0.0014589105696836606
MAF1,3.5554059,,0.00037739613468651357,0.0014728958388836315
LOC100505761,3.5551593,,0.00037774993886043837,0.0014740337811941257
PPP6R1,3.5548697,,0.0003781665759898546,0.0014753361207109762
EBAG9,3.5546522,,0.0003784793356706362,0.0014761504272508953
PIM3,3.5523407,,0.00038182000099875544,0.0014884444607729628
ANXA7,3.5511596,,0.0003835376061838461,0.0014948941484401149
PROSER1,3.5506816,,0.000384235129979665,0.0014973664509210834
C9orf123,3.5498917,,0.0003853896974888005,0.0015016187489257655
BDH1,3.5476236,,0.00038872315523774535,0.0015141089713799107
MAP3K2,3.5470731,,0.00038953661266336867,0.0015170279854561904
LYSMD2,3.546834,,0.000389890319515622,0.001518155861917972
DUSP11,3.5456092,,0.0003917064362530535,0.0015249767667800502
ZNF219,3.5436819,,0.0003945809593144059,0.0015356629316991485
MFI2-AS1,3.5432181,,0.0003952755094214964,0.001538113309702245
TM2D1,3.5429718,,0.00039564495362050657,0.0015392980242206502
PTCH1,3.5413415,,0.00039809794871001824,0.0015485872907120206
