names,scores,logfoldchanges,pvals,pvals_adj
SGK1,16.602129,,6.726326560440552e-62,7.771696141980239e-60
USP33,16.565311,,1.241376703382571e-61,1.4136177209769027e-59
TERF2IP,16.496496,,3.8881381982295636e-61,4.385449588726925e-59
BAIAP2,16.435999,,1.0567068687885056e-60,1.175077882353265e-58
TLCD2,16.293322,,1.1008338656961947e-59,1.1960711441688105e-57
WBP2,16.255852,,2.030243465419593e-59,2.1958149188095196e-57
PRRC2B,16.199865,,5.053833359742957e-59,5.392121484633859e-57
MAPRE2,16.18625,,6.305482974488026e-59,6.667485255969795e-57
KCNB2,16.118502,,1.891368950833378e-58,1.9910651097528618e-56
SRP14,16.074299,,3.8633562382892696e-58,4.0311654563929356e-56
IGFBPL1,16.070204,,4.1272177535324866e-58,4.287599987288179e-56
TMSB4X,16.016556,,9.792528056178448e-58,1.0084600849506206e-55
TMEM108,15.960142,,2.4218048687791096e-57,2.4514047060641876e-55
DCAF7,15.950953,,2.805839326994665e-57,2.828047246774282e-55
NMNAT1,15.923909,,4.3249020910108686e-57,4.340662327444213e-55
CCL5,15.917462,,4.7943235179828585e-57,4.7914914281410126e-55
KCNH7,15.882351,,8.397142844140305e-57,8.356921235559129e-55
SNCAIP,15.689439,,1.7862652748789713e-55,1.7339950533107915e-53
LMX1A,15.681969,,2.0092946149119006e-55,1.9425368264817665e-53
NDUFC2,15.589346,,8.60101077686449e-55,8.181668323727402e-53
TNFAIP8L1,15.562607,,1.3066672264056973e-54,1.237988796985814e-52
ADCY1,15.544119,,1.7440494101561958e-54,1.6457989772493886e-52
LINC00670,15.494919,,3.754336227573898e-54,3.514830351237761e-52
EXPH5,15.485522,,4.3451689806844974e-54,4.051955609310748e-52
FNBP1L,15.446213,,8.000843772178896e-54,7.402655687024582e-52
PTBP2,15.4438305,,8.302024001486641e-54,7.65142959140905e-52
MARCKSL1,15.427378,,1.0713606738470145e-53,9.835755395635808e-52
LINC00674,15.413228,,1.333793317651042e-53,1.2150857123800992e-51
MDK,15.39243,,1.8398910135024008e-53,1.6697187182305695e-51
NNAT,15.309131,,6.644586595308849e-53,5.984170269828342e-51
DYNC1H1,15.222315,,2.5147178515458958e-52,2.2476832842157013e-50
DDX31,15.215661,,2.783933032633737e-52,2.478956308682808e-50
CA4,15.196814,,3.7124565229642595e-52,3.293379970147245e-50
ZNF490,15.177948,,4.9502982540287674e-52,4.375103150930052e-50
RUNDC1,15.141014,,8.686361888092032e-52,7.648519244659773e-50
MYT1,15.121838,,1.1625255145577659e-51,1.019836271770935e-49
POU2F1,15.118102,,1.2303745388581975e-51,1.0753745877267626e-49
SMARCA4,15.057069,,3.102408937232802e-51,2.7016050767388288e-49
CHRM3,15.041859,,3.9042976794251464e-51,3.3874430342441033e-49
CYP4V2,15.013616,,5.979774014116475e-51,5.1504337199404666e-49
PNISR,14.992647,,8.201815947071672e-51,7.038703352258681e-49
SPIN1,14.992092,,8.270589590156031e-51,7.072100542687211e-49
PIGX,14.979923,,9.933119619795967e-51,8.463160838650621e-49
CALM1,14.958669,,1.3673329630951443e-50,1.156666020138271e-48
AP1S2,14.929286,,2.1253061196575533e-50,1.7914591014309184e-48
PRKAR1A,14.922838,,2.340987644968855e-50,1.9662635942812872e-48
PLXNA2,14.907958,,2.9256358630710614e-50,2.4486435000954473e-48
MORF4L1,14.901096,,3.242141796180772e-50,2.6945042310293954e-48
PDE4C,14.887568,,3.9694287656664574e-50,3.275954346466053e-48
PEBP1,14.822136,,1.0538006725365183e-49,8.636789871868504e-48
LRTOMT,14.745027,,3.311870136087558e-49,2.6864710973756816e-47
SOGA1,14.69874,,6.567029418203507e-49,5.272768094900619e-47
SKP1,14.677559,,8.976463904857868e-49,7.182990677380522e-47
ESYT2,14.651088,,1.3257571578310187e-48,1.057302492942273e-46
ZDHHC22,14.616952,,2.189882716150386e-48,1.7405893293536255e-46
C21orf62,14.616433,,2.2066023117653894e-48,1.7480127878419735e-46
PRICKLE2-AS3,14.586204,,3.43806588554743e-48,2.70544945398925e-46
NDFIP1,14.435971,,3.072860363344508e-47,2.347863566650904e-45
UNC5D,14.422949,,3.7113806064866436e-47,2.826616110779506e-45
BPTF,14.4090805,,4.537124781283321e-47,3.444433896457588e-45
CCDC142,14.392786,,5.743493608611147e-47,4.332496484508396e-45
SEZ6L,14.386784,,6.264202660248927e-47,4.710282673354161e-45
HDAC2,14.376059,,7.314269944011437e-47,5.4651671259891137e-45
SCD5,14.3653345,,8.539382198495226e-47,6.360497067721947e-45
FBXL20,14.228301,,6.11493704878669e-46,4.484160957819243e-44
GRM8,14.220306,,6.8552296635044465e-46,5.011511413881677e-44
TSPYL4,14.197736,,9.462087026965307e-46,6.895969025252316e-44
CKB,14.186889,,1.1045118324739468e-45,8.000448704580398e-44
SCG3,14.064066,,6.315106168961307e-45,4.4254320922490394e-43
TOB1,14.056559,,7.021863372012721e-45,4.891760465573333e-43
ZBTB20,14.034829,,9.542645441735807e-45,6.6283607018461675e-43
MTRNR2L6,13.97488,,2.2188740793408615e-44,1.523369607051236e-42
B3GAT1,13.945984,,3.328255553199668e-44,2.2653178457783717e-42
SLC9A4,13.920586,,4.749943765588857e-44,3.223701089734604e-42
PTP4A1,13.904523,,5.946184166031978e-44,4.024037661618098e-42
NONO,13.903987,,5.990913239023901e-44,4.0427570079635365e-42
HNRNPA2B1,13.893019,,6.982945363298436e-44,4.6722611264148795e-42
ANKRD12,13.8597355,,1.1108345961271062e-43,7.390794450524337e-42
MTRNR2L10,13.837518,,1.5134302575377378e-43,1.0041207025220969e-41
MTRNR2L2,13.817178,,2.0079003830195057e-43,1.3247668098105851e-41
HMGN2,13.740757,,5.7867285571389e-43,3.7758802370355917e-41
FAM115A,13.740197,,5.831711784276962e-43,3.794778168197366e-41
PPM1K,13.698833,,1.0316870823557067e-42,6.658457829067376e-41
FBXL21,13.692788,,1.1212245912770455e-42,7.216664583964157e-41
SNURF,13.652686,,1.945713482868839e-42,1.2422148128094697e-40
SPN,13.609227,,3.5295838686563824e-42,2.2293792936798688e-40
POU5F1,13.581568,,5.151184565597044e-42,3.2363649236268325e-40
C20orf112,13.551764,,7.734873918556141e-42,4.833990069522975e-40
ORAI2,13.534861,,9.736734738250954e-42,6.069060500268739e-40
SNN,13.53096,,1.0267340985581279e-41,6.382998388044046e-40
MAPK1IP1L,13.450366,,3.063508986671289e-41,1.8847343859297698e-39
MTRNR2L1,13.427497,,4.172784733438891e-41,2.5605331397987973e-39
SRP9,13.420245,,4.601856388834886e-41,2.8165263675954288e-39
GOSR1,13.407187,,5.488128159870839e-41,3.350304216358265e-39
NGRN,13.382136,,7.690490848860097e-41,4.6587459397979604e-39
YWHAB,13.3528805,,1.1395533411373026e-40,6.823279010973464e-39
MTRNR2L8,13.352801,,1.1407660594213846e-40,6.823279010973464e-39
DPY19L2P2,13.352576,,1.144224671599216e-40,6.826726844206305e-39
HNRPDL,13.322083,,1.7223266518242567e-40,1.0250007305303855e-38
ZNF804A,13.289897,,2.6494208563136653e-40,1.568854560066137e-38
ATRX,13.287277,,2.7438321416920164e-40,1.620708431623868e-38
NID2,13.27799,,3.1061944411084686e-40,1.8301821276640594e-38
PTPLAD1,13.272799,,3.329118994630661e-40,1.9518196165054909e-38
CBX3,13.241885,,5.027065323422107e-40,2.918408560063138e-38
TMTC2,13.164954,,1.3962307546684805e-39,8.026971275504279e-38
MGEA5,13.157239,,1.5463345064890138e-39,8.846975633019029e-38
ZNF292,13.143553,,1.8531667831125375e-39,1.057689359633821e-37
KCNJ2,13.142913,,1.868906512478403e-39,1.0631826463473792e-37
RBBP4,13.083251,,4.105024638511403e-39,2.3095395151491945e-37
FDPSL2A,13.043557,,6.915405291446723e-39,3.836025520684007e-37
EBF3,13.034331,,7.804845606083583e-39,4.319289089385415e-37
LOC91948,13.03221,,8.024855514950867e-39,4.430692954012267e-37
SON,13.031315,,8.119633004654933e-39,4.47259598484318e-37
XIAP,13.021827,,9.194429660298892e-39,5.052883084311822e-37
PDE6A,13.016629,,9.842054610164924e-39,5.3590552987670435e-37
GTF2IP1,13.001365,,1.2017935611517222e-38,6.5288262131742415e-37
ZFAND5,12.943402,,2.5603461270863084e-38,1.3658639271659077e-36
NCAM1,12.923153,,3.332013445527306e-38,1.7695531495686046e-36
TLE2,12.875556,,6.179248529893527e-38,3.238090280510134e-36
NPIP,12.867037,,6.899849737516712e-38,3.6077227567951625e-36
PSAP,12.847294,,8.907200957860548e-38,4.636834327206262e-36
FTH1,12.829306,,1.1236690644661534e-37,5.811184598459675e-36
RBMS2,12.820214,,1.2635159565522568e-37,6.52018277710169e-36
AES,12.80682,,1.5016317144553108e-37,7.698625278915258e-36
SCN3B,12.805516,,1.5270726646157007e-37,7.812147545159284e-36
CSRP2,12.765408,,2.558071240003935e-37,1.289159050866664e-35
LINGO2,12.726152,,4.231822428056141e-37,2.1236217379435963e-35
ZNF91,12.7136545,,4.965811896115136e-37,2.4866854243421375e-35
ZKSCAN3,12.7013035,,5.8153252987013225e-37,2.905945042722353e-35
MAGED1,12.67393,,8.247580868008645e-37,4.09543397148119e-35
SEMA3A,12.6542845,,1.0593588967020619e-36,5.227494755684383e-35
SH3BP5,12.6421585,,1.2361317731084932e-36,6.049383714431356e-35
MYL6,12.590966,,2.3675780087559425e-36,1.1491486212170748e-34
CDC42,12.577877,,2.79438852997345e-36,1.353535515765872e-34
KCNA1,12.566409,,3.2306839018636145e-36,1.5584924419458568e-34
SEPT3,12.500312,,7.435939666499356e-36,3.5653373874636388e-34
SKA2,12.493511,,8.099863735249294e-36,3.87582570571949e-34
DGKB,12.447651,,1.4402274637278452e-35,6.8638285122450185e-34
CASC3,12.414922,,2.168990157358751e-35,1.0295531235911699e-33
SPDYE7P,12.397464,,2.6972720820537916e-35,1.2752013280544134e-33
LOC284023,12.360627,,4.26811367810885e-35,1.986140286437843e-33
ACTR1A,12.353614,,4.6571424924459896e-35,2.1586903537392508e-33
HECTD4,12.341001,,5.447500095720039e-35,2.5151946835716348e-33
ATCAY,12.333048,,6.012852090717053e-35,2.770825187173621e-33
EXOC7,12.261223,,1.4627623577602743e-34,6.624663328089839e-33
ATN1,12.22906,,2.174390663234041e-34,9.791372100639066e-33
KALRN,12.217227,,2.5151946906441e-34,1.1304535378101737e-32
CD200,12.214948,,2.5866793284340286e-34,1.1603804275244016e-32
PAIP2,12.211535,,2.6975054868557193e-34,1.2078093565532054e-32
ILF3,12.203029,,2.994743848910801e-34,1.3358475104576503e-32
CNP,12.199616,,3.1229273116385854e-34,1.3904070733735252e-32
ZNF850,12.198202,,3.177615263356825e-34,1.4121012219112524e-32
GNE,12.172079,,4.377873570061586e-34,1.9309928003813544e-32
SRSF2,12.150526,,5.6997709232899275e-34,2.495467173549819e-32
SRSF3,12.122458,,8.03129063598015e-34,3.490443119336254e-32
FMNL2,12.093416,,1.144270860250176e-33,4.954881096139976e-32
SLC35E2,12.0493355,,1.9551978237163913e-33,8.42014830046299e-32
SRRM4,12.037465,,2.257873154671269e-33,9.688402815497042e-32
SNRPN,12.015266,,2.9541709423305044e-33,1.258498074461157e-31
IL17RD,11.984926,,4.262246607859631e-33,1.8027780920314862e-31
SOCS7,11.982501,,4.388816648557963e-33,1.8530037635961482e-31
UBE2E3,11.973537,,4.889867865008832e-33,2.060879185953722e-31
ALDOA,11.958651,,5.850505680975513e-33,2.4526562399926725e-31
CTTN,11.950741,,6.434901402161796e-33,2.6881318273651554e-31
DCHS1,11.917896,,9.548926585954779e-33,3.96799780903377e-31
AAK1,11.9124975,,1.0187944573389203e-32,4.226123558061238e-31
KANSL1,11.90318,,1.1392141569226897e-32,4.700945386911295e-31
ZNF536,11.9017725,,1.158596722733754e-32,4.772612517334208e-31
HNRNPR,11.87657,,1.5666588989289955e-32,6.4311755078045385e-31
PDDC1,11.847576,,2.2150561006664415e-32,9.045830827652643e-31
FAM115C,11.800021,,3.9021176360816134e-32,1.590801348162291e-30
SRSF5,11.780503,,4.919821320433336e-32,1.998814541951698e-30
MTRNR2L3,11.777213,,5.115660930396866e-32,2.07482097255788e-30
TRAF3IP2,11.774337,,5.293167026838495e-32,2.1431445161999417e-30
CYP20A1,11.742699,,7.698966721285859e-32,3.0960564645225272e-30
VAT1,11.729201,,9.03064952028733e-32,3.619288740059656e-30
MTFMT,11.696723,,1.324715535072163e-31,5.255814432783794e-30
CTSC,11.694785,,1.3553025982473756e-31,5.368176813058083e-30
PCBP4,11.679947,,1.613963313636619e-31,6.360787861363886e-30
H2AFY2,11.6708,,1.7972434387407253e-31,7.047931802982254e-30
WSB1,11.656931,,2.1152924884169214e-31,8.254170985278945e-30
ROGDI,11.65539,,2.153928944776108e-31,8.37733349523266e-30
C1orf61,11.647224,,2.370551135572395e-31,9.204733474945533e-30
HERC1,11.633069,,2.798525991855373e-31,1.0828038397557966e-29
MAP1LC3A,11.632953,,2.802325229123969e-31,1.0828038397557966e-29
LOC90834,11.629925,,2.9035446091801914e-31,1.1200872575414008e-29
KLF12,11.600858,,4.079677488279494e-31,1.5686889770679886e-29
ICA1L,11.595989,,4.318473768225425e-31,1.6578179849949337e-29
HNRNPH1,11.583186,,5.014674883791373e-31,1.9219674643605576e-29
SRRM2,11.561201,,6.479636611639435e-31,2.4595620638348023e-29
GOLGA8B,11.552097,,7.204103987410361e-31,2.725529587371788e-29
FUS,11.551061,,7.29147372979948e-31,2.7500931013380653e-29
MIRLET7BHG,11.533694,,8.923092407535201e-31,3.36013301692971e-29
CELF1,11.5278015,,9.555255955650554e-31,3.5867795969182094e-29
LAIR1,11.522665,,1.0142502217549183e-30,3.795186532778356e-29
CELF2,11.515133,,1.1068862790745602e-30,4.135285237564674e-29
NPEPPS,11.514865,,1.110334425048181e-30,4.1416348333372e-29
GLG1,11.510002,,1.174754303266466e-30,4.3703291308071405e-29
XAF1,11.50723,,1.213131625127717e-30,4.4989314659042325e-29
DDX6,11.507144,,1.2143319938666391e-30,4.4989314659042325e-29
NLRP12,11.498193,,1.347063850952294e-30,4.977621587153828e-29
TAF7,11.466555,,1.942395526386505e-30,7.14403422950167e-29
RNF125,11.441857,,2.5829591188132515e-30,9.455945855983103e-29
BAZ2B,11.425081,,3.1336105638891915e-30,1.140133637730866e-28
CELF4,11.38947,,4.718479656694147e-30,1.7115146883377882e-28
HERC2P2,11.371902,,5.771556902834794e-30,2.0839191585448926e-28
SLFNL1-AS1,11.351385,,7.299674317770214e-30,2.627660879797953e-28
ACLY,11.345389,,7.817747039473007e-30,2.8098809768885837e-28
ZMIZ1,11.325707,,9.788586806581056e-30,3.497020619919742e-28
SYNRG,11.300565,,1.3037679714315666e-29,4.650760266766278e-28
EIF4A2,11.29463,,1.3949089886848707e-29,4.960933078977455e-28
CIRBP,11.288542,,1.494957640514427e-29,5.300833334315077e-28
TP53INP2,11.269926,,1.8472487412970265e-29,6.520705467416002e-28
IRF1,11.234351,,2.765164379706022e-29,9.731899479601313e-28
SMC3,11.181929,,4.9991792476163113e-29,1.7362252149419348e-27
TSC1,11.17475,,5.420278482683684e-29,1.8797176594560138e-27
LINC00485,11.100902,,1.241848639094739e-28,4.244506041211831e-27
ACBD7,11.098196,,1.2800147319156469e-28,4.3623638762811526e-27
LPHN3,11.055901,,2.0526715923994925e-28,6.925866002503473e-27
YWHAG,11.0507145,,2.1747694368155615e-28,7.306608351831687e-27
LYZ,11.044743,,2.3243230281712275e-28,7.786975282215515e-27
MPP3,11.044487,,2.330955571028634e-28,7.798165770534495e-27
EGR1,11.037492,,2.519697245685066e-28,8.41770789298963e-27
CDH23,11.02478,,2.90226836956678e-28,9.682130788951936e-27
ZC3H12D,11.023604,,2.9404505212611814e-28,9.795711820899063e-27
BCLAF1,11.019826,,3.0665116080752136e-28,1.0201319374841224e-26
LINC00507,11.014665,,3.247433093012191e-28,1.0772927204634e-26
FLJ45340,10.9920635,,4.1727510758197535e-28,1.3746284003041265e-26
SIX4,10.9798765,,4.775772206024242e-28,1.5689173435768404e-26
SRSF6,10.975794,,4.9965170160760945e-28,1.6368949106884975e-26
MLL3,10.955971,,6.220754616465986e-28,2.0267509469823018e-26
