names,scores,logfoldchanges,pvals,pvals_adj
EIF3E,30.572233,1.0379716,2.864121366219046e-205,3.6262208297493115e-203
ATP1B3,30.564745,1.355167,3.601838419029021e-205,4.5388237091623454e-203
SHOX2,30.561256,2.833755,4.007555007062041e-205,5.026485231053843e-203
GLI2,30.555918,2.1859987,4.7184150109071835e-205,5.890557084081847e-203
CASC15,30.416128,1.1681026,3.36186358650221e-203,4.1775824317271206e-201
ONECUT2,30.317913,1.7219617,6.656793806337575e-202,8.196101034674627e-200
EXOC3L1,30.252157,4.2934127,4.8872434318862446e-201,5.989885888367977e-199
CXCR4,30.156485,1.5690227,8.819521815915184e-200,1.0760217502771792e-197
TMSB15A,30.145956,1.5566258,1.2118597179120916e-199,1.4718337868089798e-197
MZT2B,30.142828,0.93760437,1.3318278555357332e-199,1.6102518680375953e-197
TUBB,30.088316,0.9404374,6.889693148034627e-199,8.292657120466252e-197
TSPO,30.080286,1.4651214,8.774648728735866e-199,1.0514301184285688e-196
SYT11,29.829098,1.5585985,1.6391368283896857e-195,1.9553809604803358e-193
NFIA,29.744593,1.0684721,2.03712385026378e-194,2.4087419059440577e-192
HSP90AB1,29.736774,0.7319798,2.5710447812933852e-194,3.026728639241042e-192
MIAT,29.634129,2.6892498,5.431819278114309e-193,6.366614028116427e-191
PBX1,29.558167,1.4129198,5.157591410538675e-192,6.018909176098633e-190
H3F3A,29.526438,0.66535616,1.3182253233990889e-191,1.531709346552162e-189
PGM1,29.450134,2.7476258,1.2539950117061497e-190,1.45079655643124e-188
RPS20,29.445927,0.8269803,1.4196144892040757e-190,1.6353593349668067e-188
CDK6,29.424923,1.0395563,2.636224659093706e-190,3.023884874988639e-188
PSIP1,29.41967,0.9313335,3.0772791016369107e-190,3.514776526256864e-188
CTNNB1,29.400908,1.188281,5.34677220951926e-190,6.081047155750274e-188
SOX9,29.347055,2.3080869,2.6055231465763575e-189,2.950837416761857e-187
TAGLN3,29.320982,1.8291299,5.60318538379448e-189,6.31912180195074e-187
NRCAM,29.288717,1.5025445,1.4439181187153726e-188,1.6215985867966242e-186
KLF7,29.180202,1.6005771,3.458601226803155e-187,3.8680131470259786e-185
LINC01315,29.12503,2.4805233,1.7307646337222092e-186,1.9276121798231458e-184
ADAMTS6,29.117762,3.7018323,2.139372853448183e-186,2.3728473867521766e-184
GSE1,29.100649,1.0613141,3.5226295448032805e-186,3.890983523130241e-184
RPL17,29.050468,1.0918007,1.5179474156191423e-185,1.669804368140713e-183
EHBP1,28.834528,1.5071117,7.921047139202643e-183,8.642635213956835e-181
BOK,28.766766,3.1420171,5.589523384152973e-182,6.0740241762773265e-180
MDGA1,28.73733,2.129912,1.3043148713480833e-181,1.411657881526367e-179
FDFT1,28.71441,1.712128,2.5213662558570046e-181,2.7179113121870624e-179
CARHSP1,28.608154,1.1782889,5.319497931921751e-180,5.688471872139909e-178
BMP5,28.590626,5.933751,8.787010450366828e-180,9.359212202313334e-178
CNR1,28.588388,2.7450247,9.368222473867946e-180,9.938832388185358e-178
CCNB1IP1,28.560333,1.5237607,2.090424774528535e-179,2.2090193453984413e-177
EIF3H,28.552591,0.9783272,2.6083490180698072e-179,2.745517489961243e-177
MYH10,28.550093,1.3252635,2.8015226223212965e-179,2.9373308088174187e-177
MAP6,28.541536,1.4341171,3.5776501531677436e-179,3.736486683314218e-177
LHX1,28.474535,1.000575,2.4219451428211914e-178,2.5196678131187443e-176
SINHCAF,28.392101,1.1948214,2.5312494099535356e-177,2.6232148807939324e-175
CYFIP1,28.354465,1.3654456,7.373348764868464e-177,7.611848238378248e-175
GRIN2A,28.34549,3.1092014,9.513323013660674e-177,9.783413908416328e-175
HIST3H2A,28.33517,1.6179452,1.2749227716266818e-176,1.306114584474495e-174
DPYSL2,28.260252,1.0842607,1.0650079222263045e-175,1.0827983954725849e-173
TSPAN18,28.230925,2.8134558,2.4409413292747788e-175,2.4723511780779e-173
MAP2,28.19141,1.0012544,7.452331327201654e-175,7.491686335334068e-173
FRMD4A,28.15385,1.7195536,2.14987955109642e-174,2.1531685459320527e-172
VCAN,28.126467,1.531487,4.650417459611108e-174,4.6230316679045096e-172
CENPV,28.119055,0.9880814,5.729917144536804e-174,5.675155205775364e-172
EIF3L,28.08735,0.9158914,1.398264158552012e-173,1.3798091279299467e-171
EYA1,28.02985,4.049568,7.033260424295222e-173,6.8897716441061335e-171
PCSK1N,27.999704,1.1544828,1.6382840482047342e-172,1.5990248050132099e-170
MARCKS,27.980637,0.78704965,2.7956230491553023e-172,2.7187434153035318e-170
RPLP2,27.975744,0.7630677,3.2061671865670216e-172,3.1067412799510984e-170
LHX8,27.955507,3.7074428,5.650453398694468e-172,5.455533081811446e-170
SEPT11,27.911968,1.129993,1.9097252817392201e-171,1.837237859754925e-169
PAM,27.886879,2.994011,3.849043161169734e-171,3.689720267462744e-169
ELAVL2,27.852919,1.2356114,9.92949432073501e-171,9.484610571631617e-169
IGFBPL1,27.82575,1.6193546,2.1174560119652873e-170,2.01541265309079e-168
RPS9,27.822565,0.6308617,2.3139763625693276e-170,2.194679842675736e-168
FBL,27.767776,1.1384406,1.0631078594628284e-169,1.0047492273183725e-167
SSBP2,27.585455,1.3900676,1.6630197649440908e-167,1.5607382346456061e-165
ATP5PO,27.577883,0.9152135,2.0498631990093075e-167,1.9170863458051857e-165
STK25,27.546164,1.2945365,4.919391394967219e-167,4.573748689413975e-165
PHGDH,27.546125,2.5937772,4.924605533477288e-167,4.573748689413975e-165
UCHL1,27.519438,1.3946562,1.0277959517233979e-166,9.512783151795765e-165
RPL7A,27.463598,0.75640154,4.780445992821223e-166,4.409345391522833e-164
MSRA,27.38011,1.3569314,4.732272058935591e-165,4.3351165301669014e-163
RPS15A,27.331558,0.66429484,1.7891730382278576e-164,1.6334419564310858e-162
CFAP298,27.316605,1.468848,2.6936540962016727e-164,2.450859986310139e-162
RPL23,27.314323,0.6974193,2.8671156061068152e-164,2.5998733102538188e-162
NPDC1,27.302244,1.3952411,3.989253125074919e-164,3.6052371424288186e-162
CCT8,27.273472,0.94790447,8.756322230574674e-164,7.886860570162913e-162
PFN2,27.26806,1.3693918,1.0150663392970364e-163,9.112172445843396e-162
RTL8C,27.164003,1.4870456,1.730148128571382e-162,1.5479635306328154e-160
MPST,27.159433,1.6028451,1.9591593914216518e-162,1.7470364526627427e-160
UBE2QL1,27.141314,2.7367811,3.206288996380808e-162,2.8496689719158033e-160
NEAT1,27.121227,0.88832206,5.533681051989906e-162,4.9019647893221476e-160
BCHE,27.065384,3.6212249,2.5175722701034838e-161,2.2228341217713028e-159
DLL3,27.047743,3.2076027,4.060337839061444e-161,3.5732304242048594e-159
BCAT1,27.003647,2.0473542,1.3391276021626092e-160,1.17462496632832e-158
AFF3,26.938023,1.8671974,7.880243692095288e-160,6.889694493144288e-158
EBF2,26.867645,4.946236,5.247476969653551e-159,4.5434686884668055e-157
RAB13,26.810745,1.6581678,2.421635355771747e-158,2.0900036843816545e-156
TPT1,26.778635,0.6512676,5.731772871138749e-158,4.930978065199844e-156
TUBB2B,26.75722,1.0194383,1.0176186748552204e-157,8.726486534117882e-156
ECHDC2,26.754082,1.5970447,1.1068755128938302e-157,9.461670586491496e-156
GPR85,26.73295,3.3773043,1.9492499499041008e-157,1.6556904400435434e-155
STMN4,26.710316,3.1972442,3.57198005581901e-157,3.0244642485248598e-155
A4GALT,26.692497,5.6015034,5.752236329597971e-157,4.855213060463495e-155
ANKRD6,26.677242,3.308509,8.646967740891949e-157,7.275650819225103e-155
RBM3,26.66588,0.9497455,1.171274204842634e-156,9.824428416306607e-155
RPS17,26.638931,0.84074783,2.4045720194845817e-156,2.0106267157316405e-154
ST6GAL2,26.5714,2.4816496,1.453572020435086e-155,1.2116561056055325e-153
RCN1,26.536766,1.3047706,3.650836082947972e-155,3.0338108762354956e-153
APOL4,26.436884,3.140022,5.163916796841933e-154,4.27792255382822e-152
NLGN4X,26.399492,2.7025826,1.3887022272793394e-153,1.1468971225355307e-151
RPL36,26.367083,0.6888193,3.2696110320799016e-153,2.6920131813514305e-151
CLVS2,26.356596,2.1703944,4.3123115923344746e-153,3.5396561299648206e-151
ATP5MC2,26.332468,0.81683767,8.150258383381044e-153,6.669545282571056e-151
YWHAE,26.300106,0.7898208,1.9124027361575334e-152,1.5602067428937493e-150
FZD3,26.276592,1.1121117,3.5514227673412628e-152,2.888598136309298e-150
DMRTA1,26.163792,4.2886915,6.866838718287889e-151,5.568363082705898e-149
APEX1,26.153662,0.8745115,8.954009869799305e-151,7.217254622080575e-149
PLCH1,26.119286,2.2958167,2.201823557197395e-150,1.769435511938182e-148
IRAK3,26.01269,2.706712,3.558424116199637e-149,2.8510943791914766e-147
GAPDH,25.938456,0.69380414,2.4542971894488633e-148,1.9547712421957548e-146
ZIC5,25.896435,2.374853,7.305041117752016e-148,5.783911759338698e-146
FSD1,25.871765,3.4130447,1.3846866026203862e-147,1.0931286206156996e-145
SOX11,25.838638,0.91332346,3.2649045875969786e-147,2.569891613949868e-145
PAK3,25.81096,1.5147172,6.679591980371814e-147,5.242307846349703e-145
SLC25A3,25.769676,0.7684024,1.9402397427920589e-146,1.5138946202407456e-144
JAKMIP2,25.741444,2.7565522,4.019078177103945e-146,3.117805703804826e-144
PHB2,25.725355,0.96959573,6.084337109390373e-146,4.7063311917333426e-144
LINC00632,25.709332,2.717207,9.192470881546284e-146,7.090089394585741e-144
GMPS,25.70519,1.2762896,1.02266287067151e-145,7.865127252634383e-144
RTN4,25.66307,0.80468065,3.0218496054130246e-145,2.3174132931111715e-143
ABI2,25.66068,0.9901585,3.213324578073994e-145,2.457232051284447e-143
MYO1B,25.521378,2.231235,1.1416574798904715e-143,8.68080125148446e-142
CBFA2T2,25.517832,1.0406935,1.2499457940287957e-143,9.477343236589522e-142
NR2F1,25.50872,1.2118092,1.5776326263806037e-143,1.1928235866107545e-141
PPIA,25.45305,0.70266014,6.531328902904237e-143,4.924365142776759e-141
DUSP26,25.375593,1.7908313,4.690679395114732e-142,3.516830325259065e-140
ZFP36L1,25.319042,1.1833588,1.9711646704869616e-141,1.473761306978845e-139
UQCRH,25.31417,0.7367185,2.2303907204180193e-141,1.6629421479650015e-139
HNRNPA1P48,25.309465,1.1347283,2.51293257368603e-141,1.8684106152439538e-139
RPS25,25.263912,0.670258,7.965543933820885e-141,5.889894345115327e-139
TMEM123,25.242218,1.2955014,1.3788647671906954e-140,1.0139755949634372e-138
NKAIN4,25.237478,3.8564553,1.554352588854996e-140,1.1399010338102992e-138
SERPINF1,25.190504,1.6338481,5.090276541059281e-140,3.712720452135113e-138
CALCB,25.167246,6.1924405,9.150895439874894e-140,6.656346463460217e-138
NEO1,25.141012,1.7797213,1.7721964448479308e-139,1.2856087777341436e-137
KIF5A,25.135128,1.6829929,2.0551518388197598e-139,1.4868552696970665e-137
ROR1,25.119305,2.522596,3.0605664855906394e-139,2.2023770788133605e-137
UBA52,25.084295,0.6756707,7.379975830194528e-139,5.296415274284795e-137
SHF,25.080997,1.5407761,8.017625858299806e-139,5.738695884336669e-137
CALM2,25.075731,0.749803,9.151145881536974e-139,6.532603899104626e-137
CMIP,25.028399,1.3833745,3.001118247010244e-138,2.136684744509336e-136
VSTM4,25.027273,3.5211535,3.0869718889661804e-138,2.1919950389349536e-136
BBX,25.008781,1.1379746,4.9064413229273087e-138,3.474770225559152e-136
AC004540.2,24.943405,1.0987865,2.5179353728779133e-137,1.77852377219516e-135
PREX1,24.926725,1.2870402,3.819063029811112e-137,2.6904847974582692e-135
TOX3,24.920685,1.8532977,4.440724721534623e-137,3.1202484882385027e-135
SH3BGRL3,24.896004,1.0248799,8.219782477718659e-137,5.760500822048211e-135
RPLP1,24.792852,0.6305549,1.0706439047482113e-135,7.464195596713439e-134
RPL12,24.789202,0.7383848,1.172237094422641e-135,8.151299443367385e-134
LMO4,24.651407,0.9557089,3.554383182056143e-134,2.4588453347827045e-132
BTBD3,24.594389,2.0921755,1.4504438594935878e-133,1.0008062630505755e-131
CTDSPL,24.573618,2.264429,2.41902552816476e-133,1.6605898772754558e-131
NOP53,24.544792,0.83763987,4.915811559461424e-133,3.3659514813138796e-131
GNG3,24.523485,3.875234,8.298392535739987e-133,5.667612062386692e-131
FOXS1,24.518951,6.3236117,9.275987805457823e-133,6.319207834677498e-131
FAM107B,24.49868,1.1355493,1.5257791274650527e-132,1.0367958876022654e-130
FEZ1,24.388086,1.8137358,2.288111726092095e-131,1.546982540051333e-129
NMNAT2,24.31573,3.1798725,1.3365693654488924e-130,8.991192565918226e-129
PAICS,24.308434,1.1937175,1.5964520833757194e-130,1.0685877897727602e-128
ATOH1,24.230692,4.574689,1.0567067098465747e-129,7.020560593809879e-128
HES6,24.212368,0.88940436,1.6482902069448595e-129,1.0896984592267727e-127
NLGN1,24.126957,1.8973259,1.3035045280207849e-128,8.596404185898251e-127
RPL23A,24.112803,0.60246605,1.8349978181503306e-128,1.2071856969846328e-126
PABPC1,24.09454,0.7448989,2.8518201809479726e-128,1.8715331412426536e-126
PNN,24.085129,0.74284154,3.579036269678305e-128,2.3373458032709337e-126
LAP3,24.04954,1.3442124,8.440993597812187e-128,5.4991434261863324e-126
INSM2,23.962202,3.2755804,6.894568982298411e-127,4.4592078567197984e-125
RPS21,23.956669,0.6331746,7.873678211332437e-127,5.080225886307066e-125
PHF20L1,23.948563,1.1324155,9.564157281690326e-127,6.156152172610313e-125
RPL34,23.945856,0.5869911,1.020618445752869e-126,6.55368892403176e-125
MTHFD2,23.893871,1.786963,3.546769202029005e-126,2.2720485000396304e-124
CCNI,23.80414,0.6837179,3.0258438221569655e-125,1.9337303340598838e-123
CCT4,23.784266,0.89304453,4.85930553289275e-125,3.0980669788212425e-123
EFNA5,23.750706,3.2486243,1.0804576119191627e-124,6.855925002723934e-123
SEMA6D,23.745604,1.3920134,1.219862726082905e-124,7.722248922356428e-123
RGMB,23.727184,1.5271529,1.8902549595126582e-124,1.1937960792536295e-122
TENM3,23.66832,1.5203459,7.645799738240432e-124,4.8061103225787225e-122
ADAM23,23.60802,2.4454954,3.188294241484052e-123,1.990162924085429e-121
RPS12,23.589848,0.6245764,4.8994071071648446e-123,3.0511597717728905e-121
SMARCC1,23.582378,0.8922427,5.8451066059397994e-123,3.6316783891210682e-121
AL078639.1,23.578947,2.094435,6.338478559804083e-123,3.929124781147838e-121
GNG4,23.568798,0.98108906,8.055419146620367e-123,4.981924085586113e-121
NGFR,23.562288,4.3807507,9.393469349935193e-123,5.796094501646219e-121
MRPL11,23.54239,1.1484277,1.5021903865718374e-122,9.247773432563001e-121
RPS28,23.370173,0.6142792,8.595480727184897e-121,5.267381237405704e-119
L3MBTL4,23.366896,2.6540065,9.280797975386547e-121,5.674394042308662e-119
CRTAP,23.362387,1.5790629,1.0314118961605806e-120,6.291846978374123e-119
RPL36A,23.244322,0.74029726,1.6236410668202666e-119,9.88212015295301e-118
RNF180,23.233442,2.3940346,2.0916911086074403e-119,1.2702054535324051e-117
CAMK4,23.046495,1.8688192,1.5949174668897794e-117,9.620040388491813e-116
SPECC1,23.03637,1.3142915,2.0148458996436278e-117,1.2125667890657985e-115
MT-ND1,23.01957,0.41061398,2.968758825951505e-117,1.7826500144824238e-115
HSPE1,22.987822,0.80862427,6.170918670258971e-117,3.6807472895204678e-115
CLU,22.9712,1.694919,9.047545947050797e-117,5.384593808531939e-115
PPA1,22.93396,0.79734117,2.1303597616740994e-116,1.2622734296488852e-114
MAP1A,22.931097,2.2928383,2.2752306877331313e-116,1.3451424424987879e-114
HSD17B11,22.898441,1.3252287,4.815242926471816e-116,2.8405700085589012e-114
MZT2A,22.770117,0.8959969,9.070277385052433e-115,5.327249787575326e-113
AL391807.1,22.760403,1.5516407,1.1320196952300686e-114,6.634179178967308e-113
CLIC1,22.754087,0.7902161,1.3073393750087274e-114,7.64494469817195e-113
IMPDH2,22.745462,0.98525286,1.5913925277063776e-114,9.285775399166714e-113
CD24,22.737816,0.79581827,1.8942500669543245e-114,1.1028973112173758e-112
ARHGAP21,22.720251,0.9384249,2.8258898191929733e-114,1.638222648746406e-112
HELLS,22.718836,1.1693465,2.918371228209032e-114,1.6881897012146258e-112
ATCAY,22.624725,1.7949591,2.4749723863890465e-113,1.4255522279628411e-111
HDLBP,22.623133,0.9565877,2.5659459288659336e-113,1.4747870380447649e-111
CNKSR2,22.571722,1.6476281,8.21823700124305e-113,4.713369644238562e-111
GPX7,22.559553,1.7634426,1.0820961581793547e-112,6.192866307397027e-111
