names,scores,logfoldchanges,pvals,pvals_adj
RECQL,2.2349007,,0.02542387083941661,0.25080791532795577
WDTC1,2.2341707,,0.025471850959242336,0.25117662856811573
SMAD4,2.2338486,,0.025493043553224022,0.25128099442432966
NOX4,2.233376,,0.025524153619183716,0.2514481007165686
LOC100131089,2.232968,,0.02555104783061104,0.25153870279129387
HK1,2.2319803,,0.025616261679065604,0.25197125171526075
MPDZ,2.2315724,,0.025643239822258027,0.25213191300539795
ZNF367,2.2288668,,0.025822770181458718,0.25368649295646256
IGDCC4,2.2269127,,0.025953106036551675,0.25486122287801116
DEXI,2.225882,,0.02602208346899431,0.2553551058049359
SNAP29,2.2258391,,0.026024960964836415,0.2553551058049359
LOC100289019,2.2250662,,0.026076802948056622,0.2556802296655813
CDH15,2.223563,,0.026177862396817592,0.2565365530537946
BCL2L12,2.222339,,0.026260403536777298,0.2572390066882163
C14orf166,2.2217379,,0.026301032375862014,0.2574240714275486
NCOA7,2.2209647,,0.026353349262744477,0.2577231340368975
ATP8B1,2.220342,,0.026395558793003475,0.2578165796169403
PSMD7,2.2198482,,0.02642907684029288,0.2580375573121093
DHCR7,2.2194617,,0.026455334000522693,0.2581030073355077
PGAM2,2.2192683,,0.026468471030057762,0.2581030073355077
GALNT7,2.2183452,,0.026531314655342607,0.2586093493524465
ELOVL7,2.2175505,,0.026585492533003782,0.25881791045488184
DDR1,2.216799,,0.026636829804678807,0.25921115478784806
TRAFD1,2.2160475,,0.026688252677561714,0.2594569404831455
UBAC2,2.2159185,,0.02669707663051638,0.2594569404831455
CBL,2.2157898,,0.026705903103010582,0.2594569404831455
MINOS1,2.2150598,,0.02675596739943743,0.2598367543350041
THADA,2.2144585,,0.026797257656436393,0.25989749732917033
TPR,2.2143297,,0.026806112723767758,0.25989749732917033
STARD13,2.2134063,,0.026869648012613625,0.26029425890894475
ZC3H13,2.2129984,,0.02689776313783688,0.2603597947212114
IRAK1,2.2114093,,0.02700750638876463,0.2610528615727776
SGCD,2.2113235,,0.027013449451780705,0.2610528615727776
ATAD5,2.2108724,,0.027044669057565713,0.26114147219629086
TMEM120B,2.2087681,,0.027190772689788287,0.2622315317305885
ZNF22,2.2072866,,0.027294049764031186,0.2630133696952167
NUDT15,2.205225,,0.027438302579012096,0.263973856574525
FXYD6,2.2037864,,0.027539368299740786,0.264832799831001
LOC389791,2.2036362,,0.0275499459082828,0.264832799831001
CEP85L,2.203314,,0.02757262401332444,0.26494327479902746
GMCL1,2.2027342,,0.027613485179898083,0.26522830899069993
UQCRC2,2.2024336,,0.02763469300508742,0.2653244177213217
LRRFIP1,2.2020042,,0.02766501426606296,0.2655079124416399
CCDC112,2.20136,,0.027710549953193893,0.2658372159543745
PAK7,2.1994488,,0.027846019652548733,0.2668710968253005
PDGFRB,2.199363,,0.027852121563461237,0.2668710968253005
MKLN1,2.1987832,,0.027893339623760303,0.2671579629310095
KCNA3,2.1980102,,0.027948378834201103,0.2675769203989035
ZNF251,2.197409,,0.02799125181192371,0.2678791072392828
TMED5,2.1952617,,0.028144832699689405,0.2691314119195976
EIF1AX,2.193501,,0.02827131040003426,0.27002303369906183
MITD1,2.193329,,0.028283675867912368,0.27002303369906183
RHOU,2.1899364,,0.028528850484944725,0.27192529279130817
SS18,2.1891205,,0.028588088875760902,0.27214964265307456
ITGA6,2.1885192,,0.028631805978371342,0.27214964265307456
SLC6A4,2.1884978,,0.02863336836771301,0.27214964265307456
KIAA1609,2.1883473,,0.028644307149122472,0.27214964265307456
NADSYN1,2.187875,,0.028678709609034916,0.2723672477143549
ELAVL3,2.187188,,0.028728813065134473,0.27268394852779265
NDUFV3,2.187102,,0.028735081293817886,0.27268394852779265
ZNF135,2.1856203,,0.028843393752774553,0.273602172378141
SNHG15,2.1850405,,0.028885872471210113,0.27389542648241905
GALNT9,2.1841602,,0.028950480176127596,0.2743981886561658
RND2,2.1837952,,0.028977305196275716,0.2745425803515946
IKZF3,2.1823995,,0.029080068838274267,0.2751859810241168
PRPF38A,2.1810465,,0.029179969695229617,0.2760210711666169
HS3ST5,2.1794362,,0.029299284232981258,0.2768331051181767
MTRNR2L4,2.178255,,0.02938704812283587,0.2772049469683355
JUNB,2.1770527,,0.029476639992338027,0.2777786333416294
HSDL2,2.1770096,,0.029479844042550808,0.2777786333416294
ZNF248,2.1769667,,0.0294830483923354,0.2777786333416294
TTC21B,2.1758287,,0.029568072894615965,0.27835825698802613
C19orf25,2.1746476,,0.02965652875774533,0.27892951699316204
SLC26A4,2.174476,,0.02966941400386648,0.27892951699316204
C19orf35,2.17439,,0.029675858432102017,0.27892951699316204
RNASEH2B,2.1734023,,0.02975005591636655,0.2794051643279374
BMS1,2.1731446,,0.029769437995430945,0.27947638064200453
MAGOH,2.1726723,,0.02980500000679045,0.2796037774504869
DNAJC9-AS1,2.1705034,,0.02996873109316539,0.2806666686757212
TAF1D,2.1701384,,0.02999636567270345,0.2806666686757212
SF3B5,2.1693654,,0.030054958269668332,0.281042929954743
PACRGL,2.1672826,,0.030213322597111143,0.28207834412107785
FRRS1L,2.165715,,0.03033297637326733,0.2830753971314476
FOXN2,2.1655645,,0.030344471385008783,0.2830753971314476
CSPG4,2.1654143,,0.030355970139064294,0.2830753971314476
TOM1L1,2.1647272,,0.030408583555853932,0.28345443136716103
USP9Y,2.163353,,0.030514045436197557,0.2841020755510123
MXD1,2.1627302,,0.03056193618522604,0.2843511456143524
NLRC3,2.1626015,,0.030571852671830227,0.2843511456143524
MFSD2A,2.1625369,,0.030576811951353353,0.2843511456143524
SLC41A2,2.1606903,,0.03071927205359638,0.2854518155596249
L3HYPDH,2.160261,,0.030752483874625584,0.2856483659036791
PEX19,2.1585,,0.030888974872589244,0.2866913239937887
ANKRD30BP2,2.1579418,,0.030932360956319786,0.286981551747509
IL17RB,2.157684,,0.03095240293989105,0.28705505717864505
ORC5,2.1570399,,0.031002556673489043,0.28740765454726475
METTL13,2.1568036,,0.031020963845264933,0.28746578624371877
GART,2.156589,,0.031037705777154884,0.2875084470229529
MSANTD3-TMEFF1,2.1548927,,0.031170239883240403,0.2885104735734397
TJAP1,2.1511564,,0.031463864207203325,0.29066033058183227
ABCE1,2.1500611,,0.03155037487120071,0.29123233795762277
LOC100506083,2.149868,,0.031565662618021094,0.291259947320003
MYH7,2.1492238,,0.03161666766849595,0.2915975914040767
ANKS6,2.1485796,,0.03166774338450871,0.2918607664612736
FAM213B,2.14742,,0.03175985799527922,0.2924313367758922
KIAA1432,2.147334,,0.03176669042997428,0.2924313367758922
MRPS22,2.1454015,,0.03192075374146812,0.2935073653417756
ETFA,2.1446714,,0.03197912190650002,0.2939299501270312
ARMC2,2.1436837,,0.032058236203028494,0.2943777202553153
SMARCAL1,2.1436837,,0.032058236203028494,0.2943777202553153
NDUFA12,2.1422021,,0.03217722216582296,0.29506375695690384
ZNF543,2.1417942,,0.03221005279581562,0.29515213038639593
FMN1,2.1417727,,0.03221178151856934,0.29515213038639593
THOC2,2.140828,,0.03228792407121034,0.2957354097257108
PTAR1,2.1405702,,0.03230871696796788,0.2958114689228014
SYT14,2.139518,,0.03239374041026252,0.29636080933081427
RASA2,2.1393032,,0.032411115665113316,0.29640528403238375
N6AMT1,2.1384015,,0.03248417894887848,0.29684423710769126
PGM2,2.137156,,0.03258530778017197,0.29742412334533846
CGNL1,2.136383,,0.032648212930510276,0.29788350210788384
VGLL4,2.1353738,,0.0327304955993885,0.2984842574698184
IRAK4,2.1352663,,0.03273925951644804,0.2984842574698184
SEPSECS,2.134751,,0.03278135429517851,0.29875304264547836
TOPBP1,2.1339135,,0.03284985715384552,0.2992621986715327
ZNF708,2.133119,,0.03291496030496919,0.299740003761438
GNG2,2.1326466,,0.03295372262764933,0.2998624180401468
ATP1B4,2.132432,,0.03297135477961397,0.29990764566433814
SIX4,2.129619,,0.033203082860841615,0.301783661029123
PTGDS,2.12934,,0.033226154611981785,0.3018585230457092
TRHDE-AS1,2.128395,,0.03330434544207441,0.30235597015752186
ZNF394,2.1278367,,0.03335062308031098,0.30266009895794865
PARK2,2.1273215,,0.0333933897233946,0.30293214438465127
PMS2P1,2.1256895,,0.03352912710248441,0.3036982426575318
ATF6B,2.1254103,,0.033552392545673514,0.303792801925391
FGGY,2.1250882,,0.03357925444555624,0.30390100960667643
WRN,2.1249595,,0.03359000435490496,0.30390100960667643
ALKBH4,2.1242292,,0.03365097612487067,0.3043363957593305
SECISBP2L,2.123907,,0.0336779055124376,0.30446115315580474
GPANK1,2.122812,,0.033769603334958216,0.3047599024624482
SEC22B,2.1227477,,0.03377500396706606,0.3047599024624482
CAPRIN2,2.1222107,,0.033820037963818744,0.3050500453964245
ZNF85,2.1214807,,0.03388136658939743,0.3052544880321291
LOC100506469,2.1207292,,0.033944598296646394,0.3054692696461892
PUM1,2.1207078,,0.03394640639830456,0.3054692696461892
PDCL3,2.1204715,,0.03396630095154625,0.3054692696461892
CRISPLD2,2.1203213,,0.03397896631091083,0.3054692696461892
NABP2,2.1202784,,0.0339825857264928,0.3054692696461892
CTTNBP2NL,2.1199777,,0.03400793086535098,0.30558112688797545
GABPA,2.1192477,,0.034069550630688596,0.30600044508260316
SMC1A,2.1191187,,0.03408043460811902,0.30600044508260316
C2CD3,2.1169715,,0.03426227225711944,0.3070656535584569
FDPS,2.1169286,,0.034265917450750104,0.3070656535584569
PAXBP1,2.114545,,0.03446874597597571,0.3084347250422972
IDUA,2.1143088,,0.03448890184696763,0.30849853819761147
SORBS3,2.1140082,,0.034514569335987004,0.30856070308318373
DPY19L4,2.1139224,,0.034521905900972594,0.30856070308318373
KLHL15,2.1134927,,0.03455860871278089,0.3087722391440695
CDKAL1,2.111689,,0.0347131247451856,0.30956892797984414
RPAP2,2.11141,,0.0347370905867268,0.3096660623399364
FLJ11235,2.1098855,,0.03486823043667101,0.3107181738611699
ATF7,2.1097136,,0.03488303322397444,0.310733179745415
IFT88,2.1094558,,0.034905247466093844,0.3108141697300371
NRM,2.1056767,,0.03523244663547498,0.31325665578373135
WWOX,2.1032073,,0.035447652661396344,0.3148294978758177
SLC12A4,2.1028852,,0.035475805531983345,0.3148294978758177
IARS,2.101511,,0.035596138888543974,0.31559035871123253
ZNF138,2.1007164,,0.035665865323297886,0.31568822348566283
CHRNA7,2.1003084,,0.03570171604173998,0.3158875032367027
ZNRD1,2.0998147,,0.03574515540161385,0.31608486329855245
PMPCB,2.0996642,,0.03575838502096398,0.31608486329855245
JOSD1,2.0995998,,0.03576405613611925,0.31608486329855245
RARB,2.0987625,,0.035837850467571056,0.3166189206172652
RCAN3,2.0972807,,0.03596872778752978,0.3174200023753467
SENP6,2.0967224,,0.03601814948495242,0.31765218332141304
TRAF6,2.0965722,,0.03603146521475406,0.31765218332141304
TRIM4,2.0965292,,0.03603527047980397,0.31765218332141304
RFX7,2.0959709,,0.03608477011352534,0.3179190641080534
ZFP69B,2.095885,,0.03609239058458818,0.3179190641080534
PTPN18,2.0955415,,0.036122886190279355,0.3180693986256345
MED30,2.094425,,0.03622214865720103,0.31874010069535763
NEO1,2.0933297,,0.03631972797530203,0.31897259059065775
FLJ14107,2.0925353,,0.03639066096554143,0.3194770925240231
DNTTIP2,2.0923636,,0.0364060133413829,0.3194934538732847
WDR89,2.0914617,,0.03648670389858456,0.3198460653374811
GOLIM4,2.0910752,,0.036521332188639004,0.32003117803185477
TUBGCP3,2.0908175,,0.03654443326916117,0.32011517988659444
SLC8A2,2.0900445,,0.0366138112259579,0.320367466826021
LOC100289341,2.0878541,,0.03681099177554439,0.3217362181533374
ZMYM6,2.0878541,,0.03681099177554439,0.3217362181533374
RPS6KA5,2.0870812,,0.03688080052100382,0.32202380388669716
STAR,2.0870383,,0.03688468208834794,0.32202380388669716
RBM26,2.0836024,,0.037196336784115665,0.32430071447309267
DCX,2.0835595,,0.03720024661079933,0.32430071447309267
ZNF182,2.081584,,0.03738047723604681,0.3256322117738156
FBL,2.0812619,,0.03740993301671127,0.3257689975859644
LOC100506688,2.0807467,,0.03745710335549454,0.3260598861000528
ORMDL1,2.0799522,,0.03752992346140941,0.32657375720313864
DECR1,2.07613,,0.037881933309441,0.32906693474945925
HNRNPU,2.07613,,0.037881933309441,0.32906693474945925
TRIM66,2.0755072,,0.037939548446597526,0.32941207643185816
DGUOK,2.0751636,,0.03797136799980124,0.3295675421191983
IL17RA,2.0741544,,0.03806496922809786,0.330017152685478
ISLR2,2.0731237,,0.03816076441831677,0.33072662495874533
HIAT1,2.0708907,,0.03836902407058147,0.33216692402624004
CDC14C,2.068958,,0.0385500278270165,0.33359473566260517
NPIPL3,2.068829,,0.038562120503428735,0.33359473566260517
CDH7,2.0664885,,0.038782366008766785,0.33525515375315695
RAB34,2.065866,,0.0388411431203439,0.3356407573690134
TTTY15,2.0649211,,0.038930466697542326,0.33620244306715147
JAK2,2.0648782,,0.03893453100283697,0.33620244306715147
LYST,2.0644486,,0.03897519388347121,0.33630835785934393
PYGB,2.0644486,,0.03897519388347121,0.33630835785934393
CPT1C,2.064234,,0.03899553884756051,0.33636137405073496
KARS,2.063869,,0.039030145988884386,0.3364148609507699
CWF19L1,2.0630314,,0.039109637421442196,0.33673241438178114
OLA1,2.0623014,,0.03917904978841487,0.3369281167941138
METTL6,2.06228,,0.03918109291134033,0.3369281167941138
GAR1,2.062194,,0.03918926630785204,0.3369281167941138
NDUFB5,2.061829,,0.0392240193978968,0.3371045440706036
TMEM87B,2.061185,,0.03928541222201812,0.33750971124074036
UTS2D,2.0609486,,0.03930794335784933,0.3375808362487379
CFL2,2.060111,,0.03938791490505427,0.33802251900040414
TPM3P9,2.0595958,,0.039437196788789444,0.3380260897546438
RBMS2,2.059553,,0.03944130597424526,0.3380260897546438
POLR1D,2.05951,,0.0394454155231713,0.3380260897546438
NUP98,2.0587153,,0.03952150776953179,0.33843327296787057
IQCB1,2.0577276,,0.03961628265318794,0.33912225186968176
FAM155A,2.0563748,,0.03974639598792648,0.3398675578953165
FUBP1,2.0550866,,0.03987065041889654,0.34080701040129324
ELP5,2.054786,,0.03989969049586113,0.3408155281290338
KLHL23,2.0545282,,0.03992459627198132,0.3408155281290338
SMA4,2.0540342,,0.03997236921145216,0.3408155281290338
IFIT3,2.0537982,,0.03999523427686978,0.3408877722497077
FIS1,2.0533686,,0.04003683555062713,0.3411195995871058
CCDC14,2.0528533,,0.04008680552753169,0.34121263552584336
ENOX1,2.0528104,,0.04009097207922072,0.34121263552584336
RNF135,2.0525098,,0.04012014822788681,0.341338301338264
LUC7L2,2.052252,,0.04014517068791403,0.3414285504179288
ZNF460,2.0519943,,0.0401702063836661,0.34151884723744264
ZBED6,2.051565,,0.040211961970473116,0.3417511773349933
FAM120C,2.0505772,,0.04030813953747527,0.34232290895827866
IFT74,2.0498471,,0.040379352619510867,0.34280478356477934
TRAP1,2.0493963,,0.0404233904431765,0.3430556882970543
HMBS,2.048387,,0.04052209886647349,0.34351190478983523
ACBD6,2.0482366,,0.0405368175903272,0.34351190478983523
GLS,2.0473993,,0.04061890490503677,0.3438525309437816
LOC100129027,2.0468194,,0.040675817092591195,0.3441062004030988
CNTRL,2.044994,,0.04085542661777638,0.3451683575569831
ATRAID,2.0449512,,0.040859660804443886,0.3451683575569831
DNAH14,2.043706,,0.040982614082844405,0.34606566743894923
LAMTOR5,2.0429113,,0.04106121346453903,0.3466058097366613
PEX26,2.0415585,,0.04119533870823256,0.3474903107703691
HEXB,2.041129,,0.04123799568484833,0.34760255010367175
PPP6R2,2.040979,,0.04125293446317769,0.3476047690127452
C16orf58,2.0407856,,0.041272148199160405,0.34764299510857516
ST7-OT3,2.04027,,0.04132342188890355,0.3478274949753267
KATNAL1,2.0392394,,0.041426131132170106,0.3484984233181884
ZNF177,2.039175,,0.04143255763168195,0.3484984233181884
METTL21B,2.0383377,,0.04151617898251121,0.34907781873615923
ANKLE2,2.037715,,0.041578451563068566,0.3493197522319026
RAB3D,2.0376077,,0.04158919620425421,0.3493197522319026
ZNF512,2.0367272,,0.041677390970568925,0.34957272731986383
FANCA,2.0367057,,0.041679544038941134,0.34957272731986383
BPHL,2.0363622,,0.04171400594137404,0.34957272731986383
ISY1,2.0362978,,0.041720470232803605,0.34957272731986383
HNRNPAB,2.0362763,,0.04172262518505679,0.34957272731986383
DDX59,2.0353315,,0.041817536413173165,0.3499965256121624
ONECUT1,2.0345583,,0.04189532692721142,0.35052374199856223
ARGFX,2.0342147,,0.04192993978281871,0.35056567373661984
ZNF417,2.0336137,,0.041990570516626566,0.35094871321694315
CSGALNACT2,2.0334203,,0.04201007471686215,0.35098787645276786
ALG1L9P,2.0325398,,0.04209902422806558,0.3516070126466718
CILP2,2.0320032,,0.04215333990769412,0.3517611774277291
DDX51,2.0319173,,0.04216203591646217,0.3517611774277291
FAM192A,2.0303068,,0.042325367331161504,0.35287527300453764
MIOS,2.0299633,,0.042360280552646956,0.3530420848592526
FAR2,2.0292976,,0.04242799424616807,0.3534820512538645
KIAA0408,2.0280306,,0.0425571216500267,0.3544331868503982
DKFZP434L187,2.026141,,0.04275033590073928,0.35516817121883926
MED20,2.0244875,,0.0429200062823064,0.35600844482523486
DNAH5,2.0215888,,0.04321885425591209,0.35818116931614197
MCCC1,2.021374,,0.04324106092067081,0.35818819151268444
ERCC3,2.0212882,,0.04324994628583457,0.35818819151268444
NTRK3-AS1,2.0208158,,0.043298843376098975,0.35846780992879423
MYRF,2.019141,,0.04347258233086858,0.3596547625179718
DAZAP2,2.0183678,,0.0435529679550525,0.3601532705149868
TMBIM4,2.018196,,0.043570848467739606,0.3601532705149868
HBS1L,2.0180242,,0.043588735180538615,0.3601532705149868
HSPA12A,2.0179384,,0.04359768086248692,0.3601532705149868
ACACA,2.0169935,,0.043696185750522844,0.36049733740400003
TYW5,2.0161777,,0.04378140935441394,0.36069789981518213
DHX36,2.0155334,,0.04384879025654215,0.36100189294975926
LOC283922,2.0149965,,0.043905007877734124,0.36133913015705715
NALCN,2.0143523,,0.043972549340661034,0.3617034111629168
MFGE8,2.0141377,,0.043995082646304286,0.3617034111629168
SEMA5A,2.0136223,,0.044049202356216025,0.3619898136364625
PDDC1,2.013515,,0.04406048436688007,0.3619898136364625
PTGER4P2-CDK2AP2P2,2.0129566,,0.044119190151369427,0.3622208450347786
GPR173,2.0120547,,0.04421416204239675,0.3628747893749859
NUP107,2.0117972,,0.044241328540317613,0.36288344339306494
ANKRD13C,2.0104659,,0.0443819133067618,0.363370203451075
RGR,2.009521,,0.044481911679496604,0.36406308225312944
DHRS7,2.0085762,,0.04458210009064971,0.3646030378610567
CNNM3,2.0061069,,0.0448448555687722,0.3660217949696548
RNF20,2.0058706,,0.044870057001416296,0.36610133315037763
HDHD2,2.005699,,0.0448883928172332,0.36612481827444404
IRF1,2.0044963,,0.04501692054072033,0.36686911298357877
UCHL3,2.0044105,,0.04502611295462566,0.36686911298357877
HYDIN2,2.0041528,,0.045053699693490025,0.3669676516299879
CNOT10,2.003938,,0.04507669952774208,0.3670287744977995
CD302,2.0020485,,0.045279525274802605,0.3680476443579185
ZNF518B,2.0017478,,0.04531186383121103,0.3680954282494049
TRIL,2.001705,,0.04531648521385057,0.3680954282494049
BRE,2.0002017,,0.0454784840842442,0.36928466713041075
GAL3ST4,1.999622,,0.04554109966045846,0.36946965171560986
C19orf57,1.9995575,,0.045548061429096544,0.36946965171560986
FKBP9L,1.9986128,,0.04565027044636213,0.3699186814206409
EGR1,1.9977108,,0.045748013807441104,0.3705839449531635
FOXRED2,1.9974961,,0.045771312006583534,0.3705947023003196
ZNF107,1.9974103,,0.04578063408472242,0.3705947023003196
C12orf66,1.9963366,,0.04589729508080359,0.3714121391472203
KIAA1549,1.9941034,,0.04614075222340641,0.37312729845121345
RPL21P44,1.9924715,,0.046319350155880776,0.37420732640128296
C1orf21,1.9917843,,0.04639472322229566,0.3745417226459765
POP4,1.9915267,,0.04642301472994008,0.37464242824305305
INPP5D,1.9882628,,0.04678263266182103,0.3772875169315264
TSG1,1.986545,,0.046972844953481474,0.37869258188160726
BCAP29,1.9863732,,0.046991901917306254,0.37871731500963457
IMPACT,1.9860082,,0.047032419562264845,0.37891492848700853
EMG1,1.9847412,,0.04717326768665029,0.37992044149132903
WNT5A,1.9843976,,0.04721152488142551,0.3800993128284992
PRDM1,1.9842259,,0.04723066326233577,0.3801241896132127
TMEM165,1.9836676,,0.047292908069133166,0.38049586295023374
KIAA0391,1.983367,,0.04732645306847821,0.38063645751442265
ZNF160,1.9826798,,0.047403202494881724,0.3809949963670745
RNASET2,1.9822934,,0.04744642002127834,0.38121299342740805
ZNF644,1.9820356,,0.047475250107227286,0.38131528451671265
CETN3,1.981735,,0.047508903822309594,0.38132697252972725
GTF3C2,1.9803393,,0.04766541606830864,0.3823240924463117
LOC100505989,1.9798883,,0.047716074107896966,0.3826008569125415
TTC17,1.9796307,,0.04774504187229902,0.38270357420889156
LRRC58,1.9788147,,0.04783687066166736,0.3833099182991384
ZYX,1.9771827,,0.04802097359350921,0.3841353531022827
ZNF354C,1.9765816,,0.04808895089833559,0.38454925421268626
ZNF549,1.9756582,,0.04819350202744929,0.38512526620180965
MLF1IP,1.974606,,0.04831287440984404,0.3859489859263291
HCAR1,1.9742625,,0.04835190689752236,0.386130568703545
KIAA1751,1.9741122,,0.04836899193818114,0.38613681936223737
MUM1,1.97379,,0.04840561981478556,0.38616891577400164
OIP5-AS1,1.9731888,,0.04847405418241842,0.3865846624123781
PARP11,1.9729741,,0.04849851471162203,0.38664955215734753
TMEM236,1.9722011,,0.04858665846254427,0.3872219355127267
RASA1,1.9720078,,0.04860871540728606,0.38726741780591245
DIS3,1.9716642,,0.04864794851443522,0.38744966661496727
CYP4F11,1.9708053,,0.04874614762282846,0.3879708510061542
ZNF3,1.9695599,,0.04888883189689227,0.3889757716861909
SNX6,1.9686365,,0.048994841234351195,0.38968831748718685
HSD17B7P2,1.9678421,,0.049086212940685645,0.3901530334607652
TRMT61B,1.9669187,,0.04919258131358821,0.3904485592754887
SORCS2,1.9668758,,0.049197533383499914,0.3904485592754887
BARHL2,1.9666826,,0.04921982287512336,0.3904485592754887
CNTN3,1.9658451,,0.049316508616018814,0.39106488887814583
TTLL12,1.9653298,,0.049376086701443896,0.3914062883568943
APRT,1.9649432,,0.04942080988293739,0.39149876350744317
PRKRA,1.9639125,,0.04954023787193459,0.39231363230847294
ALG3,1.9627529,,0.04967488363303616,0.3932484270494968
LOC100132891,1.9622806,,0.04972982723829589,0.39355185030613976
NINL,1.9620229,,0.049759817952511366,0.3936576646704022
ZC3H7A,1.961164,,0.049859896564458356,0.39431769950776646
CCDC41,1.9596609,,0.050035440249414004,0.39498148836348496
PTPN4,1.9595749,,0.05004548694727006,0.39498148836348496
SMIM7,1.9595106,,0.050053023080443716,0.39498148836348496
LYPLAL1,1.9594676,,0.05005804769774293,0.39498148836348496
NRSN1,1.958802,,0.05013598335333795,0.39517650171876506
C7orf50,1.9586302,,0.05015611228348421,0.39517650171876506
PRPF40A,1.9585228,,0.05016869630449745,0.39517650171876506
SF3A2,1.9571915,,0.05032495815746875,0.395486714969411
SIAH1,1.9568694,,0.050362824664296646,0.39552183852736417
ABCC5,1.9551945,,0.05056011560938015,0.3965850732067725
TCF3,1.9537773,,0.050727559492039644,0.39745174320105153
SRGAP2C,1.9536484,,0.05074280467111289,0.39745174320105153
ARHGAP31,1.9530473,,0.05081399959512344,0.3977463299438513
PIK3C3,1.9512435,,0.05102808655689737,0.3986316814599839
DNAJB11,1.949633,,0.051219873402470646,0.39986615735363207
SNRPB,1.9491177,,0.051281372505790276,0.4002143621654526
GLS2,1.948817,,0.051317275521918185,0.40036264427277807
C19orf54,1.9478937,,0.051427680665084255,0.40109188153875064
CRIM1,1.9475073,,0.05147395576832819,0.401320643952805
GBP1,1.9465195,,0.051592372723865916,0.4019792566899632
IFT81,1.9453385,,0.0517342573837713,0.40280798798149375
ERVK13-1,1.9452096,,0.05174975544320212,0.40280798798149375
DVL3,1.9448016,,0.05179885826203005,0.4030577387629578
SF3A3,1.9443293,,0.05185576285216612,0.4033680127804291
PHKA1,1.9438568,,0.051912719733691944,0.4036265507537805
STAM,1.9437709,,0.051923081151176616,0.4036265507537805
LOC256880,1.942139,,0.05212027702960023,0.4047609448272495
RBAK,1.941323,,0.05221910962587059,0.40526272300077676
APOL1,1.9410224,,0.05225556112112937,0.4052800329780846
BRAF,1.9408721,,0.0522737948467182,0.4052887413222152
BTBD11,1.9385315,,0.052558407126135055,0.4072287965945813
IER5,1.9378873,,0.052636967732430186,0.40770412613157014
ZBTB33,1.9376512,,0.05266579787117409,0.40779407923394234
DGCR8,1.9372002,,0.05272087387944353,0.4080871302968953
PIGM,1.9367278,,0.05277862418022501,0.4084006835455112
MRPL16,1.9352891,,0.05295482587538308,0.40963030884530494
WDR59,1.933378,,0.05318964474695588,0.41115506234529875
FAM53C,1.9331204,,0.05322137216713189,0.41115506234529875
TMEM198,1.9326909,,0.05327428633225956,0.4114248207107899
CARHSP1,1.9324547,,0.05330340784973964,0.4114248207107899
PPP1R12B,1.9321755,,0.053337841330287815,0.4114248207107899
INO80,1.9321326,,0.0533431404375089,0.4114248207107899
MYEF2,1.9312308,,0.05345452330616938,0.4119929948274137
ZIC4,1.9311448,,0.05346514132105088,0.4119929948274137
GAP43,1.9309945,,0.053483727085465414,0.4119929948274137
MYO16,1.930973,,0.05348638263507123,0.4119929948274137
MTCH1,1.9301142,,0.053592694945919686,0.41249142739939465
CAPN5,1.9300283,,0.05360333587500367,0.41249142739939465
THAP6,1.9284393,,0.0538005114928338,0.41387428230570356
FAM171A1,1.9279883,,0.05385657690600438,0.4141710651284479
TBX18,1.9270221,,0.0539768813218214,0.41496150957113326
THAP5,1.9265282,,0.05403845681427953,0.4153000934792424
C8orf33,1.9258411,,0.05412422458046568,0.4155230225175156
WDR11-AS1,1.9257337,,0.054137636050369545,0.4155230225175156
TXNDC15,1.9244238,,0.054301479405753084,0.41651063510513847
LOC100507032,1.9239299,,0.054363363720834765,0.41658059951203247
MEAF6,1.9233717,,0.054433390745264536,0.41698230698329103
ECSIT,1.9227704,,0.05450888860536857,0.41742565001835114
S1PR3,1.9225986,,0.05453047545947375,0.41745599280319823
MLF1,1.922341,,0.05456286911118377,0.41753744454331126
SLC25A34,1.9217397,,0.054638516724484505,0.4177430300633118
FSD1,1.9211385,,0.05471425179379916,0.4180935420057955
FAM73A,1.9210955,,0.05471966479008554,0.4180935420057955
SNRNP40,1.9207519,,0.05476298484048603,0.41828960300927187
TGIF1,1.9205372,,0.05479007439282617,0.4183616060826823
PP7080,1.9192274,,0.054955562756724904,0.4194899966019291
UG0898H09,1.9173163,,0.05519776042841312,0.42120301337222715
CYP7B1,1.9158561,,0.055383409363897504,0.4220757510274376
AP3B1,1.9155126,,0.05542716700842073,0.42227336048937064
NR4A3,1.9147825,,0.05552024766729028,0.42284649075480313
EIF5A2,1.9128929,,0.0557617672933959,0.42395177815046764
PRELID2,1.9128714,,0.05576451685594895,0.42395177815046764
YEATS2,1.912807,,0.05577276622126392,0.42395177815046764
LOC100287314,1.9122487,,0.05584430331274089,0.4243593738420214
TBL2,1.911175,,0.0559820894662728,0.4251336233081557
NFYC,1.9109603,,0.056009680645528644,0.42518573972957263
COL4A5,1.9107671,,0.05603452238882996,0.42518573972957263
DNAJC18,1.9107026,,0.05604280500868554,0.42518573972957263
NCOA1,1.910402,,0.05608147071659493,0.4253428483487888
FOSB,1.9097579,,0.05616440061352798,0.4255316941314726
ZXDB,1.9096504,,0.05617823218564194,0.4255316941314726
MYLK2,1.9092854,,0.056225280747840306,0.4255534613729587
HNRNPU-AS1,1.9091996,,0.056236355764316306,0.4255534613729587
NIPBL,1.9090707,,0.056252971694618494,0.4255534613729587
