names,scores,logfoldchanges,pvals,pvals_adj
PTGDS,14.957314,,1.3954595672308176e-50,8.061672026690036e-48
TGFBI,14.769222,,2.3136811033773164e-49,1.2744616421998865e-46
BHLHE40,14.744572,,3.3342765028027583e-49,1.7949016646678666e-46
RTTN,14.556932,,5.277344876542274e-48,2.7777597943506733e-45
KREMEN1,14.496395,,1.276813510523482e-47,6.574479306578085e-45
TNC,14.40476,,4.829872944192604e-47,2.434050437364809e-44
FRZB,14.331145,,1.3979640024047384e-46,6.757586808358904e-44
FAP,14.3251,,1.5250893540967053e-46,7.224653288226913e-44
CCBE1,14.275665,,3.1031176108241935e-46,1.41438792457315e-43
LOC100190940,14.274292,,3.164846745012959e-46,1.41438792457315e-43
LMNA,14.151828,,1.8196424764540747e-45,7.98149105505393e-43
DKK2,14.093301,,4.175783091966611e-45,1.7983199693876573e-42
RNF43,14.0016165,,1.5236608237335006e-44,6.444541119812803e-42
WNT16,13.945583,,3.3469815867095403e-44,1.3908176467158276e-41
S100A6,13.939471,,3.646303805807461e-44,1.4890750335233711e-41
ADAM19,13.935435,,3.8583878524464625e-44,1.548979231746558e-41
GAD1,13.910986,,5.432502198145875e-44,2.1445707844213866e-41
JUNB,13.895915,,6.706103896408428e-44,2.6039471621365576e-41
COL6A1,13.805553,,2.3595413108827056e-43,9.014208949930285e-41
LEF1,13.746775,,5.325117447563238e-43,1.970792685359107e-40
ABHD12B,13.600782,,3.961725871788521e-42,1.4217793787754986e-39
MYH7B,13.552688,,7.638135949781963e-42,2.7002520612915757e-39
S100A11,13.505933,,1.4427492462483363e-41,5.0254350950938374e-39
CD44,13.488081,,1.8382207189605944e-41,6.310158833231977e-39
COL6A2,13.376218,,8.327856751008816e-41,2.817908785777069e-38
NAV2,13.365399,,9.63161780544819e-41,3.21316196253304e-38
P4HA2,13.362386,,1.0029762934930996e-40,3.299513401066327e-38
TAGLN2,13.331288,,1.5224620005121515e-40,4.939867800565866e-38
EMX2OS,13.316719,,1.850634592428976e-40,5.923531210307126e-38
PSAT1,13.313152,,1.9411619574492894e-40,6.130448283219182e-38
RBP1,13.286275,,2.780824598158103e-40,8.666659398943792e-38
CST3,13.235451,,5.4767494015001464e-40,1.663106234922211e-37
WLS,13.233642,,5.610178581300425e-40,1.6820593655276186e-37
CEP112,13.025824,,8.72550358505356e-39,2.5515096038960326e-36
CXCR7,13.020532,,9.351785882784799e-39,2.6763714363966612e-36
SOCS3,13.020313,,9.378486414798737e-39,2.6763714363966612e-36
PKP4,13.012644,,1.0369131764997541e-38,2.9238482736396637e-36
RASL11B,13.006866,,1.1183446786501437e-38,3.116366124530271e-36
MYADM,12.9585705,,2.1012564006937528e-38,5.78725105893398e-36
ARHGAP1,12.92903,,3.0868517325487404e-38,8.404042544499939e-36
SEMA3B,12.909505,,3.9785042415806667e-38,1.0708505848418145e-35
ACSS2,12.862482,,7.318824245095566e-38,1.9477940569588043e-35
MOB3B,12.775067,,2.2595129937778925e-37,5.946536085624796e-35
FLRT2,12.727006,,4.1858240184534e-37,1.0895101945174421e-34
C1orf151-NBL1,12.72493,,4.2986044281332006e-37,1.1067037443995977e-34
ZFP36L1,12.654011,,1.063067484178064e-36,2.707507143036734e-34
LRRC17,12.630264,,1.4379424101720994e-36,3.6233089284400372e-34
RUNX2,12.585603,,2.5340141046634338e-36,6.317964008742957e-34
CD82,12.581433,,2.6713990433943046e-36,6.591120598108072e-34
EBF2,12.477657,,9.885216247532062e-36,2.4138271344231382e-33
SCARA3,12.474978,,1.0223419148335008e-35,2.4709378157904386e-33
KCTD12,12.458031,,1.26454005712304e-35,3.0254440194965986e-33
EFNA5,12.441218,,1.5610492088972069e-35,3.697501156193924e-33
NR4A1,12.438438,,1.61633240935062e-35,3.790539549294929e-33
SLC20A2,12.429881,,1.799018552853467e-35,4.1776032787144335e-33
COLEC12,12.293652,,9.797776638767214e-35,2.2531081307363128e-32
LAMB2,12.234119,,2.0430807616260926e-34,4.653116434603426e-32
RAB11FIP2,12.204697,,2.933995253018794e-34,6.618534434571729e-32
STARD3,12.124634,,7.820896512959576e-34,1.7476014604335898e-31
TIMP1,12.105694,,9.853242775437446e-34,2.1811580222337513e-31
KIAA1199,12.083858,,1.2854503039384394e-33,2.819182953619063e-31
TPM1,12.043767,,2.0918046458653835e-33,4.545549068070411e-31
CDH11,12.001567,,3.4863232735400504e-33,7.507004823369967e-31
MLPH,11.972496,,4.951631862644398e-33,1.0566157864738307e-30
LRP1,11.954644,,6.139568524836236e-33,1.2984091078506346e-30
PCGF5,11.948315,,6.625527149699032e-33,1.3887808501572679e-30
FZD7,11.921119,,9.186633343746914e-33,1.9087245384209593e-30
COL5A1,11.899416,,1.1917813197713317e-32,2.4546549860959793e-30
GPR98,11.88689,,1.3846704829263318e-32,2.827353884361474e-30
TNFRSF11B,11.790801,,4.353797182971823e-32,8.81402051930518e-30
EDN3,11.788524,,4.473134553766227e-32,8.978869918687021e-30
GLT25D2,11.755333,,6.629888901709432e-32,1.319626458200753e-29
NOTCH2,11.650453,,2.2824394075764588e-31,4.505154983988e-29
IFI6,11.563423,,6.3140599986302785e-31,1.2359902903103866e-28
GADD45A,11.505967,,1.2310126481164812e-30,2.3899807855153254e-28
TPCN1,11.473782,,1.7867703883996852e-30,3.4130196306157214e-28
RGN,11.440088,,2.636169083680056e-30,4.955579437781413e-28
SERPINH1,11.431665,,2.9048447024993898e-30,5.417649734126027e-28
TCF4,11.420428,,3.305999436111515e-30,6.11764864404198e-28
FOS,11.409527,,3.747624735422812e-30,6.828172267940364e-28
TMEM233,11.385279,,4.950981303118201e-30,8.951827721042574e-28
DCXR,11.2862425,,1.5345805648134267e-29,2.7536420650129414e-27
PCDHGC3,11.282307,,1.6048139754882146e-29,2.8580168288281093e-27
IGSF8,11.276496,,1.7143920199069808e-29,3.030379804740056e-27
NBL1,11.228117,,2.96735844377878e-29,5.1302811751346116e-27
ZNF521,11.184493,,4.856720283994827e-29,8.275991125661977e-27
OSR2,11.098318,,1.2782683494546935e-28,2.1626474375131337e-26
GALNT15,11.079311,,1.580839765652975e-28,2.6555865737061254e-26
CRABP2,11.072965,,1.6969250001498552e-28,2.8107248638845785e-26
FCGRT,11.039473,,2.464762900076872e-28,3.998655756932931e-26
PTEN,11.019042,,3.0933312258094926e-28,4.984261456770316e-26
APP,11.010937,,3.384649189837381e-28,5.41681085881677e-26
IRS1,10.958053,,6.07931922782834e-28,9.664077532237722e-26
C9orf3,10.922803,,8.968497298385702e-28,1.4068068013878392e-25
PDLIM4,10.913827,,9.8999386604131e-28,1.5426970204641096e-25
FMOD,10.908384,,1.051079344655716e-27,1.6271807423212605e-25
IL11RA,10.905855,,1.0807184172598192e-27,1.662201066962083e-25
LGR5,10.883131,,1.3871468440507225e-27,2.106151291550347e-25
DANCR,10.877438,,1.47655617375844e-27,2.2276248109326375e-25
EGR1,10.855735,,1.8729478490782492e-27,2.8077621995738865e-25
TNFRSF21,10.792501,,3.734831018881164e-27,5.563723742969765e-25
TMEM132C,10.752076,,5.794231738224353e-27,8.524358568421243e-25
PCDH8,10.730273,,7.337901131344904e-27,1.0728736185002185e-24
TNS1,10.720159,,8.186297225038042e-27,1.1895744544309881e-24
ANXA2,10.696077,,1.0617815969637033e-26,1.52420357004135e-24
PLOD1,10.694604,,1.0787952925947986e-26,1.5392979096626746e-24
NTM,10.691975,,1.1098232378561698e-26,1.574088216279116e-24
NKD2,10.6863985,,1.1785929138994169e-26,1.6616756999179515e-24
PPP1R15A,10.682815,,1.2250002114728403e-26,1.7168849117719346e-24
PER1,10.664025,,1.4996256352290397e-26,2.0772007483061426e-24
FSTL1,10.653576,,1.6779266796597753e-26,2.3106611240942696e-24
S100A10,10.638169,,1.9798001888450847e-26,2.695031452470384e-24
FOSB,10.624773,,2.2856784183347115e-26,3.0936330866671987e-24
SCML1,10.594965,,3.1445895120969006e-26,4.2319742717913176e-24
LGALS3,10.578253,,3.759043168110197e-26,5.030321835020233e-24
CLDN11,10.565392,,4.311664661842829e-26,5.7374207404724296e-24
BCL6,10.550722,,5.0408339495015395e-26,6.670234241781758e-24
CAPS,10.52222,,6.824630962933209e-26,8.980456054890889e-24
ETV5,10.517397,,7.183052360353671e-26,9.399877249024146e-24
RBMS3,10.44569,,1.5333541153255334e-25,1.9846462063169717e-23
JAM2,10.4388075,,1.648680484293504e-25,2.122317714726953e-23
NOTUM,10.419499,,2.02013093649459e-25,2.5864227763141002e-23
BOC,10.3979645,,2.532865654510703e-25,3.2254546178892755e-23
CLEC18B,10.395519,,2.598674700706861e-25,3.291561976521e-23
MRC2,10.357891,,3.8536555972085957e-25,4.8551960891214256e-23
SH3D19,10.334848,,4.901869102318028e-25,6.143157225264804e-23
ARHGAP29,10.318287,,5.825347993037498e-25,7.26206276647822e-23
MMP28,10.2976885,,7.217447665016463e-25,8.894715926212203e-23
NHS,10.297287,,7.247657577298637e-25,8.894715926212203e-23
PLTP,10.293335,,7.551476180716913e-25,9.21980746476602e-23
EMID1,10.282283,,8.469766673232212e-25,1.0287943252419394e-22
JUN,10.249929,,1.1843043069324855e-24,1.431195500714431e-22
LAMB1,10.238375,,1.3346003198532101e-24,1.604636709443814e-22
GRIK1,10.234204,,1.3933553355054056e-24,1.6668189129687395e-22
TSPAN14,10.229951,,1.4559301902876138e-24,1.7242581243576212e-22
NFKBIZ,10.21652,,1.6723607290082505e-24,1.9707231953875332e-22
TPPP3,10.191619,,2.161337759777398e-24,2.534329018717201e-22
EPHA7,10.185976,,2.2905014052610216e-24,2.6725525263552984e-22
IRF8,10.184536,,2.324669671149271e-24,2.6991238152373353e-22
CALHM2,10.13974,,3.6807802779401376e-24,4.252827398209273e-22
MT2A,10.098561,,5.605848200970196e-24,6.445636916901945e-22
NOTCH2NL,10.082133,,6.627124607203479e-24,7.583095335566262e-22
MSN,10.068117,,7.642720153860048e-24,8.70314757520813e-22
ALPL,10.060833,,8.22994037674302e-24,9.327003242274411e-22
LOC284454,10.050316,,9.157329441564117e-24,1.032859548347084e-21
ITPR1,10.030556,,1.1188516909120894e-23,1.2500528844784787e-21
EXPH5,10.018784,,1.26045173554469e-23,1.401646000380823e-21
FBN1,9.993681,,1.6243552452388008e-23,1.7978728195666467e-21
CCDC80,9.96672,,2.1315267012725313e-23,2.348248439364706e-21
ZCCHC24,9.929794,,3.088911489403004e-23,3.3872202563888685e-21
LMCD1,9.897961,,4.24851100813164e-23,4.637337868138526e-21
TMEM2,9.884932,,4.8391066972190675e-23,5.257756019739947e-21
NEAT1,9.882202,,4.9727807553528593e-23,5.3783235146706766e-21
LRRN1,9.870363,,5.596181362883779e-23,5.997789672455439e-21
PRRX1,9.865506,,5.873726064816478e-23,6.266895296001942e-21
MEST,9.804283,,1.0791075788815198e-22,1.1410599157762356e-20
DDR2,9.803194,,1.0908034381338756e-22,1.1483008993617323e-20
BSG,9.798823,,1.1390437786813166e-22,1.1937783602586577e-20
SERPINF1,9.773035,,1.4698211773484465e-22,1.5336645113072822e-20
EGR3,9.693474,,3.214056085803151e-22,3.324372595997093e-20
S100A13,9.690627,,3.304922837537046e-22,3.403495753474021e-20
GNG11,9.678084,,3.7365060812597444e-22,3.8312936381263333e-20
SCHIP1,9.67718,,3.7696941710191898e-22,3.8486627644293335e-20
CCND1,9.6473055,,5.046435256952411e-22,5.130037145758575e-20
CD63,9.641344,,5.348323805550806e-22,5.4136922076186497e-20
KLF10,9.628148,,6.081576103339768e-22,6.129711131221521e-20
KANK2,9.621784,,6.46989564182688e-22,6.49347238018269e-20
PNMT,9.613311,,7.0252955511369865e-22,7.021145587520282e-20
LAPTM4A,9.600835,,7.929938144010935e-22,7.891954406682479e-20
ATP8A1,9.573388,,1.0345839360517267e-21,1.0253202974611381e-19
ARHGAP24,9.5622015,,1.1527762383916834e-21,1.137694082606059e-19
ANXA5,9.524775,,1.6540082537304646e-21,1.6255949999111943e-19
FAM179A,9.5036745,,2.026121379959429e-21,1.9749263788361744e-19
HSPB1,9.479325,,2.5593184449239322e-21,2.4844269133798464e-19
RAMP3,9.46973,,2.805677721952688e-21,2.7124605111090354e-19
NET1,9.410281,,4.948096664060319e-21,4.725831354231158e-19
RAB31,9.372201,,7.103547634882952e-21,6.757214027302714e-19
PDZK1,9.366942,,7.466386107651528e-21,7.073952853833364e-19
SELENBP1,9.352122,,8.590621069561358e-21,8.106671340782084e-19
NIN,9.334958,,1.0103151691724677e-20,9.458626520560898e-19
LTBP1,9.308885,,1.2918232550816449e-20,1.2046506149552693e-18
TRPM3,9.304949,,1.3405687004020232e-20,1.2403402436610281e-18
WNK4,9.271791,,1.8304497717567194e-20,1.6675397420703712e-18
PON2,9.255213,,2.1380363553685546e-20,1.9402884717723977e-18
PDGFC,9.234046,,2.6059780359236554e-20,2.3380755969275647e-18
FRMD6,9.223798,,2.867605326530738e-20,2.557854537958123e-18
EMP3,9.223613,,2.8725378159962033e-20,2.557854537958123e-18
S100A16,9.21308,,3.168988522848668e-20,2.8007709758281175e-18
APLNR,9.203937,,3.4507094393223773e-20,3.0384202148620758e-18
CYBRD1,9.177695,,4.4041531379938256e-20,3.849327351532168e-18
FOSL2,9.152643,,5.555712573655254e-20,4.837963530132292e-18
IL6ST,9.1482725,,5.785111689683083e-20,5.019273094572656e-18
MIR100HG,9.107328,,8.443537453136011e-20,7.299037522444509e-18
VAMP5,9.095991,,9.372733959445941e-20,8.072820965943147e-18
ATF3,9.089343,,9.96390470482049e-20,8.550907494144134e-18
ZNRF3,9.05771,,1.3321790490283084e-19,1.1313147202530451e-17
LPIN1,9.05714,,1.3391490703165298e-19,1.1328244599827616e-17
APLP2,9.050744,,1.4199798567148148e-19,1.1926823718491881e-17
TMEM120A,9.038871,,1.5829871889758975e-19,1.3248987476354454e-17
VIT,9.036443,,1.618534644248757e-19,1.3465869521532672e-17
ZIC5,9.034098,,1.653604422303343e-19,1.3694851170166776e-17
NAMPT,9.02318,,1.8270767649170472e-19,1.507879451352794e-17
TIMP2,9.021304,,1.8586345422697432e-19,1.523308573294157e-17
PRDM1,9.00563,,2.1443159606488271e-19,1.7513885463423488e-17
SLC1A3,9.003185,,2.1926281845403237e-19,1.7846938549492132e-17
CYB5R2,9.00208,,2.2148194519311705e-19,1.7965826554260858e-17
RASD1,8.991077,,2.4481854713544203e-19,1.979103108344737e-17
ZHX2,8.966377,,3.0642789007550055e-19,2.468724831404186e-17
ROR2,8.955727,,3.3750580652292325e-19,2.709885604509139e-17
MVP,8.95308,,3.4569728922210504e-19,2.76534521737781e-17
PFKFB3,8.952745,,3.467480915144852e-19,2.76534521737781e-17
TPM4,8.9304905,,4.2412539722034124e-19,3.371085288107719e-17
NUCB1,8.926555,,4.3948172215901355e-19,3.4814595555379245e-17
ADAMTSL1,8.924679,,4.469924968078829e-19,3.529154759797172e-17
CACNA1I,8.922436,,4.56145362877169e-19,3.58945483890652e-17
MT1X,8.904869,,5.344928030693135e-19,4.1920518322846886e-17
LOXL2,8.896445,,5.766380347520562e-19,4.507672769352212e-17
NXPH3,8.870405,,7.288016374656559e-19,5.65980183115132e-17
COL18A1,8.867475,,7.482334863463459e-19,5.791718417516192e-17
LDLRAP1,8.864293,,7.699105917627189e-19,5.940098461397968e-17
PDE4DIP,8.861228,,7.913751016448157e-19,6.085880083623087e-17
PMAIP1,8.837566,,9.782621869697486e-19,7.474554245343699e-17
GSS,8.797242,,1.4022001671773462e-18,1.0645036269154687e-16
SERPINE2,8.795048,,1.4298682178503473e-18,1.0820402111183171e-16
SLC6A1,8.778888,,1.6509873525711681e-18,1.2453912876751812e-16
KLF6,8.778168,,1.6615896711072067e-18,1.2494099349157238e-16
RMST,8.760601,,1.9421146099141332e-18,1.4557255269122203e-16
SLIT2,8.757051,,2.0042462393664823e-18,1.497557615950615e-16
VGLL4,8.741025,,2.3100443050231987e-18,1.7206197927289146e-16
SCARA5,8.733774,,2.4631263650262837e-18,1.8288906295301742e-16
NFATC4,8.710062,,3.0370928484471207e-18,2.2480181627599533e-16
PAX3,8.709459,,3.0532878994436526e-18,2.2529650213776436e-16
WNT11,8.685746,,3.762632434934415e-18,2.7677550265172843e-16
NRCAM,8.683268,,3.845566524663401e-18,2.8200027462284e-16
PYGL,8.662034,,4.634198615244842e-18,3.387828037058313e-16
SYNPO,8.659757,,4.727727012875359e-18,3.4455674469835617e-16
TSPAN5,8.657061,,4.840859064149114e-18,3.517195944583924e-16
LHFP,8.646895,,5.291933698109617e-18,3.8214860235800115e-16
ITM2C,8.627169,,6.28893497795787e-18,4.527650878051979e-16
ADAMTS1,8.592655,,8.498232180633502e-18,6.099670528196519e-16
ZCCHC12,8.58733,,8.901378645879869e-18,6.369729746414216e-16
PTRF,8.581854,,9.335615491717733e-18,6.660343028217657e-16
MT3,8.562127,,1.1080399358709049e-17,7.881391567879356e-16
ABLIM1,8.5425005,,1.3134793914913834e-17,9.286887422944749e-16
DKK3,8.522305,,1.5640895515175918e-17,1.1025900332513595e-15
BTG2,8.460579,,2.6605338295537264e-17,1.8534530672591048e-15
LRRTM1,8.420589,,3.745951210831936e-17,2.594345040344013e-15
NTNG2,8.392121,,4.7744896412176385e-17,3.287458187263982e-15
PDE4D,8.3808,,5.256884644886861e-17,3.609117962283774e-15
CALU,8.370971,,5.714548662073985e-17,3.911988428031342e-15
FSTL4,8.342452,,7.276556992451087e-17,4.966931669256382e-15
NUPR1,8.340895,,7.373044233484079e-17,5.018331198686893e-15
CTNNB1,8.317969,,8.948304391796038e-17,6.0384483710564374e-15
CACNA1A,8.300621,,1.0356897568186022e-16,6.96913283522881e-15
TACC1,8.295831,,1.0782856668920745e-16,7.235205185837302e-15
LRRC55,8.284946,,1.1816243795213707e-16,7.883931000941743e-15
SERTAD1,8.226972,,1.9200630069878962e-16,1.2739107110228378e-14
IGFBP5,8.225581,,1.9424619099997465e-16,1.2851718659288826e-14
TSPO,8.166786,,3.16713878966796e-16,2.0838013714465362e-14
STOM,8.14031,,3.942654012525797e-16,2.586861577304322e-14
CRTAP,8.133997,,4.1536195325832085e-16,2.7177522720653557e-14
F10,8.128354,,4.351594262045533e-16,2.8394452256421625e-14
TMEM45A,8.114572,,4.8750062656386105e-16,3.163545161860716e-14
SPG20,8.11278,,4.947459915028775e-16,3.201790588725999e-14
IGFBP4,8.109347,,5.089249471529282e-16,3.281976847649398e-14
BAG3,8.109113,,5.099077429430797e-16,3.281976847649398e-14
CLDND1,8.102883,,5.367181679940275e-16,3.445177920625077e-14
NAV1,8.085936,,6.168854529378039e-16,3.949067253590492e-14
SLC25A25,8.050803,,8.225269132437298e-16,5.237196899755641e-14
SLK,8.03121,,9.651603628161502e-16,6.128897681947274e-14
SVIL,8.02627,,1.0048107460432941e-15,6.363622280957611e-14
PPFIBP2,8.008251,,1.1635117176124347e-15,7.349050278231501e-14
TMEM123,7.996412,,1.2809764472395065e-15,8.069470247158232e-14
CSTB,7.9827466,,1.4311224083973869e-15,8.991396648620823e-14
SPRY4,7.9713764,,1.5691696424031293e-15,9.780882144726452e-14
SOCS6,7.959135,,1.7324629460759446e-15,1.0742177314333724e-13
AMOTL1,7.931571,,2.163910521807723e-15,1.3382345853665203e-13
CALCRL,7.9250064,,2.281345563037991e-15,1.4071862241176524e-13
ABCA1,7.897325,,2.8495227100739606e-15,1.7530855820990085e-13
SMIM3,7.893323,,2.9424508611515604e-15,1.8055671268713955e-13
CPNE9,7.8781176,,3.3235026822166684e-15,2.0341210473122482e-13
DSP,7.875271,,3.4000613601334907e-15,2.0756147777350993e-13
DNAJB1,7.858893,,3.875432093541566e-15,2.359729680401685e-13
IQCA1,7.8469195,,4.26380635824495e-15,2.582928833795138e-13
MYO3B,7.838831,,4.547594360603039e-15,2.747814286358254e-13
DUSP1,7.8312283,,4.831258026259883e-15,2.9117856898216695e-13
TGFA,7.804786,,5.9602386015745e-15,3.5740306713137625e-13
B2M,7.783368,,7.0618701836956765e-15,4.21328607483667e-13
SLFN11,7.7737226,,7.62126033585844e-15,4.5356073446015826e-13
LOC100126784,7.7573786,,8.670298233334757e-15,5.134117098869177e-13
CACNA2D3,7.7465773,,9.440267778566679e-15,5.576114279379809e-13
HMCN1,7.7383547,,1.0071146290079874e-14,5.9339594782794e-13
MAF,7.688016,,1.4943394167375166e-14,8.739487265393783e-13
ZIC2,7.677583,,1.6211774978774325e-14,9.457933550424844e-13
PLCB1,7.663969,,1.8027368525162518e-14,1.0491308375601952e-12
SPOCK2,7.6620097,,1.830460601234986e-14,1.0626541617855852e-12
CLEC11A,7.6580744,,1.8874183532711453e-14,1.0930413475692017e-12
RAB13,7.6524477,,1.9718958720739246e-14,1.1364069495363255e-12
CAST,7.625905,,2.4232821343044332e-14,1.3931519571149224e-12
LSAMP,7.6054244,,2.8397005807322747e-14,1.6271919232363416e-12
BCL3,7.6052237,,2.8441165930078753e-14,1.6271919232363416e-12
TIMP3,7.594657,,3.08609094832295e-14,1.7613771133006602e-12
CCNL1,7.5909057,,3.1767696950409116e-14,1.8087732451139189e-12
TRAM1,7.5554543,,4.1740023739045e-14,2.3708733867698317e-12
ENPP2,7.5549855,,4.189066843181927e-14,2.3737377331963427e-12
KCNK17,7.512082,,5.819429813348277e-14,3.274085856507537e-12
TOM1L2,7.503776,,6.20052293575817e-14,3.4802271624731756e-12
TENM3,7.5022187,,6.274660961055274e-14,3.513513463913835e-12
OSTC,7.4936113,,6.700404754508195e-14,3.734253812124261e-12
SAT1,7.4829774,,7.265738774487299e-14,4.039818981514229e-12
SLC2A3,7.465461,,8.300847114241921e-14,4.5937818866339755e-12
TPBG,7.4608393,,8.597319167270962e-14,4.73572329758093e-12
TSC22D3,7.4410787,,9.986639387895963e-14,5.488249200503567e-12
CMTM3,7.4361053,,1.036972970201673e-13,5.68558837319371e-12
NRP2,7.4348493,,1.0468731592373062e-13,5.726613775911047e-12
TSC22D2,7.432974,,1.061830615424355e-13,5.795050681322873e-12
TGIF1,7.386018,,1.5129167091363115e-13,8.237918430483374e-12
TMEM63A,7.3849792,,1.524769518444307e-13,8.283415324282535e-12
PPAP2A,7.37036,,1.701677241103313e-13,9.20226646866965e-12
CDC42EP4,7.3539157,,1.9248345107158123e-13,1.0338238145309462e-11
HK2,7.333301,,2.2455166368673245e-13,1.2006164122085654e-11
MID1,7.3291144,,2.316782535013799e-13,1.2359304307283072e-11
BMP4,7.296259,,2.958795196912096e-13,1.5608468381750534e-11
PCSK1N,7.278491,,3.375741614920356e-13,1.7729005740799014e-11
TMEM176B,7.2758956,,3.4412966716916857e-13,1.8033308178249837e-11
NBPF10,7.247494,,4.245523882907983e-13,2.2149664909814646e-11
MAL2,7.246289,,4.283470269301492e-13,2.2298522373335196e-11
RGL1,7.228638,,4.87861171888675e-13,2.5340964292445515e-11
ADI1,7.226528,,4.95497748724915e-13,2.5681312201965727e-11
CD99,7.223882,,5.052398023355966e-13,2.6129061043932188e-11
FBXW7,7.215392,,5.377879815930027e-13,2.775173449240057e-11
FAM114A1,7.2101507,,5.589004568483377e-13,2.8778513523716798e-11
GAS6,7.2009907,,5.977672863267732e-13,3.0713049769926136e-11
HSPA2,7.1904235,,6.459056499309147e-13,3.297181298332683e-11
SDCBP,7.187443,,6.601599535714496e-13,3.362698636622227e-11
PARM1,7.18617,,6.663397177829842e-13,3.3868932522334254e-11
OBFC1,7.182168,,6.861458668413993e-13,3.4726604705139707e-11
CBS,7.163044,,7.890507312236664e-13,3.968037286574048e-11
PLP2,7.1438026,,9.07837063292457e-13,4.546094858593052e-11
SPCS3,7.1347933,,9.6932723293151e-13,4.8437731728303266e-11
CHN1,7.124645,,1.0434915570468588e-12,5.203398109518294e-11
MYO15B,7.123272,,1.0539453801980481e-12,5.244485351968691e-11
TMEM51,7.119588,,1.0825026376958398e-12,5.3752950684410194e-11
RHOC,7.0716605,,1.5309044910387387e-12,7.507454197669475e-11
XIST,7.0690145,,1.5603755671741568e-12,7.636168529770058e-11
PDGFRA,7.06801,,1.5717123275777572e-12,7.675789317733352e-11
PFKL,7.065297,,1.6027267585807958e-12,7.81114938348657e-11
P4HA1,7.064761,,1.608923696491056e-12,7.825249830613378e-11
HIVEP2,7.0638404,,1.6196296500206927e-12,7.861177846391418e-11
MAP1A,7.0553837,,1.7212538625997023e-12,8.337345396633241e-11
TMEM70,7.046039,,1.84082467055241e-12,8.880198196884802e-11
NBPF14,7.032793,,2.0243955741304244e-12,9.726132569747106e-11
ARL4C,7.0239677,,2.156544479103377e-12,1.0319174248897491e-10
PSAP,6.9994183,,2.570277259969035e-12,1.2211988629002468e-10
ZEB2,6.9864902,,2.81848146207171e-12,1.33250602616029e-10
CRYAB,6.981751,,2.915234224460779e-12,1.375502745828247e-10
SP5,6.9812317,,2.9260284760439513e-12,1.3778511030532214e-10
VSTM2A,6.9756722,,3.044117335592894e-12,1.4306143494216922e-10
CTNNA1,6.9605675,,3.3890529470517018e-12,1.5832960178277438e-10
KIAA1683,6.9571676,,3.471813178438319e-12,1.6187670658364177e-10
SMARCA2,6.9538016,,3.5557093664757475e-12,1.6513829814577365e-10
