names,scores,logfoldchanges,pvals,pvals_adj
AP003469.4,5.889866,1.2011126,3.86508895086978e-09,2.5040514730942737e-08
RPP38,5.8888545,0.5814732,3.888815435266516e-09,2.5188150361483726e-08
KRT10,5.887415,0.3235571,3.922828329319381e-09,2.5402324532511822e-08
DDX43,5.8826766,2.7374513,4.0368479085252984e-09,2.613435473051798e-08
GNA13,5.8809924,0.24745321,4.07813895624364e-09,2.639530449108646e-08
ZDHHC17,5.880374,0.23183388,4.093407369627508e-09,2.648135628059097e-08
GPR135,5.8798227,1.0351597,4.107055772882653e-09,2.6563249156612846e-08
GAA,5.8790884,0.25645655,4.125322559198888e-09,2.667496574595455e-08
CAAP1,5.8784266,0.57519066,4.141843769880173e-09,2.6775344081732595e-08
BAX,5.877592,0.13592063,4.162772571629255e-09,2.6904160509294688e-08
RSAD1,5.8772154,0.39159563,4.172254699412527e-09,2.695895242824546e-08
ZNF330,5.87481,0.25491026,4.233281261893369e-09,2.7346691299754492e-08
FAIM,5.8746533,0.6828261,4.237286034013712e-09,2.7365975562791636e-08
INSR,5.874315,0.25512278,4.245964157287112e-09,2.7415425534217794e-08
SIPA1L1,5.874216,0.8746795,4.2484913188767915e-09,2.742514562048388e-08
CARM1,5.872667,0.4062444,4.288391641115199e-09,2.767605675382858e-08
PSMD7,5.872212,0.22426468,4.3001839072153264e-09,2.7745489484030425e-08
RECK,5.8714557,0.8648582,4.319849190225841e-09,2.7865674625054505e-08
DCAF7,5.8711734,0.2701239,4.32721095962179e-09,2.7906455878714194e-08
PSMC3,5.866943,0.24145938,4.4390413719127176e-09,2.862078055813338e-08
SYNJ2BP,5.8653426,0.28804398,4.482068088196256e-09,2.8891255897040276e-08
CHMP4A,5.864397,0.14744732,4.507675110635727e-09,2.9049341571326185e-08
TUBA1A,5.8640203,0.46972042,4.517920970045426e-09,2.910838136269546e-08
KCNA2,5.8630304,2.9530709,4.544947408753796e-09,2.9275481977048392e-08
URB1,5.8584676,0.75094277,4.6715823593421005e-09,3.008395923874791e-08
RFX2,5.8568873,1.4164436,4.716225637297994e-09,3.036416702583724e-08
CCNH,5.8564878,0.07495697,4.727585640563305e-09,3.0430006277784095e-08
HDX,5.855892,0.6145579,4.744559911562439e-09,3.052933787466297e-08
SNX2,5.8558664,0.1204627,4.7452925603775534e-09,3.052933787466297e-08
PRH1,5.8528266,0.13672608,4.832875756165052e-09,3.1077915230288967e-08
ACBD3,5.8517165,0.19142391,4.865249047354379e-09,3.1278598725757816e-08
DCAF15,5.847501,0.55667067,4.990138196572746e-09,3.20738264689198e-08
DGKI,5.8472834,1.1612457,4.9966625490101485e-09,3.210807265453229e-08
ARMCX5,5.84648,0.8962892,5.0208463805451394e-09,3.2255753398806145e-08
LRRC37A3,5.8433547,1.3990655,5.115986506348345e-09,3.285843690584685e-08
APH1A,5.8433185,0.22156861,5.117106898641624e-09,3.285843690584685e-08
AL359504.2,5.842254,1.051034,5.149911115891129e-09,3.3061172987714376e-08
AC096642.1,5.8378925,2.1059082,5.2865264003863786e-09,3.392198305349529e-08
PHF8,5.8367095,0.9835622,5.324181199791823e-09,3.415543680296662e-08
PCYT1A,5.833254,0.68427974,5.435680319681208e-09,3.486238840156829e-08
RDH14,5.833158,0.4376293,5.438806051669815e-09,3.48741025401026e-08
CHRAC1,5.832365,0.6690455,5.464715450949228e-09,3.5023502249027756e-08
SNX17,5.8321557,0.21267991,5.4715769601708764e-09,3.505910651419109e-08
FAM189B,5.830974,0.7230854,5.510468780105174e-09,3.529987888467851e-08
LRRC47,5.829373,0.32835606,5.563613434111314e-09,3.563181774874297e-08
ANAPC4,5.8291917,0.68799573,5.569649232586514e-09,3.566196446847677e-08
EIF4B,5.828768,0.36167794,5.583817783962428e-09,3.574415767692238e-08
ZNF432,5.8269324,0.9509232,5.645544975958597e-09,3.613068018590956e-08
FAM66C,5.8249607,1.2882208,5.71259933108747e-09,3.6551103372042616e-08
ZBTB44,5.823704,0.13783503,5.755761837368248e-09,3.681849463222144e-08
TMEM141,5.823258,0.49070168,5.771137138347181e-09,3.690805144874355e-08
TCEAL1,5.820812,0.34578338,5.856228849584255e-09,3.7443315519697704e-08
CCDC130,5.820734,0.2801721,5.858974111285173e-09,3.745194668278288e-08
PPP2R5C,5.818471,0.12881643,5.938845686507785e-09,3.795346596941797e-08
C19orf12,5.818063,0.3528077,5.953350006595466e-09,3.8037102482034973e-08
CBX8,5.8162613,0.83439654,6.017832093139858e-09,3.843994079294786e-08
ZNF682,5.813662,0.5971862,6.112080560044078e-09,3.9032680064749726e-08
CORO2B,5.809889,0.24655624,6.251434393431743e-09,3.990362676673042e-08
CIC,5.8057766,0.20943515,6.406826546770497e-09,4.0876071153284265e-08
TM7SF2,5.80503,0.46878186,6.4354474713332235e-09,4.104891767539331e-08
PHF21B,5.8043685,0.27120316,6.46091166950454e-09,4.120155146618469e-08
SKP2,5.8032784,0.8251536,6.503063403863938e-09,4.146050470857767e-08
CRNKL1,5.802101,0.26283836,6.548910913002169e-09,4.1742891905934745e-08
USP10,5.8014283,0.23450267,6.575235346134264e-09,4.190073407540118e-08
UQCC1,5.8009653,0.6724417,6.593426254832208e-09,4.20066826740924e-08
PDHX,5.7933855,0.46384224,6.898157911493495e-09,4.3927273191553237e-08
AP001157.1,5.792784,0.8033162,6.922894715463268e-09,4.4074339909333386e-08
ZFAND1,5.792089,0.4631133,6.951630403354613e-09,4.424678957942641e-08
SAAL1,5.790517,0.605579,7.017006673942414e-09,4.465231771818121e-08
NTHL1,5.7898498,0.5287607,7.044932647801874e-09,4.4819397297854964e-08
VPS54,5.7894826,0.80187696,7.060355000881853e-09,4.490686933143834e-08
SART3,5.788555,0.27548474,7.0994541190074065e-09,4.514485856628235e-08
ZNF316,5.7879486,0.7872679,7.125121679090235e-09,4.528661875170755e-08
REST,5.787564,0.7759322,7.141460803323115e-09,4.5379722874525503e-08
AC083798.2,5.787314,1.224641,7.152086398230738e-09,4.543559146345403e-08
NUTF2,5.7869234,0.25639373,7.168716075774364e-09,4.552058391054169e-08
NLRP1,5.7866454,0.2293297,7.180592703909784e-09,4.5585214939839756e-08
PRKG1,5.7864227,2.472247,7.190119336315172e-09,4.56349002378897e-08
SLC25A3,5.7863793,0.35693493,7.191968348136377e-09,4.563584454664976e-08
CLINT1,5.784493,0.18665929,7.2731415605909505e-09,4.614001243862485e-08
BRSK1,5.7843876,0.41569382,7.277699945517956e-09,4.6158020850105727e-08
NPAT,5.780986,0.55101407,7.426415289783359e-09,4.709010460502602e-08
ELAVL2,5.780821,0.18703246,7.433692389976965e-09,4.712511512502875e-08
COA6,5.7797585,0.26303932,7.480802568347139e-09,4.741256711617605e-08
USP42,5.7768683,0.38221848,7.610376747998776e-09,4.8222408473332186e-08
PDS5B,5.7765484,0.17299439,7.624860307493944e-09,4.83027792101593e-08
AL354733.3,5.7760124,1.2772168,7.649181871977258e-09,4.844542015708862e-08
OTUD6B-AS1,5.774898,0.12772135,7.699965675553622e-09,4.8755550530204004e-08
ZNF780B,5.77139,0.42242548,7.862039508900791e-09,4.9758312298610264e-08
C21orf91,5.771264,0.62337095,7.867902300144732e-09,4.978367883974181e-08
UBE3C,5.7676315,0.29743803,8.03933378788343e-09,5.08564124912984e-08
UBE2V2,5.7668214,0.24750644,8.078063769392405e-09,5.108937550288915e-08
RFC5,5.7664213,0.82140744,8.09723732588969e-09,5.119857410228626e-08
EEF1E1,5.766122,0.26250225,8.11164652400183e-09,5.127760347403041e-08
RAB13,5.7655854,0.3466658,8.137476505128879e-09,5.1428774870300033e-08
ONECUT2,5.764717,0.30182496,8.179481712001366e-09,5.168067236840337e-08
PRPSAP1,5.7646823,0.16003455,8.181184638923508e-09,5.168067236840337e-08
OPN3,5.7639003,1.4578539,8.219196948891048e-09,5.190858007180815e-08
NCAPD2,5.7629576,0.7817339,8.265250132489605e-09,5.2187150977688425e-08
LATS1,5.76242,0.19087058,8.291621894680659e-09,5.234135072321815e-08
MAST4,5.7592173,1.9767677,8.450497307732975e-09,5.331918153193718e-08
CASC3,5.759036,0.16956621,8.459560341835376e-09,5.336382118336153e-08
PEA15,5.7582774,0.2694768,8.497674015156643e-09,5.3591651372372994e-08
DYRK4,5.7568336,1.2943962,8.570632704819545e-09,5.403907738549716e-08
TUBGCP4,5.755941,0.1420679,8.616049927022495e-09,5.4312681092346356e-08
POLI,5.7547836,0.67067534,8.675282746201403e-09,5.467322474543129e-08
MAP3K1,5.7545567,0.59359556,8.68694063486213e-09,5.473384356345879e-08
CHN1,5.754138,0.78496355,8.708492208585735e-09,5.485675648219895e-08
SLC18A2,5.752511,6.023175,8.792760068700588e-09,5.53745830605332e-08
CYB5B,5.7522826,0.32954237,8.804641752969234e-09,5.54364037746768e-08
CENPU,5.7503366,0.6760972,8.906588410767352e-09,5.6065135913087825e-08
NUP214,5.749374,0.35035667,8.957454596026545e-09,5.6372107576072336e-08
KCNG1,5.7460356,2.8817565,9.136005973649407e-09,5.7482310440394695e-08
GDAP2,5.741223,0.5127466,9.39953543911083e-09,5.912352769473261e-08
RPS10,5.741192,0.23863566,9.401259871134414e-09,5.912352769473261e-08
INSIG1,5.74108,0.5731678,9.407485379162867e-09,5.9148820581426687e-08
ALG13,5.738853,0.5305278,9.532004427997219e-09,5.990365976396004e-08
ALG8,5.738766,0.31147215,9.536869342999337e-09,5.99202036599825e-08
CUEDC1,5.7360964,0.38794565,9.688344126940316e-09,6.085767486805641e-08
LYRM1,5.734126,0.21420754,9.801627661382196e-09,6.154046504307824e-08
ZNF775,5.7339263,0.3763181,9.813190736117114e-09,6.159865588122531e-08
DPH7,5.733004,0.35622293,9.866724773749774e-09,6.192021502273034e-08
ZNF510,5.728052,0.6572559,1.015903602704689e-08,6.372486235147595e-08
TRIP12,5.7271934,0.1272624,1.0210583459986459e-08,6.403324080595713e-08
AC245060.6,5.726564,0.77398515,1.0248513771378952e-08,6.425609860723719e-08
ZMYM2,5.7243276,0.24879555,1.0384416007353762e-08,6.50929729223219e-08
RASA1,5.723315,0.31170282,1.0446540688587007e-08,6.546431326617873e-08
UBXN2A,5.721438,0.18929954,1.0562634902947122e-08,6.616375342590517e-08
CCDC30,5.72056,0.8309165,1.0617352915624866e-08,6.649098684281079e-08
SNRPA1,5.7173934,0.19963524,1.08170578115083e-08,6.772583361761005e-08
PRMT3,5.716814,1.1073798,1.0853985227336085e-08,6.794118877960071e-08
POLD3,5.7167625,0.52573764,1.0857262087626786e-08,6.79458549065028e-08
DDX49,5.7131734,0.2657443,1.1088871129671691e-08,6.93791118861347e-08
MUTYH,5.7115135,0.66870844,1.1197578543674425e-08,7.004292838283972e-08
ZNF771,5.7104845,0.8526776,1.126549827900883e-08,7.045136050952376e-08
CLDN15,5.708019,0.91589487,1.1429889300941785e-08,7.146276699897005e-08
EEA1,5.705206,0.12712364,1.162026455124624e-08,7.26361250163019e-08
NR4A2,5.7001576,0.3480188,1.19696526147745e-08,7.478525275446052e-08
MORN1,5.696817,1.7521287,1.2206486857924826e-08,7.622948202735231e-08
ICE2,5.693838,0.22863401,1.2421501094489584e-08,7.755420118101766e-08
H6PD,5.693592,0.7389487,1.2439403677914972e-08,7.764791491137577e-08
ARHGAP1,5.692451,0.67870057,1.2522851754544925e-08,7.815063100296217e-08
ZBTB43,5.692397,0.26639184,1.2526815413084096e-08,7.815719490994659e-08
SNUPN,5.691349,0.34509018,1.2603952036389675e-08,7.862018977660591e-08
KCNK6,5.688874,1.8762124,1.2787994562325063e-08,7.974966590319865e-08
PDCL3,5.686666,0.25157678,1.295435810525163e-08,8.076839161511243e-08
HAP1,5.684647,3.0494845,1.3108315528623439e-08,8.170931191448715e-08
STXBP3,5.6841664,0.40278113,1.31452381918035e-08,8.192044074905915e-08
ZDHHC4,5.681098,0.24841149,1.3383270801936574e-08,8.338448737111876e-08
AL353194.1,5.6807323,0.72126347,1.3411940895761092e-08,8.354372373709062e-08
FLOT2,5.6771183,0.40805775,1.369826749739626e-08,8.5307470509887e-08
SNX24,5.6756625,1.0121269,1.3815281612113031e-08,8.601623144298907e-08
CCDC125,5.6733737,0.74812585,1.4001235802398205e-08,8.71537964221174e-08
SMIM10L1,5.6731763,0.24558853,1.4017366355639985e-08,8.723397411354807e-08
ARHGEF7-AS2,5.671572,2.7715535,1.4149293263330075e-08,8.803458054729776e-08
CSDE1,5.6700826,0.36324772,1.4272860263397663e-08,8.878281398142681e-08
PBX2,5.668465,0.5841533,1.4408257520814265e-08,8.960427250143089e-08
STX7,5.6655154,0.124271095,1.4658309559133081e-08,9.113821794688234e-08
TIAM1,5.6612225,0.40458602,1.5029830304876703e-08,9.342651116563121e-08
GALNT11,5.6608295,0.12611562,1.5064292011094565e-08,9.361904650840223e-08
AGTRAP,5.658904,0.8117853,1.5234278850899615e-08,9.465353672152698e-08
RBAK,5.65418,0.45305246,1.5659187882050052e-08,9.727106270356526e-08
FAM20B,5.6538925,0.58795714,1.56854299131413e-08,9.741152806539231e-08
GON4L,5.6538157,0.15947309,1.5692459670002565e-08,9.741470315282376e-08
TIGD5,5.6538076,0.45942986,1.569319982239149e-08,9.741470315282376e-08
C2CD2,5.653664,1.3689562,1.570628144022464e-08,9.74733641935421e-08
NUDT9,5.6534886,0.29167882,1.5722339394208626e-08,9.755046502079375e-08
RNASEH2C,5.6500344,0.19602594,1.6041573772031335e-08,9.950817693900925e-08
NBPF15,5.649844,1.8914084,1.6059352224372544e-08,9.959544201811078e-08
ABCB8,5.649724,0.57829607,1.6070583934570277e-08,9.964207516465715e-08
SSR3,5.6463327,0.17842236,1.6390632490951145e-08,1.0157953513960278e-07
ZNF124,5.646211,0.47246864,1.6402217927997075e-08,1.0162786966882951e-07
EMILIN3,5.6439695,1.8722962,1.6617336541185328e-08,1.0293697902191447e-07
TTC7B,5.6425653,0.97925335,1.6753503048078887e-08,1.0375652406863992e-07
PPM1G,5.641601,0.2708902,1.6847613282102972e-08,1.0431529137368532e-07
EPB41L5,5.6415052,0.28813845,1.6856999598390227e-08,1.0434933722795019e-07
LNPK,5.6414633,0.20978025,1.6861099441763674e-08,1.0435065024587935e-07
PRPS1,5.634025,0.5085902,1.7605129513577066e-08,1.0893021698338451e-07
NEK1,5.6331797,0.3405874,1.7691681598613518e-08,1.0944052219137715e-07
AC097103.2,5.6325045,1.6802207,1.776110934734587e-08,1.0984468571246784e-07
ZBTB17,5.629688,0.51968914,1.8053627189267412e-08,1.1162805975285109e-07
LRCH2,5.629461,0.51312923,1.807738817182596e-08,1.1174923443573942e-07
AC007938.3,5.6291018,1.7192292,1.811507184497196e-08,1.1195639958344288e-07
IRF3,5.6285734,0.29560444,1.8170602515542514e-08,1.1227374358187767e-07
CCDC127,5.628443,0.4226988,1.8184404235713294e-08,1.1233316319695754e-07
CAPZA1,5.6274014,0.13477111,1.8294469179120617e-08,1.1298707943782248e-07
DZIP3,5.6263022,0.13798694,1.8411374595783806e-08,1.1366479022132808e-07
MTIF2,5.62629,0.36339766,1.841267120756807e-08,1.1366479022132808e-07
UHMK1,5.6260157,0.3270694,1.8441940572453984e-08,1.138192979777506e-07
BMPR1A,5.625681,0.6500395,1.8477759535329294e-08,1.1401414797420082e-07
TRIM73,5.625404,0.55956405,1.850741894283098e-08,1.141709105595326e-07
IDI1,5.6246142,0.23314406,1.859231116989916e-08,1.1466825002556602e-07
SLC35B4,5.621831,0.31921488,1.8894416103812193e-08,1.1650471459738642e-07
CTU1,5.621006,0.72764015,1.898488981671055e-08,1.1703569765051168e-07
PIGX,5.62012,0.26821434,1.9082495137366662e-08,1.1761039081103527e-07
CEBPZOS,5.619793,0.16162677,1.9118624859561633e-08,1.1780601695488839e-07
POLR3E,5.619369,0.46829602,1.9165602932598654e-08,1.1806838382232739e-07
THAP7-AS1,5.6138186,1.449073,1.9790937737028677e-08,1.2186477627886825e-07
PEX19,5.610817,0.5383462,2.0137375095608272e-08,1.2396956076633525e-07
PHF20,5.608987,0.17439142,2.0351421858531797e-08,1.252585448532107e-07
COX17,5.6086116,0.26721156,2.039560926296844e-08,1.2550173045101694e-07
MFN2,5.6083107,0.55546695,2.0431121866456364e-08,1.256914375469987e-07
TUBB3,5.6055717,0.28113672,2.075684696624634e-08,1.2766602415697022e-07
PGAP2,5.6037045,1.0327277,2.09818614018797e-08,1.290204219674348e-07
AC005332.7,5.603176,0.7249339,2.1045905402474668e-08,1.2938459617678023e-07
ATP5S,5.602184,0.26181382,2.116680907281447e-08,1.3009808159455305e-07
SMOC1,5.6008925,0.2525565,2.132507532585762e-08,1.3104083031624185e-07
POP7,5.599907,0.23550408,2.144670009712498e-08,1.3175804012518463e-07
POLE,5.598166,0.65757746,2.1663105720294167e-08,1.330570756609647e-07
RNF40,5.5980325,0.3955025,2.1679813851405122e-08,1.3312923440529968e-07
BRD3,5.596809,0.17792399,2.183330077517411e-08,1.34010433593974e-07
GNA12,5.595746,0.43999067,2.196748340419758e-08,1.3480320577322067e-07
PBX3,5.595356,0.2851473,2.201695825879575e-08,1.3507592608556267e-07
EIF4E2,5.595252,0.21038717,2.203015837834619e-08,1.351260240021001e-07
GOLGA8A,5.592763,0.1893279,2.2348406440360723e-08,1.3704673915141013e-07
ABCA2,5.5909376,0.55614287,2.2584702006672725e-08,1.3846413580655608e-07
KIT,5.590331,2.0797832,2.2663710989407788e-08,1.3891679987821293e-07
CERS5,5.589961,0.37933204,2.2712057573747068e-08,1.3918135555638015e-07
KLHL29,5.588593,0.4248646,2.2891669504853353e-08,1.4025001168221157e-07
ZNF660,5.5859923,0.25409004,2.3236972903734133e-08,1.4233308756483974e-07
LINC00665,5.5858517,0.19899443,2.3255761736339446e-08,1.4241567437031418e-07
TIMM17B,5.5855274,0.26269707,2.3299176876878225e-08,1.426489978449563e-07
TSC22D4,5.585267,0.5469182,2.3334146944337104e-08,1.4283052180911112e-07
HDDC3,5.5849495,0.6348894,2.3376795863270032e-08,1.43058955259013e-07
AHSA1,5.5845337,0.18932185,2.3432807750209104e-08,1.4336904326951505e-07
SLC12A6,5.583186,0.5310522,2.3615197131750443e-08,1.4445202967486636e-07
OSER1,5.582323,0.4003775,2.3732700267163167e-08,1.4513770969945923e-07
NPIPB4,5.580927,1.466062,2.392404140807755e-08,1.4624121963885437e-07
CDH10,5.5783486,2.3895354,2.428124220328428e-08,1.4835711859284166e-07
AEBP1,5.578308,0.9651389,2.4286896730304737e-08,1.483578960259694e-07
NCSTN,5.5780883,0.2948272,2.4317642003901485e-08,1.485119064907212e-07
NUP188,5.575911,0.44710162,2.462374070891447e-08,1.5034709380527145e-07
PRTG,5.575629,0.3486456,2.4663700014566242e-08,1.5055682785785138e-07
AC027031.2,5.5746717,1.0279905,2.4799725166035887e-08,1.513527565215028e-07
GATAD2A,5.574584,0.29275692,2.481223210882621e-08,1.5139466288542948e-07
GAS6,5.5745068,0.447196,2.4823204773150934e-08,1.5142719075366914e-07
CERK,5.5723257,0.21068196,2.513606132395409e-08,1.5330084571603086e-07
NIN,5.5674133,0.33266473,2.5854895036371848e-08,1.5757748357657963e-07
GLT8D1,5.5661426,0.29444152,2.60440509675536e-08,1.5869429557777665e-07
TMEM263,5.565667,0.29399937,2.611515312478769e-08,1.5909142646900282e-07
ARFGEF2,5.565421,0.7803718,2.6151990014060418e-08,1.5925094890895815e-07
POFUT2,5.565413,1.220694,2.6153205275164395e-08,1.5925094890895815e-07
NENF,5.565193,0.20045164,2.6186240843565374e-08,1.5941594249991792e-07
KCTD17,5.561902,0.9595345,2.6685008173050796e-08,1.624154885199221e-07
ZNF782,5.5581574,1.0165656,2.7263758487431132e-08,1.659003721516978e-07
PAPOLA,5.558041,0.24213846,2.728190080658857e-08,1.6597314133038166e-07
WIZ,5.55734,0.54236484,2.7391636520580895e-08,1.6660297209356713e-07
NUMBL,5.555747,0.5642364,2.7642728236446095e-08,1.6809208622438823e-07
KCND2,5.5534945,1.7033486,2.800147460734484e-08,1.7019646284776786e-07
RRAGB,5.5509477,0.29631338,2.841255006344721e-08,1.7265593304346537e-07
PHTF2,5.548664,0.24907924,2.8786097134926825e-08,1.7484671491255282e-07
NCBP3,5.5466356,0.21608825,2.9121886098456818e-08,1.7684449819004582e-07
ORC6,5.546598,0.7857122,2.912818175545593e-08,1.7684449819004582e-07
APC,5.5459075,0.189199,2.9243309721300993e-08,1.7750331891213025e-07
AC018647.2,5.543508,1.108654,2.96471139323297e-08,1.7991367512042992e-07
TUBB6,5.543447,1.3371787,2.965740961016389e-08,1.7993547272748848e-07
ANKS1A,5.542892,0.5820441,2.975160413384995e-08,1.8046617097325796e-07
PSMD10,5.5428233,0.38650492,2.9763312729137148e-08,1.8049640238652737e-07
TBC1D10B,5.5423913,0.44550067,2.98368805173245e-08,1.8090167381195095e-07
CHID1,5.5379524,0.21890984,3.060284586765705e-08,1.8550383602840623e-07
ZNF496,5.5364265,0.91776353,3.087054837809194e-08,1.8708430549026095e-07
MRPS12,5.534085,0.25877723,3.1285764603601234e-08,1.895578347009618e-07
SAV1,5.5314193,0.37421617,3.1765045965415196e-08,1.9241832515407567e-07
NDUFAF4,5.530961,0.3177734,3.184806764738406e-08,1.928777039087174e-07
RBFOX1,5.530116,0.13104022,3.20019297050873e-08,1.937221008602274e-07
FAM98B,5.5289397,0.23680522,3.221720950856097e-08,1.9498131238315333e-07
DPY19L2,5.5280833,1.5990214,3.237479424186083e-08,1.9589085938813946e-07
MCM5,5.527859,0.42372647,3.2416177957906904e-08,1.960970548947891e-07
TEFM,5.5267615,0.28936657,3.2619600672131895e-08,1.972831684634277e-07
DXO,5.524278,0.62522596,3.3084320299249034e-08,2.0004871393380113e-07
EAPP,5.5224037,0.15822206,3.343931756950275e-08,2.021497123610413e-07
KPNA4,5.5189424,0.116324805,3.410456990584873e-08,2.0612491800110016e-07
CRLS1,5.5187345,0.36729187,3.414494838177661e-08,2.0632250326773212e-07
BLOC1S6,5.5179744,0.11537134,3.42929608095084e-08,2.0717023657168914e-07
FARSA,5.5169344,0.32384503,3.449640142698583e-08,2.0835236514440293e-07
GARNL3,5.513869,1.0785209,3.510299085266731e-08,2.119206876915077e-07
NR2C2,5.5121527,0.43748957,3.544713218244226e-08,2.139501854978486e-07
SMIM12,5.5110183,0.555258,3.5676367725855755e-08,2.1528538357232335e-07
HSD11B1L,5.5082946,0.6658604,3.6232692685230456e-08,2.1859332532350432e-07
GLDC,5.507941,2.2603421,3.6305571552598524e-08,2.189837856277072e-07
AC009403.1,5.506489,0.34834498,3.6606088648072067e-08,2.2074680417948826e-07
EIF2B4,5.5052342,0.29594257,3.6867733430204646e-08,2.222746704852028e-07
METTL6,5.504782,0.48146778,3.696252747643835e-08,2.227961374343323e-07
RAB2A,5.4994926,0.25453514,3.808860086480357e-08,2.29532136464345e-07
C8orf88,5.4990993,2.1794214,3.8173573482055206e-08,2.2999256696562148e-07
LMNB2,5.4988093,0.45325655,3.823647199604005e-08,2.3031982604257428e-07
HEY2,5.497961,2.0879183,3.84207702333261e-08,2.313261314115536e-07
CPSF3,5.497482,0.2698614,3.852533237517426e-08,2.318138932518206e-07
SUB1,5.497471,0.34503415,3.8527691881687404e-08,2.318138932518206e-07
GPATCH2L,5.489799,0.15998653,4.023910543371829e-08,2.4205688681004764e-07
YAP1,5.4890656,2.5764039,4.040649251649803e-08,2.430093357910203e-07
NIF3L1,5.488773,0.7491257,4.0473574351791324e-08,2.4335824578325064e-07
ZNF830,5.484777,0.13955508,4.139914489138284e-08,2.488677375206286e-07
RHOB,5.484214,0.100895256,4.153122062226615e-08,2.496057977434496e-07
SS18,5.482862,0.25747928,4.184993537691421e-08,2.514649911465759e-07
ZNF576,5.4822435,0.5913753,4.199655046219014e-08,2.522894832040388e-07
DZANK1,5.4819193,1.2335887,4.207357806861194e-08,2.526956609844737e-07
RNF126,5.4818463,0.29225698,4.209092814868576e-08,2.527433115075782e-07
SEC24B,5.47784,0.56059957,4.305495486553681e-08,2.584741765926803e-07
UBP1,5.4775696,0.48532477,4.3120702662745574e-08,2.5881099735481976e-07
CASC4,5.4773026,0.1402601,4.3185888865719034e-08,2.5914429757316443e-07
LRP2BP,5.477246,0.8943206,4.319972851968343e-08,2.5916940393312984e-07
FAM133B,5.474923,0.27275196,4.3770203959537216e-08,2.6253319429674603e-07
KDELC1,5.4714456,1.9104549,4.463793343500818e-08,2.676780096803071e-07
BCKDHB,5.470422,0.72611105,4.489652761645737e-08,2.6916857220311196e-07
VIPR2,5.4700923,2.0482683,4.498007758322578e-08,2.696092591360793e-07
PSMF1,5.469381,0.21306355,4.5161046496267966e-08,2.706335452123975e-07
TXLNA,5.4678483,0.28009757,4.555319961088733e-08,2.7292264079371136e-07
MMP17,5.465115,2.5296137,4.6260718145071593e-08,2.7703791515659676e-07
WASHC3,5.4646096,0.24846834,4.6392616245886273e-08,2.777658292785709e-07
CCT4,5.464452,0.25826198,4.643395329702998e-08,2.779513248094518e-07
MCOLN3,5.463442,3.4519577,4.669907285356246e-08,2.794759898467046e-07
HAUS5,5.4628973,0.8104881,4.6842519000865694e-08,2.80271968903753e-07
ZNF577,5.462556,0.6140102,4.6932791434534516e-08,2.8074951078545597e-07
ACVR2A,5.460352,0.5156576,4.751916780883759e-08,2.8419384651448525e-07
PRPF4,5.457951,0.22825612,4.816608478957706e-08,2.879986370766402e-07
THSD7B,5.4559145,2.550088,4.8721447326826e-08,2.912544248773578e-07
DAPL1,5.454926,1.2078816,4.8993259307562766e-08,2.928140888608978e-07
KLHL8,5.4548073,0.25895992,4.902603496485176e-08,2.9294474721540206e-07
NAA35,5.4512353,0.27780032,5.002114696100088e-08,2.9882430571560755e-07
RORB,5.4503546,1.8005842,5.0269436610159216e-08,3.0024075390593755e-07
BBS7,5.450156,0.51733255,5.032558082609612e-08,3.005092135602327e-07
CDK5RAP1,5.4477916,0.45204717,5.099903771630298e-08,3.044628939820481e-07
AC027307.3,5.4468207,1.7744598,5.127809684200305e-08,3.0606079549393016e-07
MRPL12,5.446293,0.21416552,5.143047289016179e-08,3.0690202820027403e-07
CLPB,5.445789,0.573686,5.15762431504908e-08,3.0770347686204125e-07
LINC02076,5.445149,1.9569244,5.1762062572060434e-08,3.0874344922148314e-07
ZNF558,5.441807,0.83886206,5.2742910600269276e-08,3.145239865411748e-07
SNX7,5.4395313,1.494019,5.342096100046635e-08,3.1849667130464625e-07
DUSP11,5.4376354,0.371293,5.399238130114212e-08,3.2183200233265723e-07
AC007614.1,5.4360323,1.0589252,5.4480100923206085e-08,3.2466704904080253e-07
LIFR-AS1,5.4353437,2.0902123,5.469096074568582e-08,3.2585129353495075e-07
AC093157.1,5.4345293,1.3547554,5.4941291970247064e-08,3.2727013266165147e-07
MMAB,5.433861,0.34402227,5.5147617326965926e-08,3.28426269508119e-07
PUS3,5.4312596,0.5092316,5.595757865338646e-08,3.331759912678673e-07
C12orf29,5.430995,0.6215709,5.604064796405668e-08,3.3359659170619767e-07
CAMK1D,5.429063,0.1158047,5.665077039418174e-08,3.3715373129716897e-07
CDC73,5.4283834,0.27864185,5.686675499731489e-08,3.383172846986066e-07
GEMIN6,5.4283686,0.6404365,5.687148722328203e-08,3.383172846986066e-07
ACVR1B,5.426817,0.46420768,5.736789711823174e-08,3.411947100710078e-07
CKLF,5.4262767,-0.01399179,5.7541694980704185e-08,3.4215255537817483e-07
MAD2L1,5.424058,0.567248,5.826093683897278e-08,3.4635255940085675e-07
PPM1H,5.423298,1.6570426,5.850939458253341e-08,3.4775258192864904e-07
CDKL3,5.4218717,0.7232401,5.8978190117494675e-08,3.5046127981927706e-07
ZNF568,5.4195395,0.43124366,5.975271997202237e-08,3.5482804353297616e-07
CCDC121,5.416142,1.2793671,6.089876672718516e-08,3.615535938341909e-07
CCSER1,5.415876,0.08328127,6.098939454492921e-08,3.620115742990812e-07
