names,scores,logfoldchanges,pvals,pvals_adj
BTF3,43.85088,1.818355,0.0,0.0
RPS3A,43.80965,1.6656476,0.0,0.0
RPL17,43.806618,2.229427,0.0,0.0
RPS13,43.551193,1.7851802,0.0,0.0
RPL27,43.327385,1.6773957,0.0,0.0
MT-ND2,42.750633,1.3195556,0.0,0.0
RPL15,42.726868,1.6458696,0.0,0.0
COX7C,42.49073,1.5858759,0.0,0.0
RPL4,42.486347,1.7131025,0.0,0.0
COX7A2,42.129185,1.7246976,0.0,0.0
ATP5MPL,42.079662,1.8636818,0.0,0.0
RPS9,41.81164,1.4454888,0.0,0.0
RPS28,41.619076,1.61023,0.0,0.0
RPL18A,41.450996,1.7482331,0.0,0.0
RPLP0,41.433502,1.6913662,0.0,0.0
EEF2,41.17394,1.4759806,0.0,0.0
RPS23,40.985184,1.6437631,0.0,0.0
RPS4X,40.115128,1.5663294,0.0,0.0
RPL6,39.9058,1.4458821,0.0,0.0
LDHB,39.887573,2.1954856,0.0,0.0
RPL24,39.39951,1.4454132,0.0,0.0
RPL19,39.120274,1.4595053,0.0,0.0
RPS27,38.576424,1.60208,0.0,0.0
RPS3,38.477474,1.5134921,0.0,0.0
SNRPD2,38.43409,1.9280765,0.0,0.0
RPL22,38.05401,1.3745942,0.0,0.0
GPM6A,37.57751,1.6507479,5.008634249142985e-309,1.4773269437499654e-306
C6orf48,37.163574,2.1500728,2.646592633677036e-302,7.638407836615626e-300
PRDX1,37.132473,1.7034906,8.409879946236432e-302,2.401378591882256e-299
ATP5MG,37.09156,1.4638239,3.843084032194451e-301,1.0745022761263673e-298
RPL23A,36.83813,1.3938786,4.530445336933758e-297,1.253625600913804e-294
RPL28,36.64768,1.4709839,4.982892497220517e-294,1.3647532399785295e-291
RPL37,36.56172,1.4055561,1.1613976877235444e-292,3.1487954885038035e-290
HINT1,36.181984,1.3801181,1.1690426602374033e-286,3.0763013768070724e-284
SLC25A5,36.048256,1.8594403,1.4686602938821326e-284,3.8272146551544e-282
NPW,36.003544,4.6899486,7.362803422677657e-284,1.9002404487316443e-281
UQCRH,35.964417,1.444907,3.012630988948959e-283,7.701145559464668e-281
RPSA,35.387253,1.3116599,2.6819640906779614e-274,6.727719454008147e-272
RPL26,34.948486,1.479024,1.3652475256293213e-267,3.361890718845561e-265
EIF3E,34.867268,1.6654369,2.3308863030810073e-266,5.687574478272483e-264
ATP5F1E,34.828655,1.287129,8.961398758345239e-266,2.1669630997544555e-263
PPA1,34.602444,1.7177695,2.3215823078307194e-262,5.46610444951617e-260
UBA52,34.539196,1.2769449,2.070877718674955e-261,4.833428595387345e-259
NACA,34.40937,1.2333329,1.8260242974368882e-259,4.189087022863548e-257
RPS11,33.59823,1.2256073,1.7805321491910506e-247,3.949691191441073e-245
ACTG1,33.351673,1.0205132,6.888756108917353e-244,1.503260997719111e-241
NDUFB9,32.854446,2.1045318,9.840909269038847e-237,2.1131187655221737e-234
SLC25A6,32.800594,1.3898805,5.77431462746309e-236,1.2300664993312445e-233
EIF3L,32.720882,1.5045986,7.883298875596819e-235,1.666107284408616e-232
TOMM7,32.25443,1.3026955,3.049178674494567e-228,6.344418976907649e-226
RPLP1,32.048218,1.2470995,2.3244876942624766e-225,4.762715587915965e-223
FAU,31.721912,1.1616844,7.749473654416852e-221,1.5639370102120506e-218
RPL7A,31.518877,1.1408205,4.789228370153257e-218,9.383042239655736e-216
UQCRQ,31.449984,1.4446619,4.199793233658272e-217,8.16859783946534e-215
FAM133A,30.84599,4.1624823,6.340108187368178e-209,1.224279452209707e-206
ATP5F1A,30.583916,1.2922051,2.0030779328832093e-205,3.8403296283227303e-203
PSMB5,30.553043,1.6445117,5.152132537618553e-205,9.807687194483658e-203
NOP53,30.46204,1.5200878,8.298423017102239e-204,1.5685772690284592e-201
EEF1B2,30.392237,1.3197194,6.956432649610606e-203,1.296650060751377e-200
COMMD6,30.346916,1.2859255,2.75925072469072e-202,5.1076585311326624e-200
SNRPE,30.105858,1.4596776,4.0611184318465003e-199,7.466060262273419e-197
NPM1,30.026701,1.1767062,4.399396032315429e-198,8.032938020637987e-196
HNRNPA1P48,29.466436,2.0556517,7.75350682628253e-191,1.360208344602937e-188
PCBP4,29.459295,1.4049038,9.571360213413776e-191,1.668213503170384e-188
TBCA,29.0326,1.2412258,2.5520424729738554e-185,4.363017325929379e-183
NME1,28.985382,1.5060409,1.0057329910906973e-184,1.7085366591054054e-182
NBEAL1,28.867458,2.3113964,3.059559044346225e-183,5.132601519331063e-181
CRABP2,28.306402,2.5845716,2.8825432081288686e-176,4.524581418092804e-174
CIRBP,27.957119,0.92990565,5.401325637939291e-172,8.428894270228402e-170
HSPA8,27.907394,1.1032121,2.170017110473131e-171,3.366787818624815e-169
MYC,27.254242,2.8662152,1.4802347913800547e-163,2.244688250589381e-161
COX7A2L,26.99858,1.4566643,1.5357331144741797e-160,2.2524924877377848e-158
UQCRB,26.887352,1.0484676,3.08753334899685e-159,4.4795936551580786e-157
GABRG2,26.849669,1.8813953,8.510172095334263e-159,1.2215055038014275e-156
TXN,26.729095,1.404954,2.1612051101551324e-157,3.0531003348249426e-155
ATP5MC1,26.438375,1.3709954,4.9641627587069094e-154,6.798116969716947e-152
SNHG8,26.256645,1.3096346,6.002005748097282e-152,8.095469160034128e-150
CHCHD2,26.165054,0.9398934,6.643549784363843e-151,8.827698998124254e-149
OST4,25.922026,1.1868905,3.7602908631768795e-148,4.947547404829933e-146
UQCR11,25.789787,1.1562644,1.1544064444167304e-146,1.4968803562603604e-144
SMARCD3,25.721737,1.9916303,6.678564508688785e-146,8.536159522748367e-144
NRL,25.685774,1.6679118,1.685543790706425e-145,2.1240225768239983e-143
TMSB10,25.603676,0.9614758,1.3883326540433612e-144,1.7251961466286044e-142
TULP1,25.492336,2.3712032,2.3973874255300692e-143,2.938277437838018e-141
FBL,24.81139,1.594398,6.755396114589973e-136,7.98773511505328e-134
ERGIC3,24.730537,1.6872336,5.021918041696247e-135,5.8352078855917295e-133
HMGA1,24.653936,1.8334891,3.339211708336432e-134,3.813948147381198e-132
NHP2,24.64326,1.4760795,4.3464824709464153e-134,4.9225289452604526e-132
C1QTNF4,24.330883,1.7101165,9.239427254752761e-131,1.0122263956931382e-128
RPL13,24.299906,0.945016,1.9648578834507944e-130,2.1438516442968606e-128
EEF1G,24.201311,2.2081723,2.155156841793819e-129,2.3231552124734096e-127
FAM57B,23.906563,1.850902,2.617356423515078e-126,2.72296371176621e-124
FSCN1,23.898632,1.4262056,3.164718024250221e-126,3.2670844803423146e-124
GAPDH,23.731335,0.92652464,1.712670036668041e-124,1.72818708474462e-122
MAL2,23.656786,3.4882529,1.0050137172250821e-123,9.990953031125344e-122
MRPL33,23.524834,1.369892,2.2723797686763776e-122,2.242387697464803e-120
NDUFC2,23.517351,1.0477673,2.7105983643444385e-122,2.6650245676691968e-120
LAPTM4B,23.506758,1.694361,3.4786876311948453e-122,3.4077173251423665e-120
BEX3,23.392569,1.0665336,5.086696886999909e-121,4.946812722607412e-119
RPS10,23.24504,0.94011664,1.5967107918588667e-119,1.5197629207192851e-117
SEC61G,23.075449,1.1344047,8.16971450082264e-118,7.408219828262854e-116
ARL6IP1,23.016182,1.1900028,3.2099880616743706e-117,2.8815815907492237e-115
EIF3F,22.931686,1.0820408,2.244675504484449e-116,2.0083111738622365e-114
ATP5MC2,22.883585,0.9954869,6.770154513348598e-116,5.9775564898943986e-114
COX6A1,22.769962,1.0007277,9.102467036429828e-115,7.906774036401715e-113
PPIA,22.708567,0.8409118,3.686733159819095e-114,3.1921162820227206e-112
GNB3,22.579298,1.631465,6.92393119772922e-113,5.918638129880573e-111
SF3B6,22.537436,1.1113149,1.7835212372554645e-112,1.5149206813029722e-110
ANAPC11,22.513771,1.1377041,3.042526993035312e-112,2.5761661520523916e-110
ZFAS1,22.453444,1.1813917,1.1843390636586453e-111,9.93401400239428e-110
GABRA5,22.35254,2.485933,1.1407097086391295e-110,9.508630214156172e-109
EIF3H,22.335949,1.0974853,1.6537595524338933e-110,1.3616122744441144e-108
NDUFS5,22.330389,0.9510155,1.8728958858344705e-110,1.5373210541799088e-108
NAP1L1,22.248161,0.86131847,1.1751137352606826e-109,9.529071833272502e-108
MRPS21,21.999212,1.1109655,2.9302841596932153e-107,2.313286974421341e-105
EIF3M,21.993029,1.2960492,3.3580663436769287e-107,2.6432216636549104e-105
TIMM13,21.674227,1.3398807,3.5921746747148545e-104,2.7313756499722778e-102
TTR,21.42444,2.219957,7.90806350908323e-102,5.84739208394774e-100
SNRPF,21.389269,1.0885786,1.6817694749525747e-101,1.2367225884164947e-99
COX6B1,21.182405,0.9085702,1.3876538746857242e-99,9.853443822867599e-98
COX8A,21.129696,0.94958085,4.242715354530642e-99,3.004715641977756e-97
PFDN4,21.105927,1.519962,7.016645099565239e-99,4.943143598882692e-97
PTRHD1,20.776934,1.8345561,6.998892486241276e-96,4.7922773781429106e-94
ZNF804A,20.565413,1.8141856,5.602141073238345e-94,3.731192767910432e-92
ATP5PO,20.49392,0.94598895,2.4394213797302014e-93,1.6048164032680965e-91
SLC25A39,20.318752,1.5808781,8.777895925532518e-92,5.63654317074685e-90
TPI1,20.085432,0.95876175,9.895840831496039e-90,6.177075901353144e-88
CCT4,20.020802,1.1827289,3.628400375635774e-89,2.2440067853096735e-87
IMPDH2,19.985624,1.402702,7.346372082018658e-89,4.512219063008302e-87
LINC00348,19.935415,2.6492941,2.0063662023121175e-88,1.2295176994579804e-86
H3F3B,19.90425,0.65874374,3.7385734037746073e-88,2.280614743879869e-86
GSTP1,19.752317,0.93990374,7.6619889106976495e-87,4.580299428775849e-85
TMEM160,19.680914,1.1165627,3.142861387399687e-86,1.866317311929093e-84
TATDN1,19.64317,1.841005,6.613905930706281e-86,3.876066573932037e-84
RPL30,19.625927,0.8118629,9.286803912980354e-86,5.430655856825832e-84
PFDN5,19.55797,0.7261432,3.528481364799268e-85,2.0411200067365765e-83
PHPT1,19.55426,1.092739,3.794623554614969e-85,2.1903546414929114e-83
EML4,19.464241,1.5785623,2.207392611653468e-84,1.2606090444551217e-82
COX5B,19.402899,0.835644,7.29402100066071e-84,4.130354803348821e-82
FAM215B,19.376528,1.6581653,1.217911407241965e-83,6.86763867264319e-82
COX7B,19.358198,0.9471757,1.738612604951669e-83,9.78324967075634e-82
EIF3K,19.300888,0.92632055,5.279488205355708e-83,2.93997391950109e-81
HMGN5,19.114365,1.7504058,1.9174205933909716e-81,1.03552286010477e-79
EIF4EBP1,18.865889,1.9107063,2.17583931053419e-79,1.1296267492078955e-77
SMDT1,18.749157,1.074981,1.9668746457495984e-78,1.0113578997426241e-76
ETV1,18.71521,1.6050843,3.7214680247915187e-78,1.8954065133478016e-76
PSMA2,18.69038,1.1147151,5.9289919911204615e-78,3.014016553667885e-76
ALKBH7,18.673046,1.091434,8.20380916202222e-78,4.154687579581857e-76
TMEM258,18.670996,0.89861494,8.524913012930668e-78,4.3010750033848133e-76
SPATS2L,18.623722,1.5916352,2.063602050642714e-77,1.0353110774074968e-75
NDUFB1,18.435257,0.9490551,6.849268780822167e-76,3.3365013311442427e-74
SNRPD1,18.43002,0.9730981,7.545645379487803e-76,3.669070065775944e-74
POLR2L,18.391254,1.0343386,1.5436778548865036e-75,7.465559874415972e-74
TUBB,18.347162,0.76185894,3.478113990797426e-75,1.6730476277239015e-73
TOMM22,18.20144,1.2822585,5.02684066260597e-74,2.379637217372255e-72
MZT2A,18.159073,1.1708258,1.0884924459855417e-73,5.072261413662835e-72
RSL1D1,18.155994,1.0510466,1.151234271203133e-73,5.355334328139219e-72
OCIAD2,18.010519,1.02848,1.6111110389821552e-72,7.392107931165816e-71
SNHG7,17.9569,1.2432382,4.2382830461253287e-72,1.9346897149838427e-70
RPL36AL,17.753386,0.78979725,1.6227126050774607e-70,7.25920483881402e-69
MRPS33,17.726679,1.2912121,2.6100403783388473e-70,1.16179260024864e-68
PKM,17.703722,0.8397989,3.924931371234088e-70,1.7413071559552753e-68
SSR2,17.689903,0.85748196,5.016076824196024e-70,2.2107802633537842e-68
IMPG2,17.66321,1.0214397,8.052588677528477e-70,3.5316917106787884e-68
AC004852.2,17.651936,1.1661309,9.832679839003135e-70,4.284398694134467e-68
EPB41L4A-AS1,17.599083,1.1419777,2.503448403402197e-69,1.0820460321371718e-67
NDUFA11,17.511787,0.8566591,1.1647686264608583e-68,4.970358458320493e-67
CD24,17.453487,0.8754405,3.238463502504038e-68,1.3688755727671006e-66
NDUFB7,17.3374,0.83438927,2.4559249595639504e-67,1.017275954315679e-65
RAMP1,17.293634,2.4344842,5.2533511805278176e-67,2.152751130328964e-65
CLTB,17.229837,1.1945462,1.5859729817399616e-66,6.449863758012471e-65
MLLT11,17.21512,0.8961528,2.0452204674421473e-66,8.292411263839074e-65
EIF3G,17.10309,0.92862654,1.4073917270429702e-65,5.655060081670713e-64
C19orf70,17.090597,1.2541246,1.7438058599504906e-65,6.985894490586734e-64
RWDD1,17.044216,0.93021214,3.858867998706954e-65,1.5367340645889223e-63
FEV,16.979692,3.4991121,1.1609228053134265e-64,4.575672396096576e-63
SLIRP,16.94622,0.9471604,2.05229929458015e-64,8.053474468687984e-63
BEX1,16.88699,0.8143057,5.609383410472873e-64,2.1726040421428913e-62
TKT,16.867804,1.0471402,7.763016287488719e-64,2.9937804622483433e-62
COX5A,16.757597,0.8342242,4.983705589931818e-63,1.8974133580051052e-61
PSMB7,16.751076,0.9339677,5.561222613656401e-63,2.114288614350587e-61
LSM2,16.675013,1.1361883,1.9916886472379514e-62,7.43517593609372e-61
TMA7,16.636173,0.67140555,3.812195785469708e-62,1.4172181035705323e-60
LDHA,16.627943,0.93060774,4.37346719536898e-62,1.6213844335759501e-60
IRX6,16.62511,3.645594,4.585133146597456e-62,1.6951729860581585e-60
POLR1D,16.548141,1.0557128,1.6512356305341337e-61,6.063039064181489e-60
RTRAF,16.546679,0.91534287,1.6918140856606202e-61,6.203549436231791e-60
HIGD2A,16.540138,1.0717049,1.8858738887543644e-61,6.89628624632914e-60
TIMM9,16.503788,1.4152924,3.4458713297203284e-61,1.253260601097877e-59
SERPINF1,16.33302,1.2229525,5.746817544807142e-60,2.0269425718813206e-58
FZD1,16.302181,1.2189012,9.523163337483394e-60,3.341323230606428e-58
BZW2,16.301579,1.4772222,9.617525947759449e-60,3.365632515825441e-58
BEX2,16.271936,0.9016721,1.5613969437419848e-59,5.435727025548458e-58
ATP5ME,16.127087,0.6954206,1.6460426926130475e-58,5.59258631802871e-57
LTBP4,16.06558,1.5618845,4.446875314378326e-58,1.4975982473428938e-56
CUTA,16.046883,0.8737653,6.010740209922538e-58,2.0141607737144924e-56
NDUFAF8,16.04625,1.0389197,6.0724083303130156e-58,2.0322881794754568e-56
LY6E,16.01009,1.6704992,1.086531423123607e-57,3.6273121801070566e-56
MDH2,15.979242,0.9520372,1.7829954335192496e-57,5.901033345387198e-56
DNPH1,15.970964,1.5400115,2.036122936459284e-57,6.730489622845276e-56
SNHG19,15.949289,1.8325679,2.8815595309506133e-57,9.466822444338483e-56
SMIM26,15.946649,1.0102029,3.0060104861964275e-57,9.851566234432029e-56
PSMA7,15.871015,0.71800375,1.0060138280620083e-56,3.2611614926343435e-55
UXT,15.829208,1.0401801,1.9566682498834967e-56,6.267175715408465e-55
NDUFA13,15.811693,0.7201044,2.5842579157934745e-56,8.247808170964643e-55
CNPY2,15.718911,0.9372393,1.1223578340170078e-55,3.515193304883373e-54
NSG2,15.714984,1.3046495,1.1941150024238048e-55,3.735575848491532e-54
PQBP1,15.654252,1.2783917,3.1074498681176493e-55,9.58701861036159e-54
LINC00632,15.591479,2.8060317,8.318532075596707e-55,2.5517453650410426e-53
CYCS,15.585845,0.8609417,9.085394701563368e-55,2.777461038549685e-53
CMSS1,15.553802,1.1786734,1.499352882720697e-54,4.573196673307526e-53
COPS9,15.516363,0.8452413,2.688638109690258e-54,8.172789977598666e-53
NAP1L3,15.446957,1.8115487,7.90908384516106e-54,2.3799071691476233e-52
ATP5MF,15.396871,0.6960033,1.7178390653631613e-53,5.1517897601578336e-52
C19orf53,15.262563,0.8758214,1.3580724514593961e-52,3.988186287704776e-51
GPR155,15.187879,1.6067749,4.254679416812157e-52,1.2386100892261942e-50
SLC25A3,15.180034,0.63779825,4.7953392468771196e-52,1.3944929656059453e-50
ATP5MC3,15.059852,0.69113296,2.974541334464749e-51,8.493581272166842e-50
MRPL12,14.980389,1.3848964,9.863888913228968e-51,2.7810571672266672e-49
LGALS3BP,14.951576,1.2433819,1.5210504197503664e-50,4.261640325315197e-49
ATP5F1D,14.9437895,0.7229521,1.7097080442431606e-50,4.7852214406184226e-49
TUFM,14.894945,0.8422864,3.5547427212516733e-50,9.846527283912916e-49
PCAT1,14.814791,4.0577865,1.1755512669436424e-49,3.2362022108753135e-48
COX6C,14.77339,0.65198576,2.174938432709702e-49,5.944757889242475e-48
PRNP,14.74925,0.954782,3.111025544903397e-49,8.434650166742635e-48
LYRM4,14.634569,1.2823379,1.690430169935368e-48,4.487916537214165e-47
TRIR,14.442472,0.62104076,2.7962787012675033e-47,7.175422239074671e-46
YBX1,14.400654,0.5019388,5.125655332754082e-47,1.304054168591965e-45
PTP4A3,14.292162,1.688659,2.448873107424863e-46,6.097421435657769e-45
GDI2,14.2659855,0.9201083,3.565219105107939e-46,8.844181700573214e-45
COX14,14.022903,1.1259959,1.1289983205013413e-44,2.7105048229495977e-43
IGBP1,13.963207,1.0567627,2.614010384300999e-44,6.176289852554852e-43
MIR4458HG,13.954209,2.1740658,2.9657197544005455e-44,7.001133151087515e-43
SEM1,13.920122,0.72553915,4.780892408916391e-44,1.1207330405914834e-42
AC002454.1,13.881113,1.7881153,8.245353296628845e-44,1.9194581772316985e-42
SF3B5,13.86478,0.83299154,1.0354300019721795e-43,2.4041502320878263e-42
GNG5,13.83446,0.94413716,1.579173375232921e-43,3.657169332582125e-42
NDUFS7,13.81932,0.96133256,1.94903871009621e-43,4.501716770900071e-42
NDUFA7,13.746647,1.0596429,5.334502328293702e-43,1.2185819318615425e-41
TMEM147,13.711532,1.0786028,8.660995898714211e-43,1.965086990003281e-41
NENF,13.65004,1.1533589,2.0176822095459622e-42,4.513050682201931e-41
CACNA1G,13.6254225,1.4407045,2.827708090570771e-42,6.293409026451912e-41
CCNG1,13.612234,1.2835782,3.3872753421808566e-42,7.513872517312097e-41
DDT,13.609592,0.89120823,3.5119707006782506e-42,7.771212331154569e-41
COX17,13.602818,0.8414188,3.8529911405909164e-42,8.511780675275785e-41
HMGN3,13.503634,0.7096627,1.488480105364571e-41,3.2482424587162844e-40
C11orf74,13.490626,1.6020848,1.775856611000366e-41,3.865836763654568e-40
NOB1,13.462255,1.6949183,2.608342124089e-41,5.6551301254178394e-40
RAC3,13.442496,1.2659868,3.407435142030852e-41,7.36384594583334e-40
NXPH4,13.441574,1.6271807,3.4501822031307897e-41,7.450228520855474e-40
HLA-A,13.441355,0.6558106,3.4604362021268667e-41,7.466363995280323e-40
ABHD14A,13.357624,0.892506,1.0692259763965323e-40,2.2886040217272187e-39
C4orf48,13.297963,0.6954341,2.378600593598373e-40,5.042971448086409e-39
NDUFS8,13.258918,0.82044077,4.006377084699847e-40,8.420921482414141e-39
PYCR1,13.249572,1.904802,4.537850773967719e-40,9.515660361255278e-39
CISD1,13.210362,1.02983,7.645526311359504e-40,1.5945110468003144e-38
WDYHV1,13.204785,2.3650675,8.233456484243083e-40,1.7157935209127995e-38
ELOB,13.098093,0.56485206,3.376343021233975e-39,6.912618080315876e-38
PAPPA2,13.067638,2.110538,5.040651647073397e-39,1.026526030797398e-37
HSPE1,13.045046,0.6813563,6.781653577158858e-39,1.3737838767133653e-37
ZNF385B,13.026908,1.333549,8.60238560780923e-39,1.7321577801891038e-37
OLA1,13.026099,0.8347244,8.693955008754725e-39,1.7492837060718558e-37
DAND5,12.973143,3.9124794,1.7375841848274808e-38,3.4701262726900607e-37
VDAC2,12.96427,0.64037013,1.9507909663085974e-38,3.890132267956097e-37
CHGB,12.939796,0.6480526,2.683395752703166e-38,5.335187066541161e-37
MPST,12.93089,1.3109342,3.013106162357319e-38,5.981862611230237e-37
AP006623.1,12.922546,2.187997,3.35841626875271e-38,6.657551777665546e-37
DSTN,12.889573,0.6221847,5.152815693406409e-38,1.0124943340169942e-36
PTMS,12.794519,0.5746144,1.7593829683005435e-37,3.407186021078997e-36
PHB2,12.741696,0.7724121,3.4677334166178414e-37,6.653140288451713e-36
ST13,12.6318655,0.5609389,1.4089700710467492e-36,2.653906363295845e-35
CCT6A,12.6256075,0.6677395,1.525595981493499e-36,2.8695530300817804e-35
MZT2B,12.618533,0.5452652,1.6690175725448496e-36,3.1283589849634295e-35
YIF1A,12.556466,1.109598,3.6633057002315165e-36,6.785837701857428e-35
STMN2,12.521707,0.75339144,5.680027594721931e-36,1.0456626932094055e-34
LSM7,12.518683,0.63179016,5.900606779304629e-36,1.0855256104408195e-34
HSPB1,12.497497,0.93981016,7.70395627757264e-36,1.4163143181255292e-34
MT-ND1,12.482208,0.39581135,9.336119481278366e-36,1.712855659582998e-34
STRADB,12.42308,1.3996477,1.9587171955355322e-35,3.5570993400114494e-34
AIPL1,12.419126,0.83191603,2.0579744923937565e-35,3.732303604752758e-34
ROMO1,12.288206,0.7352631,1.0480562289401616e-34,1.8617390629373182e-33
ACP1,12.27282,0.8498432,1.2675878665991339e-34,2.2472474192461922e-33
CCT3,12.268408,0.63951635,1.3385892343726323e-34,2.3684293763873316e-33
MRPL55,12.266572,0.9936943,1.3692799605084387e-34,2.4211359301717396e-33
PODXL2,12.216895,0.680493,2.5254834401539864e-34,4.4275964086984416e-33
EDF1,12.199556,0.5291986,3.1252312529606535e-34,5.4647773329457264e-33
BCAP31,12.147034,0.93161684,5.9484770030451036e-34,1.0307493301403075e-32
TMEM233,12.143756,1.1882563,6.191699593574159e-34,1.0708209329325e-32
PRDX4,12.06805,1.093955,1.55782144504635e-33,2.6666763652097625e-32
LSM5,12.065835,0.7527755,1.6003072843854397e-33,2.735913873897426e-32
NSA2,12.004693,0.6282987,3.357065869664345e-33,5.656434714856289e-32
CALB2,12.001532,2.5071418,3.487805941915383e-33,5.873036341715859e-32
PDIA6,11.905831,0.75226873,1.1035844025913574e-32,1.8386908100530492e-31
PTMA,11.850663,0.37379375,2.1349556422111265e-32,3.5220863179218713e-31
AP000459.1,11.8299,5.304287,2.734670262676718e-32,4.494873516258774e-31
AC055733.2,11.779683,2.1658387,4.967959283119476e-32,8.101154016902178e-31
APEX1,11.75323,0.5914554,6.79698813349371e-32,1.1043459957088661e-30
LSM4,11.73062,0.7022301,8.88049537176489e-32,1.4376440064749182e-30
SPCS1,11.726546,0.637443,9.318397144614913e-32,1.507625664608854e-30
ATP5PD,11.69558,0.5858402,1.342674101781645e-31,2.1631882092389636e-30
NDUFS6,11.672606,0.6236746,1.7594931206665103e-31,2.8194958120483463e-30
MRPL51,11.671012,0.6831029,1.792780146445485e-31,2.8711224290419607e-30
FSTL5,11.659445,0.8335457,2.0537800495827106e-31,3.2793283944586275e-30
PCBP2,11.615626,0.4618029,3.432644736444129e-31,5.435729638400995e-30
ERP29,11.613915,0.69418377,3.502031672356511e-31,5.542336799393933e-30
SUPT4H1,11.5941725,0.9294799,4.411075423555206e-31,6.960474746833938e-30
NDUFB2,11.494763,0.5326148,1.4016518202235783e-30,2.1784444995148273e-29
EIF3D,11.486691,0.75122803,1.5389310219613825e-30,2.3862765777276412e-29
TCEAL8,11.483383,0.8812558,1.5989905997710517e-30,2.476543952017011e-29
ATP5PF,11.442472,0.5090416,2.564709749896941e-30,3.944949822176721e-29
MRPL10,11.427845,1.3925889,3.035491686441187e-30,4.6584123702554546e-29
SSR4,11.3442545,0.56849486,7.919799119761303e-30,1.1969331541301416e-28
RAN,11.3396435,0.53920907,8.34836398335641e-30,1.2595752539475515e-28
ATF4,11.318294,0.70677716,1.065253149961932e-29,1.6000257301694582e-28
ATOX1,11.280796,0.74956536,1.6326228435744395e-29,2.437220786673055e-28
ZCRB1,11.254878,0.7520302,2.1913009179877542e-29,3.2477475394648985e-28
ZFHX4,11.220053,0.99961704,3.250757508658877e-29,4.799426968642074e-28
DPH5,11.158303,1.4458588,6.522439062410106e-29,9.550943091879413e-28
STOML2,11.11311,0.8246214,1.083206274231339e-28,1.5749913113024578e-27
C9orf16,11.073075,0.71713835,1.6948308746040713e-28,2.4536653454826257e-27
PHB,11.0649605,0.75028926,1.8554411601876814e-28,2.6847383385766878e-27
CD320,11.042082,1.4106716,2.3942157239709118e-28,3.458726816313415e-27
NEDD8,11.037837,0.57422113,2.5100170888372224e-28,3.6201702676775864e-27
UBXN1,10.96217,0.5620178,5.809004928973642e-28,8.28037712684979e-27
MRPL45,10.931188,1.1757545,8.177112958229255e-28,1.1606657266622497e-26
MRPL41,10.85201,0.7660448,1.9508681226092517e-27,2.7272526707789025e-26
PRELID1,10.825564,0.63846976,2.6046877605440444e-27,3.6261630799150774e-26
RNF145,10.824177,0.8582476,2.644441937647196e-27,3.677692541367274e-26
